dataset_id,workflow,model_family,strategy,iteration,sera
DS09,mc.arima,arima,baseline,6,1696.3373468330399
DS09,mc.arima,arima,baseline,7,1715.1488711489344
DS09,mc.arima,arima,baseline,8,1714.8974834680682
DS09,mc.arima,arima,baseline,9,1715.8871190305863
DS09,mc.arima,arima,baseline,10,1715.9391472586492
DS09,mc.arima,arima,baseline,11,1638.250431461891
DS09,mc.arima,arima,baseline,12,1611.986118714666
DS09,mc.arima,arima,baseline,13,1658.8841632647818
DS09,mc.arima,arima,baseline,14,1674.3647773344312
DS09,mc.arima,arima,baseline,15,1786.520577279971
DS09,mc.arima,arima,baseline,16,1786.0827876407875
DS09,mc.arima,arima,baseline,17,1670.1282521971036
DS09,mc.arima,arima,baseline,18,1464.1185909732023
DS09,mc.arima,arima,baseline,19,1593.5559187941037
DS09,mc.arima,arima,baseline,20,1836.5492184152943
DS09,mc.arima,arima,baseline,21,1718.2531869173363
DS09,mc.arima,arima,baseline,22,1596.622552486879
DS09,mc.arima,arima,baseline,23,1441.422406176287
DS09,mc.arima,arima,baseline,24,1723.4983018115886
DS09,mc.arima,arima,baseline,25,1724.1177049090443
DS09,mc.arima,arima,baseline,26,1829.3013957249734
DS09,mc.arima,arima,baseline,27,1797.9253545566041
DS09,mc.arima,arima,baseline,28,1693.1070760286293
DS09,mc.arima,arima,baseline,29,1509.9317262428897
DS09,mc.arima,arima,baseline,30,1858.8782650599894
DS09,mc.arima,arima,baseline,31,1755.4326746038582
DS09,mc.arima,arima,baseline,32,1741.0284158267918
DS09,mc.arima,arima,baseline,33,1748.832300674358
DS09,mc.arima,arima,baseline,34,1743.7379558026068
DS09,mc.arima,arima,baseline,35,1751.2156048137992
DS09,mc.arima,arima,baseline,36,1916.5488557649683
DS09,mc.arima,arima,baseline,37,2065.8119588936547
DS09,mc.arima,arima,baseline,38,1881.2543811276057
DS09,mc.arima,arima,baseline,39,1926.479052898972
DS09,mc.arima,arima,baseline,40,1927.6659568513903
DS09,mc.arima,arima,baseline,41,1940.62846339515
DS09,mc.arima,arima,baseline,42,1944.336668979244
DS09,mc.arima,arima,baseline,43,1942.667373762185
DS09,mc.arima,arima,baseline,44,1930.7643267614196
DS09,mc.arima,arima,baseline,45,1927.1005738831695
DS09,mc.arima,arima,baseline,46,1726.9189678348712
DS09,mc.arima,arima,baseline,47,1729.030766957718
DS09,mc.arima,arima,baseline,48,1733.3401345511932
DS09,mc.arima,arima,baseline,49,1741.7131556165955
DS09,mc.arima,arima,baseline,50,1607.5465267054353
DS09,mc.lm_OVERB,lm,OVERB,1,253.4405198113972
DS09,mc.lm_OVERB,lm,OVERB,2,234.56092659421017
DS09,mc.lm_OVERB,lm,OVERB,3,1938.3370083825125
DS09,mc.lm_OVERB,lm,OVERB,4,1500.8115880701732
DS09,mc.lm_OVERB,lm,OVERB,5,1473.5465648982047
DS09,mc.lm_OVERB,lm,OVERB,6,1798.2151785372334
DS09,mc.lm_OVERB,lm,OVERB,7,1761.8221408401407
DS09,mc.lm_OVERB,lm,OVERB,8,1795.0272433324608
DS09,mc.lm_OVERB,lm,OVERB,9,1857.2146652833324
DS09,mc.lm_OVERB,lm,OVERB,10,1997.7149617483283
DS09,mc.lm_OVERB,lm,OVERB,11,1808.161054367651
DS09,mc.lm_OVERB,lm,OVERB,12,1824.403443458436
DS09,mc.lm_OVERB,lm,OVERB,13,1708.6496866490356
DS09,mc.lm_OVERB,lm,OVERB,14,1822.465320919042
DS09,mc.lm_OVERB,lm,OVERB,15,2353.3278666472643
DS09,mc.lm_OVERB,lm,OVERB,16,2461.8781122994815
DS09,mc.lm_OVERB,lm,OVERB,17,1819.3556872154459
DS09,mc.lm_OVERB,lm,OVERB,18,1671.0373088064857
DS09,mc.lm_OVERB,lm,OVERB,19,2014.7703627506712
DS09,mc.lm_OVERB,lm,OVERB,20,1775.5885499539227
DS09,mc.lm_OVERB,lm,OVERB,21,1895.5644169583409
DS09,mc.lm_OVERB,lm,OVERB,22,1606.645117894109
DS09,mc.lm_OVERB,lm,OVERB,23,1757.206394453123
DS09,mc.lm_OVERB,lm,OVERB,24,1677.112162215405
DS09,mc.lm_OVERB,lm,OVERB,25,1706.023489562471
DS09,mc.lm_OVERB,lm,OVERB,26,2466.4751813317316
DS09,mc.lm_OVERB,lm,OVERB,27,2332.049334061641
DS09,mc.lm_OVERB,lm,OVERB,28,1894.848408061769
DS09,mc.lm_OVERB,lm,OVERB,29,2135.1296603065184
DS09,mc.lm_OVERB,lm,OVERB,30,2533.968849569851
DS09,mc.lm_OVERB,lm,OVERB,31,1938.4131235300288
DS09,mc.lm_OVERB,lm,OVERB,32,1951.5371873557042
DS09,mc.lm_OVERB,lm,OVERB,33,2590.3958081741634
DS09,mc.lm_OVERB,lm,OVERB,34,2457.0955052208114
DS09,mc.lm_OVERB,lm,OVERB,35,2261.5237648459706
DS09,mc.lm_OVERB,lm,OVERB,36,2319.6455523573045
DS09,mc.lm_OVERB,lm,OVERB,37,2312.5791632645346
DS09,mc.lm_OVERB,lm,OVERB,38,2132.301749564659
DS09,mc.lm_OVERB,lm,OVERB,39,3087.15820039646
DS09,mc.lm_OVERB,lm,OVERB,40,2305.9070007060227
DS09,mc.lm_OVERB,lm,OVERB,41,2899.5835751839804
DS09,mc.lm_OVERB,lm,OVERB,42,3004.4237138673157
DS09,mc.lm_OVERB,lm,OVERB,43,2840.562122835707
DS09,mc.lm_OVERB,lm,OVERB,44,2683.724253305066
DS09,mc.lm_OVERB,lm,OVERB,45,2226.9686319589323
DS09,mc.lm_OVERB,lm,OVERB,46,2476.1432625168954
DS09,mc.lm_OVERB,lm,OVERB,47,2297.638414244875
DS09,mc.lm_OVERB,lm,OVERB,48,2226.45764498679
DS09,mc.lm_OVERB,lm,OVERB,49,2212.9158346016884
DS09,mc.lm_OVERB,lm,OVERB,50,2432.3180512475233
DS09,mc.lm_OVERTPhi,lm,OVERTPhi,1,260.542540292312
DS09,mc.lm_OVERTPhi,lm,OVERTPhi,2,276.9294190499236
DS09,mc.lm_OVERTPhi,lm,OVERTPhi,3,2109.8967414305985
DS09,mc.lm_OVERTPhi,lm,OVERTPhi,4,1845.573698908674
DS09,mc.lm_OVERTPhi,lm,OVERTPhi,5,2067.730602621818
DS09,mc.lm_OVERTPhi,lm,OVERTPhi,6,1566.1770376121524
DS09,mc.lm_OVERTPhi,lm,OVERTPhi,7,1886.1651940462236
DS09,mc.lm_OVERTPhi,lm,OVERTPhi,8,2005.255734754577
DS09,mc.lm_OVERTPhi,lm,OVERTPhi,9,2335.264023793703
DS09,mc.lm_OVERTPhi,lm,OVERTPhi,10,1740.2378759481492
DS09,mc.lm_OVERTPhi,lm,OVERTPhi,11,1875.5714488503727
DS09,mc.lm_OVERTPhi,lm,OVERTPhi,12,2358.195277577424
DS09,mc.lm_OVERTPhi,lm,OVERTPhi,13,2006.6664297346313
DS09,mc.lm_OVERTPhi,lm,OVERTPhi,14,2166.867375866634
DS09,mc.lm_OVERTPhi,lm,OVERTPhi,15,2374.5944057093957
DS09,mc.lm_OVERTPhi,lm,OVERTPhi,16,2568.3892630430933
DS09,mc.lm_OVERTPhi,lm,OVERTPhi,17,2023.2935437989352
DS09,mc.lm_OVERTPhi,lm,OVERTPhi,18,1764.532178932645
DS09,mc.lm_OVERTPhi,lm,OVERTPhi,19,1881.4153554208997
DS09,mc.lm_OVERTPhi,lm,OVERTPhi,20,2312.587119840013
DS09,mc.lm_OVERTPhi,lm,OVERTPhi,21,2052.8169006024314
DS09,mc.lm_OVERTPhi,lm,OVERTPhi,22,2120.284697202292
DS09,mc.lm_OVERTPhi,lm,OVERTPhi,23,1834.5613644156058
DS09,mc.lm_OVERTPhi,lm,OVERTPhi,24,2012.179953434772
DS09,mc.lm_OVERTPhi,lm,OVERTPhi,25,2486.203950574693
DS09,mc.lm_OVERTPhi,lm,OVERTPhi,26,1906.7134765608437
DS09,mc.lm_OVERTPhi,lm,OVERTPhi,27,2610.012917139563
DS09,mc.lm_OVERTPhi,lm,OVERTPhi,28,2674.141773019694
DS09,mc.lm_OVERTPhi,lm,OVERTPhi,29,2760.339654694247
DS09,mc.lm_OVERTPhi,lm,OVERTPhi,30,2242.0173654715786
DS09,mc.lm_OVERTPhi,lm,OVERTPhi,31,2385.9019472390178
DS09,mc.lm_OVERTPhi,lm,OVERTPhi,32,2212.7927655125422
DS09,mc.lm_OVERTPhi,lm,OVERTPhi,33,2485.0668001080726
DS09,mc.lm_OVERTPhi,lm,OVERTPhi,34,2746.155403524055
DS09,mc.lm_OVERTPhi,lm,OVERTPhi,35,2229.2598778306997
DS09,mc.lm_OVERTPhi,lm,OVERTPhi,36,3203.8554810371907
DS09,mc.lm_OVERTPhi,lm,OVERTPhi,37,2828.4107370937545
DS09,mc.lm_OVERTPhi,lm,OVERTPhi,38,2283.8227403004857
DS09,mc.lm_OVERTPhi,lm,OVERTPhi,39,2618.720228056779
DS09,mc.lm_OVERTPhi,lm,OVERTPhi,40,2759.12635588196
DS09,mc.lm_OVERTPhi,lm,OVERTPhi,41,3111.893071992404
DS09,mc.lm_OVERTPhi,lm,OVERTPhi,42,2696.232774922793
DS09,mc.lm_OVERTPhi,lm,OVERTPhi,43,2739.6505614306043
DS09,mc.lm_OVERTPhi,lm,OVERTPhi,44,2382.9843925678006
DS09,mc.lm_OVERTPhi,lm,OVERTPhi,45,2904.2098260122343
DS09,mc.lm_OVERTPhi,lm,OVERTPhi,46,2371.8163405949426
DS09,mc.lm_OVERTPhi,lm,OVERTPhi,47,1775.9550850808369
DS09,mc.lm_OVERTPhi,lm,OVERTPhi,48,1943.9512384075783
DS09,mc.lm_OVERTPhi,lm,OVERTPhi,49,2220.698647032712
DS09,mc.lm_OVERTPhi,lm,OVERTPhi,50,1775.0170043449666
DS09,mc.lm_OVERT,lm,OVERT,1,220.29747618850826
DS09,mc.lm_OVERT,lm,OVERT,2,250.77938039072646
DS09,mc.lm_OVERT,lm,OVERT,3,2121.7157028625634
DS09,mc.lm_OVERT,lm,OVERT,4,1747.0838964657723
DS09,mc.lm_OVERT,lm,OVERT,5,1979.0341664610478
DS09,mc.lm_OVERT,lm,OVERT,6,1635.9134180119902
DS09,mc.lm_OVERT,lm,OVERT,7,1854.4334011199967
DS09,mc.lm_OVERT,lm,OVERT,8,1799.4236271142174
DS09,mc.lm_OVERT,lm,OVERT,9,2074.3965458794014
DS09,mc.lm_OVERT,lm,OVERT,10,1908.4371589721486
DS09,mc.lm_OVERT,lm,OVERT,11,2007.1774024154408
DS09,mc.lm_OVERT,lm,OVERT,12,2096.8509763932257
DS09,mc.lm_OVERT,lm,OVERT,13,2014.5227330845169
DS09,mc.lm_OVERT,lm,OVERT,14,2290.832632037988
DS09,mc.lm_OVERT,lm,OVERT,15,2274.1184158105625
DS09,mc.lm_OVERT,lm,OVERT,16,2463.101161796007
DS09,mc.lm_OVERT,lm,OVERT,17,2033.3023375440598
DS09,mc.lm_OVERT,lm,OVERT,18,1750.9221839919983
DS09,mc.lm_OVERT,lm,OVERT,19,1857.502597304665
DS09,mc.lm_OVERT,lm,OVERT,20,2247.01070118983
DS09,mc.lm_OVERT,lm,OVERT,21,2151.255220851437
DS09,mc.lm_OVERT,lm,OVERT,22,2029.1223839146805
DS09,mc.lm_OVERT,lm,OVERT,23,1765.1246208470593
DS09,mc.lm_OVERT,lm,OVERT,24,2075.0274537488363
DS09,mc.lm_OVERT,lm,OVERT,25,2321.90796729198
DS09,mc.lm_OVERT,lm,OVERT,26,2053.8535812675327
DS09,mc.lm_OVERT,lm,OVERT,27,2681.5560415363416
DS09,mc.lm_OVERT,lm,OVERT,28,2765.5990119011453
DS09,mc.lm_OVERT,lm,OVERT,29,2639.7299478391137
DS09,mc.lm_OVERT,lm,OVERT,30,2215.3491451620994
DS09,mc.lm_OVERT,lm,OVERT,31,2263.197604212906
DS09,mc.lm_OVERT,lm,OVERT,32,2179.636956490594
DS09,mc.lm_OVERT,lm,OVERT,33,2477.4661019325363
DS09,mc.lm_OVERT,lm,OVERT,34,2725.429293380696
DS09,mc.lm_OVERT,lm,OVERT,35,2170.099142447147
DS09,mc.lm_OVERT,lm,OVERT,36,3201.8627242587622
DS09,mc.lm_OVERT,lm,OVERT,37,2580.876544012697
DS09,mc.lm_OVERT,lm,OVERT,38,2125.6274244489573
DS09,mc.lm_OVERT,lm,OVERT,39,2862.788795538889
DS09,mc.lm_OVERT,lm,OVERT,40,2954.0960768866994
DS09,mc.lm_OVERT,lm,OVERT,41,2754.184936085769
DS09,mc.lm_OVERT,lm,OVERT,42,2797.3702436324334
DS09,mc.lm_OVERT,lm,OVERT,43,2686.905983883272
DS09,mc.lm_OVERT,lm,OVERT,44,2329.9140539251753
DS09,mc.lm_OVERT,lm,OVERT,45,2603.3428562140266
DS09,mc.lm_OVERT,lm,OVERT,46,2411.7886184149115
DS09,mc.lm_OVERT,lm,OVERT,47,1777.5519635964179
DS09,mc.lm_OVERT,lm,OVERT,48,1964.2388605362307
DS09,mc.lm_OVERT,lm,OVERT,49,2222.773585415826
DS09,mc.lm_OVERT,lm,OVERT,50,1967.9130718745093
DS09,mc.lm_SMOTEB,lm,SMOTEB,1,289.11166013606964
DS09,mc.lm_SMOTEB,lm,SMOTEB,2,264.9335328306584
DS09,mc.lm_SMOTEB,lm,SMOTEB,3,2007.2885219428094
DS09,mc.lm_SMOTEB,lm,SMOTEB,4,1532.604271315864
DS09,mc.lm_SMOTEB,lm,SMOTEB,5,1664.1103897534304
DS09,mc.lm_SMOTEB,lm,SMOTEB,6,1651.8652174686274
DS09,mc.lm_SMOTEB,lm,SMOTEB,7,1716.9875486057813
DS09,mc.lm_SMOTEB,lm,SMOTEB,8,2021.2474223832671
DS09,mc.lm_SMOTEB,lm,SMOTEB,9,1727.7765776882543
DS09,mc.lm_SMOTEB,lm,SMOTEB,10,1867.7511399986274
DS09,mc.lm_SMOTEB,lm,SMOTEB,11,1675.574151587343
DS09,mc.lm_SMOTEB,lm,SMOTEB,12,1982.4521157999652
DS09,mc.lm_SMOTEB,lm,SMOTEB,13,1906.6066532969487
DS09,mc.lm_SMOTEB,lm,SMOTEB,14,1852.6632345293976
DS09,mc.lm_SMOTEB,lm,SMOTEB,15,2326.286716796678
DS09,mc.lm_SMOTEB,lm,SMOTEB,16,2381.876755338261
DS09,mc.lm_SMOTEB,lm,SMOTEB,17,1926.7415001847774
DS09,mc.lm_SMOTEB,lm,SMOTEB,18,2046.1272161740544
DS09,mc.lm_SMOTEB,lm,SMOTEB,19,1755.0981449813182
DS09,mc.lm_SMOTEB,lm,SMOTEB,20,1851.9064859766027
DS09,mc.lm_SMOTEB,lm,SMOTEB,21,1804.2379180630544
DS09,mc.lm_SMOTEB,lm,SMOTEB,22,1969.6973680841234
DS09,mc.lm_SMOTEB,lm,SMOTEB,23,1649.447285903905
DS09,mc.lm_SMOTEB,lm,SMOTEB,24,1685.512433469221
DS09,mc.lm_SMOTEB,lm,SMOTEB,25,1740.4240425549528
DS09,mc.lm_SMOTEB,lm,SMOTEB,26,2416.7726134162517
DS09,mc.lm_SMOTEB,lm,SMOTEB,27,1973.9241653287977
DS09,mc.lm_SMOTEB,lm,SMOTEB,28,2171.1400696517853
DS09,mc.lm_SMOTEB,lm,SMOTEB,29,2256.5766219923976
DS09,mc.lm_SMOTEB,lm,SMOTEB,30,2380.1641735711983
DS09,mc.lm_SMOTEB,lm,SMOTEB,31,2120.66280563805
DS09,mc.lm_SMOTEB,lm,SMOTEB,32,2374.9011267056903
DS09,mc.lm_SMOTEB,lm,SMOTEB,33,2559.9098148336616
DS09,mc.lm_SMOTEB,lm,SMOTEB,34,2725.672399111007
DS09,mc.lm_SMOTEB,lm,SMOTEB,35,2543.687239266744
DS09,mc.lm_SMOTEB,lm,SMOTEB,36,2719.893372323806
DS09,mc.lm_SMOTEB,lm,SMOTEB,37,3081.439552154487
DS09,mc.lm_SMOTEB,lm,SMOTEB,38,2582.1078665080995
DS09,mc.lm_SMOTEB,lm,SMOTEB,39,2409.9522634826326
DS09,mc.lm_SMOTEB,lm,SMOTEB,40,2972.1145755712455
DS09,mc.lm_SMOTEB,lm,SMOTEB,41,3302.914395239705
DS09,mc.lm_SMOTEB,lm,SMOTEB,42,2841.223394765169
DS09,mc.lm_SMOTEB,lm,SMOTEB,43,3159.704033546305
DS09,mc.lm_SMOTEB,lm,SMOTEB,44,3181.0629000625095
DS09,mc.lm_SMOTEB,lm,SMOTEB,45,2915.243729302782
DS09,mc.lm_SMOTEB,lm,SMOTEB,46,2426.6783262879317
DS09,mc.lm_SMOTEB,lm,SMOTEB,47,2726.3401856096343
DS09,mc.lm_SMOTEB,lm,SMOTEB,48,2532.3520737545664
DS09,mc.lm_SMOTEB,lm,SMOTEB,49,2447.5351938793738
DS09,mc.lm_SMOTEB,lm,SMOTEB,50,1900.5969703602686
DS09,mc.lm_SMOTETPhi,lm,SMOTETPhi,1,328.90615268859256
DS09,mc.lm_SMOTETPhi,lm,SMOTETPhi,2,407.70257899715153
DS09,mc.lm_SMOTETPhi,lm,SMOTETPhi,3,2376.979247453242
DS09,mc.lm_SMOTETPhi,lm,SMOTETPhi,4,2146.062327884774
DS09,mc.lm_SMOTETPhi,lm,SMOTETPhi,5,2611.9274128178413
DS09,mc.lm_SMOTETPhi,lm,SMOTETPhi,6,2363.3105504118234
DS09,mc.lm_SMOTETPhi,lm,SMOTETPhi,7,2910.081667449854
DS09,mc.lm_SMOTETPhi,lm,SMOTETPhi,8,2801.3766252088335
DS09,mc.lm_SMOTETPhi,lm,SMOTETPhi,9,3097.5881140225215
DS09,mc.lm_SMOTETPhi,lm,SMOTETPhi,10,2916.0959507468706
DS09,mc.lm_SMOTETPhi,lm,SMOTETPhi,11,3001.969495423987
DS09,mc.lm_SMOTETPhi,lm,SMOTETPhi,12,2966.9182788418093
DS09,mc.lm_SMOTETPhi,lm,SMOTETPhi,13,2971.5760340763404
DS09,mc.lm_SMOTETPhi,lm,SMOTETPhi,14,3127.4336635421287
DS09,mc.lm_SMOTETPhi,lm,SMOTETPhi,15,3268.036486427514
DS09,mc.lm_SMOTETPhi,lm,SMOTETPhi,16,2900.881781972357
DS09,mc.lm_SMOTETPhi,lm,SMOTETPhi,17,2592.2598766278193
DS09,mc.lm_SMOTETPhi,lm,SMOTETPhi,18,2458.858616233278
DS09,mc.lm_SMOTETPhi,lm,SMOTETPhi,19,2999.3482308915864
DS09,mc.lm_SMOTETPhi,lm,SMOTETPhi,20,2813.5349636320952
DS09,mc.lm_SMOTETPhi,lm,SMOTETPhi,21,2757.84575620968
DS09,mc.lm_SMOTETPhi,lm,SMOTETPhi,22,2651.064974611279
DS09,mc.lm_SMOTETPhi,lm,SMOTETPhi,23,2243.60633009936
DS09,mc.lm_SMOTETPhi,lm,SMOTETPhi,24,2538.6452272889724
DS09,mc.lm_SMOTETPhi,lm,SMOTETPhi,25,2188.458115583356
DS09,mc.lm_SMOTETPhi,lm,SMOTETPhi,26,2887.217289031528
DS09,mc.lm_SMOTETPhi,lm,SMOTETPhi,27,2804.032689018147
DS09,mc.lm_SMOTETPhi,lm,SMOTETPhi,28,2247.1801967170436
DS09,mc.lm_SMOTETPhi,lm,SMOTETPhi,29,2422.6266377011734
DS09,mc.lm_SMOTETPhi,lm,SMOTETPhi,30,2444.55681829138
DS09,mc.lm_SMOTETPhi,lm,SMOTETPhi,31,2215.21123972132
DS09,mc.lm_SMOTETPhi,lm,SMOTETPhi,32,2713.605836875093
DS09,mc.lm_SMOTETPhi,lm,SMOTETPhi,33,2900.1511009657256
DS09,mc.lm_SMOTETPhi,lm,SMOTETPhi,34,3038.264262412492
DS09,mc.lm_SMOTETPhi,lm,SMOTETPhi,35,3500.753587215202
DS09,mc.lm_SMOTETPhi,lm,SMOTETPhi,36,3360.285878543565
DS09,mc.lm_SMOTETPhi,lm,SMOTETPhi,37,2984.814356812706
DS09,mc.lm_SMOTETPhi,lm,SMOTETPhi,38,2256.9672733834
DS09,mc.lm_SMOTETPhi,lm,SMOTETPhi,39,3448.3669154030367
DS09,mc.lm_SMOTETPhi,lm,SMOTETPhi,40,3650.881853695503
DS09,mc.lm_SMOTETPhi,lm,SMOTETPhi,41,3809.369362269535
DS09,mc.lm_SMOTETPhi,lm,SMOTETPhi,42,3671.7898314745003
DS09,mc.lm_SMOTETPhi,lm,SMOTETPhi,43,3388.7482846679263
DS09,mc.lm_SMOTETPhi,lm,SMOTETPhi,44,3300.321011156183
DS09,mc.lm_SMOTETPhi,lm,SMOTETPhi,45,3907.1925328517905
DS09,mc.lm_SMOTETPhi,lm,SMOTETPhi,46,2527.6680791673416
DS09,mc.lm_SMOTETPhi,lm,SMOTETPhi,47,2479.786011849663
DS09,mc.lm_SMOTETPhi,lm,SMOTETPhi,48,3435.677577208534
DS09,mc.lm_SMOTETPhi,lm,SMOTETPhi,49,3370.415080319484
DS09,mc.lm_SMOTETPhi,lm,SMOTETPhi,50,2057.7220873528227
DS09,mc.lm_SMOTET,lm,SMOTET,1,332.9983638351912
DS09,mc.lm_SMOTET,lm,SMOTET,2,381.29392953091536
DS09,mc.lm_SMOTET,lm,SMOTET,3,2538.2466732592284
DS09,mc.lm_SMOTET,lm,SMOTET,4,2298.920903503631
DS09,mc.lm_SMOTET,lm,SMOTET,5,2684.0154046015127
DS09,mc.lm_SMOTET,lm,SMOTET,6,2468.2667149937697
DS09,mc.lm_SMOTET,lm,SMOTET,7,3023.787289511758
DS09,mc.lm_SMOTET,lm,SMOTET,8,2807.0320678817684
DS09,mc.lm_SMOTET,lm,SMOTET,9,3236.7290019934258
DS09,mc.lm_SMOTET,lm,SMOTET,10,2992.7819400102294
DS09,mc.lm_SMOTET,lm,SMOTET,11,3102.611588942906
DS09,mc.lm_SMOTET,lm,SMOTET,12,3031.5301663612677
DS09,mc.lm_SMOTET,lm,SMOTET,13,2997.398848721145
DS09,mc.lm_SMOTET,lm,SMOTET,14,3146.053232670507
DS09,mc.lm_SMOTET,lm,SMOTET,15,3301.4014240918586
DS09,mc.lm_SMOTET,lm,SMOTET,16,2921.2269385799827
DS09,mc.lm_SMOTET,lm,SMOTET,17,2602.649175913242
DS09,mc.lm_SMOTET,lm,SMOTET,18,2531.862083905878
DS09,mc.lm_SMOTET,lm,SMOTET,19,3131.3852243993165
DS09,mc.lm_SMOTET,lm,SMOTET,20,2884.470781803162
DS09,mc.lm_SMOTET,lm,SMOTET,21,2834.044362109756
DS09,mc.lm_SMOTET,lm,SMOTET,22,2700.095526702037
DS09,mc.lm_SMOTET,lm,SMOTET,23,2280.8351969608393
DS09,mc.lm_SMOTET,lm,SMOTET,24,2595.6979859636185
DS09,mc.lm_SMOTET,lm,SMOTET,25,2246.5476162777013
DS09,mc.lm_SMOTET,lm,SMOTET,26,2937.242294503958
DS09,mc.lm_SMOTET,lm,SMOTET,27,2817.8961298193053
DS09,mc.lm_SMOTET,lm,SMOTET,28,2403.4219601674345
DS09,mc.lm_SMOTET,lm,SMOTET,29,2510.4640557250823
DS09,mc.lm_SMOTET,lm,SMOTET,30,2615.6048450842745
DS09,mc.lm_SMOTET,lm,SMOTET,31,2275.7331724788537
DS09,mc.lm_SMOTET,lm,SMOTET,32,2634.3582811815063
DS09,mc.lm_SMOTET,lm,SMOTET,33,3093.288409348774
DS09,mc.lm_SMOTET,lm,SMOTET,34,3080.176985064445
DS09,mc.lm_SMOTET,lm,SMOTET,35,3558.2392315822367
DS09,mc.lm_SMOTET,lm,SMOTET,36,3371.8170664357676
DS09,mc.lm_SMOTET,lm,SMOTET,37,3118.323683484513
DS09,mc.lm_SMOTET,lm,SMOTET,38,2249.5191992460445
DS09,mc.lm_SMOTET,lm,SMOTET,39,3531.237781672963
DS09,mc.lm_SMOTET,lm,SMOTET,40,3680.0222846230427
DS09,mc.lm_SMOTET,lm,SMOTET,41,3733.783955732049
DS09,mc.lm_SMOTET,lm,SMOTET,42,3630.869630236901
DS09,mc.lm_SMOTET,lm,SMOTET,43,3411.6695480410253
DS09,mc.lm_SMOTET,lm,SMOTET,44,3338.3982151030023
DS09,mc.lm_SMOTET,lm,SMOTET,45,3963.1369631409493
DS09,mc.lm_SMOTET,lm,SMOTET,46,2544.976003516449
DS09,mc.lm_SMOTET,lm,SMOTET,47,2492.123680384424
DS09,mc.lm_SMOTET,lm,SMOTET,48,3299.02115203927
DS09,mc.lm_SMOTET,lm,SMOTET,49,3319.532923212383
DS09,mc.lm_SMOTET,lm,SMOTET,50,2104.650929994387
