dataset_id,workflow,model_family,strategy,iteration,sera
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,2,1.2558412122947393
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,3,1.1251641185591983
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,4,1.0776416339723014
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,5,1.0264742546954668
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,6,1.085294557259154
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,7,0.9804245955911063
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,8,1.0429089580614381
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,9,1.0125047809493795
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,10,1.0168056820233244
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,11,1.0192574859638288
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,12,1.013458937394563
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,13,1.000119357628124
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,14,0.9486283463632151
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,15,0.9834564911579233
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,16,0.9706230741123694
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,17,1.0028640369149011
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,18,0.9463009387117287
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,19,0.971068312349057
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,20,1.0089264319137048
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,21,0.737321328826448
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,22,0.7145668536433639
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,23,0.7626469903222433
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,24,0.7161785999258539
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,25,0.7590366824675229
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,26,0.7564923223035356
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,27,0.8618457301273312
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,28,0.8993872569555317
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,29,0.8188712046699821
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,30,0.5958920931477787
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,31,0.6138274114837223
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,32,0.6032572909845013
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,33,0.6257380455222947
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,34,0.6739643866244576
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,35,0.6906862263838525
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,36,0.5954805924802715
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,37,0.5875400822641664
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,38,0.5800516755891241
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,39,0.5713530759187581
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,40,0.5876277924603044
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,41,0.5251220783806974
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,42,0.5153448510086625
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,43,0.5294439916749156
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,44,0.5828765218603384
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,45,0.5709666904420609
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,46,0.6052261380468238
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,47,0.5636759420645591
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,48,0.5905163653997253
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,49,0.561490164042912
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,50,0.5832595182421141
DS02,mc.lm_OVERT,lm,OVERT,1,1.1962952271994611
DS02,mc.lm_OVERT,lm,OVERT,2,1.2546453064240852
DS02,mc.lm_OVERT,lm,OVERT,3,1.1203585434413577
DS02,mc.lm_OVERT,lm,OVERT,4,1.0828954544620424
DS02,mc.lm_OVERT,lm,OVERT,5,1.0208090632648608
DS02,mc.lm_OVERT,lm,OVERT,6,1.0971845615226088
DS02,mc.lm_OVERT,lm,OVERT,7,0.9806768899612283
DS02,mc.lm_OVERT,lm,OVERT,8,1.0286615910965937
DS02,mc.lm_OVERT,lm,OVERT,9,1.0107668320654688
DS02,mc.lm_OVERT,lm,OVERT,10,1.0057878187962028
DS02,mc.lm_OVERT,lm,OVERT,11,1.0153027811245907
DS02,mc.lm_OVERT,lm,OVERT,12,1.0079612112131626
DS02,mc.lm_OVERT,lm,OVERT,13,1.0035691299351908
DS02,mc.lm_OVERT,lm,OVERT,14,0.9525135344173401
DS02,mc.lm_OVERT,lm,OVERT,15,0.972602449671369
DS02,mc.lm_OVERT,lm,OVERT,16,0.9739668146941128
DS02,mc.lm_OVERT,lm,OVERT,17,1.002997159731629
DS02,mc.lm_OVERT,lm,OVERT,18,0.9470217365741368
DS02,mc.lm_OVERT,lm,OVERT,19,0.9726010871425916
DS02,mc.lm_OVERT,lm,OVERT,20,1.0136043442666218
DS02,mc.lm_OVERT,lm,OVERT,21,0.7353859873093077
DS02,mc.lm_OVERT,lm,OVERT,22,0.7191798211001521
DS02,mc.lm_OVERT,lm,OVERT,23,0.7642822509494641
DS02,mc.lm_OVERT,lm,OVERT,24,0.7123513656011705
DS02,mc.lm_OVERT,lm,OVERT,25,0.7674122386666365
DS02,mc.lm_OVERT,lm,OVERT,26,0.7588651780665746
DS02,mc.lm_OVERT,lm,OVERT,27,0.8697232277126637
DS02,mc.lm_OVERT,lm,OVERT,28,0.8952305795675768
DS02,mc.lm_OVERT,lm,OVERT,29,0.8379996037753954
DS02,mc.lm_OVERT,lm,OVERT,30,0.602355401138157
DS02,mc.lm_OVERT,lm,OVERT,31,0.6182625022687623
DS02,mc.lm_OVERT,lm,OVERT,32,0.6109260922246751
DS02,mc.lm_OVERT,lm,OVERT,33,0.6222536620021797
DS02,mc.lm_OVERT,lm,OVERT,34,0.674800876104802
DS02,mc.lm_OVERT,lm,OVERT,35,0.699562708036269
DS02,mc.lm_OVERT,lm,OVERT,36,0.6038812963656428
DS02,mc.lm_OVERT,lm,OVERT,37,0.5829797290743415
DS02,mc.lm_OVERT,lm,OVERT,38,0.5884112747408058
DS02,mc.lm_OVERT,lm,OVERT,39,0.5676630602531184
DS02,mc.lm_OVERT,lm,OVERT,40,0.5928685623219728
DS02,mc.lm_OVERT,lm,OVERT,41,0.5245721373161604
DS02,mc.lm_OVERT,lm,OVERT,42,0.5161373921457626
DS02,mc.lm_OVERT,lm,OVERT,43,0.5310654984136776
DS02,mc.lm_OVERT,lm,OVERT,44,0.5823770356775352
DS02,mc.lm_OVERT,lm,OVERT,45,0.574804724926963
DS02,mc.lm_OVERT,lm,OVERT,46,0.6079242478414146
DS02,mc.lm_OVERT,lm,OVERT,47,0.5660173967050497
DS02,mc.lm_OVERT,lm,OVERT,48,0.5927433106134422
DS02,mc.lm_OVERT,lm,OVERT,49,0.5643047850183498
DS02,mc.lm_OVERT,lm,OVERT,50,0.585944602540634
DS02,mc.lm_SMOTEB,lm,SMOTEB,1,1.423804353414586
DS02,mc.lm_SMOTEB,lm,SMOTEB,2,1.3391683777004664
DS02,mc.lm_SMOTEB,lm,SMOTEB,3,1.3841632425106387
DS02,mc.lm_SMOTEB,lm,SMOTEB,4,1.2183114348865125
DS02,mc.lm_SMOTEB,lm,SMOTEB,5,1.127778178995065
DS02,mc.lm_SMOTEB,lm,SMOTEB,6,1.1586310951786718
DS02,mc.lm_SMOTEB,lm,SMOTEB,7,0.960150704333445
DS02,mc.lm_SMOTEB,lm,SMOTEB,8,1.051002943984697
DS02,mc.lm_SMOTEB,lm,SMOTEB,9,1.1124821235444755
DS02,mc.lm_SMOTEB,lm,SMOTEB,10,1.0884179317376013
DS02,mc.lm_SMOTEB,lm,SMOTEB,11,1.0747476366427307
DS02,mc.lm_SMOTEB,lm,SMOTEB,12,0.9704181175486247
DS02,mc.lm_SMOTEB,lm,SMOTEB,13,0.9757151282817178
DS02,mc.lm_SMOTEB,lm,SMOTEB,14,0.9238878993271585
DS02,mc.lm_SMOTEB,lm,SMOTEB,15,0.9534915885656287
DS02,mc.lm_SMOTEB,lm,SMOTEB,16,0.9298644455010352
DS02,mc.lm_SMOTEB,lm,SMOTEB,17,1.032508234935407
DS02,mc.lm_SMOTEB,lm,SMOTEB,18,1.0300976235511634
DS02,mc.lm_SMOTEB,lm,SMOTEB,19,0.9293874575467118
DS02,mc.lm_SMOTEB,lm,SMOTEB,20,0.9484045330565882
DS02,mc.lm_SMOTEB,lm,SMOTEB,21,0.689901142421727
DS02,mc.lm_SMOTEB,lm,SMOTEB,22,0.7127740632569661
DS02,mc.lm_SMOTEB,lm,SMOTEB,23,0.8735924370957453
DS02,mc.lm_SMOTEB,lm,SMOTEB,24,0.7154479545533261
DS02,mc.lm_SMOTEB,lm,SMOTEB,25,0.7308339064050975
DS02,mc.lm_SMOTEB,lm,SMOTEB,26,0.7517703284469357
DS02,mc.lm_SMOTEB,lm,SMOTEB,27,0.9723985952304076
DS02,mc.lm_SMOTEB,lm,SMOTEB,28,0.9554213428012734
DS02,mc.lm_SMOTEB,lm,SMOTEB,29,0.8389255196973543
DS02,mc.lm_SMOTEB,lm,SMOTEB,30,0.6195064489539583
DS02,mc.lm_SMOTEB,lm,SMOTEB,31,0.5853750707828647
DS02,mc.lm_SMOTEB,lm,SMOTEB,32,0.6437366303016461
DS02,mc.lm_SMOTEB,lm,SMOTEB,33,0.6683956413308141
DS02,mc.lm_SMOTEB,lm,SMOTEB,34,0.6951940065786288
DS02,mc.lm_SMOTEB,lm,SMOTEB,35,0.720910812649954
DS02,mc.lm_SMOTEB,lm,SMOTEB,36,0.6712516270553401
DS02,mc.lm_SMOTEB,lm,SMOTEB,37,0.7096400953160766
DS02,mc.lm_SMOTEB,lm,SMOTEB,38,0.6339866308156628
DS02,mc.lm_SMOTEB,lm,SMOTEB,39,0.6289852417367574
DS02,mc.lm_SMOTEB,lm,SMOTEB,40,0.6823704231216972
DS02,mc.lm_SMOTEB,lm,SMOTEB,41,0.5882465958173863
DS02,mc.lm_SMOTEB,lm,SMOTEB,42,0.600996887069675
DS02,mc.lm_SMOTEB,lm,SMOTEB,43,0.5448926669743774
DS02,mc.lm_SMOTEB,lm,SMOTEB,44,0.6284370658146967
DS02,mc.lm_SMOTEB,lm,SMOTEB,45,0.5985377447562643
DS02,mc.lm_SMOTEB,lm,SMOTEB,46,0.6532436418977707
DS02,mc.lm_SMOTEB,lm,SMOTEB,47,0.5726855385548191
DS02,mc.lm_SMOTEB,lm,SMOTEB,48,0.5355018871853237
DS02,mc.lm_SMOTEB,lm,SMOTEB,49,0.5393577820224246
DS02,mc.lm_SMOTEB,lm,SMOTEB,50,0.6166368005753
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,1,1.3591485579101499
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,2,1.328349740112031
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,3,1.1936218413196056
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,4,1.2146224381558532
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,5,1.0522393398040584
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,6,1.2702718678362246
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,7,1.1007589721200994
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,8,1.1463477746470057
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,9,1.1184491439774842
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,10,1.1471177613286392
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,11,1.0090036156382503
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,12,1.0744601892417038
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,13,1.013022586687687
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,14,1.008332683309318
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,15,1.156120113258559
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,16,1.0855203146669319
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,17,1.35326163807853
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,18,1.1689679764131358
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,19,1.202157298710243
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,20,1.1220731075929828
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,21,0.7644566458235444
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,22,0.798848545508995
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,23,0.8607277769887254
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,24,0.8859295098144669
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,25,0.8856118890911497
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,26,0.9262040664732517
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,27,1.1020924951272217
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,28,0.7950136535174332
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,29,1.0259290104498227
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,30,0.7135415233601415
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,31,0.6943804525399284
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,32,0.6942301356860465
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,33,0.6281326825987755
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,34,0.6304032952076735
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,35,0.7160188419151261
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,36,0.6856048002026008
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,37,0.666637072818772
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,38,0.6443177632232914
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,39,0.6606967022242336
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,40,0.6674408954529363
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,41,0.5897172478654191
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,42,0.5303781663791626
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,43,0.5822145246675314
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,44,0.6626589289589911
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,45,0.6215212256631326
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,46,0.6650447471821385
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,47,0.6057367120474457
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,48,0.7047919476619975
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,49,0.6003040898189891
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,50,0.6297895802343181
DS02,mc.lm_SMOTET,lm,SMOTET,1,1.3162436083583509
DS02,mc.lm_SMOTET,lm,SMOTET,2,1.2427062257953168
DS02,mc.lm_SMOTET,lm,SMOTET,3,1.196064507249394
DS02,mc.lm_SMOTET,lm,SMOTET,4,1.2325242889976924
DS02,mc.lm_SMOTET,lm,SMOTET,5,1.0118923537673807
DS02,mc.lm_SMOTET,lm,SMOTET,6,1.173053620283928
DS02,mc.lm_SMOTET,lm,SMOTET,7,1.1131636455580598
DS02,mc.lm_SMOTET,lm,SMOTET,8,1.0825859456350142
DS02,mc.lm_SMOTET,lm,SMOTET,9,1.047944552368066
DS02,mc.lm_SMOTET,lm,SMOTET,10,1.0885468128370328
DS02,mc.lm_SMOTET,lm,SMOTET,11,0.9419909042899767
DS02,mc.lm_SMOTET,lm,SMOTET,12,0.9928943789861849
DS02,mc.lm_SMOTET,lm,SMOTET,13,1.0227716744649251
DS02,mc.lm_SMOTET,lm,SMOTET,14,0.8793739762257992
DS02,mc.lm_SMOTET,lm,SMOTET,15,1.0812285428460937
DS02,mc.lm_SMOTET,lm,SMOTET,16,1.0572114383804794
DS02,mc.lm_SMOTET,lm,SMOTET,17,1.3148681017768213
DS02,mc.lm_SMOTET,lm,SMOTET,18,1.1064857498563159
DS02,mc.lm_SMOTET,lm,SMOTET,19,1.1372715895027716
DS02,mc.lm_SMOTET,lm,SMOTET,20,1.1138856031714284
DS02,mc.lm_SMOTET,lm,SMOTET,21,0.7873013615304485
DS02,mc.lm_SMOTET,lm,SMOTET,22,0.8853172697724756
DS02,mc.lm_SMOTET,lm,SMOTET,23,0.9109487803130221
DS02,mc.lm_SMOTET,lm,SMOTET,24,0.9388397798263011
DS02,mc.lm_SMOTET,lm,SMOTET,25,0.844956873300805
DS02,mc.lm_SMOTET,lm,SMOTET,26,0.9453422787306452
DS02,mc.lm_SMOTET,lm,SMOTET,27,1.1766175253981046
DS02,mc.lm_SMOTET,lm,SMOTET,28,0.8766088077400479
DS02,mc.lm_SMOTET,lm,SMOTET,29,1.1391667519645148
DS02,mc.lm_SMOTET,lm,SMOTET,30,0.7529039296697106
DS02,mc.lm_SMOTET,lm,SMOTET,31,0.6581188958397419
DS02,mc.lm_SMOTET,lm,SMOTET,32,0.6770805881682985
DS02,mc.lm_SMOTET,lm,SMOTET,33,0.6815057649856986
DS02,mc.lm_SMOTET,lm,SMOTET,34,0.6251098047782092
DS02,mc.lm_SMOTET,lm,SMOTET,35,0.7147962586728736
DS02,mc.lm_SMOTET,lm,SMOTET,36,0.7025532265554706
DS02,mc.lm_SMOTET,lm,SMOTET,37,0.6704553812676823
DS02,mc.lm_SMOTET,lm,SMOTET,38,0.6481413641122707
DS02,mc.lm_SMOTET,lm,SMOTET,39,0.700696137027351
DS02,mc.lm_SMOTET,lm,SMOTET,40,0.6465477296355322
DS02,mc.lm_SMOTET,lm,SMOTET,41,0.5664338695431841
DS02,mc.lm_SMOTET,lm,SMOTET,42,0.5832486736577926
DS02,mc.lm_SMOTET,lm,SMOTET,43,0.6022685211934653
DS02,mc.lm_SMOTET,lm,SMOTET,44,0.7220925482106214
DS02,mc.lm_SMOTET,lm,SMOTET,45,0.6916476182184864
DS02,mc.lm_SMOTET,lm,SMOTET,46,0.6978757883516702
DS02,mc.lm_SMOTET,lm,SMOTET,47,0.6299106162542991
