dataset_id,workflow,model_family,strategy,iteration,sera
DS08,mc.arima,arima,baseline,4,42122030.66388502
DS08,mc.arima,arima,baseline,5,43735419.71191717
DS08,mc.arima,arima,baseline,6,44478040.506751604
DS08,mc.arima,arima,baseline,7,44928969.435586706
DS08,mc.arima,arima,baseline,8,45274247.321396075
DS08,mc.arima,arima,baseline,9,45343343.41386197
DS08,mc.arima,arima,baseline,10,45368574.95221652
DS08,mc.arima,arima,baseline,11,47166534.80608287
DS08,mc.arima,arima,baseline,12,47467777.14723772
DS08,mc.arima,arima,baseline,13,47568519.25583961
DS08,mc.arima,arima,baseline,14,47586517.99581174
DS08,mc.arima,arima,baseline,15,47570413.65388456
DS08,mc.arima,arima,baseline,16,41036916.895948984
DS08,mc.arima,arima,baseline,17,48434779.66724243
DS08,mc.arima,arima,baseline,18,48719078.237504475
DS08,mc.arima,arima,baseline,19,49623046.87681201
DS08,mc.arima,arima,baseline,20,51103714.62614774
DS08,mc.arima,arima,baseline,21,52313449.07367991
DS08,mc.arima,arima,baseline,22,53086090.32013801
DS08,mc.arima,arima,baseline,23,54843025.460219815
DS08,mc.arima,arima,baseline,24,47069598.70756634
DS08,mc.arima,arima,baseline,25,54462104.31154432
DS08,mc.arima,arima,baseline,26,54906229.1355315
DS08,mc.arima,arima,baseline,27,56896283.62098189
DS08,mc.arima,arima,baseline,28,57052064.578549005
DS08,mc.arima,arima,baseline,29,57252631.700566016
DS08,mc.arima,arima,baseline,30,57749369.29186864
DS08,mc.arima,arima,baseline,31,58190881.752856225
DS08,mc.arima,arima,baseline,32,58251965.10949257
DS08,mc.arima,arima,baseline,33,57731099.75264087
DS08,mc.arima,arima,baseline,34,48059942.9669
DS08,mc.arima,arima,baseline,35,57478383.5459395
DS08,mc.arima,arima,baseline,36,57377990.754854575
DS08,mc.arima,arima,baseline,37,56978707.90039742
DS08,mc.arima,arima,baseline,38,47638180.65767754
DS08,mc.arima,arima,baseline,39,56432559.076365665
DS08,mc.arima,arima,baseline,40,56100144.00198967
DS08,mc.arima,arima,baseline,41,56202596.52485772
DS08,mc.arima,arima,baseline,42,44416362.540126376
DS08,mc.arima,arima,baseline,43,55915031.107744746
DS08,mc.arima,arima,baseline,44,55742340.22780209
DS08,mc.arima,arima,baseline,45,55310246.5011312
DS08,mc.arima,arima,baseline,46,55002671.85960987
DS08,mc.arima,arima,baseline,47,54851328.304928064
DS08,mc.arima,arima,baseline,48,54827658.61153735
DS08,mc.arima,arima,baseline,49,54870188.581444375
DS08,mc.arima,arima,baseline,50,52910254.878555745
DS08,mc.lm_OVERB,lm,OVERB,1,27574603.6769237
DS08,mc.lm_OVERB,lm,OVERB,2,27272512.474965215
DS08,mc.lm_OVERB,lm,OVERB,3,27387578.60888223
DS08,mc.lm_OVERB,lm,OVERB,4,27854531.445274554
DS08,mc.lm_OVERB,lm,OVERB,5,28738040.332462437
DS08,mc.lm_OVERB,lm,OVERB,6,29083277.56334475
DS08,mc.lm_OVERB,lm,OVERB,7,29328815.166284747
DS08,mc.lm_OVERB,lm,OVERB,8,29680500.1253042
DS08,mc.lm_OVERB,lm,OVERB,9,29558819.295739003
DS08,mc.lm_OVERB,lm,OVERB,10,29555259.237923615
DS08,mc.lm_OVERB,lm,OVERB,11,30321776.35760383
DS08,mc.lm_OVERB,lm,OVERB,12,30641323.872780517
DS08,mc.lm_OVERB,lm,OVERB,13,30689754.761444386
DS08,mc.lm_OVERB,lm,OVERB,14,30534367.10432505
DS08,mc.lm_OVERB,lm,OVERB,15,30897339.0475299
DS08,mc.lm_OVERB,lm,OVERB,16,30974975.43674901
DS08,mc.lm_OVERB,lm,OVERB,17,31129761.43853633
DS08,mc.lm_OVERB,lm,OVERB,18,31374081.30316555
DS08,mc.lm_OVERB,lm,OVERB,19,31860802.493056275
DS08,mc.lm_OVERB,lm,OVERB,20,32822223.108151164
DS08,mc.lm_OVERB,lm,OVERB,21,33615703.564815484
DS08,mc.lm_OVERB,lm,OVERB,22,34051114.13948055
DS08,mc.lm_OVERB,lm,OVERB,23,35158011.645997375
DS08,mc.lm_OVERB,lm,OVERB,24,34916289.36982321
DS08,mc.lm_OVERB,lm,OVERB,25,34748311.42133702
DS08,mc.lm_OVERB,lm,OVERB,26,35187149.61139706
DS08,mc.lm_OVERB,lm,OVERB,27,36419077.21775668
DS08,mc.lm_OVERB,lm,OVERB,28,36355474.51705256
DS08,mc.lm_OVERB,lm,OVERB,29,36826545.00706236
DS08,mc.lm_OVERB,lm,OVERB,30,36915796.5886739
DS08,mc.lm_OVERB,lm,OVERB,31,37315975.853969954
DS08,mc.lm_OVERB,lm,OVERB,32,37117082.73401046
DS08,mc.lm_OVERB,lm,OVERB,33,36691973.61372685
DS08,mc.lm_OVERB,lm,OVERB,34,36542083.8549189
DS08,mc.lm_OVERB,lm,OVERB,35,36680050.335612364
DS08,mc.lm_OVERB,lm,OVERB,36,36947878.25309638
DS08,mc.lm_OVERB,lm,OVERB,37,36543851.502004884
DS08,mc.lm_OVERB,lm,OVERB,38,36414720.23805752
DS08,mc.lm_OVERB,lm,OVERB,39,36191893.4374305
DS08,mc.lm_OVERB,lm,OVERB,40,36179353.6473767
DS08,mc.lm_OVERB,lm,OVERB,41,36059551.41191527
DS08,mc.lm_OVERB,lm,OVERB,42,35540085.14153793
DS08,mc.lm_OVERB,lm,OVERB,43,35658905.766187705
DS08,mc.lm_OVERB,lm,OVERB,44,35530507.695344865
DS08,mc.lm_OVERB,lm,OVERB,45,35281936.24292972
DS08,mc.lm_OVERB,lm,OVERB,46,35285436.73091803
DS08,mc.lm_OVERB,lm,OVERB,47,35235791.656627886
DS08,mc.lm_OVERB,lm,OVERB,48,35295644.87659062
DS08,mc.lm_OVERB,lm,OVERB,49,35219081.842160955
DS08,mc.lm_OVERB,lm,OVERB,50,34323226.85816914
DS08,mc.lm_OVERTPhi,lm,OVERTPhi,1,27422832.345100604
DS08,mc.lm_OVERTPhi,lm,OVERTPhi,2,27361486.188060284
DS08,mc.lm_OVERTPhi,lm,OVERTPhi,3,27418402.14627569
DS08,mc.lm_OVERTPhi,lm,OVERTPhi,4,27817263.756518774
DS08,mc.lm_OVERTPhi,lm,OVERTPhi,5,28737185.016109306
DS08,mc.lm_OVERTPhi,lm,OVERTPhi,6,29131838.559654858
DS08,mc.lm_OVERTPhi,lm,OVERTPhi,7,29404734.840529326
DS08,mc.lm_OVERTPhi,lm,OVERTPhi,8,29567036.582856458
DS08,mc.lm_OVERTPhi,lm,OVERTPhi,9,29712184.507239845
DS08,mc.lm_OVERTPhi,lm,OVERTPhi,10,29697486.095956624
DS08,mc.lm_OVERTPhi,lm,OVERTPhi,11,30552827.06786581
DS08,mc.lm_OVERTPhi,lm,OVERTPhi,12,30617123.11607284
DS08,mc.lm_OVERTPhi,lm,OVERTPhi,13,30734308.3277418
DS08,mc.lm_OVERTPhi,lm,OVERTPhi,14,30954754.148032255
DS08,mc.lm_OVERTPhi,lm,OVERTPhi,15,30885295.255048506
DS08,mc.lm_OVERTPhi,lm,OVERTPhi,16,31133067.382020157
DS08,mc.lm_OVERTPhi,lm,OVERTPhi,17,31515436.09654826
DS08,mc.lm_OVERTPhi,lm,OVERTPhi,18,31748179.61382642
DS08,mc.lm_OVERTPhi,lm,OVERTPhi,19,32075488.82412457
DS08,mc.lm_OVERTPhi,lm,OVERTPhi,20,33129170.028230038
DS08,mc.lm_OVERTPhi,lm,OVERTPhi,21,33980774.922584526
DS08,mc.lm_OVERTPhi,lm,OVERTPhi,22,34203747.98168213
DS08,mc.lm_OVERTPhi,lm,OVERTPhi,23,34816272.71566435
DS08,mc.lm_OVERTPhi,lm,OVERTPhi,24,34976482.016979225
DS08,mc.lm_OVERTPhi,lm,OVERTPhi,25,34615794.832498066
DS08,mc.lm_OVERTPhi,lm,OVERTPhi,26,35003629.81516749
DS08,mc.lm_OVERTPhi,lm,OVERTPhi,27,36069487.381226726
DS08,mc.lm_OVERTPhi,lm,OVERTPhi,28,35848357.62265802
DS08,mc.lm_OVERTPhi,lm,OVERTPhi,29,36295959.239290625
DS08,mc.lm_OVERTPhi,lm,OVERTPhi,30,36536678.53251922
DS08,mc.lm_OVERTPhi,lm,OVERTPhi,31,36741925.51655824
DS08,mc.lm_OVERTPhi,lm,OVERTPhi,32,36706144.99532054
DS08,mc.lm_OVERTPhi,lm,OVERTPhi,33,36304944.83735417
DS08,mc.lm_OVERTPhi,lm,OVERTPhi,34,36224231.37482212
DS08,mc.lm_OVERTPhi,lm,OVERTPhi,35,36376746.55369181
DS08,mc.lm_OVERTPhi,lm,OVERTPhi,36,36254478.00675353
DS08,mc.lm_OVERTPhi,lm,OVERTPhi,37,35742736.11714476
DS08,mc.lm_OVERTPhi,lm,OVERTPhi,38,35724090.02877688
DS08,mc.lm_OVERTPhi,lm,OVERTPhi,39,35427908.6895591
DS08,mc.lm_OVERTPhi,lm,OVERTPhi,40,35507057.94782138
DS08,mc.lm_OVERTPhi,lm,OVERTPhi,41,35519858.381502435
DS08,mc.lm_OVERTPhi,lm,OVERTPhi,42,34966484.14886112
DS08,mc.lm_OVERTPhi,lm,OVERTPhi,43,34957738.60561231
DS08,mc.lm_OVERTPhi,lm,OVERTPhi,44,34988890.990534425
DS08,mc.lm_OVERTPhi,lm,OVERTPhi,45,34701526.8281449
DS08,mc.lm_OVERTPhi,lm,OVERTPhi,46,34610328.47706519
DS08,mc.lm_OVERTPhi,lm,OVERTPhi,47,34623045.19395071
DS08,mc.lm_OVERTPhi,lm,OVERTPhi,48,34696631.50049382
DS08,mc.lm_OVERTPhi,lm,OVERTPhi,49,34626054.3486938
DS08,mc.lm_OVERTPhi,lm,OVERTPhi,50,33601084.37367497
DS08,mc.lm_OVERT,lm,OVERT,1,27413347.160953455
DS08,mc.lm_OVERT,lm,OVERT,2,27309508.740707807
DS08,mc.lm_OVERT,lm,OVERT,3,27456411.975133624
DS08,mc.lm_OVERT,lm,OVERT,4,27866206.909024
DS08,mc.lm_OVERT,lm,OVERT,5,28744571.10230112
DS08,mc.lm_OVERT,lm,OVERT,6,29172620.056491405
DS08,mc.lm_OVERT,lm,OVERT,7,29407357.860106066
DS08,mc.lm_OVERT,lm,OVERT,8,29413335.58769335
DS08,mc.lm_OVERT,lm,OVERT,9,29576442.412300833
DS08,mc.lm_OVERT,lm,OVERT,10,29661639.577043116
DS08,mc.lm_OVERT,lm,OVERT,11,30614481.690935455
DS08,mc.lm_OVERT,lm,OVERT,12,30560757.017313555
DS08,mc.lm_OVERT,lm,OVERT,13,30690947.310769454
DS08,mc.lm_OVERT,lm,OVERT,14,30842592.277858205
DS08,mc.lm_OVERT,lm,OVERT,15,30773363.862963203
DS08,mc.lm_OVERT,lm,OVERT,16,31029634.570950318
DS08,mc.lm_OVERT,lm,OVERT,17,31424753.212239265
DS08,mc.lm_OVERT,lm,OVERT,18,31622804.254902236
DS08,mc.lm_OVERT,lm,OVERT,19,32041303.256027948
DS08,mc.lm_OVERT,lm,OVERT,20,33232768.27060052
DS08,mc.lm_OVERT,lm,OVERT,21,34093026.73133783
DS08,mc.lm_OVERT,lm,OVERT,22,34215277.96701562
DS08,mc.lm_OVERT,lm,OVERT,23,35063139.072621904
DS08,mc.lm_OVERT,lm,OVERT,24,34849768.67760496
DS08,mc.lm_OVERT,lm,OVERT,25,34542163.253075965
DS08,mc.lm_OVERT,lm,OVERT,26,34738741.37822155
DS08,mc.lm_OVERT,lm,OVERT,27,36075424.18570645
DS08,mc.lm_OVERT,lm,OVERT,28,35837956.291086026
DS08,mc.lm_OVERT,lm,OVERT,29,36331171.567893125
DS08,mc.lm_OVERT,lm,OVERT,30,36507404.75407903
DS08,mc.lm_OVERT,lm,OVERT,31,36790951.84328686
DS08,mc.lm_OVERT,lm,OVERT,32,36586456.781876445
DS08,mc.lm_OVERT,lm,OVERT,33,36040036.28708019
DS08,mc.lm_OVERT,lm,OVERT,34,36107260.42706039
DS08,mc.lm_OVERT,lm,OVERT,35,36507695.56486412
DS08,mc.lm_OVERT,lm,OVERT,36,36167142.78911272
DS08,mc.lm_OVERT,lm,OVERT,37,35888620.99327686
DS08,mc.lm_OVERT,lm,OVERT,38,35776940.50470708
DS08,mc.lm_OVERT,lm,OVERT,39,35575409.37206886
DS08,mc.lm_OVERT,lm,OVERT,40,35415639.12204174
DS08,mc.lm_OVERT,lm,OVERT,41,35465003.807663314
DS08,mc.lm_OVERT,lm,OVERT,42,34967284.05400952
DS08,mc.lm_OVERT,lm,OVERT,43,35092176.16336215
DS08,mc.lm_OVERT,lm,OVERT,44,34953883.62866723
DS08,mc.lm_OVERT,lm,OVERT,45,34711161.29902156
DS08,mc.lm_OVERT,lm,OVERT,46,34639953.35872449
DS08,mc.lm_OVERT,lm,OVERT,47,34605118.06379023
DS08,mc.lm_OVERT,lm,OVERT,48,34884013.10988666
DS08,mc.lm_OVERT,lm,OVERT,49,34633097.405547865
DS08,mc.lm_OVERT,lm,OVERT,50,33581422.078880906
DS08,mc.lm_SMOTEB,lm,SMOTEB,1,26962330.328058653
DS08,mc.lm_SMOTEB,lm,SMOTEB,2,26810079.93611939
DS08,mc.lm_SMOTEB,lm,SMOTEB,3,26574060.310920954
DS08,mc.lm_SMOTEB,lm,SMOTEB,4,27146923.941151585
DS08,mc.lm_SMOTEB,lm,SMOTEB,5,27835976.274117425
DS08,mc.lm_SMOTEB,lm,SMOTEB,6,28370025.641445175
DS08,mc.lm_SMOTEB,lm,SMOTEB,7,28411808.082542986
DS08,mc.lm_SMOTEB,lm,SMOTEB,8,28621566.90548144
DS08,mc.lm_SMOTEB,lm,SMOTEB,9,28758754.044166468
DS08,mc.lm_SMOTEB,lm,SMOTEB,10,28806079.61407484
DS08,mc.lm_SMOTEB,lm,SMOTEB,11,29289376.891552415
DS08,mc.lm_SMOTEB,lm,SMOTEB,12,29838405.47673754
DS08,mc.lm_SMOTEB,lm,SMOTEB,13,29724440.03599696
DS08,mc.lm_SMOTEB,lm,SMOTEB,14,29920476.65791088
DS08,mc.lm_SMOTEB,lm,SMOTEB,15,29818817.900981788
DS08,mc.lm_SMOTEB,lm,SMOTEB,16,29929664.548602454
DS08,mc.lm_SMOTEB,lm,SMOTEB,17,30204502.327257715
DS08,mc.lm_SMOTEB,lm,SMOTEB,18,30341177.324125566
DS08,mc.lm_SMOTEB,lm,SMOTEB,19,30637383.314672764
DS08,mc.lm_SMOTEB,lm,SMOTEB,20,31945304.47591271
DS08,mc.lm_SMOTEB,lm,SMOTEB,21,32655639.27271434
DS08,mc.lm_SMOTEB,lm,SMOTEB,22,33098443.382623184
DS08,mc.lm_SMOTEB,lm,SMOTEB,23,33912685.966253825
DS08,mc.lm_SMOTEB,lm,SMOTEB,24,33870808.3334574
DS08,mc.lm_SMOTEB,lm,SMOTEB,25,33668389.45487219
DS08,mc.lm_SMOTEB,lm,SMOTEB,26,33972983.98164561
DS08,mc.lm_SMOTEB,lm,SMOTEB,27,35160691.736553036
DS08,mc.lm_SMOTEB,lm,SMOTEB,28,34981817.962595716
DS08,mc.lm_SMOTEB,lm,SMOTEB,29,35366488.057558835
DS08,mc.lm_SMOTEB,lm,SMOTEB,30,35783197.50669879
DS08,mc.lm_SMOTEB,lm,SMOTEB,31,36298259.4883937
DS08,mc.lm_SMOTEB,lm,SMOTEB,32,35657235.25463432
DS08,mc.lm_SMOTEB,lm,SMOTEB,33,35420866.4699758
DS08,mc.lm_SMOTEB,lm,SMOTEB,34,35192869.92505057
DS08,mc.lm_SMOTEB,lm,SMOTEB,35,35125417.5436252
DS08,mc.lm_SMOTEB,lm,SMOTEB,36,35475265.55959957
DS08,mc.lm_SMOTEB,lm,SMOTEB,37,35018009.84996495
DS08,mc.lm_SMOTEB,lm,SMOTEB,38,34952900.059635565
DS08,mc.lm_SMOTEB,lm,SMOTEB,39,34782320.012345694
DS08,mc.lm_SMOTEB,lm,SMOTEB,40,35129113.33778648
DS08,mc.lm_SMOTEB,lm,SMOTEB,41,34496039.07257289
DS08,mc.lm_SMOTEB,lm,SMOTEB,42,34279498.53579092
DS08,mc.lm_SMOTEB,lm,SMOTEB,43,34120834.31667833
DS08,mc.lm_SMOTEB,lm,SMOTEB,44,33852619.477721564
DS08,mc.lm_SMOTEB,lm,SMOTEB,45,33887038.16567279
DS08,mc.lm_SMOTEB,lm,SMOTEB,46,33683507.86399398
DS08,mc.lm_SMOTEB,lm,SMOTEB,47,34000393.67973252
DS08,mc.lm_SMOTEB,lm,SMOTEB,48,33635723.50097726
DS08,mc.lm_SMOTEB,lm,SMOTEB,49,33982789.772922106
DS08,mc.lm_SMOTEB,lm,SMOTEB,50,32748565.72278405
DS08,mc.lm_SMOTETPhi,lm,SMOTETPhi,1,26149301.687633276
DS08,mc.lm_SMOTETPhi,lm,SMOTETPhi,2,26022709.50577618
DS08,mc.lm_SMOTETPhi,lm,SMOTETPhi,3,25798870.675680846
DS08,mc.lm_SMOTETPhi,lm,SMOTETPhi,4,26362006.342308458
DS08,mc.lm_SMOTETPhi,lm,SMOTETPhi,5,27071248.788040996
DS08,mc.lm_SMOTETPhi,lm,SMOTETPhi,6,27851569.227986008
DS08,mc.lm_SMOTETPhi,lm,SMOTETPhi,7,27729837.898408707
DS08,mc.lm_SMOTETPhi,lm,SMOTETPhi,8,27949101.066845752
DS08,mc.lm_SMOTETPhi,lm,SMOTETPhi,9,27950029.533333573
DS08,mc.lm_SMOTETPhi,lm,SMOTETPhi,10,28005542.8282938
DS08,mc.lm_SMOTETPhi,lm,SMOTETPhi,11,28525170.14485499
DS08,mc.lm_SMOTETPhi,lm,SMOTETPhi,12,28336548.670684062
DS08,mc.lm_SMOTETPhi,lm,SMOTETPhi,13,28835544.071126193
DS08,mc.lm_SMOTETPhi,lm,SMOTETPhi,14,28834913.671553966
DS08,mc.lm_SMOTETPhi,lm,SMOTETPhi,15,29003706.02851321
DS08,mc.lm_SMOTETPhi,lm,SMOTETPhi,16,28982552.74611158
DS08,mc.lm_SMOTETPhi,lm,SMOTETPhi,17,29183555.200496275
DS08,mc.lm_SMOTETPhi,lm,SMOTETPhi,18,29058392.891244646
DS08,mc.lm_SMOTETPhi,lm,SMOTETPhi,19,29605071.697388288
DS08,mc.lm_SMOTETPhi,lm,SMOTETPhi,20,30363955.82011269
DS08,mc.lm_SMOTETPhi,lm,SMOTETPhi,21,30973546.54470823
DS08,mc.lm_SMOTETPhi,lm,SMOTETPhi,22,31342980.66756614
DS08,mc.lm_SMOTETPhi,lm,SMOTETPhi,23,32202778.64959367
DS08,mc.lm_SMOTETPhi,lm,SMOTETPhi,24,32323643.90717397
DS08,mc.lm_SMOTETPhi,lm,SMOTETPhi,25,31932833.931583975
DS08,mc.lm_SMOTETPhi,lm,SMOTETPhi,26,32202919.467749212
DS08,mc.lm_SMOTETPhi,lm,SMOTETPhi,27,33047439.44394013
DS08,mc.lm_SMOTETPhi,lm,SMOTETPhi,28,32975068.272566516
DS08,mc.lm_SMOTETPhi,lm,SMOTETPhi,29,33245317.00238501
DS08,mc.lm_SMOTETPhi,lm,SMOTETPhi,30,33424997.53189868
DS08,mc.lm_SMOTETPhi,lm,SMOTETPhi,31,33797461.494374245
DS08,mc.lm_SMOTETPhi,lm,SMOTETPhi,32,34176667.30570323
DS08,mc.lm_SMOTETPhi,lm,SMOTETPhi,33,33584693.82854691
DS08,mc.lm_SMOTETPhi,lm,SMOTETPhi,34,33276419.01698245
DS08,mc.lm_SMOTETPhi,lm,SMOTETPhi,35,33018841.99595842
DS08,mc.lm_SMOTETPhi,lm,SMOTETPhi,36,33427108.3079007
DS08,mc.lm_SMOTETPhi,lm,SMOTETPhi,37,32733102.245966036
DS08,mc.lm_SMOTETPhi,lm,SMOTETPhi,38,32850728.42923941
DS08,mc.lm_SMOTETPhi,lm,SMOTETPhi,39,32748968.681878246
DS08,mc.lm_SMOTETPhi,lm,SMOTETPhi,40,32574319.04211847
DS08,mc.lm_SMOTETPhi,lm,SMOTETPhi,41,32355372.09213866
DS08,mc.lm_SMOTETPhi,lm,SMOTETPhi,42,32143935.644542467
DS08,mc.lm_SMOTETPhi,lm,SMOTETPhi,43,32104939.815308806
DS08,mc.lm_SMOTETPhi,lm,SMOTETPhi,44,32372644.970453758
DS08,mc.lm_SMOTETPhi,lm,SMOTETPhi,45,31819052.567576077
DS08,mc.lm_SMOTETPhi,lm,SMOTETPhi,46,31871949.907948107
DS08,mc.lm_SMOTETPhi,lm,SMOTETPhi,47,32200433.08213596
DS08,mc.lm_SMOTETPhi,lm,SMOTETPhi,48,31945375.62309316
DS08,mc.lm_SMOTETPhi,lm,SMOTETPhi,49,31963387.050737053
DS08,mc.lm_SMOTETPhi,lm,SMOTETPhi,50,31333981.90309676
DS08,mc.lm_SMOTET,lm,SMOTET,1,26994122.790588275
DS08,mc.lm_SMOTET,lm,SMOTET,2,27076973.37047005
DS08,mc.lm_SMOTET,lm,SMOTET,3,26805848.81483719
DS08,mc.lm_SMOTET,lm,SMOTET,4,27075999.56233146
DS08,mc.lm_SMOTET,lm,SMOTET,5,27979421.328682087
DS08,mc.lm_SMOTET,lm,SMOTET,6,28517664.59987156
DS08,mc.lm_SMOTET,lm,SMOTET,7,28761175.53972226
DS08,mc.lm_SMOTET,lm,SMOTET,8,28590022.91882623
DS08,mc.lm_SMOTET,lm,SMOTET,9,29072463.92657534
DS08,mc.lm_SMOTET,lm,SMOTET,10,28762892.904634506
DS08,mc.lm_SMOTET,lm,SMOTET,11,28830285.76821204
DS08,mc.lm_SMOTET,lm,SMOTET,12,29179750.95486646
DS08,mc.lm_SMOTET,lm,SMOTET,13,29260138.770629
DS08,mc.lm_SMOTET,lm,SMOTET,14,29542194.658163708
DS08,mc.lm_SMOTET,lm,SMOTET,15,29555330.158909064
DS08,mc.lm_SMOTET,lm,SMOTET,16,29645080.01681618
DS08,mc.lm_SMOTET,lm,SMOTET,17,29918772.969112255
DS08,mc.lm_SMOTET,lm,SMOTET,18,30495626.135587715
DS08,mc.lm_SMOTET,lm,SMOTET,19,29929111.86193826
DS08,mc.lm_SMOTET,lm,SMOTET,20,31104665.338962734
DS08,mc.lm_SMOTET,lm,SMOTET,21,31673701.348723467
DS08,mc.lm_SMOTET,lm,SMOTET,22,32318369.603280153
DS08,mc.lm_SMOTET,lm,SMOTET,23,33442293.350163855
DS08,mc.lm_SMOTET,lm,SMOTET,24,33406270.6445886
DS08,mc.lm_SMOTET,lm,SMOTET,25,32536430.967577763
DS08,mc.lm_SMOTET,lm,SMOTET,26,33530227.484282713
DS08,mc.lm_SMOTET,lm,SMOTET,27,34321683.79043342
DS08,mc.lm_SMOTET,lm,SMOTET,28,34275438.38753383
DS08,mc.lm_SMOTET,lm,SMOTET,29,35550596.08158699
DS08,mc.lm_SMOTET,lm,SMOTET,30,35166927.649028465
DS08,mc.lm_SMOTET,lm,SMOTET,31,34989452.07699326
DS08,mc.lm_SMOTET,lm,SMOTET,32,35609748.733369485
DS08,mc.lm_SMOTET,lm,SMOTET,33,35087211.9059904
DS08,mc.lm_SMOTET,lm,SMOTET,34,34840039.13290976
DS08,mc.lm_SMOTET,lm,SMOTET,35,35492145.82492853
DS08,mc.lm_SMOTET,lm,SMOTET,36,35171034.02879782
DS08,mc.lm_SMOTET,lm,SMOTET,37,35316640.00840461
DS08,mc.lm_SMOTET,lm,SMOTET,38,35393704.009318046
DS08,mc.lm_SMOTET,lm,SMOTET,39,35099508.879375115
DS08,mc.lm_SMOTET,lm,SMOTET,40,35188891.50931525
DS08,mc.lm_SMOTET,lm,SMOTET,41,35482486.65668562
DS08,mc.lm_SMOTET,lm,SMOTET,42,34717674.54562141
DS08,mc.lm_SMOTET,lm,SMOTET,43,35064831.44074781
DS08,mc.lm_SMOTET,lm,SMOTET,44,34629054.38768031
DS08,mc.lm_SMOTET,lm,SMOTET,45,34888491.22303034
DS08,mc.lm_SMOTET,lm,SMOTET,46,34779885.350328036
DS08,mc.lm_SMOTET,lm,SMOTET,47,35329449.40448566
DS08,mc.lm_SMOTET,lm,SMOTET,48,35086500.70286934
DS08,mc.lm_SMOTET,lm,SMOTET,49,35092376.578325465
DS08,mc.lm_SMOTET,lm,SMOTET,50,34059047.85566725
DS08,mc.lm_UNDERB,lm,UNDERB,1,27605164.691946346
DS08,mc.lm_UNDERB,lm,UNDERB,2,27523461.18701809
DS08,mc.lm_UNDERB,lm,UNDERB,3,27436301.08967264
DS08,mc.lm_UNDERB,lm,UNDERB,4,27960255.352104798
DS08,mc.lm_UNDERB,lm,UNDERB,5,28851939.316099152
DS08,mc.lm_UNDERB,lm,UNDERB,6,29086994.054933693
DS08,mc.lm_UNDERB,lm,UNDERB,7,29162512.60986844
