dataset_id,workflow,model_family,strategy,iteration,sera
DS17,mc.lm_OVERB,lm,OVERB,31,0.016257035908939507
DS17,mc.lm_OVERB,lm,OVERB,32,0.015589311160022695
DS17,mc.lm_OVERB,lm,OVERB,33,0.016004933262078434
DS17,mc.lm_OVERB,lm,OVERB,34,0.015789977487846035
DS17,mc.lm_OVERB,lm,OVERB,35,0.015085214147613388
DS17,mc.lm_OVERB,lm,OVERB,36,0.014528215639043971
DS17,mc.lm_OVERB,lm,OVERB,37,0.013932758116227122
DS17,mc.lm_OVERB,lm,OVERB,38,0.013926002812224201
DS17,mc.lm_OVERB,lm,OVERB,39,0.014350879782564456
DS17,mc.lm_OVERB,lm,OVERB,40,0.013155065324800074
DS17,mc.lm_OVERB,lm,OVERB,41,0.013913411428726943
DS17,mc.lm_OVERB,lm,OVERB,42,0.01338883955258692
DS17,mc.lm_OVERB,lm,OVERB,43,0.01367282867253077
DS17,mc.lm_OVERB,lm,OVERB,44,0.013510088931930259
DS17,mc.lm_OVERB,lm,OVERB,45,0.01389755655181285
DS17,mc.lm_OVERB,lm,OVERB,46,0.014361210557517538
DS17,mc.lm_OVERB,lm,OVERB,47,0.01439726314364604
DS17,mc.lm_OVERB,lm,OVERB,48,0.012705448310794072
DS17,mc.lm_OVERB,lm,OVERB,49,0.014275912035231613
DS17,mc.lm_OVERB,lm,OVERB,50,0.01234613737768648
DS17,mc.lm_OVERTPhi,lm,OVERTPhi,1,0.020243885618616463
DS17,mc.lm_OVERTPhi,lm,OVERTPhi,2,0.019211456270575432
DS17,mc.lm_OVERTPhi,lm,OVERTPhi,3,0.018109429166737884
DS17,mc.lm_OVERTPhi,lm,OVERTPhi,4,0.019496703097249386
DS17,mc.lm_OVERTPhi,lm,OVERTPhi,5,0.020542902661919906
DS17,mc.lm_OVERTPhi,lm,OVERTPhi,6,0.02288044088578639
DS17,mc.lm_OVERTPhi,lm,OVERTPhi,7,0.0210431601619886
DS17,mc.lm_OVERTPhi,lm,OVERTPhi,8,0.022706668916048868
DS17,mc.lm_OVERTPhi,lm,OVERTPhi,9,0.02236704967593544
DS17,mc.lm_OVERTPhi,lm,OVERTPhi,10,0.022502631708310274
DS17,mc.lm_OVERTPhi,lm,OVERTPhi,11,0.026055578290343065
DS17,mc.lm_OVERTPhi,lm,OVERTPhi,12,0.021603028991414096
DS17,mc.lm_OVERTPhi,lm,OVERTPhi,13,0.022861221400777523
DS17,mc.lm_OVERTPhi,lm,OVERTPhi,14,0.02177894458030497
DS17,mc.lm_OVERTPhi,lm,OVERTPhi,15,0.022708840427714216
DS17,mc.lm_OVERTPhi,lm,OVERTPhi,16,0.021808504665825172
DS17,mc.lm_OVERTPhi,lm,OVERTPhi,17,0.02288687718751148
DS17,mc.lm_OVERTPhi,lm,OVERTPhi,18,0.0234897242375698
DS17,mc.lm_OVERTPhi,lm,OVERTPhi,19,0.021714868963113105
DS17,mc.lm_OVERTPhi,lm,OVERTPhi,20,0.020126731430670952
DS17,mc.lm_OVERTPhi,lm,OVERTPhi,21,0.020931402165800778
DS17,mc.lm_OVERTPhi,lm,OVERTPhi,22,0.02019358371654563
DS17,mc.lm_OVERTPhi,lm,OVERTPhi,23,0.017366108506256552
DS17,mc.lm_OVERTPhi,lm,OVERTPhi,24,0.017966026102058403
DS17,mc.lm_OVERTPhi,lm,OVERTPhi,25,0.018886223608838085
DS17,mc.lm_OVERTPhi,lm,OVERTPhi,26,0.017861569405583606
DS17,mc.lm_OVERTPhi,lm,OVERTPhi,27,0.01688832634383684
DS17,mc.lm_OVERTPhi,lm,OVERTPhi,28,0.01624149378288139
DS17,mc.lm_OVERTPhi,lm,OVERTPhi,29,0.016528524121975197
DS17,mc.lm_OVERTPhi,lm,OVERTPhi,30,0.01609863309216755
DS17,mc.lm_OVERTPhi,lm,OVERTPhi,31,0.015757860582196
DS17,mc.lm_OVERTPhi,lm,OVERTPhi,32,0.017320634065220077
DS17,mc.lm_OVERTPhi,lm,OVERTPhi,33,0.017010571989831347
DS17,mc.lm_OVERTPhi,lm,OVERTPhi,34,0.016565329717404008
DS17,mc.lm_OVERTPhi,lm,OVERTPhi,35,0.016487165791525805
DS17,mc.lm_OVERTPhi,lm,OVERTPhi,36,0.016270833732746338
DS17,mc.lm_OVERTPhi,lm,OVERTPhi,37,0.01543014735726106
DS17,mc.lm_OVERTPhi,lm,OVERTPhi,38,0.015262334177284268
DS17,mc.lm_OVERTPhi,lm,OVERTPhi,39,0.015047820986720004
DS17,mc.lm_OVERTPhi,lm,OVERTPhi,40,0.01530776600067786
DS17,mc.lm_OVERTPhi,lm,OVERTPhi,41,0.015081292951938626
DS17,mc.lm_OVERTPhi,lm,OVERTPhi,42,0.014478755688811646
DS17,mc.lm_OVERTPhi,lm,OVERTPhi,43,0.014580200732522258
DS17,mc.lm_OVERTPhi,lm,OVERTPhi,44,0.014730240887939871
DS17,mc.lm_OVERTPhi,lm,OVERTPhi,45,0.01508563638793783
DS17,mc.lm_OVERTPhi,lm,OVERTPhi,46,0.015459274645916177
DS17,mc.lm_OVERTPhi,lm,OVERTPhi,47,0.014413716490613787
DS17,mc.lm_OVERTPhi,lm,OVERTPhi,48,0.0150030135213138
DS17,mc.lm_OVERTPhi,lm,OVERTPhi,49,0.015203576993495827
DS17,mc.lm_OVERTPhi,lm,OVERTPhi,50,0.014708174482643811
DS17,mc.lm_OVERT,lm,OVERT,1,0.019759343528375516
DS17,mc.lm_OVERT,lm,OVERT,2,0.018707500893221176
DS17,mc.lm_OVERT,lm,OVERT,3,0.01824343640119337
DS17,mc.lm_OVERT,lm,OVERT,4,0.01943970950014587
DS17,mc.lm_OVERT,lm,OVERT,5,0.020862873563682743
DS17,mc.lm_OVERT,lm,OVERT,6,0.021261753803649853
DS17,mc.lm_OVERT,lm,OVERT,7,0.020781777575204274
DS17,mc.lm_OVERT,lm,OVERT,8,0.02358846731698498
DS17,mc.lm_OVERT,lm,OVERT,9,0.022677072606745306
DS17,mc.lm_OVERT,lm,OVERT,10,0.022460217261372165
DS17,mc.lm_OVERT,lm,OVERT,11,0.025044739887111388
DS17,mc.lm_OVERT,lm,OVERT,12,0.020791792132429016
DS17,mc.lm_OVERT,lm,OVERT,13,0.022513947181795183
DS17,mc.lm_OVERT,lm,OVERT,14,0.02159159887690136
DS17,mc.lm_OVERT,lm,OVERT,15,0.022400691680812497
DS17,mc.lm_OVERT,lm,OVERT,16,0.02140495585250013
DS17,mc.lm_OVERT,lm,OVERT,17,0.022724623202841507
DS17,mc.lm_OVERT,lm,OVERT,18,0.023330627197751825
DS17,mc.lm_OVERT,lm,OVERT,19,0.021754746204086215
DS17,mc.lm_OVERT,lm,OVERT,20,0.020026548610737896
DS17,mc.lm_OVERT,lm,OVERT,21,0.021084764249299958
DS17,mc.lm_OVERT,lm,OVERT,22,0.02016756536883156
DS17,mc.lm_OVERT,lm,OVERT,23,0.01738609069439197
DS17,mc.lm_OVERT,lm,OVERT,24,0.01792232579683631
DS17,mc.lm_OVERT,lm,OVERT,25,0.018654221897009993
DS17,mc.lm_OVERT,lm,OVERT,26,0.018188678235750155
DS17,mc.lm_OVERT,lm,OVERT,27,0.017445120104481862
DS17,mc.lm_OVERT,lm,OVERT,28,0.01664761169769452
DS17,mc.lm_OVERT,lm,OVERT,29,0.016899186635814276
DS17,mc.lm_OVERT,lm,OVERT,30,0.016224129785884174
DS17,mc.lm_OVERT,lm,OVERT,31,0.015876815604462316
DS17,mc.lm_OVERT,lm,OVERT,32,0.017205706359462024
DS17,mc.lm_OVERT,lm,OVERT,33,0.016954180519772325
DS17,mc.lm_OVERT,lm,OVERT,34,0.01649523302210796
DS17,mc.lm_OVERT,lm,OVERT,35,0.01658861300366529
DS17,mc.lm_OVERT,lm,OVERT,36,0.016268329245854415
DS17,mc.lm_OVERT,lm,OVERT,37,0.015380829685400985
DS17,mc.lm_OVERT,lm,OVERT,38,0.015005648456245748
DS17,mc.lm_OVERT,lm,OVERT,39,0.01507540005987045
DS17,mc.lm_OVERT,lm,OVERT,40,0.015484029101816902
DS17,mc.lm_OVERT,lm,OVERT,41,0.015020326485730782
DS17,mc.lm_OVERT,lm,OVERT,42,0.014375598414150391
DS17,mc.lm_OVERT,lm,OVERT,43,0.014440303963422663
DS17,mc.lm_OVERT,lm,OVERT,44,0.014974352910266586
DS17,mc.lm_OVERT,lm,OVERT,45,0.015205638325212498
DS17,mc.lm_OVERT,lm,OVERT,46,0.015354431726860763
DS17,mc.lm_OVERT,lm,OVERT,47,0.014322712465855408
DS17,mc.lm_OVERT,lm,OVERT,48,0.01488139974140432
DS17,mc.lm_OVERT,lm,OVERT,49,0.014918696678140657
DS17,mc.lm_OVERT,lm,OVERT,50,0.014320930026997766
DS17,mc.lm_SMOTEB,lm,SMOTEB,1,0.019046260392622343
DS17,mc.lm_SMOTEB,lm,SMOTEB,2,0.018290793440205566
DS17,mc.lm_SMOTEB,lm,SMOTEB,3,0.02269183596105874
DS17,mc.lm_SMOTEB,lm,SMOTEB,4,0.021617754205304894
DS17,mc.lm_SMOTEB,lm,SMOTEB,5,0.023171917528983444
DS17,mc.lm_SMOTEB,lm,SMOTEB,6,0.027561046160763294
DS17,mc.lm_SMOTEB,lm,SMOTEB,7,0.02693851605317313
DS17,mc.lm_SMOTEB,lm,SMOTEB,8,0.024990851652887256
DS17,mc.lm_SMOTEB,lm,SMOTEB,9,0.028887827044808623
DS17,mc.lm_SMOTEB,lm,SMOTEB,10,0.029499891251736958
DS17,mc.lm_SMOTEB,lm,SMOTEB,11,0.025864204602661464
DS17,mc.lm_SMOTEB,lm,SMOTEB,12,0.02323083043006795
DS17,mc.lm_SMOTEB,lm,SMOTEB,13,0.02248901727369903
DS17,mc.lm_SMOTEB,lm,SMOTEB,14,0.02683419908055336
DS17,mc.lm_SMOTEB,lm,SMOTEB,15,0.02386988066816709
DS17,mc.lm_SMOTEB,lm,SMOTEB,16,0.023206720877774027
DS17,mc.lm_SMOTEB,lm,SMOTEB,17,0.023858210381158963
DS17,mc.lm_SMOTEB,lm,SMOTEB,18,0.0299902005313768
DS17,mc.lm_SMOTEB,lm,SMOTEB,19,0.020902214949165013
DS17,mc.lm_SMOTEB,lm,SMOTEB,20,0.024288173582106613
DS17,mc.lm_SMOTEB,lm,SMOTEB,21,0.021434611010616972
DS17,mc.lm_SMOTEB,lm,SMOTEB,22,0.021600780978975605
DS17,mc.lm_SMOTEB,lm,SMOTEB,23,0.021116115008417983
DS17,mc.lm_SMOTEB,lm,SMOTEB,24,0.02247713031835563
DS17,mc.lm_SMOTEB,lm,SMOTEB,25,0.02232231687674098
DS17,mc.lm_SMOTEB,lm,SMOTEB,26,0.024481693549678746
DS17,mc.lm_SMOTEB,lm,SMOTEB,27,0.019732014549147837
DS17,mc.lm_SMOTEB,lm,SMOTEB,28,0.020909310996446447
DS17,mc.lm_SMOTEB,lm,SMOTEB,29,0.01791156055834514
DS17,mc.lm_SMOTEB,lm,SMOTEB,30,0.01976217838269119
DS17,mc.lm_SMOTEB,lm,SMOTEB,31,0.019283048434781725
DS17,mc.lm_SMOTEB,lm,SMOTEB,32,0.019617152249702216
DS17,mc.lm_SMOTEB,lm,SMOTEB,33,0.020758133220127536
DS17,mc.lm_SMOTEB,lm,SMOTEB,34,0.018923035595655623
DS17,mc.lm_SMOTEB,lm,SMOTEB,35,0.017488980262186277
DS17,mc.lm_SMOTEB,lm,SMOTEB,36,0.01752014312911406
DS17,mc.lm_SMOTEB,lm,SMOTEB,37,0.018958687432257957
DS17,mc.lm_SMOTEB,lm,SMOTEB,38,0.0182392413630817
DS17,mc.lm_SMOTEB,lm,SMOTEB,39,0.018047573786746957
DS17,mc.lm_SMOTEB,lm,SMOTEB,40,0.01661644377375053
DS17,mc.lm_SMOTEB,lm,SMOTEB,41,0.017699476451517624
DS17,mc.lm_SMOTEB,lm,SMOTEB,42,0.015914086475474022
DS17,mc.lm_SMOTEB,lm,SMOTEB,43,0.015425630515134492
DS17,mc.lm_SMOTEB,lm,SMOTEB,44,0.016905076084964412
DS17,mc.lm_SMOTEB,lm,SMOTEB,45,0.01719118868257624
DS17,mc.lm_SMOTEB,lm,SMOTEB,46,0.016801819702357265
DS17,mc.lm_SMOTEB,lm,SMOTEB,47,0.017636563150627792
DS17,mc.lm_SMOTEB,lm,SMOTEB,48,0.017467654319191058
DS17,mc.lm_SMOTEB,lm,SMOTEB,49,0.01791545157923259
DS17,mc.lm_SMOTEB,lm,SMOTEB,50,0.01630498110399127
DS17,mc.lm_SMOTETPhi,lm,SMOTETPhi,1,0.028659512231408814
DS17,mc.lm_SMOTETPhi,lm,SMOTETPhi,2,0.030340355480399324
DS17,mc.lm_SMOTETPhi,lm,SMOTETPhi,3,0.03129489716154556
DS17,mc.lm_SMOTETPhi,lm,SMOTETPhi,4,0.02693424100255305
DS17,mc.lm_SMOTETPhi,lm,SMOTETPhi,5,0.024840792665113954
DS17,mc.lm_SMOTETPhi,lm,SMOTETPhi,6,0.031087983003650448
DS17,mc.lm_SMOTETPhi,lm,SMOTETPhi,7,0.04223096307443633
DS17,mc.lm_SMOTETPhi,lm,SMOTETPhi,8,0.029373134495150312
DS17,mc.lm_SMOTETPhi,lm,SMOTETPhi,9,0.02877899464532934
DS17,mc.lm_SMOTETPhi,lm,SMOTETPhi,10,0.03400276448702245
DS17,mc.lm_SMOTETPhi,lm,SMOTETPhi,11,0.0356074182890394
DS17,mc.lm_SMOTETPhi,lm,SMOTETPhi,12,0.03456995656248822
DS17,mc.lm_SMOTETPhi,lm,SMOTETPhi,13,0.0344258230192372
DS17,mc.lm_SMOTETPhi,lm,SMOTETPhi,14,0.03347095629403098
DS17,mc.lm_SMOTETPhi,lm,SMOTETPhi,15,0.02942073337876206
DS17,mc.lm_SMOTETPhi,lm,SMOTETPhi,16,0.03120868650515353
DS17,mc.lm_SMOTETPhi,lm,SMOTETPhi,17,0.02896456621822811
DS17,mc.lm_SMOTETPhi,lm,SMOTETPhi,18,0.03172556532168224
DS17,mc.lm_SMOTETPhi,lm,SMOTETPhi,19,0.025936505154004634
DS17,mc.lm_SMOTETPhi,lm,SMOTETPhi,20,0.02431676424336569
DS17,mc.lm_SMOTETPhi,lm,SMOTETPhi,21,0.030031097425800634
DS17,mc.lm_SMOTETPhi,lm,SMOTETPhi,22,0.02659322258496414
DS17,mc.lm_SMOTETPhi,lm,SMOTETPhi,23,0.025895781870242142
DS17,mc.lm_SMOTETPhi,lm,SMOTETPhi,24,0.025279277702815562
DS17,mc.lm_SMOTETPhi,lm,SMOTETPhi,25,0.03384618840116964
DS17,mc.lm_SMOTETPhi,lm,SMOTETPhi,26,0.0313943532228241
DS17,mc.lm_SMOTETPhi,lm,SMOTETPhi,27,0.022288105620072544
DS17,mc.lm_SMOTETPhi,lm,SMOTETPhi,28,0.022347013910871343
DS17,mc.lm_SMOTETPhi,lm,SMOTETPhi,29,0.023884027317259034
DS17,mc.lm_SMOTETPhi,lm,SMOTETPhi,30,0.023744197293576085
DS17,mc.lm_SMOTETPhi,lm,SMOTETPhi,31,0.024463283747346614
DS17,mc.lm_SMOTETPhi,lm,SMOTETPhi,32,0.021764190056482093
DS17,mc.lm_SMOTETPhi,lm,SMOTETPhi,33,0.022772672856460882
DS17,mc.lm_SMOTETPhi,lm,SMOTETPhi,34,0.020159484429387628
DS17,mc.lm_SMOTETPhi,lm,SMOTETPhi,35,0.019170219355828876
DS17,mc.lm_SMOTETPhi,lm,SMOTETPhi,36,0.019283722403952708
DS17,mc.lm_SMOTETPhi,lm,SMOTETPhi,37,0.017552613959035273
DS17,mc.lm_SMOTETPhi,lm,SMOTETPhi,38,0.01843736283903081
DS17,mc.lm_SMOTETPhi,lm,SMOTETPhi,39,0.01785066901890616
DS17,mc.lm_SMOTETPhi,lm,SMOTETPhi,40,0.017471175103016802
DS17,mc.lm_SMOTETPhi,lm,SMOTETPhi,41,0.016278671764257957
DS17,mc.lm_SMOTETPhi,lm,SMOTETPhi,42,0.016400364204530078
DS17,mc.lm_SMOTETPhi,lm,SMOTETPhi,43,0.01852832408283001
DS17,mc.lm_SMOTETPhi,lm,SMOTETPhi,44,0.019072591262898567
DS17,mc.lm_SMOTETPhi,lm,SMOTETPhi,45,0.017958242583611842
DS17,mc.lm_SMOTETPhi,lm,SMOTETPhi,46,0.017389261246439705
DS17,mc.lm_SMOTETPhi,lm,SMOTETPhi,47,0.019232189552513008
DS17,mc.lm_SMOTETPhi,lm,SMOTETPhi,48,0.018076225787475537
DS17,mc.lm_SMOTETPhi,lm,SMOTETPhi,49,0.01710389248753707
DS17,mc.lm_SMOTETPhi,lm,SMOTETPhi,50,0.01374330504466424
DS17,mc.lm_SMOTET,lm,SMOTET,1,0.031120705653457374
DS17,mc.lm_SMOTET,lm,SMOTET,2,0.02572048098529388
DS17,mc.lm_SMOTET,lm,SMOTET,3,0.025800674784455722
DS17,mc.lm_SMOTET,lm,SMOTET,4,0.028783057417734802
DS17,mc.lm_SMOTET,lm,SMOTET,5,0.028296108148010087
DS17,mc.lm_SMOTET,lm,SMOTET,6,0.029122573850462918
DS17,mc.lm_SMOTET,lm,SMOTET,7,0.04089307707439238
DS17,mc.lm_SMOTET,lm,SMOTET,8,0.03059984405427692
DS17,mc.lm_SMOTET,lm,SMOTET,9,0.04089778545123047
DS17,mc.lm_SMOTET,lm,SMOTET,10,0.037171911699294714
DS17,mc.lm_SMOTET,lm,SMOTET,11,0.0360927499757876
DS17,mc.lm_SMOTET,lm,SMOTET,12,0.03855795054862652
DS17,mc.lm_SMOTET,lm,SMOTET,13,0.034137495013399195
DS17,mc.lm_SMOTET,lm,SMOTET,14,0.032415886447026254
DS17,mc.lm_SMOTET,lm,SMOTET,15,0.032081772528347735
DS17,mc.lm_SMOTET,lm,SMOTET,16,0.036352085522966315
DS17,mc.lm_SMOTET,lm,SMOTET,17,0.030858467833002223
DS17,mc.lm_SMOTET,lm,SMOTET,18,0.033743199528079464
DS17,mc.lm_SMOTET,lm,SMOTET,19,0.03378564620049965
DS17,mc.lm_SMOTET,lm,SMOTET,20,0.023863566117192352
DS17,mc.lm_SMOTET,lm,SMOTET,21,0.02549598603995476
DS17,mc.lm_SMOTET,lm,SMOTET,22,0.02639253103093682
DS17,mc.lm_SMOTET,lm,SMOTET,23,0.024046587851790296
DS17,mc.lm_SMOTET,lm,SMOTET,24,0.024926887642940918
DS17,mc.lm_SMOTET,lm,SMOTET,25,0.03605192505844702
DS17,mc.lm_SMOTET,lm,SMOTET,26,0.03547903695028888
DS17,mc.lm_SMOTET,lm,SMOTET,27,0.02128167106284105
DS17,mc.lm_SMOTET,lm,SMOTET,28,0.02422331107168054
DS17,mc.lm_SMOTET,lm,SMOTET,29,0.021811079947095458
DS17,mc.lm_SMOTET,lm,SMOTET,30,0.023525055435793866
DS17,mc.lm_SMOTET,lm,SMOTET,31,0.022916199127930685
DS17,mc.lm_SMOTET,lm,SMOTET,32,0.020901720234739386
DS17,mc.lm_SMOTET,lm,SMOTET,33,0.019392420400627764
DS17,mc.lm_SMOTET,lm,SMOTET,34,0.019369032868967948
DS17,mc.lm_SMOTET,lm,SMOTET,35,0.01775166682456392
DS17,mc.lm_SMOTET,lm,SMOTET,36,0.01681390441056522
DS17,mc.lm_SMOTET,lm,SMOTET,37,0.016728084935627816
DS17,mc.lm_SMOTET,lm,SMOTET,38,0.016563479015919112
DS17,mc.lm_SMOTET,lm,SMOTET,39,0.018775988322182125
DS17,mc.lm_SMOTET,lm,SMOTET,40,0.016816681909180176
DS17,mc.lm_SMOTET,lm,SMOTET,41,0.01744774207990099
DS17,mc.lm_SMOTET,lm,SMOTET,42,0.016251521311060283
DS17,mc.lm_SMOTET,lm,SMOTET,43,0.017332290205868833
DS17,mc.lm_SMOTET,lm,SMOTET,44,0.017947441108414
DS17,mc.lm_SMOTET,lm,SMOTET,45,0.018004719446181226
