dataset_id,workflow,model_family,strategy,iteration,sera
DS20,mc.lm_OVERB,lm,OVERB,11,0.006065841310179203
DS20,mc.lm_OVERB,lm,OVERB,12,0.00668521941549202
DS20,mc.lm_OVERB,lm,OVERB,13,0.005850069109876256
DS20,mc.lm_OVERB,lm,OVERB,14,0.00614194607685467
DS20,mc.lm_OVERB,lm,OVERB,15,0.006465136926494349
DS20,mc.lm_OVERB,lm,OVERB,16,0.006144527724607579
DS20,mc.lm_OVERB,lm,OVERB,17,0.006642752195774801
DS20,mc.lm_OVERB,lm,OVERB,18,0.006416243945896497
DS20,mc.lm_OVERB,lm,OVERB,19,0.006744080738484101
DS20,mc.lm_OVERB,lm,OVERB,20,0.0065112945702065165
DS20,mc.lm_OVERB,lm,OVERB,21,0.006055509860542327
DS20,mc.lm_OVERB,lm,OVERB,22,0.005454881067318678
DS20,mc.lm_OVERB,lm,OVERB,23,0.006062634832760954
DS20,mc.lm_OVERB,lm,OVERB,24,0.006185346535745527
DS20,mc.lm_OVERB,lm,OVERB,25,0.00476227360025311
DS20,mc.lm_OVERB,lm,OVERB,26,0.004511946429229259
DS20,mc.lm_OVERB,lm,OVERB,27,0.007056902606606206
DS20,mc.lm_OVERB,lm,OVERB,28,0.005281542786083461
DS20,mc.lm_OVERB,lm,OVERB,29,0.0029524166081920295
DS20,mc.lm_OVERB,lm,OVERB,30,0.0025047183213706943
DS20,mc.lm_OVERB,lm,OVERB,31,0.0022920978410008487
DS20,mc.lm_OVERB,lm,OVERB,32,0.002211876657979881
DS20,mc.lm_OVERB,lm,OVERB,33,0.002207206252672061
DS20,mc.lm_OVERB,lm,OVERB,34,0.00220036834973637
DS20,mc.lm_OVERB,lm,OVERB,35,0.0024568650717967148
DS20,mc.lm_OVERB,lm,OVERB,36,0.002236256218177623
DS20,mc.lm_OVERB,lm,OVERB,37,0.002246926029298534
DS20,mc.lm_OVERB,lm,OVERB,38,0.002242713994830536
DS20,mc.lm_OVERB,lm,OVERB,39,0.002265702829425962
DS20,mc.lm_OVERB,lm,OVERB,40,0.002140578901391473
DS20,mc.lm_OVERB,lm,OVERB,41,0.002131973230050618
DS20,mc.lm_OVERB,lm,OVERB,42,0.001570698985814337
DS20,mc.lm_OVERB,lm,OVERB,43,0.0015715990443447413
DS20,mc.lm_OVERB,lm,OVERB,44,0.0015346417777269586
DS20,mc.lm_OVERB,lm,OVERB,45,0.0015596380592657363
DS20,mc.lm_OVERB,lm,OVERB,46,0.0015694965656175364
DS20,mc.lm_OVERB,lm,OVERB,47,0.001578495497563967
DS20,mc.lm_OVERB,lm,OVERB,48,0.0015241113161311394
DS20,mc.lm_OVERB,lm,OVERB,49,0.001564747187907095
DS20,mc.lm_OVERB,lm,OVERB,50,0.0016159455421480813
DS20,mc.lm_OVERTPhi,lm,OVERTPhi,1,0.006132338788626855
DS20,mc.lm_OVERTPhi,lm,OVERTPhi,2,0.005481888104691477
DS20,mc.lm_OVERTPhi,lm,OVERTPhi,3,0.005343222992432511
DS20,mc.lm_OVERTPhi,lm,OVERTPhi,4,0.005358581005389947
DS20,mc.lm_OVERTPhi,lm,OVERTPhi,5,0.0055149344116201
DS20,mc.lm_OVERTPhi,lm,OVERTPhi,6,0.005451329059316222
DS20,mc.lm_OVERTPhi,lm,OVERTPhi,7,0.005384311960957718
DS20,mc.lm_OVERTPhi,lm,OVERTPhi,8,0.005576140012174718
DS20,mc.lm_OVERTPhi,lm,OVERTPhi,9,0.0060155630000538205
DS20,mc.lm_OVERTPhi,lm,OVERTPhi,10,0.006503451286036022
DS20,mc.lm_OVERTPhi,lm,OVERTPhi,11,0.006553652143678688
DS20,mc.lm_OVERTPhi,lm,OVERTPhi,12,0.0064458972677952356
DS20,mc.lm_OVERTPhi,lm,OVERTPhi,13,0.00671962371311975
DS20,mc.lm_OVERTPhi,lm,OVERTPhi,14,0.006250004156889082
DS20,mc.lm_OVERTPhi,lm,OVERTPhi,15,0.006691877010971751
DS20,mc.lm_OVERTPhi,lm,OVERTPhi,16,0.006471253685519986
DS20,mc.lm_OVERTPhi,lm,OVERTPhi,17,0.007125204767063793
DS20,mc.lm_OVERTPhi,lm,OVERTPhi,18,0.006941791129175278
DS20,mc.lm_OVERTPhi,lm,OVERTPhi,19,0.007147201801136207
DS20,mc.lm_OVERTPhi,lm,OVERTPhi,20,0.0072905002398747885
DS20,mc.lm_OVERTPhi,lm,OVERTPhi,21,0.006941212972806224
DS20,mc.lm_OVERTPhi,lm,OVERTPhi,22,0.0075683320385672255
DS20,mc.lm_OVERTPhi,lm,OVERTPhi,23,0.0068063033694186655
DS20,mc.lm_OVERTPhi,lm,OVERTPhi,24,0.007331608140827033
DS20,mc.lm_OVERTPhi,lm,OVERTPhi,25,0.005916638133149663
DS20,mc.lm_OVERTPhi,lm,OVERTPhi,26,0.005899725157082332
DS20,mc.lm_OVERTPhi,lm,OVERTPhi,27,0.006122389434081186
DS20,mc.lm_OVERTPhi,lm,OVERTPhi,28,0.004720293201591301
DS20,mc.lm_OVERTPhi,lm,OVERTPhi,29,0.0032675685270732446
DS20,mc.lm_OVERTPhi,lm,OVERTPhi,30,0.0024801837676782313
DS20,mc.lm_OVERTPhi,lm,OVERTPhi,31,0.0024021491237553646
DS20,mc.lm_OVERTPhi,lm,OVERTPhi,32,0.0023545574881554633
DS20,mc.lm_OVERTPhi,lm,OVERTPhi,33,0.0022762256063071805
DS20,mc.lm_OVERTPhi,lm,OVERTPhi,34,0.0022594171074318153
DS20,mc.lm_OVERTPhi,lm,OVERTPhi,35,0.0023703767100157745
DS20,mc.lm_OVERTPhi,lm,OVERTPhi,36,0.0023360044606643574
DS20,mc.lm_OVERTPhi,lm,OVERTPhi,37,0.0023143094445405047
DS20,mc.lm_OVERTPhi,lm,OVERTPhi,38,0.002240782403604016
DS20,mc.lm_OVERTPhi,lm,OVERTPhi,39,0.002200262702783518
DS20,mc.lm_OVERTPhi,lm,OVERTPhi,40,0.00222035391824511
DS20,mc.lm_OVERTPhi,lm,OVERTPhi,41,0.002106566480973825
DS20,mc.lm_OVERTPhi,lm,OVERTPhi,42,0.0015267630460455732
DS20,mc.lm_OVERTPhi,lm,OVERTPhi,43,0.0015777435594650584
DS20,mc.lm_OVERTPhi,lm,OVERTPhi,44,0.0015640738964213703
DS20,mc.lm_OVERTPhi,lm,OVERTPhi,45,0.0015116607623849921
DS20,mc.lm_OVERTPhi,lm,OVERTPhi,46,0.0015076515882543433
DS20,mc.lm_OVERTPhi,lm,OVERTPhi,47,0.0015249152743589591
DS20,mc.lm_OVERTPhi,lm,OVERTPhi,48,0.0015215828131913177
DS20,mc.lm_OVERTPhi,lm,OVERTPhi,49,0.001555819748178849
DS20,mc.lm_OVERTPhi,lm,OVERTPhi,50,0.0016652840379317807
DS20,mc.lm_OVERT,lm,OVERT,1,0.005989723102517592
DS20,mc.lm_OVERT,lm,OVERT,2,0.0054190240485057495
DS20,mc.lm_OVERT,lm,OVERT,3,0.005255714083538424
DS20,mc.lm_OVERT,lm,OVERT,4,0.005435323269802039
DS20,mc.lm_OVERT,lm,OVERT,5,0.005493429976777129
DS20,mc.lm_OVERT,lm,OVERT,6,0.005514809045442627
DS20,mc.lm_OVERT,lm,OVERT,7,0.005417066604655778
DS20,mc.lm_OVERT,lm,OVERT,8,0.0055375045895820875
DS20,mc.lm_OVERT,lm,OVERT,9,0.005994663347370537
DS20,mc.lm_OVERT,lm,OVERT,10,0.006403374787945142
DS20,mc.lm_OVERT,lm,OVERT,11,0.006557769577553828
DS20,mc.lm_OVERT,lm,OVERT,12,0.006484797108652406
DS20,mc.lm_OVERT,lm,OVERT,13,0.0067404142269885245
DS20,mc.lm_OVERT,lm,OVERT,14,0.006226976160990965
DS20,mc.lm_OVERT,lm,OVERT,15,0.006692126289870776
DS20,mc.lm_OVERT,lm,OVERT,16,0.006464665032740493
DS20,mc.lm_OVERT,lm,OVERT,17,0.007116415434376018
DS20,mc.lm_OVERT,lm,OVERT,18,0.0069422042328690006
DS20,mc.lm_OVERT,lm,OVERT,19,0.00717051309374453
DS20,mc.lm_OVERT,lm,OVERT,20,0.007207914526195529
DS20,mc.lm_OVERT,lm,OVERT,21,0.006973325269252479
DS20,mc.lm_OVERT,lm,OVERT,22,0.007520460766169993
DS20,mc.lm_OVERT,lm,OVERT,23,0.0068063033694186655
DS20,mc.lm_OVERT,lm,OVERT,24,0.00732327551285842
DS20,mc.lm_OVERT,lm,OVERT,25,0.005941950320868346
DS20,mc.lm_OVERT,lm,OVERT,26,0.006073447398900982
DS20,mc.lm_OVERT,lm,OVERT,27,0.006165319699961991
DS20,mc.lm_OVERT,lm,OVERT,28,0.00465648350277286
DS20,mc.lm_OVERT,lm,OVERT,29,0.003221119464082277
DS20,mc.lm_OVERT,lm,OVERT,30,0.002468835546142319
DS20,mc.lm_OVERT,lm,OVERT,31,0.0024042940493711933
DS20,mc.lm_OVERT,lm,OVERT,32,0.0023451707710278264
DS20,mc.lm_OVERT,lm,OVERT,33,0.002266230181594209
DS20,mc.lm_OVERT,lm,OVERT,34,0.002256851508226785
DS20,mc.lm_OVERT,lm,OVERT,35,0.002347091221347569
DS20,mc.lm_OVERT,lm,OVERT,36,0.002345924127338932
DS20,mc.lm_OVERT,lm,OVERT,37,0.00231374367478022
DS20,mc.lm_OVERT,lm,OVERT,38,0.0022315806228159316
DS20,mc.lm_OVERT,lm,OVERT,39,0.0021758353806692813
DS20,mc.lm_OVERT,lm,OVERT,40,0.0022343577305196857
DS20,mc.lm_OVERT,lm,OVERT,41,0.0020929721412662997
DS20,mc.lm_OVERT,lm,OVERT,42,0.0015234471542794462
DS20,mc.lm_OVERT,lm,OVERT,43,0.00158109810014396
DS20,mc.lm_OVERT,lm,OVERT,44,0.001564662325093219
DS20,mc.lm_OVERT,lm,OVERT,45,0.0015114604733924384
DS20,mc.lm_OVERT,lm,OVERT,46,0.0015079072821306103
DS20,mc.lm_OVERT,lm,OVERT,47,0.0015243359268976016
DS20,mc.lm_OVERT,lm,OVERT,48,0.0015209215119870957
DS20,mc.lm_OVERT,lm,OVERT,49,0.0015573305993629594
DS20,mc.lm_OVERT,lm,OVERT,50,0.0016607744331709625
DS20,mc.lm_SMOTEB,lm,SMOTEB,1,0.005924124977644114
DS20,mc.lm_SMOTEB,lm,SMOTEB,2,0.005070230889743586
DS20,mc.lm_SMOTEB,lm,SMOTEB,3,0.006006038721907405
DS20,mc.lm_SMOTEB,lm,SMOTEB,4,0.00595796113040548
DS20,mc.lm_SMOTEB,lm,SMOTEB,5,0.005626435639892846
DS20,mc.lm_SMOTEB,lm,SMOTEB,6,0.006903025622913017
DS20,mc.lm_SMOTEB,lm,SMOTEB,7,0.005738445619259387
DS20,mc.lm_SMOTEB,lm,SMOTEB,8,0.007637548157658782
DS20,mc.lm_SMOTEB,lm,SMOTEB,9,0.0075751309739868836
DS20,mc.lm_SMOTEB,lm,SMOTEB,10,0.006978410805759096
DS20,mc.lm_SMOTEB,lm,SMOTEB,11,0.00886840504719155
DS20,mc.lm_SMOTEB,lm,SMOTEB,12,0.008389912675711453
DS20,mc.lm_SMOTEB,lm,SMOTEB,13,0.0076099662864483235
DS20,mc.lm_SMOTEB,lm,SMOTEB,14,0.008879116587547265
DS20,mc.lm_SMOTEB,lm,SMOTEB,15,0.00877650485586854
DS20,mc.lm_SMOTEB,lm,SMOTEB,16,0.007183407223978957
DS20,mc.lm_SMOTEB,lm,SMOTEB,17,0.010128460397294278
DS20,mc.lm_SMOTEB,lm,SMOTEB,18,0.006589115371722419
DS20,mc.lm_SMOTEB,lm,SMOTEB,19,0.008828012343127398
DS20,mc.lm_SMOTEB,lm,SMOTEB,20,0.008630531003421087
DS20,mc.lm_SMOTEB,lm,SMOTEB,21,0.00898353987823795
DS20,mc.lm_SMOTEB,lm,SMOTEB,22,0.00828505220274088
DS20,mc.lm_SMOTEB,lm,SMOTEB,23,0.007957263573058256
DS20,mc.lm_SMOTEB,lm,SMOTEB,24,0.0064035849334666784
DS20,mc.lm_SMOTEB,lm,SMOTEB,25,0.005594924885743583
DS20,mc.lm_SMOTEB,lm,SMOTEB,26,0.00809628039808296
DS20,mc.lm_SMOTEB,lm,SMOTEB,27,0.0091985655935968
DS20,mc.lm_SMOTEB,lm,SMOTEB,28,0.007577749756064279
DS20,mc.lm_SMOTEB,lm,SMOTEB,29,0.005224494233182753
DS20,mc.lm_SMOTEB,lm,SMOTEB,30,0.0034312877532826254
DS20,mc.lm_SMOTEB,lm,SMOTEB,31,0.0031395358659977576
DS20,mc.lm_SMOTEB,lm,SMOTEB,32,0.0027808746708454985
DS20,mc.lm_SMOTEB,lm,SMOTEB,33,0.002860003789283573
DS20,mc.lm_SMOTEB,lm,SMOTEB,34,0.002506113295636379
DS20,mc.lm_SMOTEB,lm,SMOTEB,35,0.0032980821880077087
DS20,mc.lm_SMOTEB,lm,SMOTEB,36,0.002723907468927445
DS20,mc.lm_SMOTEB,lm,SMOTEB,37,0.002779127942017976
DS20,mc.lm_SMOTEB,lm,SMOTEB,38,0.0032479872890337188
DS20,mc.lm_SMOTEB,lm,SMOTEB,39,0.0033490762838340143
DS20,mc.lm_SMOTEB,lm,SMOTEB,40,0.0025125386745780236
DS20,mc.lm_SMOTEB,lm,SMOTEB,41,0.002613787756496224
DS20,mc.lm_SMOTEB,lm,SMOTEB,42,0.001970728684189125
DS20,mc.lm_SMOTEB,lm,SMOTEB,43,0.0021716764800672394
DS20,mc.lm_SMOTEB,lm,SMOTEB,44,0.002006731136613824
DS20,mc.lm_SMOTEB,lm,SMOTEB,45,0.0021575055456416053
DS20,mc.lm_SMOTEB,lm,SMOTEB,46,0.0022454663818282207
DS20,mc.lm_SMOTEB,lm,SMOTEB,47,0.002253990725807056
DS20,mc.lm_SMOTEB,lm,SMOTEB,48,0.0024100809474234815
DS20,mc.lm_SMOTEB,lm,SMOTEB,49,0.0017487540312529576
DS20,mc.lm_SMOTEB,lm,SMOTEB,50,0.002319545629428393
DS20,mc.lm_SMOTETPhi,lm,SMOTETPhi,1,0.005574984934231476
DS20,mc.lm_SMOTETPhi,lm,SMOTETPhi,2,0.006586951784390671
DS20,mc.lm_SMOTETPhi,lm,SMOTETPhi,3,0.006595518306456794
DS20,mc.lm_SMOTETPhi,lm,SMOTETPhi,4,0.00741791314132189
DS20,mc.lm_SMOTETPhi,lm,SMOTETPhi,5,0.00621496318543903
DS20,mc.lm_SMOTETPhi,lm,SMOTETPhi,6,0.006357878960144842
DS20,mc.lm_SMOTETPhi,lm,SMOTETPhi,7,0.0065303960288596585
DS20,mc.lm_SMOTETPhi,lm,SMOTETPhi,8,0.00795388808309512
DS20,mc.lm_SMOTETPhi,lm,SMOTETPhi,9,0.006533938955364578
DS20,mc.lm_SMOTETPhi,lm,SMOTETPhi,10,0.008053785093298012
DS20,mc.lm_SMOTETPhi,lm,SMOTETPhi,11,0.009220652067184285
DS20,mc.lm_SMOTETPhi,lm,SMOTETPhi,12,0.006791112004240362
DS20,mc.lm_SMOTETPhi,lm,SMOTETPhi,13,0.008818445926986298
DS20,mc.lm_SMOTETPhi,lm,SMOTETPhi,14,0.010848696104820095
DS20,mc.lm_SMOTETPhi,lm,SMOTETPhi,15,0.011899039159092116
DS20,mc.lm_SMOTETPhi,lm,SMOTETPhi,16,0.0077613820684834176
DS20,mc.lm_SMOTETPhi,lm,SMOTETPhi,17,0.00768288729477473
DS20,mc.lm_SMOTETPhi,lm,SMOTETPhi,18,0.007281566656538401
DS20,mc.lm_SMOTETPhi,lm,SMOTETPhi,19,0.012435688364128884
DS20,mc.lm_SMOTETPhi,lm,SMOTETPhi,20,0.009947382748180017
DS20,mc.lm_SMOTETPhi,lm,SMOTETPhi,21,0.008066481300993852
DS20,mc.lm_SMOTETPhi,lm,SMOTETPhi,22,0.00945946295965935
DS20,mc.lm_SMOTETPhi,lm,SMOTETPhi,23,0.00801663034550856
DS20,mc.lm_SMOTETPhi,lm,SMOTETPhi,24,0.008747083487440407
DS20,mc.lm_SMOTETPhi,lm,SMOTETPhi,25,0.007512694755656347
DS20,mc.lm_SMOTETPhi,lm,SMOTETPhi,26,0.010321999087940641
DS20,mc.lm_SMOTETPhi,lm,SMOTETPhi,27,0.01065481185279177
DS20,mc.lm_SMOTETPhi,lm,SMOTETPhi,28,0.00630547544457754
DS20,mc.lm_SMOTETPhi,lm,SMOTETPhi,29,0.006696971967549846
DS20,mc.lm_SMOTETPhi,lm,SMOTETPhi,30,0.004156489203513277
DS20,mc.lm_SMOTETPhi,lm,SMOTETPhi,31,0.0032378888634258304
DS20,mc.lm_SMOTETPhi,lm,SMOTETPhi,32,0.0031854992223086555
DS20,mc.lm_SMOTETPhi,lm,SMOTETPhi,33,0.002948379617785004
DS20,mc.lm_SMOTETPhi,lm,SMOTETPhi,34,0.0025252644337487775
DS20,mc.lm_SMOTETPhi,lm,SMOTETPhi,35,0.0028821933412500745
DS20,mc.lm_SMOTETPhi,lm,SMOTETPhi,36,0.0027466070613264126
DS20,mc.lm_SMOTETPhi,lm,SMOTETPhi,37,0.0030079428295528123
DS20,mc.lm_SMOTETPhi,lm,SMOTETPhi,38,0.003175127919232914
DS20,mc.lm_SMOTETPhi,lm,SMOTETPhi,39,0.0033823668860215156
DS20,mc.lm_SMOTETPhi,lm,SMOTETPhi,40,0.0033112479264394874
DS20,mc.lm_SMOTETPhi,lm,SMOTETPhi,41,0.003128474804140665
DS20,mc.lm_SMOTETPhi,lm,SMOTETPhi,42,0.0032770541013924437
DS20,mc.lm_SMOTETPhi,lm,SMOTETPhi,43,0.0025165326270279497
DS20,mc.lm_SMOTETPhi,lm,SMOTETPhi,44,0.002050650493163766
DS20,mc.lm_SMOTETPhi,lm,SMOTETPhi,45,0.0032882437653776533
DS20,mc.lm_SMOTETPhi,lm,SMOTETPhi,46,0.0021640129172319144
DS20,mc.lm_SMOTETPhi,lm,SMOTETPhi,47,0.0022422580718123603
DS20,mc.lm_SMOTETPhi,lm,SMOTETPhi,48,0.0024813515802487507
DS20,mc.lm_SMOTETPhi,lm,SMOTETPhi,49,0.002542717235959867
DS20,mc.lm_SMOTETPhi,lm,SMOTETPhi,50,0.0017702829035569764
DS20,mc.lm_SMOTET,lm,SMOTET,1,0.0063406321653301815
DS20,mc.lm_SMOTET,lm,SMOTET,2,0.005561883918656949
DS20,mc.lm_SMOTET,lm,SMOTET,3,0.0062323448817034055
DS20,mc.lm_SMOTET,lm,SMOTET,4,0.005646160566150851
DS20,mc.lm_SMOTET,lm,SMOTET,5,0.006029342298514801
DS20,mc.lm_SMOTET,lm,SMOTET,6,0.009450394113289646
DS20,mc.lm_SMOTET,lm,SMOTET,7,0.00818721420099957
DS20,mc.lm_SMOTET,lm,SMOTET,8,0.006593033118461625
DS20,mc.lm_SMOTET,lm,SMOTET,9,0.006387838753751548
DS20,mc.lm_SMOTET,lm,SMOTET,10,0.007624524574000619
DS20,mc.lm_SMOTET,lm,SMOTET,11,0.009974111701912992
DS20,mc.lm_SMOTET,lm,SMOTET,12,0.007267817034023942
DS20,mc.lm_SMOTET,lm,SMOTET,13,0.009248623684738817
DS20,mc.lm_SMOTET,lm,SMOTET,14,0.010644455412568497
DS20,mc.lm_SMOTET,lm,SMOTET,15,0.008451458330553963
DS20,mc.lm_SMOTET,lm,SMOTET,16,0.008650618124388441
DS20,mc.lm_SMOTET,lm,SMOTET,17,0.009045751536097928
DS20,mc.lm_SMOTET,lm,SMOTET,18,0.008344843779111006
DS20,mc.lm_SMOTET,lm,SMOTET,19,0.012048475828243636
DS20,mc.lm_SMOTET,lm,SMOTET,20,0.007194381175035208
DS20,mc.lm_SMOTET,lm,SMOTET,21,0.007658490608114785
DS20,mc.lm_SMOTET,lm,SMOTET,22,0.008790950180098503
DS20,mc.lm_SMOTET,lm,SMOTET,23,0.008705822057292681
DS20,mc.lm_SMOTET,lm,SMOTET,24,0.008700860745349226
DS20,mc.lm_SMOTET,lm,SMOTET,25,0.007552821946183641
DS20,mc.lm_SMOTET,lm,SMOTET,26,0.005745325026913403
DS20,mc.lm_SMOTET,lm,SMOTET,27,0.008037962805068063
DS20,mc.lm_SMOTET,lm,SMOTET,28,0.006196999327792079
DS20,mc.lm_SMOTET,lm,SMOTET,29,0.004825508982539344
DS20,mc.lm_SMOTET,lm,SMOTET,30,0.0038936029230399933
DS20,mc.lm_SMOTET,lm,SMOTET,31,0.004018938541384906
DS20,mc.lm_SMOTET,lm,SMOTET,32,0.0031899416655386506
DS20,mc.lm_SMOTET,lm,SMOTET,33,0.0025526301926906306
DS20,mc.lm_SMOTET,lm,SMOTET,34,0.0028278117319160525
DS20,mc.lm_SMOTET,lm,SMOTET,35,0.002932057735439164
DS20,mc.lm_SMOTET,lm,SMOTET,36,0.003220111041938127
DS20,mc.lm_SMOTET,lm,SMOTET,37,0.004004585334348719
DS20,mc.lm_SMOTET,lm,SMOTET,38,0.0025480238650550996
DS20,mc.lm_SMOTET,lm,SMOTET,39,0.0035857725903466198
DS20,mc.lm_SMOTET,lm,SMOTET,40,0.002538582123873799
DS20,mc.lm_SMOTET,lm,SMOTET,41,0.0026885726794786393
DS20,mc.lm_SMOTET,lm,SMOTET,42,0.002832015926500386
