dataset_id,workflow,model_family,strategy,iteration,sera
DS18,mc.BDES,BDES,baseline,41,0.00804487016290523
DS18,mc.BDES,BDES,baseline,42,0.005324873007770332
DS18,mc.BDES,BDES,baseline,43,0.005243541540319604
DS18,mc.BDES,BDES,baseline,44,0.005295640809913736
DS18,mc.BDES,BDES,baseline,45,0.006349117171420156
DS18,mc.BDES,BDES,baseline,46,0.006326820576076873
DS18,mc.BDES,BDES,baseline,47,0.005267128491467861
DS18,mc.BDES,BDES,baseline,48,0.005950595570878277
DS18,mc.BDES,BDES,baseline,49,0.006021012852131569
DS18,mc.BDES,BDES,baseline,50,0.006415499448584569
DS18,mc.arima,arima,baseline,1,0.017567317545253678
DS18,mc.arima,arima,baseline,2,0.015120698119070372
DS18,mc.arima,arima,baseline,3,0.015018836540572414
DS18,mc.arima,arima,baseline,4,0.01546528113370875
DS18,mc.arima,arima,baseline,5,0.01515907981674778
DS18,mc.arima,arima,baseline,6,0.014991900879938043
DS18,mc.arima,arima,baseline,7,0.015216887703029633
DS18,mc.arima,arima,baseline,8,0.016243734924298397
DS18,mc.arima,arima,baseline,9,0.016907923039465055
DS18,mc.arima,arima,baseline,10,0.017557883120769002
DS18,mc.arima,arima,baseline,11,0.017287837812706104
DS18,mc.arima,arima,baseline,12,0.016263233809940634
DS18,mc.arima,arima,baseline,13,0.01756308584047017
DS18,mc.arima,arima,baseline,14,0.01793288286564827
DS18,mc.arima,arima,baseline,15,0.017281193057594905
DS18,mc.arima,arima,baseline,16,0.017181575863550676
DS18,mc.arima,arima,baseline,17,0.017263376995215803
DS18,mc.arima,arima,baseline,18,0.018098483927495385
DS18,mc.arima,arima,baseline,19,0.017932008916464452
DS18,mc.arima,arima,baseline,20,0.01788684249876244
DS18,mc.arima,arima,baseline,21,0.018662770318571022
DS18,mc.arima,arima,baseline,22,0.017184421639139528
DS18,mc.arima,arima,baseline,23,0.016041078124213716
DS18,mc.arima,arima,baseline,24,0.014799170946586327
DS18,mc.arima,arima,baseline,25,0.014194143633767139
DS18,mc.arima,arima,baseline,26,0.014082501915370518
DS18,mc.arima,arima,baseline,27,0.011100402243896707
DS18,mc.arima,arima,baseline,28,0.010896961948247222
DS18,mc.arima,arima,baseline,29,0.010823665746345296
DS18,mc.arima,arima,baseline,30,0.009556362053608936
DS18,mc.arima,arima,baseline,31,0.009184033191257506
DS18,mc.arima,arima,baseline,32,0.0091964804195724
DS18,mc.arima,arima,baseline,33,0.009209872096847899
DS18,mc.arima,arima,baseline,34,0.009241473764838375
DS18,mc.arima,arima,baseline,35,0.007517831287791605
DS18,mc.arima,arima,baseline,36,0.008687971261841563
DS18,mc.arima,arima,baseline,37,0.008675672626284138
DS18,mc.arima,arima,baseline,38,0.008684638715556555
DS18,mc.arima,arima,baseline,39,0.008702799914119123
DS18,mc.arima,arima,baseline,40,0.008504922558888274
DS18,mc.arima,arima,baseline,41,0.00845073318699009
DS18,mc.arima,arima,baseline,42,0.0057684858749861515
DS18,mc.arima,arima,baseline,43,0.005836237127368771
DS18,mc.arima,arima,baseline,44,0.005769255210485841
DS18,mc.arima,arima,baseline,45,0.006834673266557907
DS18,mc.arima,arima,baseline,46,0.0068490257893615136
DS18,mc.arima,arima,baseline,47,0.0058346570952391204
DS18,mc.arima,arima,baseline,48,0.006816635622293329
DS18,mc.arima,arima,baseline,49,0.00722370232029247
DS18,mc.arima,arima,baseline,50,0.007934385967133948
DS18,mc.lm_OVERB,lm,OVERB,1,0.02105722330899907
DS18,mc.lm_OVERB,lm,OVERB,2,0.018293055794443354
DS18,mc.lm_OVERB,lm,OVERB,3,0.018641225472853164
DS18,mc.lm_OVERB,lm,OVERB,4,0.018002148861234985
DS18,mc.lm_OVERB,lm,OVERB,5,0.020019587947772075
DS18,mc.lm_OVERB,lm,OVERB,6,0.018617621346771494
DS18,mc.lm_OVERB,lm,OVERB,7,0.01810889426330331
DS18,mc.lm_OVERB,lm,OVERB,8,0.020198535768295986
DS18,mc.lm_OVERB,lm,OVERB,9,0.022565201552679513
DS18,mc.lm_OVERB,lm,OVERB,10,0.02324880306255881
DS18,mc.lm_OVERB,lm,OVERB,11,0.023760109600135762
DS18,mc.lm_OVERB,lm,OVERB,12,0.02199791033113313
DS18,mc.lm_OVERB,lm,OVERB,13,0.022888349909257255
DS18,mc.lm_OVERB,lm,OVERB,14,0.021642434638580517
DS18,mc.lm_OVERB,lm,OVERB,15,0.02227437505546228
DS18,mc.lm_OVERB,lm,OVERB,16,0.02266042147340718
DS18,mc.lm_OVERB,lm,OVERB,17,0.022515783275096304
DS18,mc.lm_OVERB,lm,OVERB,18,0.02320315875552238
DS18,mc.lm_OVERB,lm,OVERB,19,0.02397179644444096
DS18,mc.lm_OVERB,lm,OVERB,20,0.025770483471624816
DS18,mc.lm_OVERB,lm,OVERB,21,0.023941786552457812
DS18,mc.lm_OVERB,lm,OVERB,22,0.020993534226948007
DS18,mc.lm_OVERB,lm,OVERB,23,0.02291815617578459
DS18,mc.lm_OVERB,lm,OVERB,24,0.02113940473275012
DS18,mc.lm_OVERB,lm,OVERB,25,0.0195686436587328
DS18,mc.lm_OVERB,lm,OVERB,26,0.018147621090877836
DS18,mc.lm_OVERB,lm,OVERB,27,0.01191249690120527
DS18,mc.lm_OVERB,lm,OVERB,28,0.013318905416674496
DS18,mc.lm_OVERB,lm,OVERB,29,0.010959661906448839
DS18,mc.lm_OVERB,lm,OVERB,30,0.008702457363842104
DS18,mc.lm_OVERB,lm,OVERB,31,0.009140360730311384
DS18,mc.lm_OVERB,lm,OVERB,32,0.008941911354345536
DS18,mc.lm_OVERB,lm,OVERB,33,0.008760774242696365
DS18,mc.lm_OVERB,lm,OVERB,34,0.008510862994844074
DS18,mc.lm_OVERB,lm,OVERB,35,0.006640055251420368
DS18,mc.lm_OVERB,lm,OVERB,36,0.007913300261283424
DS18,mc.lm_OVERB,lm,OVERB,37,0.007898208172385353
DS18,mc.lm_OVERB,lm,OVERB,38,0.007913503407770127
DS18,mc.lm_OVERB,lm,OVERB,39,0.008361016191879417
DS18,mc.lm_OVERB,lm,OVERB,40,0.008189543962447997
DS18,mc.lm_OVERB,lm,OVERB,41,0.00810946428270657
DS18,mc.lm_OVERB,lm,OVERB,42,0.005290695379563892
DS18,mc.lm_OVERB,lm,OVERB,43,0.005044430179432106
DS18,mc.lm_OVERB,lm,OVERB,44,0.0054007827560344415
DS18,mc.lm_OVERB,lm,OVERB,45,0.006539395015778941
DS18,mc.lm_OVERB,lm,OVERB,46,0.006301048643665523
DS18,mc.lm_OVERB,lm,OVERB,47,0.005423659208375849
DS18,mc.lm_OVERB,lm,OVERB,48,0.006733214145190761
DS18,mc.lm_OVERB,lm,OVERB,49,0.007250999042148167
DS18,mc.lm_OVERB,lm,OVERB,50,0.00815450806229084
DS18,mc.lm_OVERTPhi,lm,OVERTPhi,1,0.02024198667514189
DS18,mc.lm_OVERTPhi,lm,OVERTPhi,2,0.01718814315886538
DS18,mc.lm_OVERTPhi,lm,OVERTPhi,3,0.01778828164612379
DS18,mc.lm_OVERTPhi,lm,OVERTPhi,4,0.018847697378746
DS18,mc.lm_OVERTPhi,lm,OVERTPhi,5,0.018583344008590574
DS18,mc.lm_OVERTPhi,lm,OVERTPhi,6,0.018693563655094093
DS18,mc.lm_OVERTPhi,lm,OVERTPhi,7,0.018465044780542804
DS18,mc.lm_OVERTPhi,lm,OVERTPhi,8,0.019883519935500495
DS18,mc.lm_OVERTPhi,lm,OVERTPhi,9,0.020684364033347162
DS18,mc.lm_OVERTPhi,lm,OVERTPhi,10,0.02043176846576061
DS18,mc.lm_OVERTPhi,lm,OVERTPhi,11,0.022150560971011868
DS18,mc.lm_OVERTPhi,lm,OVERTPhi,12,0.020800358595089954
DS18,mc.lm_OVERTPhi,lm,OVERTPhi,13,0.021422603430307226
DS18,mc.lm_OVERTPhi,lm,OVERTPhi,14,0.022265538490322034
DS18,mc.lm_OVERTPhi,lm,OVERTPhi,15,0.021282196265803906
DS18,mc.lm_OVERTPhi,lm,OVERTPhi,16,0.021718652585451654
DS18,mc.lm_OVERTPhi,lm,OVERTPhi,17,0.02306757568940939
DS18,mc.lm_OVERTPhi,lm,OVERTPhi,18,0.02098880917102172
DS18,mc.lm_OVERTPhi,lm,OVERTPhi,19,0.023417691197634906
DS18,mc.lm_OVERTPhi,lm,OVERTPhi,20,0.022648752125537925
DS18,mc.lm_OVERTPhi,lm,OVERTPhi,21,0.022316021467393147
DS18,mc.lm_OVERTPhi,lm,OVERTPhi,22,0.023408556331880062
DS18,mc.lm_OVERTPhi,lm,OVERTPhi,23,0.02250740299160374
DS18,mc.lm_OVERTPhi,lm,OVERTPhi,24,0.018853078589079753
DS18,mc.lm_OVERTPhi,lm,OVERTPhi,25,0.020357382110125687
DS18,mc.lm_OVERTPhi,lm,OVERTPhi,26,0.020457204112108756
DS18,mc.lm_OVERTPhi,lm,OVERTPhi,27,0.011781729475482523
DS18,mc.lm_OVERTPhi,lm,OVERTPhi,28,0.010708161986127956
DS18,mc.lm_OVERTPhi,lm,OVERTPhi,29,0.011487192932723631
DS18,mc.lm_OVERTPhi,lm,OVERTPhi,30,0.008407790006738722
DS18,mc.lm_OVERTPhi,lm,OVERTPhi,31,0.008097676865264998
DS18,mc.lm_OVERTPhi,lm,OVERTPhi,32,0.008169596994486633
DS18,mc.lm_OVERTPhi,lm,OVERTPhi,33,0.007827355916153302
DS18,mc.lm_OVERTPhi,lm,OVERTPhi,34,0.008320657194043339
DS18,mc.lm_OVERTPhi,lm,OVERTPhi,35,0.006387230226442523
DS18,mc.lm_OVERTPhi,lm,OVERTPhi,36,0.007992025756291954
DS18,mc.lm_OVERTPhi,lm,OVERTPhi,37,0.007585358255521383
DS18,mc.lm_OVERTPhi,lm,OVERTPhi,38,0.007796693932374953
DS18,mc.lm_OVERTPhi,lm,OVERTPhi,39,0.00798331443608386
DS18,mc.lm_OVERTPhi,lm,OVERTPhi,40,0.008260606856357733
DS18,mc.lm_OVERTPhi,lm,OVERTPhi,41,0.007950907785881305
DS18,mc.lm_OVERTPhi,lm,OVERTPhi,42,0.005298542412641483
DS18,mc.lm_OVERTPhi,lm,OVERTPhi,43,0.005379577818065843
DS18,mc.lm_OVERTPhi,lm,OVERTPhi,44,0.005555596765700436
DS18,mc.lm_OVERTPhi,lm,OVERTPhi,45,0.006873090888360665
DS18,mc.lm_OVERTPhi,lm,OVERTPhi,46,0.0068167277443301364
DS18,mc.lm_OVERTPhi,lm,OVERTPhi,47,0.005451271593986103
DS18,mc.lm_OVERTPhi,lm,OVERTPhi,48,0.006894945933755166
DS18,mc.lm_OVERTPhi,lm,OVERTPhi,49,0.007452383661208719
DS18,mc.lm_OVERTPhi,lm,OVERTPhi,50,0.008183182852755613
DS18,mc.lm_OVERT,lm,OVERT,1,0.02072209257291961
DS18,mc.lm_OVERT,lm,OVERT,2,0.01709804629507001
DS18,mc.lm_OVERT,lm,OVERT,3,0.017821786117938384
DS18,mc.lm_OVERT,lm,OVERT,4,0.018951012037570904
DS18,mc.lm_OVERT,lm,OVERT,5,0.018541280165823796
DS18,mc.lm_OVERT,lm,OVERT,6,0.018707383445289348
DS18,mc.lm_OVERT,lm,OVERT,7,0.018613357196049878
DS18,mc.lm_OVERT,lm,OVERT,8,0.019853480528094034
DS18,mc.lm_OVERT,lm,OVERT,9,0.020673478293093066
DS18,mc.lm_OVERT,lm,OVERT,10,0.020501449507133868
DS18,mc.lm_OVERT,lm,OVERT,11,0.022147809649353513
DS18,mc.lm_OVERT,lm,OVERT,12,0.02085654895348586
DS18,mc.lm_OVERT,lm,OVERT,13,0.02135540642611302
DS18,mc.lm_OVERT,lm,OVERT,14,0.02194374429612976
DS18,mc.lm_OVERT,lm,OVERT,15,0.021311441781618153
DS18,mc.lm_OVERT,lm,OVERT,16,0.021830739422598736
DS18,mc.lm_OVERT,lm,OVERT,17,0.023072394446285047
DS18,mc.lm_OVERT,lm,OVERT,18,0.02134966786341707
DS18,mc.lm_OVERT,lm,OVERT,19,0.023524428078037264
DS18,mc.lm_OVERT,lm,OVERT,20,0.023060949512313272
DS18,mc.lm_OVERT,lm,OVERT,21,0.022672856545683927
DS18,mc.lm_OVERT,lm,OVERT,22,0.023430546715042164
DS18,mc.lm_OVERT,lm,OVERT,23,0.022925072009431596
DS18,mc.lm_OVERT,lm,OVERT,24,0.019001463861179665
DS18,mc.lm_OVERT,lm,OVERT,25,0.020761215952861414
DS18,mc.lm_OVERT,lm,OVERT,26,0.02038352644242536
DS18,mc.lm_OVERT,lm,OVERT,27,0.012061201376989022
DS18,mc.lm_OVERT,lm,OVERT,28,0.010535061106447792
DS18,mc.lm_OVERT,lm,OVERT,29,0.011447635356549765
DS18,mc.lm_OVERT,lm,OVERT,30,0.008318330525582672
DS18,mc.lm_OVERT,lm,OVERT,31,0.008005996559342634
DS18,mc.lm_OVERT,lm,OVERT,32,0.008190336773060955
DS18,mc.lm_OVERT,lm,OVERT,33,0.007877859839114328
DS18,mc.lm_OVERT,lm,OVERT,34,0.008434290982397851
DS18,mc.lm_OVERT,lm,OVERT,35,0.0063788891263517515
DS18,mc.lm_OVERT,lm,OVERT,36,0.008140398588247657
DS18,mc.lm_OVERT,lm,OVERT,37,0.007642596960153883
DS18,mc.lm_OVERT,lm,OVERT,38,0.007850129586215018
DS18,mc.lm_OVERT,lm,OVERT,39,0.007920638304420885
DS18,mc.lm_OVERT,lm,OVERT,40,0.008005670067886566
DS18,mc.lm_OVERT,lm,OVERT,41,0.007874079271908026
DS18,mc.lm_OVERT,lm,OVERT,42,0.005264025822216681
DS18,mc.lm_OVERT,lm,OVERT,43,0.005424771066052986
DS18,mc.lm_OVERT,lm,OVERT,44,0.005616853936938492
DS18,mc.lm_OVERT,lm,OVERT,45,0.006757455043245363
DS18,mc.lm_OVERT,lm,OVERT,46,0.006712146380348447
DS18,mc.lm_OVERT,lm,OVERT,47,0.00544723555744424
DS18,mc.lm_OVERT,lm,OVERT,48,0.0068712410060888214
DS18,mc.lm_OVERT,lm,OVERT,49,0.007340260550553886
DS18,mc.lm_OVERT,lm,OVERT,50,0.007975446708062084
DS18,mc.lm_SMOTEB,lm,SMOTEB,1,0.021546013768573367
DS18,mc.lm_SMOTEB,lm,SMOTEB,2,0.02207831847015432
DS18,mc.lm_SMOTEB,lm,SMOTEB,3,0.020076569779418293
DS18,mc.lm_SMOTEB,lm,SMOTEB,4,0.021185044437441694
DS18,mc.lm_SMOTEB,lm,SMOTEB,5,0.021409849775599746
DS18,mc.lm_SMOTEB,lm,SMOTEB,6,0.022034642991176846
DS18,mc.lm_SMOTEB,lm,SMOTEB,7,0.02122012250554361
DS18,mc.lm_SMOTEB,lm,SMOTEB,8,0.02288994277642814
DS18,mc.lm_SMOTEB,lm,SMOTEB,9,0.026731477612821204
DS18,mc.lm_SMOTEB,lm,SMOTEB,10,0.02658093160599441
DS18,mc.lm_SMOTEB,lm,SMOTEB,11,0.0279761601923616
DS18,mc.lm_SMOTEB,lm,SMOTEB,12,0.025151601370206444
DS18,mc.lm_SMOTEB,lm,SMOTEB,13,0.02657814798763788
DS18,mc.lm_SMOTEB,lm,SMOTEB,14,0.028477669078359864
DS18,mc.lm_SMOTEB,lm,SMOTEB,15,0.02587271398214363
DS18,mc.lm_SMOTEB,lm,SMOTEB,16,0.026472467736507965
DS18,mc.lm_SMOTEB,lm,SMOTEB,17,0.02602355261348159
DS18,mc.lm_SMOTEB,lm,SMOTEB,18,0.02717144689359107
DS18,mc.lm_SMOTEB,lm,SMOTEB,19,0.027918606924527224
DS18,mc.lm_SMOTEB,lm,SMOTEB,20,0.030227526932440837
DS18,mc.lm_SMOTEB,lm,SMOTEB,21,0.031016726090715537
DS18,mc.lm_SMOTEB,lm,SMOTEB,22,0.02958207029144054
DS18,mc.lm_SMOTEB,lm,SMOTEB,23,0.02690897501548912
DS18,mc.lm_SMOTEB,lm,SMOTEB,24,0.024386630741693456
DS18,mc.lm_SMOTEB,lm,SMOTEB,25,0.022520539980574066
DS18,mc.lm_SMOTEB,lm,SMOTEB,26,0.023539895023068268
DS18,mc.lm_SMOTEB,lm,SMOTEB,27,0.014272807443015368
DS18,mc.lm_SMOTEB,lm,SMOTEB,28,0.01540520660340803
DS18,mc.lm_SMOTEB,lm,SMOTEB,29,0.012365627033745706
DS18,mc.lm_SMOTEB,lm,SMOTEB,30,0.010199780553888876
DS18,mc.lm_SMOTEB,lm,SMOTEB,31,0.010020382610520231
DS18,mc.lm_SMOTEB,lm,SMOTEB,32,0.009906730059091045
DS18,mc.lm_SMOTEB,lm,SMOTEB,33,0.010151692729383623
DS18,mc.lm_SMOTEB,lm,SMOTEB,34,0.009468182854521338
DS18,mc.lm_SMOTEB,lm,SMOTEB,35,0.006955182301657634
DS18,mc.lm_SMOTEB,lm,SMOTEB,36,0.008913777131603715
DS18,mc.lm_SMOTEB,lm,SMOTEB,37,0.009085278029445577
DS18,mc.lm_SMOTEB,lm,SMOTEB,38,0.00898813850691595
DS18,mc.lm_SMOTEB,lm,SMOTEB,39,0.008990392441548556
DS18,mc.lm_SMOTEB,lm,SMOTEB,40,0.009628920169151189
DS18,mc.lm_SMOTEB,lm,SMOTEB,41,0.009710629559298562
DS18,mc.lm_SMOTEB,lm,SMOTEB,42,0.006040194502317098
DS18,mc.lm_SMOTEB,lm,SMOTEB,43,0.006570334912365862
DS18,mc.lm_SMOTEB,lm,SMOTEB,44,0.006497073535195365
DS18,mc.lm_SMOTEB,lm,SMOTEB,45,0.008354196970933649
DS18,mc.lm_SMOTEB,lm,SMOTEB,46,0.007561230026090544
DS18,mc.lm_SMOTEB,lm,SMOTEB,47,0.00576887428525401
DS18,mc.lm_SMOTEB,lm,SMOTEB,48,0.007977605848777884
DS18,mc.lm_SMOTEB,lm,SMOTEB,49,0.0076651573057118375
DS18,mc.lm_SMOTEB,lm,SMOTEB,50,0.008836951716823114
DS18,mc.lm_SMOTETPhi,lm,SMOTETPhi,1,0.03247529785977381
DS18,mc.lm_SMOTETPhi,lm,SMOTETPhi,2,0.029417874186411598
DS18,mc.lm_SMOTETPhi,lm,SMOTETPhi,3,0.032673052451443224
DS18,mc.lm_SMOTETPhi,lm,SMOTETPhi,4,0.02871839880112096
DS18,mc.lm_SMOTETPhi,lm,SMOTETPhi,5,0.02855963092690158
DS18,mc.lm_SMOTETPhi,lm,SMOTETPhi,6,0.026088878195102846
DS18,mc.lm_SMOTETPhi,lm,SMOTETPhi,7,0.029166916397616482
DS18,mc.lm_SMOTETPhi,lm,SMOTETPhi,8,0.03049418975921056
DS18,mc.lm_SMOTETPhi,lm,SMOTETPhi,9,0.03287632757674175
DS18,mc.lm_SMOTETPhi,lm,SMOTETPhi,10,0.03189752177969615
DS18,mc.lm_SMOTETPhi,lm,SMOTETPhi,11,0.037220105837344614
DS18,mc.lm_SMOTETPhi,lm,SMOTETPhi,12,0.03746918809571319
DS18,mc.lm_SMOTETPhi,lm,SMOTETPhi,13,0.03575341995199069
DS18,mc.lm_SMOTETPhi,lm,SMOTETPhi,14,0.03792876376792036
DS18,mc.lm_SMOTETPhi,lm,SMOTETPhi,15,0.03710527916431363
DS18,mc.lm_SMOTETPhi,lm,SMOTETPhi,16,0.033518443224106964
DS18,mc.lm_SMOTETPhi,lm,SMOTETPhi,17,0.030477319075344414
DS18,mc.lm_SMOTETPhi,lm,SMOTETPhi,18,0.03182700034920982
DS18,mc.lm_SMOTETPhi,lm,SMOTETPhi,19,0.03420421171805488
DS18,mc.lm_SMOTETPhi,lm,SMOTETPhi,20,0.034764917580720575
DS18,mc.lm_SMOTETPhi,lm,SMOTETPhi,21,0.031264778539268206
DS18,mc.lm_SMOTETPhi,lm,SMOTETPhi,22,0.033200656943437545
DS18,mc.lm_SMOTETPhi,lm,SMOTETPhi,23,0.030944619298140453
DS18,mc.lm_SMOTETPhi,lm,SMOTETPhi,24,0.026421456131660963
DS18,mc.lm_SMOTETPhi,lm,SMOTETPhi,25,0.02633630168505392
DS18,mc.lm_SMOTETPhi,lm,SMOTETPhi,26,0.026370924665552038
DS18,mc.lm_SMOTETPhi,lm,SMOTETPhi,27,0.011721013739436126
DS18,mc.lm_SMOTETPhi,lm,SMOTETPhi,28,0.01167741059330001
DS18,mc.lm_SMOTETPhi,lm,SMOTETPhi,29,0.012507978086517461
DS18,mc.lm_SMOTETPhi,lm,SMOTETPhi,30,0.009735213989449498
DS18,mc.lm_SMOTETPhi,lm,SMOTETPhi,31,0.009269871114756663
DS18,mc.lm_SMOTETPhi,lm,SMOTETPhi,32,0.009097305508629548
DS18,mc.lm_SMOTETPhi,lm,SMOTETPhi,33,0.009027804721265378
DS18,mc.lm_SMOTETPhi,lm,SMOTETPhi,34,0.008706481712315542
DS18,mc.lm_SMOTETPhi,lm,SMOTETPhi,35,0.00743682039911384
DS18,mc.lm_SMOTETPhi,lm,SMOTETPhi,36,0.008232981395851323
DS18,mc.lm_SMOTETPhi,lm,SMOTETPhi,37,0.008386620013686345
DS18,mc.lm_SMOTETPhi,lm,SMOTETPhi,38,0.007927899311246768
DS18,mc.lm_SMOTETPhi,lm,SMOTETPhi,39,0.008288164492264922
DS18,mc.lm_SMOTETPhi,lm,SMOTETPhi,40,0.008240579654177708
DS18,mc.lm_SMOTETPhi,lm,SMOTETPhi,41,0.00860752951355558
DS18,mc.lm_SMOTETPhi,lm,SMOTETPhi,42,0.006144526464698173
DS18,mc.lm_SMOTETPhi,lm,SMOTETPhi,43,0.0061047572484877535
DS18,mc.lm_SMOTETPhi,lm,SMOTETPhi,44,0.006132209756332975
DS18,mc.lm_SMOTETPhi,lm,SMOTETPhi,45,0.007204677189160725
DS18,mc.lm_SMOTETPhi,lm,SMOTETPhi,46,0.006626235677765541
DS18,mc.lm_SMOTETPhi,lm,SMOTETPhi,47,0.006953326350153006
DS18,mc.lm_SMOTETPhi,lm,SMOTETPhi,48,0.007433580596739916
DS18,mc.lm_SMOTETPhi,lm,SMOTETPhi,49,0.007932095429171112
DS18,mc.lm_SMOTETPhi,lm,SMOTETPhi,50,0.009457469443968018
DS18,mc.lm_SMOTET,lm,SMOTET,1,0.040025788223671865
DS18,mc.lm_SMOTET,lm,SMOTET,2,0.03181869838101446
DS18,mc.lm_SMOTET,lm,SMOTET,3,0.0360878316144386
DS18,mc.lm_SMOTET,lm,SMOTET,4,0.02826299286236085
DS18,mc.lm_SMOTET,lm,SMOTET,5,0.030366923667595018
DS18,mc.lm_SMOTET,lm,SMOTET,6,0.026929568975680086
DS18,mc.lm_SMOTET,lm,SMOTET,7,0.02630914528024641
DS18,mc.lm_SMOTET,lm,SMOTET,8,0.030747651871675587
DS18,mc.lm_SMOTET,lm,SMOTET,9,0.03174918555710102
DS18,mc.lm_SMOTET,lm,SMOTET,10,0.03132888069145246
DS18,mc.lm_SMOTET,lm,SMOTET,11,0.03427343362245509
DS18,mc.lm_SMOTET,lm,SMOTET,12,0.03498905647426066
DS18,mc.lm_SMOTET,lm,SMOTET,13,0.03759099864517571
DS18,mc.lm_SMOTET,lm,SMOTET,14,0.034867954528456535
DS18,mc.lm_SMOTET,lm,SMOTET,15,0.037841493188626465
DS18,mc.lm_SMOTET,lm,SMOTET,16,0.033991088530331046
DS18,mc.lm_SMOTET,lm,SMOTET,17,0.03084645483413421
DS18,mc.lm_SMOTET,lm,SMOTET,18,0.03156426274233301
DS18,mc.lm_SMOTET,lm,SMOTET,19,0.03212680313991173
DS18,mc.lm_SMOTET,lm,SMOTET,20,0.03363356519526001
DS18,mc.lm_SMOTET,lm,SMOTET,21,0.029399470047096945
DS18,mc.lm_SMOTET,lm,SMOTET,22,0.030991086861061817
DS18,mc.lm_SMOTET,lm,SMOTET,23,0.029850536681000798
DS18,mc.lm_SMOTET,lm,SMOTET,24,0.02799876828892918
DS18,mc.lm_SMOTET,lm,SMOTET,25,0.027090891492505605
DS18,mc.lm_SMOTET,lm,SMOTET,26,0.02610540710263147
DS18,mc.lm_SMOTET,lm,SMOTET,27,0.011795020099073414
DS18,mc.lm_SMOTET,lm,SMOTET,28,0.013223705921931743
DS18,mc.lm_SMOTET,lm,SMOTET,29,0.011713411180067084
DS18,mc.lm_SMOTET,lm,SMOTET,30,0.009725955167181173
DS18,mc.lm_SMOTET,lm,SMOTET,31,0.009718295400233732
DS18,mc.lm_SMOTET,lm,SMOTET,32,0.010054257103800392
DS18,mc.lm_SMOTET,lm,SMOTET,33,0.009538779209616722
DS18,mc.lm_SMOTET,lm,SMOTET,34,0.0103552107673336
DS18,mc.lm_SMOTET,lm,SMOTET,35,0.007685922483628892
DS18,mc.lm_SMOTET,lm,SMOTET,36,0.007933764275304955
DS18,mc.lm_SMOTET,lm,SMOTET,37,0.008432908884572914
DS18,mc.lm_SMOTET,lm,SMOTET,38,0.008001017477241471
DS18,mc.lm_SMOTET,lm,SMOTET,39,0.008226652006489919
DS18,mc.lm_SMOTET,lm,SMOTET,40,0.008302847887169132
DS18,mc.lm_SMOTET,lm,SMOTET,41,0.00865349041193699
DS18,mc.lm_SMOTET,lm,SMOTET,42,0.006288860438834299
DS18,mc.lm_SMOTET,lm,SMOTET,43,0.005853422951545184
DS18,mc.lm_SMOTET,lm,SMOTET,44,0.006189584382827555
DS18,mc.lm_SMOTET,lm,SMOTET,45,0.0071877240435975235
