dataset_id,workflow,model_family,strategy,iteration,sera
DS06,mc.arima,arima,baseline,12,9.00587594464032
DS06,mc.arima,arima,baseline,13,8.828864938001567
DS06,mc.arima,arima,baseline,14,9.081683695489247
DS06,mc.arima,arima,baseline,15,9.486916924831204
DS06,mc.arima,arima,baseline,16,8.765632469163773
DS06,mc.arima,arima,baseline,17,8.733455205616014
DS06,mc.arima,arima,baseline,18,8.149658034493688
DS06,mc.arima,arima,baseline,19,8.471172815818392
DS06,mc.arima,arima,baseline,20,9.08951019011051
DS06,mc.arima,arima,baseline,21,9.216433141554411
DS06,mc.arima,arima,baseline,22,8.229726833868279
DS06,mc.arima,arima,baseline,23,9.134184751111864
DS06,mc.arima,arima,baseline,24,9.185687696951602
DS06,mc.arima,arima,baseline,25,9.012613434505802
DS06,mc.arima,arima,baseline,26,7.535879557228135
DS06,mc.arima,arima,baseline,27,7.841348847828124
DS06,mc.arima,arima,baseline,28,7.893175669992067
DS06,mc.arima,arima,baseline,29,7.382582499363288
DS06,mc.arima,arima,baseline,30,7.7259973641419775
DS06,mc.arima,arima,baseline,31,7.738490692164313
DS06,mc.arima,arima,baseline,32,7.210400606530462
DS06,mc.arima,arima,baseline,33,7.583799641699064
DS06,mc.arima,arima,baseline,34,7.619004664372557
DS06,mc.arima,arima,baseline,35,7.023596212220891
DS06,mc.arima,arima,baseline,36,7.334693884497225
DS06,mc.arima,arima,baseline,37,7.255689826928258
DS06,mc.arima,arima,baseline,38,7.292587090140465
DS06,mc.arima,arima,baseline,39,7.440321249325121
DS06,mc.arima,arima,baseline,40,7.017421318075377
DS06,mc.arima,arima,baseline,41,7.097111136134
DS06,mc.arima,arima,baseline,42,7.516321014968964
DS06,mc.arima,arima,baseline,43,7.401945817085525
DS06,mc.arima,arima,baseline,44,7.325459333164424
DS06,mc.arima,arima,baseline,45,6.8134442331228655
DS06,mc.arima,arima,baseline,46,6.780380514448156
DS06,mc.arima,arima,baseline,47,7.228586788243657
DS06,mc.arima,arima,baseline,48,7.319462192625476
DS06,mc.arima,arima,baseline,49,7.324001295578807
DS06,mc.arima,arima,baseline,50,7.519825185422764
DS06,mc.lm_OVERB,lm,OVERB,1,10.33109080882728
DS06,mc.lm_OVERB,lm,OVERB,2,10.680174593934066
DS06,mc.lm_OVERB,lm,OVERB,3,9.513572848606785
DS06,mc.lm_OVERB,lm,OVERB,4,9.586114138468638
DS06,mc.lm_OVERB,lm,OVERB,5,9.62898797618491
DS06,mc.lm_OVERB,lm,OVERB,6,9.496825741305102
DS06,mc.lm_OVERB,lm,OVERB,7,9.540308672387765
DS06,mc.lm_OVERB,lm,OVERB,8,9.384821723911372
DS06,mc.lm_OVERB,lm,OVERB,9,9.310608526644813
DS06,mc.lm_OVERB,lm,OVERB,10,9.33608600169259
DS06,mc.lm_OVERB,lm,OVERB,11,9.05344267249879
DS06,mc.lm_OVERB,lm,OVERB,12,9.108235317907702
DS06,mc.lm_OVERB,lm,OVERB,13,8.80749303964118
DS06,mc.lm_OVERB,lm,OVERB,14,8.99756546301955
DS06,mc.lm_OVERB,lm,OVERB,15,9.468330481482694
DS06,mc.lm_OVERB,lm,OVERB,16,8.722353548638711
DS06,mc.lm_OVERB,lm,OVERB,17,8.642076679080777
DS06,mc.lm_OVERB,lm,OVERB,18,8.521154108871741
DS06,mc.lm_OVERB,lm,OVERB,19,8.42076448459645
DS06,mc.lm_OVERB,lm,OVERB,20,7.907593217812908
DS06,mc.lm_OVERB,lm,OVERB,21,7.939304675926094
DS06,mc.lm_OVERB,lm,OVERB,22,7.769943516069307
DS06,mc.lm_OVERB,lm,OVERB,23,7.788828707676931
DS06,mc.lm_OVERB,lm,OVERB,24,7.859010720677327
DS06,mc.lm_OVERB,lm,OVERB,25,7.702717004094074
DS06,mc.lm_OVERB,lm,OVERB,26,7.768085419708534
DS06,mc.lm_OVERB,lm,OVERB,27,7.471829352458432
DS06,mc.lm_OVERB,lm,OVERB,28,7.409790208232302
DS06,mc.lm_OVERB,lm,OVERB,29,7.36969410163031
DS06,mc.lm_OVERB,lm,OVERB,30,7.308889286588055
DS06,mc.lm_OVERB,lm,OVERB,31,7.35603527054964
DS06,mc.lm_OVERB,lm,OVERB,32,7.28807500055148
DS06,mc.lm_OVERB,lm,OVERB,33,7.179970715343881
DS06,mc.lm_OVERB,lm,OVERB,34,7.1607970138286134
DS06,mc.lm_OVERB,lm,OVERB,35,7.031229929349918
DS06,mc.lm_OVERB,lm,OVERB,36,7.034582715090715
DS06,mc.lm_OVERB,lm,OVERB,37,6.883297958709651
DS06,mc.lm_OVERB,lm,OVERB,38,6.924957182719198
DS06,mc.lm_OVERB,lm,OVERB,39,7.08308310191843
DS06,mc.lm_OVERB,lm,OVERB,40,7.046899553247744
DS06,mc.lm_OVERB,lm,OVERB,41,6.972061500755378
DS06,mc.lm_OVERB,lm,OVERB,42,7.027961346208231
DS06,mc.lm_OVERB,lm,OVERB,43,7.011565054142344
DS06,mc.lm_OVERB,lm,OVERB,44,6.957968595898908
DS06,mc.lm_OVERB,lm,OVERB,45,6.918511074210487
DS06,mc.lm_OVERB,lm,OVERB,46,6.753726757898805
DS06,mc.lm_OVERB,lm,OVERB,47,6.827084416798106
DS06,mc.lm_OVERB,lm,OVERB,48,6.996819517554886
DS06,mc.lm_OVERB,lm,OVERB,49,6.924826017355236
DS06,mc.lm_OVERB,lm,OVERB,50,7.15129289372431
DS06,mc.lm_OVERTPhi,lm,OVERTPhi,1,10.256747500980865
DS06,mc.lm_OVERTPhi,lm,OVERTPhi,2,10.740346013332207
DS06,mc.lm_OVERTPhi,lm,OVERTPhi,3,9.566165073330943
DS06,mc.lm_OVERTPhi,lm,OVERTPhi,4,9.604290004937496
DS06,mc.lm_OVERTPhi,lm,OVERTPhi,5,9.77103230369914
DS06,mc.lm_OVERTPhi,lm,OVERTPhi,6,9.640615760041038
DS06,mc.lm_OVERTPhi,lm,OVERTPhi,7,9.686576731116048
DS06,mc.lm_OVERTPhi,lm,OVERTPhi,8,9.647323786616445
DS06,mc.lm_OVERTPhi,lm,OVERTPhi,9,9.493851445966548
DS06,mc.lm_OVERTPhi,lm,OVERTPhi,10,9.488053986095885
DS06,mc.lm_OVERTPhi,lm,OVERTPhi,11,9.452896030948056
DS06,mc.lm_OVERTPhi,lm,OVERTPhi,12,9.284289626420582
DS06,mc.lm_OVERTPhi,lm,OVERTPhi,13,8.975143923154498
DS06,mc.lm_OVERTPhi,lm,OVERTPhi,14,9.212917425995405
DS06,mc.lm_OVERTPhi,lm,OVERTPhi,15,9.749101865518927
DS06,mc.lm_OVERTPhi,lm,OVERTPhi,16,8.924230773989795
DS06,mc.lm_OVERTPhi,lm,OVERTPhi,17,8.793349699108637
DS06,mc.lm_OVERTPhi,lm,OVERTPhi,18,8.761530849195399
DS06,mc.lm_OVERTPhi,lm,OVERTPhi,19,8.570716405471376
DS06,mc.lm_OVERTPhi,lm,OVERTPhi,20,8.06065137268376
DS06,mc.lm_OVERTPhi,lm,OVERTPhi,21,8.067471328881775
DS06,mc.lm_OVERTPhi,lm,OVERTPhi,22,7.90989585158008
DS06,mc.lm_OVERTPhi,lm,OVERTPhi,23,7.928976158188222
DS06,mc.lm_OVERTPhi,lm,OVERTPhi,24,7.932043342415935
DS06,mc.lm_OVERTPhi,lm,OVERTPhi,25,7.8612407426358
DS06,mc.lm_OVERTPhi,lm,OVERTPhi,26,7.866500461458261
DS06,mc.lm_OVERTPhi,lm,OVERTPhi,27,7.5843776092218445
DS06,mc.lm_OVERTPhi,lm,OVERTPhi,28,7.567781879631005
DS06,mc.lm_OVERTPhi,lm,OVERTPhi,29,7.562711837749691
DS06,mc.lm_OVERTPhi,lm,OVERTPhi,30,7.390199286408607
DS06,mc.lm_OVERTPhi,lm,OVERTPhi,31,7.5099336433464465
DS06,mc.lm_OVERTPhi,lm,OVERTPhi,32,7.302573755454158
DS06,mc.lm_OVERTPhi,lm,OVERTPhi,33,7.305730269355358
DS06,mc.lm_OVERTPhi,lm,OVERTPhi,34,7.2663544108888996
DS06,mc.lm_OVERTPhi,lm,OVERTPhi,35,7.1100771385507855
DS06,mc.lm_OVERTPhi,lm,OVERTPhi,36,6.909723862507688
DS06,mc.lm_OVERTPhi,lm,OVERTPhi,37,6.950554081342809
DS06,mc.lm_OVERTPhi,lm,OVERTPhi,38,6.938164877533404
DS06,mc.lm_OVERTPhi,lm,OVERTPhi,39,7.018683692125729
DS06,mc.lm_OVERTPhi,lm,OVERTPhi,40,7.058670622865111
DS06,mc.lm_OVERTPhi,lm,OVERTPhi,41,7.023893152510841
DS06,mc.lm_OVERTPhi,lm,OVERTPhi,42,7.177313763017776
DS06,mc.lm_OVERTPhi,lm,OVERTPhi,43,7.000894888976367
DS06,mc.lm_OVERTPhi,lm,OVERTPhi,44,6.939376795249735
DS06,mc.lm_OVERTPhi,lm,OVERTPhi,45,6.906944902979671
DS06,mc.lm_OVERTPhi,lm,OVERTPhi,46,6.736601594657316
DS06,mc.lm_OVERTPhi,lm,OVERTPhi,47,6.838686272894195
DS06,mc.lm_OVERTPhi,lm,OVERTPhi,48,6.989767436790467
DS06,mc.lm_OVERTPhi,lm,OVERTPhi,49,6.961455120251395
DS06,mc.lm_OVERTPhi,lm,OVERTPhi,50,7.199123429983869
DS06,mc.lm_OVERT,lm,OVERT,1,10.231457801058944
DS06,mc.lm_OVERT,lm,OVERT,2,10.721562874391276
DS06,mc.lm_OVERT,lm,OVERT,3,9.577784962460385
DS06,mc.lm_OVERT,lm,OVERT,4,9.596137894618206
DS06,mc.lm_OVERT,lm,OVERT,5,9.743905828872137
DS06,mc.lm_OVERT,lm,OVERT,6,9.601503372787512
DS06,mc.lm_OVERT,lm,OVERT,7,9.62281648087953
DS06,mc.lm_OVERT,lm,OVERT,8,9.508416807560803
DS06,mc.lm_OVERT,lm,OVERT,9,9.562720043795663
DS06,mc.lm_OVERT,lm,OVERT,10,9.492299074937065
DS06,mc.lm_OVERT,lm,OVERT,11,9.276681281758641
DS06,mc.lm_OVERT,lm,OVERT,12,9.231793849300978
DS06,mc.lm_OVERT,lm,OVERT,13,9.016092402606548
DS06,mc.lm_OVERT,lm,OVERT,14,9.255731087224216
DS06,mc.lm_OVERT,lm,OVERT,15,9.821554500929203
DS06,mc.lm_OVERT,lm,OVERT,16,9.008630180215292
DS06,mc.lm_OVERT,lm,OVERT,17,8.823612999609448
DS06,mc.lm_OVERT,lm,OVERT,18,8.677587172175869
DS06,mc.lm_OVERT,lm,OVERT,19,8.56238246068752
DS06,mc.lm_OVERT,lm,OVERT,20,8.064000934706629
DS06,mc.lm_OVERT,lm,OVERT,21,8.062848703434359
DS06,mc.lm_OVERT,lm,OVERT,22,7.902787570063506
DS06,mc.lm_OVERT,lm,OVERT,23,7.91959980976973
DS06,mc.lm_OVERT,lm,OVERT,24,7.970730952993847
DS06,mc.lm_OVERT,lm,OVERT,25,7.854315758028175
DS06,mc.lm_OVERT,lm,OVERT,26,7.845575579522814
DS06,mc.lm_OVERT,lm,OVERT,27,7.565838166774078
DS06,mc.lm_OVERT,lm,OVERT,28,7.6349549654854325
DS06,mc.lm_OVERT,lm,OVERT,29,7.6325183495847915
DS06,mc.lm_OVERT,lm,OVERT,30,7.371550373499752
DS06,mc.lm_OVERT,lm,OVERT,31,7.490876110704596
DS06,mc.lm_OVERT,lm,OVERT,32,7.275851815193956
DS06,mc.lm_OVERT,lm,OVERT,33,7.303060159742483
DS06,mc.lm_OVERT,lm,OVERT,34,7.295481594418061
DS06,mc.lm_OVERT,lm,OVERT,35,7.1266842831881005
DS06,mc.lm_OVERT,lm,OVERT,36,6.948958751189907
DS06,mc.lm_OVERT,lm,OVERT,37,6.883699575726776
DS06,mc.lm_OVERT,lm,OVERT,38,6.918258828157085
DS06,mc.lm_OVERT,lm,OVERT,39,7.073989962768625
DS06,mc.lm_OVERT,lm,OVERT,40,7.07995464489753
DS06,mc.lm_OVERT,lm,OVERT,41,7.005090599410238
DS06,mc.lm_OVERT,lm,OVERT,42,7.107031272457413
DS06,mc.lm_OVERT,lm,OVERT,43,7.036044854402865
DS06,mc.lm_OVERT,lm,OVERT,44,6.945073802856694
DS06,mc.lm_OVERT,lm,OVERT,45,6.907314858270881
DS06,mc.lm_OVERT,lm,OVERT,46,6.741175490196496
DS06,mc.lm_OVERT,lm,OVERT,47,6.823106950437207
DS06,mc.lm_OVERT,lm,OVERT,48,6.995733271836896
DS06,mc.lm_OVERT,lm,OVERT,49,6.9569858472502
DS06,mc.lm_OVERT,lm,OVERT,50,7.234440682694769
DS06,mc.lm_SMOTEB,lm,SMOTEB,1,10.815457593053573
DS06,mc.lm_SMOTEB,lm,SMOTEB,2,10.987274603852121
DS06,mc.lm_SMOTEB,lm,SMOTEB,3,9.916501848068068
DS06,mc.lm_SMOTEB,lm,SMOTEB,4,9.93644637750206
DS06,mc.lm_SMOTEB,lm,SMOTEB,5,10.091863600691877
DS06,mc.lm_SMOTEB,lm,SMOTEB,6,9.656465986675826
DS06,mc.lm_SMOTEB,lm,SMOTEB,7,9.672007244174878
DS06,mc.lm_SMOTEB,lm,SMOTEB,8,9.584823484908291
DS06,mc.lm_SMOTEB,lm,SMOTEB,9,9.652575802650267
DS06,mc.lm_SMOTEB,lm,SMOTEB,10,9.505584140256644
DS06,mc.lm_SMOTEB,lm,SMOTEB,11,9.37282066156234
DS06,mc.lm_SMOTEB,lm,SMOTEB,12,9.255442771619514
DS06,mc.lm_SMOTEB,lm,SMOTEB,13,8.89021326104806
DS06,mc.lm_SMOTEB,lm,SMOTEB,14,8.963048002934585
DS06,mc.lm_SMOTEB,lm,SMOTEB,15,9.431647518736291
DS06,mc.lm_SMOTEB,lm,SMOTEB,16,8.708767576203314
DS06,mc.lm_SMOTEB,lm,SMOTEB,17,8.63588501651482
DS06,mc.lm_SMOTEB,lm,SMOTEB,18,8.5231148345516
DS06,mc.lm_SMOTEB,lm,SMOTEB,19,8.358217451554154
DS06,mc.lm_SMOTEB,lm,SMOTEB,20,7.8764442429471035
DS06,mc.lm_SMOTEB,lm,SMOTEB,21,7.76591318713565
DS06,mc.lm_SMOTEB,lm,SMOTEB,22,7.720660647923981
DS06,mc.lm_SMOTEB,lm,SMOTEB,23,7.645351569246859
DS06,mc.lm_SMOTEB,lm,SMOTEB,24,7.695274845194792
DS06,mc.lm_SMOTEB,lm,SMOTEB,25,7.606871159269274
DS06,mc.lm_SMOTEB,lm,SMOTEB,26,7.66020059259415
DS06,mc.lm_SMOTEB,lm,SMOTEB,27,7.339000067303433
DS06,mc.lm_SMOTEB,lm,SMOTEB,28,7.258453285226776
DS06,mc.lm_SMOTEB,lm,SMOTEB,29,7.240928946233865
DS06,mc.lm_SMOTEB,lm,SMOTEB,30,7.274950564781279
DS06,mc.lm_SMOTEB,lm,SMOTEB,31,7.259199206919632
DS06,mc.lm_SMOTEB,lm,SMOTEB,32,7.245247101917725
DS06,mc.lm_SMOTEB,lm,SMOTEB,33,7.123505642258107
DS06,mc.lm_SMOTEB,lm,SMOTEB,34,7.062113620823279
DS06,mc.lm_SMOTEB,lm,SMOTEB,35,6.987227092440242
DS06,mc.lm_SMOTEB,lm,SMOTEB,36,6.952937830750535
DS06,mc.lm_SMOTEB,lm,SMOTEB,37,6.865701146167368
DS06,mc.lm_SMOTEB,lm,SMOTEB,38,6.896666565807575
DS06,mc.lm_SMOTEB,lm,SMOTEB,39,7.041519735477644
DS06,mc.lm_SMOTEB,lm,SMOTEB,40,7.054053850734164
DS06,mc.lm_SMOTEB,lm,SMOTEB,41,7.014249047435972
DS06,mc.lm_SMOTEB,lm,SMOTEB,42,7.0598335861925765
DS06,mc.lm_SMOTEB,lm,SMOTEB,43,6.984426603198914
DS06,mc.lm_SMOTEB,lm,SMOTEB,44,6.94390843832444
DS06,mc.lm_SMOTEB,lm,SMOTEB,45,6.950380113694738
DS06,mc.lm_SMOTEB,lm,SMOTEB,46,6.798811549747292
DS06,mc.lm_SMOTEB,lm,SMOTEB,47,6.8611876999159715
DS06,mc.lm_SMOTEB,lm,SMOTEB,48,7.004193341428758
DS06,mc.lm_SMOTEB,lm,SMOTEB,49,7.051868971351004
DS06,mc.lm_SMOTEB,lm,SMOTEB,50,7.234351165441554
DS06,mc.lm_SMOTETPhi,lm,SMOTETPhi,1,11.17098857898442
DS06,mc.lm_SMOTETPhi,lm,SMOTETPhi,2,11.154629155112875
DS06,mc.lm_SMOTETPhi,lm,SMOTETPhi,3,10.508103828305
DS06,mc.lm_SMOTETPhi,lm,SMOTETPhi,4,10.52504003319672
DS06,mc.lm_SMOTETPhi,lm,SMOTETPhi,5,10.50674370406536
DS06,mc.lm_SMOTETPhi,lm,SMOTETPhi,6,10.609374500462527
DS06,mc.lm_SMOTETPhi,lm,SMOTETPhi,7,10.506967382914521
DS06,mc.lm_SMOTETPhi,lm,SMOTETPhi,8,9.958047583021987
DS06,mc.lm_SMOTETPhi,lm,SMOTETPhi,9,10.214967551474825
DS06,mc.lm_SMOTETPhi,lm,SMOTETPhi,10,10.278482552267121
DS06,mc.lm_SMOTETPhi,lm,SMOTETPhi,11,10.546131448835135
DS06,mc.lm_SMOTETPhi,lm,SMOTETPhi,12,11.177300511944713
DS06,mc.lm_SMOTETPhi,lm,SMOTETPhi,13,10.365956775179146
DS06,mc.lm_SMOTETPhi,lm,SMOTETPhi,14,10.279829969486698
DS06,mc.lm_SMOTETPhi,lm,SMOTETPhi,15,9.952392393298279
DS06,mc.lm_SMOTETPhi,lm,SMOTETPhi,16,10.376071841269313
DS06,mc.lm_SMOTETPhi,lm,SMOTETPhi,17,9.696336023177377
DS06,mc.lm_SMOTETPhi,lm,SMOTETPhi,18,9.525721811786124
DS06,mc.lm_SMOTETPhi,lm,SMOTETPhi,19,9.093477263100045
DS06,mc.lm_SMOTETPhi,lm,SMOTETPhi,20,9.205832606931772
DS06,mc.lm_SMOTETPhi,lm,SMOTETPhi,21,8.417408940200588
DS06,mc.lm_SMOTETPhi,lm,SMOTETPhi,22,8.577060707696356
DS06,mc.lm_SMOTETPhi,lm,SMOTETPhi,23,8.31079130396481
DS06,mc.lm_SMOTETPhi,lm,SMOTETPhi,24,8.596415380573989
DS06,mc.lm_SMOTETPhi,lm,SMOTETPhi,25,7.967201615463443
DS06,mc.lm_SMOTETPhi,lm,SMOTETPhi,26,8.491823591604252
DS06,mc.lm_SMOTETPhi,lm,SMOTETPhi,27,7.96233871459841
DS06,mc.lm_SMOTETPhi,lm,SMOTETPhi,28,8.192665578727093
DS06,mc.lm_SMOTETPhi,lm,SMOTETPhi,29,7.484994640159183
DS06,mc.lm_SMOTETPhi,lm,SMOTETPhi,30,8.3287152558097
DS06,mc.lm_SMOTETPhi,lm,SMOTETPhi,31,8.56403243223102
DS06,mc.lm_SMOTETPhi,lm,SMOTETPhi,32,7.686213557883424
DS06,mc.lm_SMOTETPhi,lm,SMOTETPhi,33,7.389987579933894
DS06,mc.lm_SMOTETPhi,lm,SMOTETPhi,34,7.308705153379087
DS06,mc.lm_SMOTETPhi,lm,SMOTETPhi,35,7.267041436638232
DS06,mc.lm_SMOTETPhi,lm,SMOTETPhi,36,7.078721485987987
DS06,mc.lm_SMOTETPhi,lm,SMOTETPhi,37,7.290453895457619
DS06,mc.lm_SMOTETPhi,lm,SMOTETPhi,38,7.315822518902874
DS06,mc.lm_SMOTETPhi,lm,SMOTETPhi,39,7.622090105051456
DS06,mc.lm_SMOTETPhi,lm,SMOTETPhi,40,7.778222990272619
DS06,mc.lm_SMOTETPhi,lm,SMOTETPhi,41,7.601749001232235
DS06,mc.lm_SMOTETPhi,lm,SMOTETPhi,42,7.742507271009758
DS06,mc.lm_SMOTETPhi,lm,SMOTETPhi,43,7.434346980676453
DS06,mc.lm_SMOTETPhi,lm,SMOTETPhi,44,7.747313342686992
DS06,mc.lm_SMOTETPhi,lm,SMOTETPhi,45,7.6080106769396405
DS06,mc.lm_SMOTETPhi,lm,SMOTETPhi,46,6.981402316419038
DS06,mc.lm_SMOTETPhi,lm,SMOTETPhi,47,6.948252505662277
DS06,mc.lm_SMOTETPhi,lm,SMOTETPhi,48,7.199564013854333
DS06,mc.lm_SMOTETPhi,lm,SMOTETPhi,49,7.112112252736534
DS06,mc.lm_SMOTETPhi,lm,SMOTETPhi,50,7.40253663201446
DS06,mc.lm_SMOTET,lm,SMOTET,1,11.230976692802512
DS06,mc.lm_SMOTET,lm,SMOTET,2,11.141478945839378
DS06,mc.lm_SMOTET,lm,SMOTET,3,10.592938534933477
DS06,mc.lm_SMOTET,lm,SMOTET,4,10.56728553397663
DS06,mc.lm_SMOTET,lm,SMOTET,5,10.5005551567101
DS06,mc.lm_SMOTET,lm,SMOTET,6,10.717765412630058
DS06,mc.lm_SMOTET,lm,SMOTET,7,10.509068543402037
DS06,mc.lm_SMOTET,lm,SMOTET,8,9.99443106948492
DS06,mc.lm_SMOTET,lm,SMOTET,9,10.292020012264882
DS06,mc.lm_SMOTET,lm,SMOTET,10,10.48770249548586
DS06,mc.lm_SMOTET,lm,SMOTET,11,10.539788294769934
DS06,mc.lm_SMOTET,lm,SMOTET,12,11.160458344789102
DS06,mc.lm_SMOTET,lm,SMOTET,13,10.300728897325511
DS06,mc.lm_SMOTET,lm,SMOTET,14,10.207260494869814
DS06,mc.lm_SMOTET,lm,SMOTET,15,10.043787753967022
DS06,mc.lm_SMOTET,lm,SMOTET,16,10.434104622669903
DS06,mc.lm_SMOTET,lm,SMOTET,17,9.774924377176031
DS06,mc.lm_SMOTET,lm,SMOTET,18,9.512174610576334
DS06,mc.lm_SMOTET,lm,SMOTET,19,9.000808022145655
DS06,mc.lm_SMOTET,lm,SMOTET,20,9.180985230771798
DS06,mc.lm_SMOTET,lm,SMOTET,21,8.360859801777213
DS06,mc.lm_SMOTET,lm,SMOTET,22,8.541356435731977
DS06,mc.lm_SMOTET,lm,SMOTET,23,8.260758970411239
DS06,mc.lm_SMOTET,lm,SMOTET,24,8.59273198869354
DS06,mc.lm_SMOTET,lm,SMOTET,25,7.929756726558701
DS06,mc.lm_SMOTET,lm,SMOTET,26,8.487268659843537
DS06,mc.lm_SMOTET,lm,SMOTET,27,7.896533586826061
DS06,mc.lm_SMOTET,lm,SMOTET,28,8.224336832386593
DS06,mc.lm_SMOTET,lm,SMOTET,29,7.519729473312548
DS06,mc.lm_SMOTET,lm,SMOTET,30,8.305020009233976
DS06,mc.lm_SMOTET,lm,SMOTET,31,8.512944535867373
DS06,mc.lm_SMOTET,lm,SMOTET,32,7.671554088026015
DS06,mc.lm_SMOTET,lm,SMOTET,33,7.459658432314274
DS06,mc.lm_SMOTET,lm,SMOTET,34,7.362453442348592
DS06,mc.lm_SMOTET,lm,SMOTET,35,7.254136145933829
DS06,mc.lm_SMOTET,lm,SMOTET,36,7.129825931143352
DS06,mc.lm_SMOTET,lm,SMOTET,37,7.322097597087066
DS06,mc.lm_SMOTET,lm,SMOTET,38,7.268037334977254
DS06,mc.lm_SMOTET,lm,SMOTET,39,7.633702665850876
DS06,mc.lm_SMOTET,lm,SMOTET,40,7.708546517371475
DS06,mc.lm_SMOTET,lm,SMOTET,41,7.545301241109472
DS06,mc.lm_SMOTET,lm,SMOTET,42,7.777503216297326
DS06,mc.lm_SMOTET,lm,SMOTET,43,7.4109224553985165
DS06,mc.lm_SMOTET,lm,SMOTET,44,7.690679015964152
DS06,mc.lm_SMOTET,lm,SMOTET,45,7.585827611084632
DS06,mc.lm_SMOTET,lm,SMOTET,46,6.936126424477073
DS06,mc.lm_SMOTET,lm,SMOTET,47,6.996506150733657
DS06,mc.lm_SMOTET,lm,SMOTET,48,7.1657098144254086
DS06,mc.lm_SMOTET,lm,SMOTET,49,7.124742891675363
DS06,mc.lm_SMOTET,lm,SMOTET,50,7.561233570488795
DS06,mc.lm_UNDERB,lm,UNDERB,1,10.33973699548144
DS06,mc.lm_UNDERB,lm,UNDERB,2,10.81450582190702
DS06,mc.lm_UNDERB,lm,UNDERB,3,9.57522560732377
DS06,mc.lm_UNDERB,lm,UNDERB,4,9.579286180390078
DS06,mc.lm_UNDERB,lm,UNDERB,5,9.682328528350954
DS06,mc.lm_UNDERB,lm,UNDERB,6,9.462962580958973
