dataset_id,workflow,model_family,strategy,iteration,sera
DS16,mc.arima,arima,baseline,18,0.017982652879767257
DS16,mc.arima,arima,baseline,19,0.017305133278906676
DS16,mc.arima,arima,baseline,20,0.016731090370010675
DS16,mc.arima,arima,baseline,21,0.016678906597028035
DS16,mc.arima,arima,baseline,22,0.01604349059499894
DS16,mc.arima,arima,baseline,23,0.014956900980760976
DS16,mc.arima,arima,baseline,24,0.015122445815582104
DS16,mc.arima,arima,baseline,25,0.012499130832180745
DS16,mc.arima,arima,baseline,26,0.012410948992613025
DS16,mc.arima,arima,baseline,27,0.010348940972965973
DS16,mc.arima,arima,baseline,28,0.009673498331616511
DS16,mc.arima,arima,baseline,29,0.009446826018322328
DS16,mc.arima,arima,baseline,30,0.009697840424317369
DS16,mc.arima,arima,baseline,31,0.008507634941265937
DS16,mc.arima,arima,baseline,32,0.00848008429530717
DS16,mc.arima,arima,baseline,33,0.008358330292053143
DS16,mc.arima,arima,baseline,34,0.00826105422558872
DS16,mc.arima,arima,baseline,35,0.008248022314600182
DS16,mc.arima,arima,baseline,36,0.008255199099866127
DS16,mc.arima,arima,baseline,37,0.00831106785734662
DS16,mc.arima,arima,baseline,38,0.008570535598048063
DS16,mc.arima,arima,baseline,39,0.008512065247506112
DS16,mc.arima,arima,baseline,40,0.008300945495366556
DS16,mc.arima,arima,baseline,41,0.008319985034094863
DS16,mc.arima,arima,baseline,42,0.006172543768224343
DS16,mc.arima,arima,baseline,43,0.006184402023473421
DS16,mc.arima,arima,baseline,44,0.005996951271354845
DS16,mc.arima,arima,baseline,45,0.006003851599110667
DS16,mc.arima,arima,baseline,46,0.005997526927600992
DS16,mc.arima,arima,baseline,47,0.006169821140346859
DS16,mc.arima,arima,baseline,48,0.005913244822712577
DS16,mc.arima,arima,baseline,49,0.005918195571063434
DS16,mc.arima,arima,baseline,50,0.005979663370450525
DS16,mc.lm_OVERB,lm,OVERB,1,0.016796262088470307
DS16,mc.lm_OVERB,lm,OVERB,2,0.015877412492006485
DS16,mc.lm_OVERB,lm,OVERB,3,0.01626349209223279
DS16,mc.lm_OVERB,lm,OVERB,4,0.01577810409232298
DS16,mc.lm_OVERB,lm,OVERB,5,0.016580255304465948
DS16,mc.lm_OVERB,lm,OVERB,6,0.017722529952215984
DS16,mc.lm_OVERB,lm,OVERB,7,0.018697971679595634
DS16,mc.lm_OVERB,lm,OVERB,8,0.02001496380422372
DS16,mc.lm_OVERB,lm,OVERB,9,0.019341589709827505
DS16,mc.lm_OVERB,lm,OVERB,10,0.019745540732604545
DS16,mc.lm_OVERB,lm,OVERB,11,0.020485176650773932
DS16,mc.lm_OVERB,lm,OVERB,12,0.019109007442082403
DS16,mc.lm_OVERB,lm,OVERB,13,0.020235088352546317
DS16,mc.lm_OVERB,lm,OVERB,14,0.020718048086722354
DS16,mc.lm_OVERB,lm,OVERB,15,0.020876979076649094
DS16,mc.lm_OVERB,lm,OVERB,16,0.021486143092218236
DS16,mc.lm_OVERB,lm,OVERB,17,0.021096003842128654
DS16,mc.lm_OVERB,lm,OVERB,18,0.02156186268007493
DS16,mc.lm_OVERB,lm,OVERB,19,0.025389067143649
DS16,mc.lm_OVERB,lm,OVERB,20,0.02397947066435672
DS16,mc.lm_OVERB,lm,OVERB,21,0.02463279022081906
DS16,mc.lm_OVERB,lm,OVERB,22,0.021907634521034086
DS16,mc.lm_OVERB,lm,OVERB,23,0.021594509496787432
DS16,mc.lm_OVERB,lm,OVERB,24,0.019697405963392506
DS16,mc.lm_OVERB,lm,OVERB,25,0.02205668115230233
DS16,mc.lm_OVERB,lm,OVERB,26,0.021017250571576086
DS16,mc.lm_OVERB,lm,OVERB,27,0.012698394510285758
DS16,mc.lm_OVERB,lm,OVERB,28,0.012882863526141645
DS16,mc.lm_OVERB,lm,OVERB,29,0.011938493426791529
DS16,mc.lm_OVERB,lm,OVERB,30,0.011754205249254324
DS16,mc.lm_OVERB,lm,OVERB,31,0.011169071242667278
DS16,mc.lm_OVERB,lm,OVERB,32,0.010815761152381479
DS16,mc.lm_OVERB,lm,OVERB,33,0.011512275500199835
DS16,mc.lm_OVERB,lm,OVERB,34,0.011181126994625746
DS16,mc.lm_OVERB,lm,OVERB,35,0.011965959741086623
DS16,mc.lm_OVERB,lm,OVERB,36,0.011862869104801811
DS16,mc.lm_OVERB,lm,OVERB,37,0.010591162138664893
DS16,mc.lm_OVERB,lm,OVERB,38,0.012469549130533825
DS16,mc.lm_OVERB,lm,OVERB,39,0.011616053847221905
DS16,mc.lm_OVERB,lm,OVERB,40,0.01147199554686575
DS16,mc.lm_OVERB,lm,OVERB,41,0.011294247482667205
DS16,mc.lm_OVERB,lm,OVERB,42,0.009361249508319722
DS16,mc.lm_OVERB,lm,OVERB,43,0.009268858781135347
DS16,mc.lm_OVERB,lm,OVERB,44,0.00875095066610157
DS16,mc.lm_OVERB,lm,OVERB,45,0.008533046206277213
DS16,mc.lm_OVERB,lm,OVERB,46,0.008749372743803892
DS16,mc.lm_OVERB,lm,OVERB,47,0.008454678431196311
DS16,mc.lm_OVERB,lm,OVERB,48,0.00823346215345135
DS16,mc.lm_OVERB,lm,OVERB,49,0.008516925621556147
DS16,mc.lm_OVERB,lm,OVERB,50,0.008578883193805575
DS16,mc.lm_OVERTPhi,lm,OVERTPhi,1,0.01755049877993032
DS16,mc.lm_OVERTPhi,lm,OVERTPhi,2,0.017349350212800305
DS16,mc.lm_OVERTPhi,lm,OVERTPhi,3,0.016257786081977477
DS16,mc.lm_OVERTPhi,lm,OVERTPhi,4,0.01653467266671957
DS16,mc.lm_OVERTPhi,lm,OVERTPhi,5,0.018348304824898045
DS16,mc.lm_OVERTPhi,lm,OVERTPhi,6,0.018426886051128934
DS16,mc.lm_OVERTPhi,lm,OVERTPhi,7,0.019041298256544003
DS16,mc.lm_OVERTPhi,lm,OVERTPhi,8,0.020908204678714504
DS16,mc.lm_OVERTPhi,lm,OVERTPhi,9,0.020163901677070523
DS16,mc.lm_OVERTPhi,lm,OVERTPhi,10,0.02118219980324972
DS16,mc.lm_OVERTPhi,lm,OVERTPhi,11,0.023121550283977534
DS16,mc.lm_OVERTPhi,lm,OVERTPhi,12,0.022768407907141762
DS16,mc.lm_OVERTPhi,lm,OVERTPhi,13,0.02301523453795444
DS16,mc.lm_OVERTPhi,lm,OVERTPhi,14,0.022437282360991035
DS16,mc.lm_OVERTPhi,lm,OVERTPhi,15,0.023755191353163074
DS16,mc.lm_OVERTPhi,lm,OVERTPhi,16,0.02308468615054254
DS16,mc.lm_OVERTPhi,lm,OVERTPhi,17,0.023885768779066344
DS16,mc.lm_OVERTPhi,lm,OVERTPhi,18,0.024931583730480517
DS16,mc.lm_OVERTPhi,lm,OVERTPhi,19,0.025493405844174533
DS16,mc.lm_OVERTPhi,lm,OVERTPhi,20,0.023961971159825086
DS16,mc.lm_OVERTPhi,lm,OVERTPhi,21,0.024812514076156946
DS16,mc.lm_OVERTPhi,lm,OVERTPhi,22,0.02027682430207077
DS16,mc.lm_OVERTPhi,lm,OVERTPhi,23,0.018972131056529378
DS16,mc.lm_OVERTPhi,lm,OVERTPhi,24,0.01794672129820498
DS16,mc.lm_OVERTPhi,lm,OVERTPhi,25,0.02248014179979649
DS16,mc.lm_OVERTPhi,lm,OVERTPhi,26,0.01949000517374198
DS16,mc.lm_OVERTPhi,lm,OVERTPhi,27,0.013818844243941817
DS16,mc.lm_OVERTPhi,lm,OVERTPhi,28,0.0123703642436527
DS16,mc.lm_OVERTPhi,lm,OVERTPhi,29,0.012809949963564961
DS16,mc.lm_OVERTPhi,lm,OVERTPhi,30,0.012537673086343473
DS16,mc.lm_OVERTPhi,lm,OVERTPhi,31,0.012610179064918965
DS16,mc.lm_OVERTPhi,lm,OVERTPhi,32,0.013343013189175267
DS16,mc.lm_OVERTPhi,lm,OVERTPhi,33,0.012437365822439374
DS16,mc.lm_OVERTPhi,lm,OVERTPhi,34,0.01244647921290835
DS16,mc.lm_OVERTPhi,lm,OVERTPhi,35,0.012552446992809496
DS16,mc.lm_OVERTPhi,lm,OVERTPhi,36,0.013082760771673679
DS16,mc.lm_OVERTPhi,lm,OVERTPhi,37,0.012804076352246934
DS16,mc.lm_OVERTPhi,lm,OVERTPhi,38,0.012919108967629912
DS16,mc.lm_OVERTPhi,lm,OVERTPhi,39,0.013734801984592565
DS16,mc.lm_OVERTPhi,lm,OVERTPhi,40,0.013352743854754118
DS16,mc.lm_OVERTPhi,lm,OVERTPhi,41,0.013706375031184001
DS16,mc.lm_OVERTPhi,lm,OVERTPhi,42,0.009816300719166997
DS16,mc.lm_OVERTPhi,lm,OVERTPhi,43,0.01006113511536091
DS16,mc.lm_OVERTPhi,lm,OVERTPhi,44,0.00911940341634417
DS16,mc.lm_OVERTPhi,lm,OVERTPhi,45,0.009472624294774948
DS16,mc.lm_OVERTPhi,lm,OVERTPhi,46,0.009191420714452402
DS16,mc.lm_OVERTPhi,lm,OVERTPhi,47,0.009674810786924212
DS16,mc.lm_OVERTPhi,lm,OVERTPhi,48,0.009333196999617788
DS16,mc.lm_OVERTPhi,lm,OVERTPhi,49,0.009446048642999512
DS16,mc.lm_OVERTPhi,lm,OVERTPhi,50,0.009791933523111106
DS16,mc.lm_OVERT,lm,OVERT,1,0.017656269326558546
DS16,mc.lm_OVERT,lm,OVERT,2,0.017299432565651418
DS16,mc.lm_OVERT,lm,OVERT,3,0.016282343457994487
DS16,mc.lm_OVERT,lm,OVERT,4,0.016536509536950194
DS16,mc.lm_OVERT,lm,OVERT,5,0.018212503274336878
DS16,mc.lm_OVERT,lm,OVERT,6,0.018158068560492544
DS16,mc.lm_OVERT,lm,OVERT,7,0.019057090844762238
DS16,mc.lm_OVERT,lm,OVERT,8,0.021013328629378186
DS16,mc.lm_OVERT,lm,OVERT,9,0.020047519914001114
DS16,mc.lm_OVERT,lm,OVERT,10,0.021213175903041417
DS16,mc.lm_OVERT,lm,OVERT,11,0.023127393046701295
DS16,mc.lm_OVERT,lm,OVERT,12,0.02250520573810113
DS16,mc.lm_OVERT,lm,OVERT,13,0.02294758834429748
DS16,mc.lm_OVERT,lm,OVERT,14,0.02247944501220355
DS16,mc.lm_OVERT,lm,OVERT,15,0.02340150001231029
DS16,mc.lm_OVERT,lm,OVERT,16,0.022892694224079246
DS16,mc.lm_OVERT,lm,OVERT,17,0.02353081137046388
DS16,mc.lm_OVERT,lm,OVERT,18,0.024827040803198964
DS16,mc.lm_OVERT,lm,OVERT,19,0.024985863222279223
DS16,mc.lm_OVERT,lm,OVERT,20,0.023971737218867632
DS16,mc.lm_OVERT,lm,OVERT,21,0.024637650055263836
DS16,mc.lm_OVERT,lm,OVERT,22,0.020359307190598065
DS16,mc.lm_OVERT,lm,OVERT,23,0.01906589003998194
DS16,mc.lm_OVERT,lm,OVERT,24,0.017927004037103164
DS16,mc.lm_OVERT,lm,OVERT,25,0.022239845512233306
DS16,mc.lm_OVERT,lm,OVERT,26,0.0192912851259033
DS16,mc.lm_OVERT,lm,OVERT,27,0.013837817589009638
DS16,mc.lm_OVERT,lm,OVERT,28,0.0123830464915783
DS16,mc.lm_OVERT,lm,OVERT,29,0.012663313929515363
DS16,mc.lm_OVERT,lm,OVERT,30,0.01238333929766246
DS16,mc.lm_OVERT,lm,OVERT,31,0.012573729554563023
DS16,mc.lm_OVERT,lm,OVERT,32,0.013396439901770625
DS16,mc.lm_OVERT,lm,OVERT,33,0.01243676444359083
DS16,mc.lm_OVERT,lm,OVERT,34,0.012428838486076527
DS16,mc.lm_OVERT,lm,OVERT,35,0.012651157281027597
DS16,mc.lm_OVERT,lm,OVERT,36,0.012909894269367731
DS16,mc.lm_OVERT,lm,OVERT,37,0.012629786157199632
DS16,mc.lm_OVERT,lm,OVERT,38,0.012841288851808769
DS16,mc.lm_OVERT,lm,OVERT,39,0.013707922216599912
DS16,mc.lm_OVERT,lm,OVERT,40,0.013434431208049949
DS16,mc.lm_OVERT,lm,OVERT,41,0.013623517705932222
DS16,mc.lm_OVERT,lm,OVERT,42,0.009862461387120299
DS16,mc.lm_OVERT,lm,OVERT,43,0.009991752353819723
DS16,mc.lm_OVERT,lm,OVERT,44,0.009178457229606543
DS16,mc.lm_OVERT,lm,OVERT,45,0.009410427185616268
DS16,mc.lm_OVERT,lm,OVERT,46,0.009231891736035003
DS16,mc.lm_OVERT,lm,OVERT,47,0.009634097579608873
DS16,mc.lm_OVERT,lm,OVERT,48,0.009330428034371945
DS16,mc.lm_OVERT,lm,OVERT,49,0.00931848306885142
DS16,mc.lm_OVERT,lm,OVERT,50,0.00969059136765071
DS16,mc.lm_SMOTEB,lm,SMOTEB,1,0.018610421898983848
DS16,mc.lm_SMOTEB,lm,SMOTEB,2,0.01722359368309545
DS16,mc.lm_SMOTEB,lm,SMOTEB,3,0.015881050691957943
DS16,mc.lm_SMOTEB,lm,SMOTEB,4,0.019210592813980104
DS16,mc.lm_SMOTEB,lm,SMOTEB,5,0.018460510540121794
DS16,mc.lm_SMOTEB,lm,SMOTEB,6,0.020916820241896315
DS16,mc.lm_SMOTEB,lm,SMOTEB,7,0.020522596578524118
DS16,mc.lm_SMOTEB,lm,SMOTEB,8,0.024322439437419633
DS16,mc.lm_SMOTEB,lm,SMOTEB,9,0.02248778721035267
DS16,mc.lm_SMOTEB,lm,SMOTEB,10,0.023965015839863487
DS16,mc.lm_SMOTEB,lm,SMOTEB,11,0.022858675905685286
DS16,mc.lm_SMOTEB,lm,SMOTEB,12,0.02380162316291357
DS16,mc.lm_SMOTEB,lm,SMOTEB,13,0.02352870407718203
DS16,mc.lm_SMOTEB,lm,SMOTEB,14,0.023892885278252254
DS16,mc.lm_SMOTEB,lm,SMOTEB,15,0.02438286230895802
DS16,mc.lm_SMOTEB,lm,SMOTEB,16,0.025063330900467033
DS16,mc.lm_SMOTEB,lm,SMOTEB,17,0.02419979984595179
DS16,mc.lm_SMOTEB,lm,SMOTEB,18,0.025989938080054117
DS16,mc.lm_SMOTEB,lm,SMOTEB,19,0.029299306467142763
DS16,mc.lm_SMOTEB,lm,SMOTEB,20,0.027066995049024174
DS16,mc.lm_SMOTEB,lm,SMOTEB,21,0.02771012336530868
DS16,mc.lm_SMOTEB,lm,SMOTEB,22,0.02328761156314124
DS16,mc.lm_SMOTEB,lm,SMOTEB,23,0.02297619204409876
DS16,mc.lm_SMOTEB,lm,SMOTEB,24,0.023959297081558844
DS16,mc.lm_SMOTEB,lm,SMOTEB,25,0.025933638514851264
DS16,mc.lm_SMOTEB,lm,SMOTEB,26,0.02456995697779031
DS16,mc.lm_SMOTEB,lm,SMOTEB,27,0.018771997469149156
DS16,mc.lm_SMOTEB,lm,SMOTEB,28,0.013808899905271163
DS16,mc.lm_SMOTEB,lm,SMOTEB,29,0.015632738754963585
DS16,mc.lm_SMOTEB,lm,SMOTEB,30,0.013035674819845737
DS16,mc.lm_SMOTEB,lm,SMOTEB,31,0.012864390877297958
DS16,mc.lm_SMOTEB,lm,SMOTEB,32,0.013742068150369581
DS16,mc.lm_SMOTEB,lm,SMOTEB,33,0.014152389807839273
DS16,mc.lm_SMOTEB,lm,SMOTEB,34,0.019000875061977368
DS16,mc.lm_SMOTEB,lm,SMOTEB,35,0.014592858956700667
DS16,mc.lm_SMOTEB,lm,SMOTEB,36,0.013211187972623994
DS16,mc.lm_SMOTEB,lm,SMOTEB,37,0.015356212120780659
DS16,mc.lm_SMOTEB,lm,SMOTEB,38,0.016383538138556454
DS16,mc.lm_SMOTEB,lm,SMOTEB,39,0.014886531288370784
DS16,mc.lm_SMOTEB,lm,SMOTEB,40,0.014616906209196479
DS16,mc.lm_SMOTEB,lm,SMOTEB,41,0.01387434779281213
DS16,mc.lm_SMOTEB,lm,SMOTEB,42,0.01079390005704816
DS16,mc.lm_SMOTEB,lm,SMOTEB,43,0.009989346096727565
DS16,mc.lm_SMOTEB,lm,SMOTEB,44,0.008826576195499907
DS16,mc.lm_SMOTEB,lm,SMOTEB,45,0.010683426555860126
DS16,mc.lm_SMOTEB,lm,SMOTEB,46,0.010315442305551007
DS16,mc.lm_SMOTEB,lm,SMOTEB,47,0.012806789021980366
DS16,mc.lm_SMOTEB,lm,SMOTEB,48,0.009392911589612831
DS16,mc.lm_SMOTEB,lm,SMOTEB,49,0.00929325694966187
DS16,mc.lm_SMOTEB,lm,SMOTEB,50,0.010084546800264056
DS16,mc.lm_SMOTETPhi,lm,SMOTETPhi,1,0.01752502563410438
DS16,mc.lm_SMOTETPhi,lm,SMOTETPhi,2,0.01888387829301949
DS16,mc.lm_SMOTETPhi,lm,SMOTETPhi,3,0.017961593094942475
DS16,mc.lm_SMOTETPhi,lm,SMOTETPhi,4,0.018916644806190666
DS16,mc.lm_SMOTETPhi,lm,SMOTETPhi,5,0.019944912620744472
DS16,mc.lm_SMOTETPhi,lm,SMOTETPhi,6,0.0206139390584656
DS16,mc.lm_SMOTETPhi,lm,SMOTETPhi,7,0.02287416800721005
DS16,mc.lm_SMOTETPhi,lm,SMOTETPhi,8,0.022075526694723832
DS16,mc.lm_SMOTETPhi,lm,SMOTETPhi,9,0.018639736584213997
DS16,mc.lm_SMOTETPhi,lm,SMOTETPhi,10,0.019056888144513024
DS16,mc.lm_SMOTETPhi,lm,SMOTETPhi,11,0.02188884176018677
DS16,mc.lm_SMOTETPhi,lm,SMOTETPhi,12,0.021276032508547184
DS16,mc.lm_SMOTETPhi,lm,SMOTETPhi,13,0.022816709676044038
DS16,mc.lm_SMOTETPhi,lm,SMOTETPhi,14,0.02369855978360465
DS16,mc.lm_SMOTETPhi,lm,SMOTETPhi,15,0.024775693489012512
DS16,mc.lm_SMOTETPhi,lm,SMOTETPhi,16,0.0243202021874699
DS16,mc.lm_SMOTETPhi,lm,SMOTETPhi,17,0.021685772646186156
DS16,mc.lm_SMOTETPhi,lm,SMOTETPhi,18,0.023596299679417652
DS16,mc.lm_SMOTETPhi,lm,SMOTETPhi,19,0.03318743928088897
DS16,mc.lm_SMOTETPhi,lm,SMOTETPhi,20,0.02937108989607904
DS16,mc.lm_SMOTETPhi,lm,SMOTETPhi,21,0.027545873572289197
DS16,mc.lm_SMOTETPhi,lm,SMOTETPhi,22,0.027796015533198878
DS16,mc.lm_SMOTETPhi,lm,SMOTETPhi,23,0.023617272053829432
DS16,mc.lm_SMOTETPhi,lm,SMOTETPhi,24,0.024612662434377677
DS16,mc.lm_SMOTETPhi,lm,SMOTETPhi,25,0.0304174356864704
DS16,mc.lm_SMOTETPhi,lm,SMOTETPhi,26,0.024073793326555987
DS16,mc.lm_SMOTETPhi,lm,SMOTETPhi,27,0.01641740373672015
DS16,mc.lm_SMOTETPhi,lm,SMOTETPhi,28,0.01791937241088488
DS16,mc.lm_SMOTETPhi,lm,SMOTETPhi,29,0.01614815389456163
DS16,mc.lm_SMOTETPhi,lm,SMOTETPhi,30,0.016393762721368853
DS16,mc.lm_SMOTETPhi,lm,SMOTETPhi,31,0.015266444287852633
DS16,mc.lm_SMOTETPhi,lm,SMOTETPhi,32,0.01916432291667055
DS16,mc.lm_SMOTETPhi,lm,SMOTETPhi,33,0.01757983348953327
DS16,mc.lm_SMOTETPhi,lm,SMOTETPhi,34,0.01566585856522339
DS16,mc.lm_SMOTETPhi,lm,SMOTETPhi,35,0.020190097370449155
DS16,mc.lm_SMOTETPhi,lm,SMOTETPhi,36,0.01756591827513675
DS16,mc.lm_SMOTETPhi,lm,SMOTETPhi,37,0.017872418052287252
DS16,mc.lm_SMOTETPhi,lm,SMOTETPhi,38,0.017038960913882413
DS16,mc.lm_SMOTETPhi,lm,SMOTETPhi,39,0.014012572505847812
DS16,mc.lm_SMOTETPhi,lm,SMOTETPhi,40,0.015353664749318319
DS16,mc.lm_SMOTETPhi,lm,SMOTETPhi,41,0.016918405286560252
DS16,mc.lm_SMOTETPhi,lm,SMOTETPhi,42,0.013853120984411773
DS16,mc.lm_SMOTETPhi,lm,SMOTETPhi,43,0.018741272433917627
DS16,mc.lm_SMOTETPhi,lm,SMOTETPhi,44,0.01088082332882839
DS16,mc.lm_SMOTETPhi,lm,SMOTETPhi,45,0.01136476663144052
DS16,mc.lm_SMOTETPhi,lm,SMOTETPhi,46,0.012772900963648685
DS16,mc.lm_SMOTETPhi,lm,SMOTETPhi,47,0.011541127818174195
DS16,mc.lm_SMOTETPhi,lm,SMOTETPhi,48,0.01079069362613208
DS16,mc.lm_SMOTETPhi,lm,SMOTETPhi,49,0.011211255520592062
DS16,mc.lm_SMOTETPhi,lm,SMOTETPhi,50,0.00986527380250142
DS16,mc.lm_SMOTET,lm,SMOTET,1,0.01995155444970104
DS16,mc.lm_SMOTET,lm,SMOTET,2,0.018032661395203542
DS16,mc.lm_SMOTET,lm,SMOTET,3,0.018342124256181685
DS16,mc.lm_SMOTET,lm,SMOTET,4,0.019191840648932902
DS16,mc.lm_SMOTET,lm,SMOTET,5,0.017695435926697714
DS16,mc.lm_SMOTET,lm,SMOTET,6,0.019317014458738957
DS16,mc.lm_SMOTET,lm,SMOTET,7,0.02103855150181272
DS16,mc.lm_SMOTET,lm,SMOTET,8,0.02225749104006467
DS16,mc.lm_SMOTET,lm,SMOTET,9,0.019157954864731493
DS16,mc.lm_SMOTET,lm,SMOTET,10,0.02114230808692032
DS16,mc.lm_SMOTET,lm,SMOTET,11,0.023529499255502472
DS16,mc.lm_SMOTET,lm,SMOTET,12,0.020081697633968533
DS16,mc.lm_SMOTET,lm,SMOTET,13,0.024282684095328067
DS16,mc.lm_SMOTET,lm,SMOTET,14,0.02157453149523909
DS16,mc.lm_SMOTET,lm,SMOTET,15,0.025198743126804358
DS16,mc.lm_SMOTET,lm,SMOTET,16,0.02367945059318444
DS16,mc.lm_SMOTET,lm,SMOTET,17,0.02155827338900895
DS16,mc.lm_SMOTET,lm,SMOTET,18,0.02340382704255356
DS16,mc.lm_SMOTET,lm,SMOTET,19,0.028552486374415573
DS16,mc.lm_SMOTET,lm,SMOTET,20,0.033865877976636476
DS16,mc.lm_SMOTET,lm,SMOTET,21,0.03092717213623739
DS16,mc.lm_SMOTET,lm,SMOTET,22,0.029120409209721688
DS16,mc.lm_SMOTET,lm,SMOTET,23,0.028243173569391287
DS16,mc.lm_SMOTET,lm,SMOTET,24,0.026102427298299258
DS16,mc.lm_SMOTET,lm,SMOTET,25,0.03388766632738133
DS16,mc.lm_SMOTET,lm,SMOTET,26,0.02863015617827712
DS16,mc.lm_SMOTET,lm,SMOTET,27,0.017599742608316545
DS16,mc.lm_SMOTET,lm,SMOTET,28,0.014779981950783031
DS16,mc.lm_SMOTET,lm,SMOTET,29,0.014269124788139602
DS16,mc.lm_SMOTET,lm,SMOTET,30,0.014863179970060442
DS16,mc.lm_SMOTET,lm,SMOTET,31,0.018160608555497053
DS16,mc.lm_SMOTET,lm,SMOTET,32,0.017775277265012712
DS16,mc.lm_SMOTET,lm,SMOTET,33,0.014220828575898289
DS16,mc.lm_SMOTET,lm,SMOTET,34,0.014592445255946189
DS16,mc.lm_SMOTET,lm,SMOTET,35,0.016461803237519515
DS16,mc.lm_SMOTET,lm,SMOTET,36,0.014800972740970276
DS16,mc.lm_SMOTET,lm,SMOTET,37,0.015074277024406658
DS16,mc.lm_SMOTET,lm,SMOTET,38,0.01472526753807521
DS16,mc.lm_SMOTET,lm,SMOTET,39,0.014320791692423934
DS16,mc.lm_SMOTET,lm,SMOTET,40,0.012974688994618924
DS16,mc.lm_SMOTET,lm,SMOTET,41,0.015430520844687028
DS16,mc.lm_SMOTET,lm,SMOTET,42,0.012281333145731068
DS16,mc.lm_SMOTET,lm,SMOTET,43,0.01353557713820447
DS16,mc.lm_SMOTET,lm,SMOTET,44,0.01187691256102676
DS16,mc.lm_SMOTET,lm,SMOTET,45,0.009455105589423226
