dataset_id,workflow,model_family,strategy,iteration,sera
DS15,mc.lm_OVERB,lm,OVERB,39,0.007130541948621616
DS15,mc.lm_OVERB,lm,OVERB,40,0.006531170482034848
DS15,mc.lm_OVERB,lm,OVERB,41,0.006238923275742676
DS15,mc.lm_OVERB,lm,OVERB,42,0.005135139691846903
DS15,mc.lm_OVERB,lm,OVERB,43,0.0052826430134639115
DS15,mc.lm_OVERB,lm,OVERB,44,0.0051742584472029346
DS15,mc.lm_OVERB,lm,OVERB,45,0.004959891623457644
DS15,mc.lm_OVERB,lm,OVERB,46,0.00509888298938431
DS15,mc.lm_OVERB,lm,OVERB,47,0.004972175121039642
DS15,mc.lm_OVERB,lm,OVERB,48,0.004221770392264065
DS15,mc.lm_OVERB,lm,OVERB,49,0.004418583845485634
DS15,mc.lm_OVERB,lm,OVERB,50,0.004241024300419754
DS15,mc.lm_OVERTPhi,lm,OVERTPhi,1,0.015095215076586954
DS15,mc.lm_OVERTPhi,lm,OVERTPhi,2,0.01512892376329841
DS15,mc.lm_OVERTPhi,lm,OVERTPhi,3,0.015605875354649069
DS15,mc.lm_OVERTPhi,lm,OVERTPhi,4,0.015707159520100412
DS15,mc.lm_OVERTPhi,lm,OVERTPhi,5,0.016830524237190968
DS15,mc.lm_OVERTPhi,lm,OVERTPhi,6,0.017683458046272756
DS15,mc.lm_OVERTPhi,lm,OVERTPhi,7,0.019242309143494396
DS15,mc.lm_OVERTPhi,lm,OVERTPhi,8,0.018706620314214356
DS15,mc.lm_OVERTPhi,lm,OVERTPhi,9,0.016335052002722714
DS15,mc.lm_OVERTPhi,lm,OVERTPhi,10,0.017881442248422884
DS15,mc.lm_OVERTPhi,lm,OVERTPhi,11,0.01878737590372659
DS15,mc.lm_OVERTPhi,lm,OVERTPhi,12,0.019222219215495804
DS15,mc.lm_OVERTPhi,lm,OVERTPhi,13,0.01817496485340705
DS15,mc.lm_OVERTPhi,lm,OVERTPhi,14,0.01870843320175322
DS15,mc.lm_OVERTPhi,lm,OVERTPhi,15,0.01915686527762421
DS15,mc.lm_OVERTPhi,lm,OVERTPhi,16,0.01796820635732379
DS15,mc.lm_OVERTPhi,lm,OVERTPhi,17,0.018364448658009302
DS15,mc.lm_OVERTPhi,lm,OVERTPhi,18,0.01780661908865362
DS15,mc.lm_OVERTPhi,lm,OVERTPhi,19,0.01886990425053645
DS15,mc.lm_OVERTPhi,lm,OVERTPhi,20,0.017267254684851734
DS15,mc.lm_OVERTPhi,lm,OVERTPhi,21,0.018041060046932192
DS15,mc.lm_OVERTPhi,lm,OVERTPhi,22,0.012188664441196867
DS15,mc.lm_OVERTPhi,lm,OVERTPhi,23,0.012086685157419834
DS15,mc.lm_OVERTPhi,lm,OVERTPhi,24,0.010946874277712515
DS15,mc.lm_OVERTPhi,lm,OVERTPhi,25,0.011039250330418117
DS15,mc.lm_OVERTPhi,lm,OVERTPhi,26,0.009314072036360322
DS15,mc.lm_OVERTPhi,lm,OVERTPhi,27,0.008331082851919726
DS15,mc.lm_OVERTPhi,lm,OVERTPhi,28,0.008193963532950559
DS15,mc.lm_OVERTPhi,lm,OVERTPhi,29,0.007971003710336832
DS15,mc.lm_OVERTPhi,lm,OVERTPhi,30,0.00689775138644309
DS15,mc.lm_OVERTPhi,lm,OVERTPhi,31,0.0067223461646006635
DS15,mc.lm_OVERTPhi,lm,OVERTPhi,32,0.006876547686038358
DS15,mc.lm_OVERTPhi,lm,OVERTPhi,33,0.007523056898063332
DS15,mc.lm_OVERTPhi,lm,OVERTPhi,34,0.006510098598992788
DS15,mc.lm_OVERTPhi,lm,OVERTPhi,35,0.006731925977960743
DS15,mc.lm_OVERTPhi,lm,OVERTPhi,36,0.007043086659731675
DS15,mc.lm_OVERTPhi,lm,OVERTPhi,37,0.006966494571124681
DS15,mc.lm_OVERTPhi,lm,OVERTPhi,38,0.007334895745495273
DS15,mc.lm_OVERTPhi,lm,OVERTPhi,39,0.007194612879799677
DS15,mc.lm_OVERTPhi,lm,OVERTPhi,40,0.006918886774362522
DS15,mc.lm_OVERTPhi,lm,OVERTPhi,41,0.00670359880650534
DS15,mc.lm_OVERTPhi,lm,OVERTPhi,42,0.004898645266324093
DS15,mc.lm_OVERTPhi,lm,OVERTPhi,43,0.005072459888733059
DS15,mc.lm_OVERTPhi,lm,OVERTPhi,44,0.004954439077911707
DS15,mc.lm_OVERTPhi,lm,OVERTPhi,45,0.004883575877607414
DS15,mc.lm_OVERTPhi,lm,OVERTPhi,46,0.0048355542234364175
DS15,mc.lm_OVERTPhi,lm,OVERTPhi,47,0.004448127925656837
DS15,mc.lm_OVERTPhi,lm,OVERTPhi,48,0.004326621901023413
DS15,mc.lm_OVERTPhi,lm,OVERTPhi,49,0.0045965049612602836
DS15,mc.lm_OVERTPhi,lm,OVERTPhi,50,0.004519781387181313
DS15,mc.lm_OVERT,lm,OVERT,1,0.014977481938268658
DS15,mc.lm_OVERT,lm,OVERT,2,0.014948070786707167
DS15,mc.lm_OVERT,lm,OVERT,3,0.01558755109516146
DS15,mc.lm_OVERT,lm,OVERT,4,0.015562882417847354
DS15,mc.lm_OVERT,lm,OVERT,5,0.016770504902545134
DS15,mc.lm_OVERT,lm,OVERT,6,0.01749920446813967
DS15,mc.lm_OVERT,lm,OVERT,7,0.018569729201356834
DS15,mc.lm_OVERT,lm,OVERT,8,0.018662701018293794
DS15,mc.lm_OVERT,lm,OVERT,9,0.016548568023570423
DS15,mc.lm_OVERT,lm,OVERT,10,0.018087646367378633
DS15,mc.lm_OVERT,lm,OVERT,11,0.0186151148422981
DS15,mc.lm_OVERT,lm,OVERT,12,0.01909539809432753
DS15,mc.lm_OVERT,lm,OVERT,13,0.01802976845815097
DS15,mc.lm_OVERT,lm,OVERT,14,0.018620630749440637
DS15,mc.lm_OVERT,lm,OVERT,15,0.01912636658260782
DS15,mc.lm_OVERT,lm,OVERT,16,0.017894675643118967
DS15,mc.lm_OVERT,lm,OVERT,17,0.017864500986552765
DS15,mc.lm_OVERT,lm,OVERT,18,0.0176197182320579
DS15,mc.lm_OVERT,lm,OVERT,19,0.018472930362403005
DS15,mc.lm_OVERT,lm,OVERT,20,0.017395438482293916
DS15,mc.lm_OVERT,lm,OVERT,21,0.01835020896791214
DS15,mc.lm_OVERT,lm,OVERT,22,0.01224845038238817
DS15,mc.lm_OVERT,lm,OVERT,23,0.012121328417958474
DS15,mc.lm_OVERT,lm,OVERT,24,0.011001352748485843
DS15,mc.lm_OVERT,lm,OVERT,25,0.010961374621472368
DS15,mc.lm_OVERT,lm,OVERT,26,0.00927535773430014
DS15,mc.lm_OVERT,lm,OVERT,27,0.008215945090426436
DS15,mc.lm_OVERT,lm,OVERT,28,0.008081714429903714
DS15,mc.lm_OVERT,lm,OVERT,29,0.008042376511960537
DS15,mc.lm_OVERT,lm,OVERT,30,0.006913907291408777
DS15,mc.lm_OVERT,lm,OVERT,31,0.00667903635059739
DS15,mc.lm_OVERT,lm,OVERT,32,0.0067870487488967506
DS15,mc.lm_OVERT,lm,OVERT,33,0.007500799835622349
DS15,mc.lm_OVERT,lm,OVERT,34,0.006488811095723842
DS15,mc.lm_OVERT,lm,OVERT,35,0.006830895638750947
DS15,mc.lm_OVERT,lm,OVERT,36,0.007036045830178862
DS15,mc.lm_OVERT,lm,OVERT,37,0.006982322420635686
DS15,mc.lm_OVERT,lm,OVERT,38,0.007266093040873755
DS15,mc.lm_OVERT,lm,OVERT,39,0.007190973189296893
DS15,mc.lm_OVERT,lm,OVERT,40,0.006912390289222402
DS15,mc.lm_OVERT,lm,OVERT,41,0.006605702963581783
DS15,mc.lm_OVERT,lm,OVERT,42,0.004839268530300882
DS15,mc.lm_OVERT,lm,OVERT,43,0.005091642381963739
DS15,mc.lm_OVERT,lm,OVERT,44,0.004949695085990846
DS15,mc.lm_OVERT,lm,OVERT,45,0.004878285564063202
DS15,mc.lm_OVERT,lm,OVERT,46,0.004829004489182109
DS15,mc.lm_OVERT,lm,OVERT,47,0.004439403336854834
DS15,mc.lm_OVERT,lm,OVERT,48,0.004316958342045355
DS15,mc.lm_OVERT,lm,OVERT,49,0.004549610921949172
DS15,mc.lm_OVERT,lm,OVERT,50,0.004571052357331457
DS15,mc.lm_SMOTEB,lm,SMOTEB,1,0.016404543637156804
DS15,mc.lm_SMOTEB,lm,SMOTEB,2,0.017230957163100396
DS15,mc.lm_SMOTEB,lm,SMOTEB,3,0.016994720742614145
DS15,mc.lm_SMOTEB,lm,SMOTEB,4,0.018156660315400946
DS15,mc.lm_SMOTEB,lm,SMOTEB,5,0.019071024089654845
DS15,mc.lm_SMOTEB,lm,SMOTEB,6,0.019235743244370298
DS15,mc.lm_SMOTEB,lm,SMOTEB,7,0.02128227849239734
DS15,mc.lm_SMOTEB,lm,SMOTEB,8,0.024421691481944334
DS15,mc.lm_SMOTEB,lm,SMOTEB,9,0.022643604628820188
DS15,mc.lm_SMOTEB,lm,SMOTEB,10,0.02253432629342687
DS15,mc.lm_SMOTEB,lm,SMOTEB,11,0.021014208641688466
DS15,mc.lm_SMOTEB,lm,SMOTEB,12,0.02204513837901482
DS15,mc.lm_SMOTEB,lm,SMOTEB,13,0.021096386416452388
DS15,mc.lm_SMOTEB,lm,SMOTEB,14,0.025221065353261973
DS15,mc.lm_SMOTEB,lm,SMOTEB,15,0.02420562427035191
DS15,mc.lm_SMOTEB,lm,SMOTEB,16,0.023157714269489905
DS15,mc.lm_SMOTEB,lm,SMOTEB,17,0.02485771864317231
DS15,mc.lm_SMOTEB,lm,SMOTEB,18,0.025937771332686512
DS15,mc.lm_SMOTEB,lm,SMOTEB,19,0.0244660454137883
DS15,mc.lm_SMOTEB,lm,SMOTEB,20,0.02037421002767445
DS15,mc.lm_SMOTEB,lm,SMOTEB,21,0.019201152132681296
DS15,mc.lm_SMOTEB,lm,SMOTEB,22,0.014894614291601074
DS15,mc.lm_SMOTEB,lm,SMOTEB,23,0.013282987743015768
DS15,mc.lm_SMOTEB,lm,SMOTEB,24,0.013722713655972999
DS15,mc.lm_SMOTEB,lm,SMOTEB,25,0.013183224176695083
DS15,mc.lm_SMOTEB,lm,SMOTEB,26,0.013393139003739278
DS15,mc.lm_SMOTEB,lm,SMOTEB,27,0.00948733949416079
DS15,mc.lm_SMOTEB,lm,SMOTEB,28,0.008393703219685095
DS15,mc.lm_SMOTEB,lm,SMOTEB,29,0.00864111556840998
DS15,mc.lm_SMOTEB,lm,SMOTEB,30,0.008638743398012499
DS15,mc.lm_SMOTEB,lm,SMOTEB,31,0.007561921991903897
DS15,mc.lm_SMOTEB,lm,SMOTEB,32,0.007158383420707573
DS15,mc.lm_SMOTEB,lm,SMOTEB,33,0.008174159480996514
DS15,mc.lm_SMOTEB,lm,SMOTEB,34,0.006896014814857887
DS15,mc.lm_SMOTEB,lm,SMOTEB,35,0.007790085355643978
DS15,mc.lm_SMOTEB,lm,SMOTEB,36,0.008147207467661252
DS15,mc.lm_SMOTEB,lm,SMOTEB,37,0.007237298802892118
DS15,mc.lm_SMOTEB,lm,SMOTEB,38,0.007737663144060058
DS15,mc.lm_SMOTEB,lm,SMOTEB,39,0.008281590376677339
DS15,mc.lm_SMOTEB,lm,SMOTEB,40,0.007887689590118692
DS15,mc.lm_SMOTEB,lm,SMOTEB,41,0.007536553894969662
DS15,mc.lm_SMOTEB,lm,SMOTEB,42,0.005268523346376827
DS15,mc.lm_SMOTEB,lm,SMOTEB,43,0.005373360052782141
DS15,mc.lm_SMOTEB,lm,SMOTEB,44,0.00684684118711372
DS15,mc.lm_SMOTEB,lm,SMOTEB,45,0.006360721030532949
DS15,mc.lm_SMOTEB,lm,SMOTEB,46,0.005824187023649695
DS15,mc.lm_SMOTEB,lm,SMOTEB,47,0.005837018230269479
DS15,mc.lm_SMOTEB,lm,SMOTEB,48,0.005068414398386231
DS15,mc.lm_SMOTEB,lm,SMOTEB,49,0.004894522640789282
DS15,mc.lm_SMOTEB,lm,SMOTEB,50,0.0053177758467276405
DS15,mc.lm_SMOTETPhi,lm,SMOTETPhi,1,0.02090358612552253
DS15,mc.lm_SMOTETPhi,lm,SMOTETPhi,2,0.017397550035814797
DS15,mc.lm_SMOTETPhi,lm,SMOTETPhi,3,0.020732997108748194
DS15,mc.lm_SMOTETPhi,lm,SMOTETPhi,4,0.020575237044118358
DS15,mc.lm_SMOTETPhi,lm,SMOTETPhi,5,0.020272330996341542
DS15,mc.lm_SMOTETPhi,lm,SMOTETPhi,6,0.023169045853766602
DS15,mc.lm_SMOTETPhi,lm,SMOTETPhi,7,0.030384805722756182
DS15,mc.lm_SMOTETPhi,lm,SMOTETPhi,8,0.03362794421953813
DS15,mc.lm_SMOTETPhi,lm,SMOTETPhi,9,0.03291659739663064
DS15,mc.lm_SMOTETPhi,lm,SMOTETPhi,10,0.029403699234488493
DS15,mc.lm_SMOTETPhi,lm,SMOTETPhi,11,0.032584580960951876
DS15,mc.lm_SMOTETPhi,lm,SMOTETPhi,12,0.02903916323029829
DS15,mc.lm_SMOTETPhi,lm,SMOTETPhi,13,0.027771450527088442
DS15,mc.lm_SMOTETPhi,lm,SMOTETPhi,14,0.029614369119389347
DS15,mc.lm_SMOTETPhi,lm,SMOTETPhi,15,0.032741496172452256
DS15,mc.lm_SMOTETPhi,lm,SMOTETPhi,16,0.033741956991895854
DS15,mc.lm_SMOTETPhi,lm,SMOTETPhi,17,0.029462898600636545
DS15,mc.lm_SMOTETPhi,lm,SMOTETPhi,18,0.031541876383347864
DS15,mc.lm_SMOTETPhi,lm,SMOTETPhi,19,0.02815589999469613
DS15,mc.lm_SMOTETPhi,lm,SMOTETPhi,20,0.022532316465871383
DS15,mc.lm_SMOTETPhi,lm,SMOTETPhi,21,0.025463348880489935
DS15,mc.lm_SMOTETPhi,lm,SMOTETPhi,22,0.018056206462847016
DS15,mc.lm_SMOTETPhi,lm,SMOTETPhi,23,0.017932526435474244
DS15,mc.lm_SMOTETPhi,lm,SMOTETPhi,24,0.018840572999335496
DS15,mc.lm_SMOTETPhi,lm,SMOTETPhi,25,0.011682947690361035
DS15,mc.lm_SMOTETPhi,lm,SMOTETPhi,26,0.013680827566288453
DS15,mc.lm_SMOTETPhi,lm,SMOTETPhi,27,0.01156995028556415
DS15,mc.lm_SMOTETPhi,lm,SMOTETPhi,28,0.009774982597410251
DS15,mc.lm_SMOTETPhi,lm,SMOTETPhi,29,0.01162923619135207
DS15,mc.lm_SMOTETPhi,lm,SMOTETPhi,30,0.008771268707473356
DS15,mc.lm_SMOTETPhi,lm,SMOTETPhi,31,0.008204540767486813
DS15,mc.lm_SMOTETPhi,lm,SMOTETPhi,32,0.00757490109806961
DS15,mc.lm_SMOTETPhi,lm,SMOTETPhi,33,0.009454896291357937
DS15,mc.lm_SMOTETPhi,lm,SMOTETPhi,34,0.0072119617464862906
DS15,mc.lm_SMOTETPhi,lm,SMOTETPhi,35,0.007441414093660984
DS15,mc.lm_SMOTETPhi,lm,SMOTETPhi,36,0.007144099833237133
DS15,mc.lm_SMOTETPhi,lm,SMOTETPhi,37,0.00795738767536413
DS15,mc.lm_SMOTETPhi,lm,SMOTETPhi,38,0.007887914731188833
DS15,mc.lm_SMOTETPhi,lm,SMOTETPhi,39,0.007972117422306108
DS15,mc.lm_SMOTETPhi,lm,SMOTETPhi,40,0.008208972466803213
DS15,mc.lm_SMOTETPhi,lm,SMOTETPhi,41,0.00745305337738325
DS15,mc.lm_SMOTETPhi,lm,SMOTETPhi,42,0.00628794345717215
DS15,mc.lm_SMOTETPhi,lm,SMOTETPhi,43,0.006747144079746199
DS15,mc.lm_SMOTETPhi,lm,SMOTETPhi,44,0.0071774450893920105
DS15,mc.lm_SMOTETPhi,lm,SMOTETPhi,45,0.0061349025616842705
DS15,mc.lm_SMOTETPhi,lm,SMOTETPhi,46,0.005990122212930757
DS15,mc.lm_SMOTETPhi,lm,SMOTETPhi,47,0.005331051639103021
DS15,mc.lm_SMOTETPhi,lm,SMOTETPhi,48,0.004726680646808
DS15,mc.lm_SMOTETPhi,lm,SMOTETPhi,49,0.0051290580594263585
DS15,mc.lm_SMOTETPhi,lm,SMOTETPhi,50,0.0065136207937082375
DS15,mc.lm_SMOTET,lm,SMOTET,1,0.018352738461089424
DS15,mc.lm_SMOTET,lm,SMOTET,2,0.01831549786468707
DS15,mc.lm_SMOTET,lm,SMOTET,3,0.02063501447126305
DS15,mc.lm_SMOTET,lm,SMOTET,4,0.025385920521964006
DS15,mc.lm_SMOTET,lm,SMOTET,5,0.02037408819100679
DS15,mc.lm_SMOTET,lm,SMOTET,6,0.022840437600311667
DS15,mc.lm_SMOTET,lm,SMOTET,7,0.03129441265468005
DS15,mc.lm_SMOTET,lm,SMOTET,8,0.03595790785593116
DS15,mc.lm_SMOTET,lm,SMOTET,9,0.03186536553817202
DS15,mc.lm_SMOTET,lm,SMOTET,10,0.02944402024534839
DS15,mc.lm_SMOTET,lm,SMOTET,11,0.03507241065100159
DS15,mc.lm_SMOTET,lm,SMOTET,12,0.0306864875193801
DS15,mc.lm_SMOTET,lm,SMOTET,13,0.030275237774768534
DS15,mc.lm_SMOTET,lm,SMOTET,14,0.03052165483317073
DS15,mc.lm_SMOTET,lm,SMOTET,15,0.03350037936822125
DS15,mc.lm_SMOTET,lm,SMOTET,16,0.03179875601850328
DS15,mc.lm_SMOTET,lm,SMOTET,17,0.03163351313856201
DS15,mc.lm_SMOTET,lm,SMOTET,18,0.031882723793586754
DS15,mc.lm_SMOTET,lm,SMOTET,19,0.0279735009950705
DS15,mc.lm_SMOTET,lm,SMOTET,20,0.025050869127616348
DS15,mc.lm_SMOTET,lm,SMOTET,21,0.023459646380013854
DS15,mc.lm_SMOTET,lm,SMOTET,22,0.01931127244074056
DS15,mc.lm_SMOTET,lm,SMOTET,23,0.018188605040938083
DS15,mc.lm_SMOTET,lm,SMOTET,24,0.021134129340908824
DS15,mc.lm_SMOTET,lm,SMOTET,25,0.015199776531722227
DS15,mc.lm_SMOTET,lm,SMOTET,26,0.016881701529220763
DS15,mc.lm_SMOTET,lm,SMOTET,27,0.011007562644827423
DS15,mc.lm_SMOTET,lm,SMOTET,28,0.010826444443441316
DS15,mc.lm_SMOTET,lm,SMOTET,29,0.011005491786370097
DS15,mc.lm_SMOTET,lm,SMOTET,30,0.007516431434434728
DS15,mc.lm_SMOTET,lm,SMOTET,31,0.008006790933447428
DS15,mc.lm_SMOTET,lm,SMOTET,32,0.007713294631879629
DS15,mc.lm_SMOTET,lm,SMOTET,33,0.008204931444744093
DS15,mc.lm_SMOTET,lm,SMOTET,34,0.0066105678931345415
DS15,mc.lm_SMOTET,lm,SMOTET,35,0.007230604724651061
DS15,mc.lm_SMOTET,lm,SMOTET,36,0.006855451839622223
DS15,mc.lm_SMOTET,lm,SMOTET,37,0.007852332701985971
DS15,mc.lm_SMOTET,lm,SMOTET,38,0.008150348036614867
DS15,mc.lm_SMOTET,lm,SMOTET,39,0.007569453789557661
DS15,mc.lm_SMOTET,lm,SMOTET,40,0.0072780719087564855
DS15,mc.lm_SMOTET,lm,SMOTET,41,0.007625897142512814
DS15,mc.lm_SMOTET,lm,SMOTET,42,0.005848916721023998
DS15,mc.lm_SMOTET,lm,SMOTET,43,0.006661726379364611
DS15,mc.lm_SMOTET,lm,SMOTET,44,0.005755703099814188
DS15,mc.lm_SMOTET,lm,SMOTET,45,0.0061806705860855266
