dataset_id,workflow,model_family,strategy,iteration,rmse
DS10,mc.arima,arima,baseline,2,2.189429515093372
DS10,mc.arima,arima,baseline,3,2.220282626881326
DS10,mc.arima,arima,baseline,4,2.2137709120654625
DS10,mc.arima,arima,baseline,5,2.2208158366455586
DS10,mc.arima,arima,baseline,6,2.245444088769488
DS10,mc.arima,arima,baseline,7,2.2547075769305245
DS10,mc.arima,arima,baseline,8,2.2587364183501495
DS10,mc.arima,arima,baseline,9,2.248688915341911
DS10,mc.arima,arima,baseline,10,2.2450524846730535
DS10,mc.arima,arima,baseline,11,2.261842684394979
DS10,mc.arima,arima,baseline,12,2.256649490073802
DS10,mc.arima,arima,baseline,13,2.241672535222932
DS10,mc.arima,arima,baseline,14,2.2484228135457354
DS10,mc.arima,arima,baseline,15,2.262824414780527
DS10,mc.arima,arima,baseline,16,2.258909552202956
DS10,mc.arima,arima,baseline,17,2.2686262643691437
DS10,mc.arima,arima,baseline,18,2.269805360068038
DS10,mc.arima,arima,baseline,19,2.2602890238058397
DS10,mc.arima,arima,baseline,20,2.263635955981706
DS10,mc.arima,arima,baseline,21,2.252578214968847
DS10,mc.arima,arima,baseline,22,2.2466062744642685
DS10,mc.arima,arima,baseline,23,2.2474553271059374
DS10,mc.arima,arima,baseline,24,2.2339759400080594
DS10,mc.arima,arima,baseline,25,2.251997430896262
DS10,mc.arima,arima,baseline,26,2.2750146647039218
DS10,mc.arima,arima,baseline,27,2.2967852775440254
DS10,mc.arima,arima,baseline,28,2.2993393688708226
DS10,mc.arima,arima,baseline,29,2.3011767113634125
DS10,mc.arima,arima,baseline,30,2.292921626857158
DS10,mc.arima,arima,baseline,31,2.2921754189355865
DS10,mc.arima,arima,baseline,32,2.2917344566982045
DS10,mc.arima,arima,baseline,33,2.2801901597937557
DS10,mc.arima,arima,baseline,34,2.298215379761892
DS10,mc.arima,arima,baseline,35,2.303891861000075
DS10,mc.arima,arima,baseline,36,2.314492764911922
DS10,mc.arima,arima,baseline,37,2.298499827420536
DS10,mc.arima,arima,baseline,38,2.2952508987369926
DS10,mc.arima,arima,baseline,39,2.2509097617661946
DS10,mc.arima,arima,baseline,40,2.250276999198816
DS10,mc.arima,arima,baseline,41,2.2327190278449076
DS10,mc.arima,arima,baseline,42,2.242928190424654
DS10,mc.arima,arima,baseline,43,2.24251842876284
DS10,mc.arima,arima,baseline,44,2.269725568936042
DS10,mc.arima,arima,baseline,45,2.2471279039165837
DS10,mc.arima,arima,baseline,46,2.273851603386799
DS10,mc.arima,arima,baseline,47,2.251384242988089
DS10,mc.arima,arima,baseline,48,2.260902506187543
DS10,mc.arima,arima,baseline,49,2.2909878857387644
DS10,mc.arima,arima,baseline,50,2.2866619986203545
DS10,mc.lm_OVERB,lm,OVERB,1,3.4110534660564125
DS10,mc.lm_OVERB,lm,OVERB,2,3.4116359594595473
DS10,mc.lm_OVERB,lm,OVERB,3,3.445070426710232
DS10,mc.lm_OVERB,lm,OVERB,4,3.450720011859599
DS10,mc.lm_OVERB,lm,OVERB,5,3.443285384677133
DS10,mc.lm_OVERB,lm,OVERB,6,3.4654295946351024
DS10,mc.lm_OVERB,lm,OVERB,7,3.4213078429147155
DS10,mc.lm_OVERB,lm,OVERB,8,3.458823400614156
DS10,mc.lm_OVERB,lm,OVERB,9,3.412677903861219
DS10,mc.lm_OVERB,lm,OVERB,10,3.4113207699327974
DS10,mc.lm_OVERB,lm,OVERB,11,3.4189206531977594
DS10,mc.lm_OVERB,lm,OVERB,12,3.372585674434296
DS10,mc.lm_OVERB,lm,OVERB,13,3.3631106930697072
DS10,mc.lm_OVERB,lm,OVERB,14,3.380598064088778
DS10,mc.lm_OVERB,lm,OVERB,15,3.388288583516122
DS10,mc.lm_OVERB,lm,OVERB,16,3.4308330050011735
DS10,mc.lm_OVERB,lm,OVERB,17,3.4006303777667286
DS10,mc.lm_OVERB,lm,OVERB,18,3.416667587615145
DS10,mc.lm_OVERB,lm,OVERB,19,3.4178903472821105
DS10,mc.lm_OVERB,lm,OVERB,20,3.3694435147059734
DS10,mc.lm_OVERB,lm,OVERB,21,3.3949206323431094
DS10,mc.lm_OVERB,lm,OVERB,22,3.381657632674423
DS10,mc.lm_OVERB,lm,OVERB,23,3.382385715893701
DS10,mc.lm_OVERB,lm,OVERB,24,3.3794011152723535
DS10,mc.lm_OVERB,lm,OVERB,25,3.321183743064008
DS10,mc.lm_OVERB,lm,OVERB,26,3.396407196674616
DS10,mc.lm_OVERB,lm,OVERB,27,3.3389792754649235
DS10,mc.lm_OVERB,lm,OVERB,28,3.4350935128140687
DS10,mc.lm_OVERB,lm,OVERB,29,3.3594372700855035
DS10,mc.lm_OVERB,lm,OVERB,30,3.3498260826140522
DS10,mc.lm_OVERB,lm,OVERB,31,3.4280019143203613
DS10,mc.lm_OVERB,lm,OVERB,32,3.41940545660002
DS10,mc.lm_OVERB,lm,OVERB,33,3.417258099333298
DS10,mc.lm_OVERB,lm,OVERB,34,3.4105395264396616
DS10,mc.lm_OVERB,lm,OVERB,35,3.4013480791406985
DS10,mc.lm_OVERB,lm,OVERB,36,3.417918062797166
DS10,mc.lm_OVERB,lm,OVERB,37,3.3975016944662157
DS10,mc.lm_OVERB,lm,OVERB,38,3.407826533650971
DS10,mc.lm_OVERB,lm,OVERB,39,3.311156722474209
DS10,mc.lm_OVERB,lm,OVERB,40,3.3278731056391107
DS10,mc.lm_OVERB,lm,OVERB,41,3.2520558419109626
DS10,mc.lm_OVERB,lm,OVERB,42,3.313963344769604
DS10,mc.lm_OVERB,lm,OVERB,43,3.3277238024019655
DS10,mc.lm_OVERB,lm,OVERB,44,3.324790711054817
DS10,mc.lm_OVERB,lm,OVERB,45,3.3705442778162595
DS10,mc.lm_OVERB,lm,OVERB,46,3.392348213430309
DS10,mc.lm_OVERB,lm,OVERB,47,3.3625225840012405
DS10,mc.lm_OVERB,lm,OVERB,48,3.380910920255471
DS10,mc.lm_OVERB,lm,OVERB,49,3.4451316738313427
DS10,mc.lm_OVERB,lm,OVERB,50,3.4441493764960134
DS10,mc.lm_OVERTPhi,lm,OVERTPhi,1,3.1192960010241295
DS10,mc.lm_OVERTPhi,lm,OVERTPhi,2,3.1696815771311413
DS10,mc.lm_OVERTPhi,lm,OVERTPhi,3,3.1689168897535245
DS10,mc.lm_OVERTPhi,lm,OVERTPhi,4,3.2276166919161677
DS10,mc.lm_OVERTPhi,lm,OVERTPhi,5,3.3004016286112234
DS10,mc.lm_OVERTPhi,lm,OVERTPhi,6,3.2747777550338153
DS10,mc.lm_OVERTPhi,lm,OVERTPhi,7,3.3320815675410485
DS10,mc.lm_OVERTPhi,lm,OVERTPhi,8,3.3290692911254016
DS10,mc.lm_OVERTPhi,lm,OVERTPhi,9,3.25555983710062
DS10,mc.lm_OVERTPhi,lm,OVERTPhi,10,3.2805680144559743
DS10,mc.lm_OVERTPhi,lm,OVERTPhi,11,3.3314776128244334
DS10,mc.lm_OVERTPhi,lm,OVERTPhi,12,3.2691668536572207
DS10,mc.lm_OVERTPhi,lm,OVERTPhi,13,3.2821361773194235
DS10,mc.lm_OVERTPhi,lm,OVERTPhi,14,3.331510902710534
DS10,mc.lm_OVERTPhi,lm,OVERTPhi,15,3.340325312767298
DS10,mc.lm_OVERTPhi,lm,OVERTPhi,16,3.368353886505741
DS10,mc.lm_OVERTPhi,lm,OVERTPhi,17,3.355371049862152
DS10,mc.lm_OVERTPhi,lm,OVERTPhi,18,3.341080084556176
DS10,mc.lm_OVERTPhi,lm,OVERTPhi,19,3.362504803196991
DS10,mc.lm_OVERTPhi,lm,OVERTPhi,20,3.337247059068106
DS10,mc.lm_OVERTPhi,lm,OVERTPhi,21,3.3868636384462967
DS10,mc.lm_OVERTPhi,lm,OVERTPhi,22,3.3284004533344955
DS10,mc.lm_OVERTPhi,lm,OVERTPhi,23,3.326194471663203
DS10,mc.lm_OVERTPhi,lm,OVERTPhi,24,3.325516170696477
DS10,mc.lm_OVERTPhi,lm,OVERTPhi,25,3.3518536531737726
DS10,mc.lm_OVERTPhi,lm,OVERTPhi,26,3.3531156935908535
DS10,mc.lm_OVERTPhi,lm,OVERTPhi,27,3.4022447273294754
DS10,mc.lm_OVERTPhi,lm,OVERTPhi,28,3.42011122943122
DS10,mc.lm_OVERTPhi,lm,OVERTPhi,29,3.378144315832067
DS10,mc.lm_OVERTPhi,lm,OVERTPhi,30,3.415021943894338
DS10,mc.lm_OVERTPhi,lm,OVERTPhi,31,3.4152243864434837
DS10,mc.lm_OVERTPhi,lm,OVERTPhi,32,3.4078701738430124
DS10,mc.lm_OVERTPhi,lm,OVERTPhi,33,3.3765536222376693
DS10,mc.lm_OVERTPhi,lm,OVERTPhi,34,3.409729165759089
DS10,mc.lm_OVERTPhi,lm,OVERTPhi,35,3.4277701677140557
DS10,mc.lm_OVERTPhi,lm,OVERTPhi,36,3.3244578747821114
DS10,mc.lm_OVERTPhi,lm,OVERTPhi,37,3.358097302674907
DS10,mc.lm_OVERTPhi,lm,OVERTPhi,38,3.416905366201926
DS10,mc.lm_OVERTPhi,lm,OVERTPhi,39,3.236327176800583
DS10,mc.lm_OVERTPhi,lm,OVERTPhi,40,3.2366681813707165
DS10,mc.lm_OVERTPhi,lm,OVERTPhi,41,3.2181196697769194
DS10,mc.lm_OVERTPhi,lm,OVERTPhi,42,3.219226012153127
DS10,mc.lm_OVERTPhi,lm,OVERTPhi,43,3.2998657245591327
DS10,mc.lm_OVERTPhi,lm,OVERTPhi,44,3.2578193709768923
DS10,mc.lm_OVERTPhi,lm,OVERTPhi,45,3.3426500258300624
DS10,mc.lm_OVERTPhi,lm,OVERTPhi,46,3.3838031524035235
DS10,mc.lm_OVERTPhi,lm,OVERTPhi,47,3.3182972067151373
DS10,mc.lm_OVERTPhi,lm,OVERTPhi,48,3.350946153801508
DS10,mc.lm_OVERTPhi,lm,OVERTPhi,49,3.4420650308406104
DS10,mc.lm_OVERTPhi,lm,OVERTPhi,50,3.429069885426961
DS10,mc.lm_OVERT,lm,OVERT,1,3.1192960010241295
DS10,mc.lm_OVERT,lm,OVERT,2,3.1696815771311413
DS10,mc.lm_OVERT,lm,OVERT,3,3.1689168897535245
DS10,mc.lm_OVERT,lm,OVERT,4,3.2276166919161677
DS10,mc.lm_OVERT,lm,OVERT,5,3.3004016286112234
DS10,mc.lm_OVERT,lm,OVERT,6,3.2747777550338153
DS10,mc.lm_OVERT,lm,OVERT,7,3.3320815675410485
DS10,mc.lm_OVERT,lm,OVERT,8,3.3290692911254016
DS10,mc.lm_OVERT,lm,OVERT,9,3.25555983710062
DS10,mc.lm_OVERT,lm,OVERT,10,3.2805680144559743
DS10,mc.lm_OVERT,lm,OVERT,11,3.3314776128244334
DS10,mc.lm_OVERT,lm,OVERT,12,3.2691668536572207
DS10,mc.lm_OVERT,lm,OVERT,13,3.2821361773194235
DS10,mc.lm_OVERT,lm,OVERT,14,3.331510902710534
DS10,mc.lm_OVERT,lm,OVERT,15,3.340325312767298
DS10,mc.lm_OVERT,lm,OVERT,16,3.368353886505741
DS10,mc.lm_OVERT,lm,OVERT,17,3.355371049862152
DS10,mc.lm_OVERT,lm,OVERT,18,3.341080084556176
DS10,mc.lm_OVERT,lm,OVERT,19,3.362504803196991
DS10,mc.lm_OVERT,lm,OVERT,20,3.337247059068106
DS10,mc.lm_OVERT,lm,OVERT,21,3.3868636384462967
DS10,mc.lm_OVERT,lm,OVERT,22,3.3284004533344955
DS10,mc.lm_OVERT,lm,OVERT,23,3.326194471663203
DS10,mc.lm_OVERT,lm,OVERT,24,3.325516170696477
DS10,mc.lm_OVERT,lm,OVERT,25,3.3518536531737726
DS10,mc.lm_OVERT,lm,OVERT,26,3.3531156935908535
DS10,mc.lm_OVERT,lm,OVERT,27,3.4022447273294754
DS10,mc.lm_OVERT,lm,OVERT,28,3.42011122943122
DS10,mc.lm_OVERT,lm,OVERT,29,3.378144315832067
DS10,mc.lm_OVERT,lm,OVERT,30,3.415021943894338
DS10,mc.lm_OVERT,lm,OVERT,31,3.4152243864434837
DS10,mc.lm_OVERT,lm,OVERT,32,3.4078701738430124
DS10,mc.lm_OVERT,lm,OVERT,33,3.3765536222376693
DS10,mc.lm_OVERT,lm,OVERT,34,3.409729165759089
DS10,mc.lm_OVERT,lm,OVERT,35,3.4277701677140557
DS10,mc.lm_OVERT,lm,OVERT,36,3.3244578747821114
DS10,mc.lm_OVERT,lm,OVERT,37,3.358097302674907
DS10,mc.lm_OVERT,lm,OVERT,38,3.416905366201926
DS10,mc.lm_OVERT,lm,OVERT,39,3.236327176800583
DS10,mc.lm_OVERT,lm,OVERT,40,3.2366681813707165
DS10,mc.lm_OVERT,lm,OVERT,41,3.2181196697769194
DS10,mc.lm_OVERT,lm,OVERT,42,3.219226012153127
DS10,mc.lm_OVERT,lm,OVERT,43,3.2998657245591327
DS10,mc.lm_OVERT,lm,OVERT,44,3.2578193709768923
DS10,mc.lm_OVERT,lm,OVERT,45,3.3426500258300624
DS10,mc.lm_OVERT,lm,OVERT,46,3.3838031524035235
DS10,mc.lm_OVERT,lm,OVERT,47,3.3182972067151373
DS10,mc.lm_OVERT,lm,OVERT,48,3.350946153801508
DS10,mc.lm_OVERT,lm,OVERT,49,3.4420650308406104
DS10,mc.lm_OVERT,lm,OVERT,50,3.429069885426961
DS10,mc.lm_SMOTEB,lm,SMOTEB,1,3.383724355777478
DS10,mc.lm_SMOTEB,lm,SMOTEB,2,3.39810357393722
DS10,mc.lm_SMOTEB,lm,SMOTEB,3,3.4960161932662155
DS10,mc.lm_SMOTEB,lm,SMOTEB,4,3.3844041515608425
DS10,mc.lm_SMOTEB,lm,SMOTEB,5,3.449150693689161
DS10,mc.lm_SMOTEB,lm,SMOTEB,6,3.5041727282105732
DS10,mc.lm_SMOTEB,lm,SMOTEB,7,3.428737094111498
DS10,mc.lm_SMOTEB,lm,SMOTEB,8,3.5097359376378896
DS10,mc.lm_SMOTEB,lm,SMOTEB,9,3.426850916015538
DS10,mc.lm_SMOTEB,lm,SMOTEB,10,3.3420035380674693
DS10,mc.lm_SMOTEB,lm,SMOTEB,11,3.378556516199782
DS10,mc.lm_SMOTEB,lm,SMOTEB,12,3.4110753973957118
DS10,mc.lm_SMOTEB,lm,SMOTEB,13,3.3897714060132387
DS10,mc.lm_SMOTEB,lm,SMOTEB,14,3.418473570429826
DS10,mc.lm_SMOTEB,lm,SMOTEB,15,3.418294699362193
DS10,mc.lm_SMOTEB,lm,SMOTEB,16,3.4299050404938156
DS10,mc.lm_SMOTEB,lm,SMOTEB,17,3.4273021986489565
DS10,mc.lm_SMOTEB,lm,SMOTEB,18,3.448118920098055
DS10,mc.lm_SMOTEB,lm,SMOTEB,19,3.345866197374456
DS10,mc.lm_SMOTEB,lm,SMOTEB,20,3.3864906464640536
DS10,mc.lm_SMOTEB,lm,SMOTEB,21,3.4691830424645516
DS10,mc.lm_SMOTEB,lm,SMOTEB,22,3.43063142105994
DS10,mc.lm_SMOTEB,lm,SMOTEB,23,3.241853800061686
DS10,mc.lm_SMOTEB,lm,SMOTEB,24,3.3810994989024206
DS10,mc.lm_SMOTEB,lm,SMOTEB,25,3.3273898355302505
DS10,mc.lm_SMOTEB,lm,SMOTEB,26,3.3988648027377932
DS10,mc.lm_SMOTEB,lm,SMOTEB,27,3.2342246434501427
DS10,mc.lm_SMOTEB,lm,SMOTEB,28,3.367287255408468
DS10,mc.lm_SMOTEB,lm,SMOTEB,29,3.3142465025262506
DS10,mc.lm_SMOTEB,lm,SMOTEB,30,3.3813245545466057
DS10,mc.lm_SMOTEB,lm,SMOTEB,31,3.3741457524582263
DS10,mc.lm_SMOTEB,lm,SMOTEB,32,3.412532078341002
DS10,mc.lm_SMOTEB,lm,SMOTEB,33,3.3816407790497434
DS10,mc.lm_SMOTEB,lm,SMOTEB,34,3.3674178238268455
DS10,mc.lm_SMOTEB,lm,SMOTEB,35,3.512816155041305
DS10,mc.lm_SMOTEB,lm,SMOTEB,36,3.4440235771637826
DS10,mc.lm_SMOTEB,lm,SMOTEB,37,3.445964271876031
DS10,mc.lm_SMOTEB,lm,SMOTEB,38,3.4934853524006697
DS10,mc.lm_SMOTEB,lm,SMOTEB,39,3.379147430673962
DS10,mc.lm_SMOTEB,lm,SMOTEB,40,3.3312252538975256
DS10,mc.lm_SMOTEB,lm,SMOTEB,41,3.2821234100900445
DS10,mc.lm_SMOTEB,lm,SMOTEB,42,3.3446711445851656
DS10,mc.lm_SMOTEB,lm,SMOTEB,43,3.351513207655475
DS10,mc.lm_SMOTEB,lm,SMOTEB,44,3.367049611751391
DS10,mc.lm_SMOTEB,lm,SMOTEB,45,3.3746639782074865
DS10,mc.lm_SMOTEB,lm,SMOTEB,46,3.341522929159817
DS10,mc.lm_SMOTEB,lm,SMOTEB,47,3.343083577911601
DS10,mc.lm_SMOTEB,lm,SMOTEB,48,3.393903072893479
DS10,mc.lm_SMOTEB,lm,SMOTEB,49,3.3708190040933284
DS10,mc.lm_SMOTEB,lm,SMOTEB,50,3.4121752286314377
DS10,mc.lm_SMOTETPhi,lm,SMOTETPhi,1,5.134029638364652
DS10,mc.lm_SMOTETPhi,lm,SMOTETPhi,2,5.124712065267085
DS10,mc.lm_SMOTETPhi,lm,SMOTETPhi,3,5.0544339317093065
DS10,mc.lm_SMOTETPhi,lm,SMOTETPhi,4,4.96925146923283
DS10,mc.lm_SMOTETPhi,lm,SMOTETPhi,5,4.886903650450891
DS10,mc.lm_SMOTETPhi,lm,SMOTETPhi,6,4.950096147133819
DS10,mc.lm_SMOTETPhi,lm,SMOTETPhi,7,4.883138255194964
DS10,mc.lm_SMOTETPhi,lm,SMOTETPhi,8,4.8862414408834
DS10,mc.lm_SMOTETPhi,lm,SMOTETPhi,9,4.798629567746162
DS10,mc.lm_SMOTETPhi,lm,SMOTETPhi,10,4.863298282734559
DS10,mc.lm_SMOTETPhi,lm,SMOTETPhi,11,4.851389955024651
DS10,mc.lm_SMOTETPhi,lm,SMOTETPhi,12,4.823599837594482
DS10,mc.lm_SMOTETPhi,lm,SMOTETPhi,13,4.870495975723746
DS10,mc.lm_SMOTETPhi,lm,SMOTETPhi,14,4.977552991486561
DS10,mc.lm_SMOTETPhi,lm,SMOTETPhi,15,4.78412934616505
DS10,mc.lm_SMOTETPhi,lm,SMOTETPhi,16,4.867293658366321
DS10,mc.lm_SMOTETPhi,lm,SMOTETPhi,17,4.782653669800327
DS10,mc.lm_SMOTETPhi,lm,SMOTETPhi,18,4.884187291087019
DS10,mc.lm_SMOTETPhi,lm,SMOTETPhi,19,4.859378275458382
DS10,mc.lm_SMOTETPhi,lm,SMOTETPhi,20,4.846987659586142
DS10,mc.lm_SMOTETPhi,lm,SMOTETPhi,21,4.738600996347538
DS10,mc.lm_SMOTETPhi,lm,SMOTETPhi,22,4.64663073481893
DS10,mc.lm_SMOTETPhi,lm,SMOTETPhi,23,4.737856412442101
DS10,mc.lm_SMOTETPhi,lm,SMOTETPhi,24,4.564611007118187
DS10,mc.lm_SMOTETPhi,lm,SMOTETPhi,25,4.52653409056844
DS10,mc.lm_SMOTETPhi,lm,SMOTETPhi,26,4.544927770441269
DS10,mc.lm_SMOTETPhi,lm,SMOTETPhi,27,4.588791716993379
DS10,mc.lm_SMOTETPhi,lm,SMOTETPhi,28,4.647771028967092
DS10,mc.lm_SMOTETPhi,lm,SMOTETPhi,29,4.574967659574539
DS10,mc.lm_SMOTETPhi,lm,SMOTETPhi,30,4.583942848037788
DS10,mc.lm_SMOTETPhi,lm,SMOTETPhi,31,4.6061353119986785
DS10,mc.lm_SMOTETPhi,lm,SMOTETPhi,32,4.659470101119971
DS10,mc.lm_SMOTETPhi,lm,SMOTETPhi,33,4.7073312147456985
DS10,mc.lm_SMOTETPhi,lm,SMOTETPhi,34,4.741761222565868
DS10,mc.lm_SMOTETPhi,lm,SMOTETPhi,35,4.660934759279539
DS10,mc.lm_SMOTETPhi,lm,SMOTETPhi,36,4.667149253506338
DS10,mc.lm_SMOTETPhi,lm,SMOTETPhi,37,4.620781849630436
DS10,mc.lm_SMOTETPhi,lm,SMOTETPhi,38,4.676467789298443
DS10,mc.lm_SMOTETPhi,lm,SMOTETPhi,39,4.555992747693815
DS10,mc.lm_SMOTETPhi,lm,SMOTETPhi,40,4.404557784573093
DS10,mc.lm_SMOTETPhi,lm,SMOTETPhi,41,4.527972060448634
DS10,mc.lm_SMOTETPhi,lm,SMOTETPhi,42,4.449899298098088
DS10,mc.lm_SMOTETPhi,lm,SMOTETPhi,43,4.529390479233598
DS10,mc.lm_SMOTETPhi,lm,SMOTETPhi,44,4.534614716252383
DS10,mc.lm_SMOTETPhi,lm,SMOTETPhi,45,4.304772095186228
DS10,mc.lm_SMOTETPhi,lm,SMOTETPhi,46,4.405686454377755
DS10,mc.lm_SMOTETPhi,lm,SMOTETPhi,47,4.087586294200574
DS10,mc.lm_SMOTETPhi,lm,SMOTETPhi,48,4.169150626339131
DS10,mc.lm_SMOTETPhi,lm,SMOTETPhi,49,4.309672609159002
DS10,mc.lm_SMOTETPhi,lm,SMOTETPhi,50,4.225931070378764
DS10,mc.lm_SMOTET,lm,SMOTET,1,3.5678609365347
DS10,mc.lm_SMOTET,lm,SMOTET,2,3.682687539437734
DS10,mc.lm_SMOTET,lm,SMOTET,3,3.6622452813894877
DS10,mc.lm_SMOTET,lm,SMOTET,4,3.5506059595578927
DS10,mc.lm_SMOTET,lm,SMOTET,5,3.666365429446214
DS10,mc.lm_SMOTET,lm,SMOTET,6,3.6443869041959602
DS10,mc.lm_SMOTET,lm,SMOTET,7,3.6116912215599437
DS10,mc.lm_SMOTET,lm,SMOTET,8,3.651839469380088
DS10,mc.lm_SMOTET,lm,SMOTET,9,3.6673604553562917
DS10,mc.lm_SMOTET,lm,SMOTET,10,3.56466568072552
DS10,mc.lm_SMOTET,lm,SMOTET,11,3.635215837638343
DS10,mc.lm_SMOTET,lm,SMOTET,12,3.545619058848634
DS10,mc.lm_SMOTET,lm,SMOTET,13,3.6418291634660305
DS10,mc.lm_SMOTET,lm,SMOTET,14,3.5544459717921213
DS10,mc.lm_SMOTET,lm,SMOTET,15,3.60685199586387
DS10,mc.lm_SMOTET,lm,SMOTET,16,3.647559081527128
DS10,mc.lm_SMOTET,lm,SMOTET,17,3.6228860263465914
DS10,mc.lm_SMOTET,lm,SMOTET,18,3.599016008267839
DS10,mc.lm_SMOTET,lm,SMOTET,19,3.7120463074455956
DS10,mc.lm_SMOTET,lm,SMOTET,20,3.6803844243253314
DS10,mc.lm_SMOTET,lm,SMOTET,21,3.6286176441371385
DS10,mc.lm_SMOTET,lm,SMOTET,22,3.528910528571912
DS10,mc.lm_SMOTET,lm,SMOTET,23,3.6099724198742256
DS10,mc.lm_SMOTET,lm,SMOTET,24,3.5122312286563675
DS10,mc.lm_SMOTET,lm,SMOTET,25,3.5361266845669976
DS10,mc.lm_SMOTET,lm,SMOTET,26,3.5505892105170216
DS10,mc.lm_SMOTET,lm,SMOTET,27,3.487782986652715
DS10,mc.lm_SMOTET,lm,SMOTET,28,3.742214652407678
DS10,mc.lm_SMOTET,lm,SMOTET,29,3.651039709956762
DS10,mc.lm_SMOTET,lm,SMOTET,30,3.7595043560235277
DS10,mc.lm_SMOTET,lm,SMOTET,31,3.6818196687052183
DS10,mc.lm_SMOTET,lm,SMOTET,32,3.724342888456166
DS10,mc.lm_SMOTET,lm,SMOTET,33,3.759658019959119
DS10,mc.lm_SMOTET,lm,SMOTET,34,3.7227592658133823
DS10,mc.lm_SMOTET,lm,SMOTET,35,3.8151509778859998
DS10,mc.lm_SMOTET,lm,SMOTET,36,3.6964930411897936
DS10,mc.lm_SMOTET,lm,SMOTET,37,3.705664495787715
DS10,mc.lm_SMOTET,lm,SMOTET,38,3.7654349698342595
DS10,mc.lm_SMOTET,lm,SMOTET,39,3.3928406407551654
DS10,mc.lm_SMOTET,lm,SMOTET,40,3.3616203071599533
DS10,mc.lm_SMOTET,lm,SMOTET,41,3.4579553634229594
DS10,mc.lm_SMOTET,lm,SMOTET,42,3.5543203873390374
DS10,mc.lm_SMOTET,lm,SMOTET,43,3.587602357493152
DS10,mc.lm_SMOTET,lm,SMOTET,44,3.5943962824903646
DS10,mc.lm_SMOTET,lm,SMOTET,45,3.468027831486295
DS10,mc.lm_SMOTET,lm,SMOTET,46,3.6185842199736453
DS10,mc.lm_SMOTET,lm,SMOTET,47,3.576256122102811
DS10,mc.lm_SMOTET,lm,SMOTET,48,3.4564725277572315
DS10,mc.lm_SMOTET,lm,SMOTET,49,3.451552884704505
DS10,mc.lm_SMOTET,lm,SMOTET,50,3.586921288891133
DS10,mc.lm_UNDERB,lm,UNDERB,1,4.363502794485051
