dataset_id,workflow,model_family,strategy,iteration,rmse
DS17,mc.BDES,BDES,baseline,40,0.012182350268154354
DS17,mc.BDES,BDES,baseline,41,0.01217164739326692
DS17,mc.BDES,BDES,baseline,42,0.011750443932379943
DS17,mc.BDES,BDES,baseline,43,0.011909575002725119
DS17,mc.BDES,BDES,baseline,44,0.012046139999344896
DS17,mc.BDES,BDES,baseline,45,0.011858212749699991
DS17,mc.BDES,BDES,baseline,46,0.011823431724195789
DS17,mc.BDES,BDES,baseline,47,0.01144126782474983
DS17,mc.BDES,BDES,baseline,48,0.011632731096903718
DS17,mc.BDES,BDES,baseline,49,0.011333837131567295
DS17,mc.BDES,BDES,baseline,50,0.011153052055834771
DS17,mc.arima,arima,baseline,1,0.014074056560807981
DS17,mc.arima,arima,baseline,2,0.015049342959283486
DS17,mc.arima,arima,baseline,3,0.014554984627272807
DS17,mc.arima,arima,baseline,4,0.014853827551930114
DS17,mc.arima,arima,baseline,5,0.014866569091985384
DS17,mc.arima,arima,baseline,6,0.01508018765804687
DS17,mc.arima,arima,baseline,7,0.01419377035067983
DS17,mc.arima,arima,baseline,8,0.014407231670462463
DS17,mc.arima,arima,baseline,9,0.014496626128360198
DS17,mc.arima,arima,baseline,10,0.014509693453468891
DS17,mc.arima,arima,baseline,11,0.014971741568269508
DS17,mc.arima,arima,baseline,12,0.01469683829868238
DS17,mc.arima,arima,baseline,13,0.01468885073517171
DS17,mc.arima,arima,baseline,14,0.014975346702488894
DS17,mc.arima,arima,baseline,15,0.014684514083651297
DS17,mc.arima,arima,baseline,16,0.014665441336805224
DS17,mc.arima,arima,baseline,17,0.014669582004873984
DS17,mc.arima,arima,baseline,18,0.014785155402214116
DS17,mc.arima,arima,baseline,19,0.01482607426205151
DS17,mc.arima,arima,baseline,20,0.014580767946413808
DS17,mc.arima,arima,baseline,21,0.014667244722927235
DS17,mc.arima,arima,baseline,22,0.014664273169631734
DS17,mc.arima,arima,baseline,23,0.014624833076758296
DS17,mc.arima,arima,baseline,24,0.014512157025923032
DS17,mc.arima,arima,baseline,25,0.014388470970920636
DS17,mc.arima,arima,baseline,26,0.014446621532081216
DS17,mc.arima,arima,baseline,27,0.01400766210410592
DS17,mc.arima,arima,baseline,28,0.013743987587358697
DS17,mc.arima,arima,baseline,29,0.013754111583016882
DS17,mc.arima,arima,baseline,30,0.013673503128396856
DS17,mc.arima,arima,baseline,31,0.013385087755930516
DS17,mc.arima,arima,baseline,32,0.013377181299186131
DS17,mc.arima,arima,baseline,33,0.012953277511875305
DS17,mc.arima,arima,baseline,34,0.012987970445504565
DS17,mc.arima,arima,baseline,35,0.012881190088912774
DS17,mc.arima,arima,baseline,36,0.01280316897678798
DS17,mc.arima,arima,baseline,37,0.012725273765121942
DS17,mc.arima,arima,baseline,38,0.01265690361304175
DS17,mc.arima,arima,baseline,39,0.012470784059517138
DS17,mc.arima,arima,baseline,40,0.01256544055050194
DS17,mc.arima,arima,baseline,41,0.01244720974692313
DS17,mc.arima,arima,baseline,42,0.011948086413007824
DS17,mc.arima,arima,baseline,43,0.012018229292407043
DS17,mc.arima,arima,baseline,44,0.012069550316720173
DS17,mc.arima,arima,baseline,45,0.011853645751212562
DS17,mc.arima,arima,baseline,46,0.0118301780310975
DS17,mc.arima,arima,baseline,47,0.011604413720277904
DS17,mc.arima,arima,baseline,48,0.011693772406716867
DS17,mc.arima,arima,baseline,49,0.011552241451606854
DS17,mc.arima,arima,baseline,50,0.011321880524213127
DS17,mc.lm_OVERB,lm,OVERB,1,0.01654283270756526
DS17,mc.lm_OVERB,lm,OVERB,2,0.016308723070987137
DS17,mc.lm_OVERB,lm,OVERB,3,0.01694126126549789
DS17,mc.lm_OVERB,lm,OVERB,4,0.01672165047212841
DS17,mc.lm_OVERB,lm,OVERB,5,0.016764165474309273
DS17,mc.lm_OVERB,lm,OVERB,6,0.018312528881132918
DS17,mc.lm_OVERB,lm,OVERB,7,0.019801471226197395
DS17,mc.lm_OVERB,lm,OVERB,8,0.01825482596499605
DS17,mc.lm_OVERB,lm,OVERB,9,0.01864474432954514
DS17,mc.lm_OVERB,lm,OVERB,10,0.018721033954359777
DS17,mc.lm_OVERB,lm,OVERB,11,0.017942501042892925
DS17,mc.lm_OVERB,lm,OVERB,12,0.019136298947553986
DS17,mc.lm_OVERB,lm,OVERB,13,0.016720246299001512
DS17,mc.lm_OVERB,lm,OVERB,14,0.017795435700862648
DS17,mc.lm_OVERB,lm,OVERB,15,0.017170757256872088
DS17,mc.lm_OVERB,lm,OVERB,16,0.017326218252954485
DS17,mc.lm_OVERB,lm,OVERB,17,0.017494049521102815
DS17,mc.lm_OVERB,lm,OVERB,18,0.01856659140793251
DS17,mc.lm_OVERB,lm,OVERB,19,0.01690622111541809
DS17,mc.lm_OVERB,lm,OVERB,20,0.016636112189357698
DS17,mc.lm_OVERB,lm,OVERB,21,0.01679299626551961
DS17,mc.lm_OVERB,lm,OVERB,22,0.0173758231486397
DS17,mc.lm_OVERB,lm,OVERB,23,0.016777456319336883
DS17,mc.lm_OVERB,lm,OVERB,24,0.016238447738973
DS17,mc.lm_OVERB,lm,OVERB,25,0.017580145049107425
DS17,mc.lm_OVERB,lm,OVERB,26,0.016813495808442127
DS17,mc.lm_OVERB,lm,OVERB,27,0.016775979391138354
DS17,mc.lm_OVERB,lm,OVERB,28,0.016691386287191887
DS17,mc.lm_OVERB,lm,OVERB,29,0.015948239076807195
DS17,mc.lm_OVERB,lm,OVERB,30,0.01561015304324811
DS17,mc.lm_OVERB,lm,OVERB,31,0.01598281752451109
DS17,mc.lm_OVERB,lm,OVERB,32,0.015627673507594107
DS17,mc.lm_OVERB,lm,OVERB,33,0.015995883053653362
DS17,mc.lm_OVERB,lm,OVERB,34,0.015993454446607307
DS17,mc.lm_OVERB,lm,OVERB,35,0.015560655028502722
DS17,mc.lm_OVERB,lm,OVERB,36,0.015191244218275569
DS17,mc.lm_OVERB,lm,OVERB,37,0.01504785306898481
DS17,mc.lm_OVERB,lm,OVERB,38,0.015380025021694652
DS17,mc.lm_OVERB,lm,OVERB,39,0.015108301712915079
DS17,mc.lm_OVERB,lm,OVERB,40,0.014728128062264707
DS17,mc.lm_OVERB,lm,OVERB,41,0.014857275220306918
DS17,mc.lm_OVERB,lm,OVERB,42,0.014899790297729977
DS17,mc.lm_OVERB,lm,OVERB,43,0.014896605988836579
DS17,mc.lm_OVERB,lm,OVERB,44,0.01447102501469846
DS17,mc.lm_OVERB,lm,OVERB,45,0.014862346451644604
DS17,mc.lm_OVERB,lm,OVERB,46,0.015049128098663753
DS17,mc.lm_OVERB,lm,OVERB,47,0.015815833156847037
DS17,mc.lm_OVERB,lm,OVERB,48,0.014586769428596257
DS17,mc.lm_OVERB,lm,OVERB,49,0.015220918709285707
DS17,mc.lm_OVERB,lm,OVERB,50,0.013765897138835418
DS17,mc.lm_OVERTPhi,lm,OVERTPhi,1,0.017282017156867807
DS17,mc.lm_OVERTPhi,lm,OVERTPhi,2,0.01672764585682726
DS17,mc.lm_OVERTPhi,lm,OVERTPhi,3,0.01639525767330824
DS17,mc.lm_OVERTPhi,lm,OVERTPhi,4,0.01683327597558028
DS17,mc.lm_OVERTPhi,lm,OVERTPhi,5,0.01785703445646123
DS17,mc.lm_OVERTPhi,lm,OVERTPhi,6,0.01887217954412999
DS17,mc.lm_OVERTPhi,lm,OVERTPhi,7,0.018339420308278342
DS17,mc.lm_OVERTPhi,lm,OVERTPhi,8,0.018582221336358447
DS17,mc.lm_OVERTPhi,lm,OVERTPhi,9,0.017896097229693163
DS17,mc.lm_OVERTPhi,lm,OVERTPhi,10,0.017709738691991654
DS17,mc.lm_OVERTPhi,lm,OVERTPhi,11,0.01877459265269617
DS17,mc.lm_OVERTPhi,lm,OVERTPhi,12,0.017311875959179452
DS17,mc.lm_OVERTPhi,lm,OVERTPhi,13,0.018012367041618182
DS17,mc.lm_OVERTPhi,lm,OVERTPhi,14,0.017311098122498633
DS17,mc.lm_OVERTPhi,lm,OVERTPhi,15,0.01699032145807633
DS17,mc.lm_OVERTPhi,lm,OVERTPhi,16,0.0172599434024817
DS17,mc.lm_OVERTPhi,lm,OVERTPhi,17,0.017991192743100924
DS17,mc.lm_OVERTPhi,lm,OVERTPhi,18,0.017299132886880928
DS17,mc.lm_OVERTPhi,lm,OVERTPhi,19,0.016813832018205063
DS17,mc.lm_OVERTPhi,lm,OVERTPhi,20,0.016580409881962178
DS17,mc.lm_OVERTPhi,lm,OVERTPhi,21,0.016748770004588166
DS17,mc.lm_OVERTPhi,lm,OVERTPhi,22,0.016412428952064517
DS17,mc.lm_OVERTPhi,lm,OVERTPhi,23,0.01569572207265676
DS17,mc.lm_OVERTPhi,lm,OVERTPhi,24,0.015334779952169274
DS17,mc.lm_OVERTPhi,lm,OVERTPhi,25,0.016059132188339494
DS17,mc.lm_OVERTPhi,lm,OVERTPhi,26,0.01561066308312587
DS17,mc.lm_OVERTPhi,lm,OVERTPhi,27,0.016942971083959982
DS17,mc.lm_OVERTPhi,lm,OVERTPhi,28,0.01644702657190266
DS17,mc.lm_OVERTPhi,lm,OVERTPhi,29,0.017124833929299296
DS17,mc.lm_OVERTPhi,lm,OVERTPhi,30,0.01627028546481883
DS17,mc.lm_OVERTPhi,lm,OVERTPhi,31,0.01612113589964061
DS17,mc.lm_OVERTPhi,lm,OVERTPhi,32,0.017461774931832635
DS17,mc.lm_OVERTPhi,lm,OVERTPhi,33,0.01712199628785707
DS17,mc.lm_OVERTPhi,lm,OVERTPhi,34,0.016374352836143104
DS17,mc.lm_OVERTPhi,lm,OVERTPhi,35,0.017176098529070188
DS17,mc.lm_OVERTPhi,lm,OVERTPhi,36,0.016729574030078086
DS17,mc.lm_OVERTPhi,lm,OVERTPhi,37,0.01627403959318616
DS17,mc.lm_OVERTPhi,lm,OVERTPhi,38,0.01629597092917454
DS17,mc.lm_OVERTPhi,lm,OVERTPhi,39,0.01608777003562673
DS17,mc.lm_OVERTPhi,lm,OVERTPhi,40,0.016289359650532298
DS17,mc.lm_OVERTPhi,lm,OVERTPhi,41,0.016058728513627666
DS17,mc.lm_OVERTPhi,lm,OVERTPhi,42,0.015595899737097237
DS17,mc.lm_OVERTPhi,lm,OVERTPhi,43,0.015605775782633943
DS17,mc.lm_OVERTPhi,lm,OVERTPhi,44,0.015301569549542598
DS17,mc.lm_OVERTPhi,lm,OVERTPhi,45,0.0158621011209716
DS17,mc.lm_OVERTPhi,lm,OVERTPhi,46,0.015772031662472593
DS17,mc.lm_OVERTPhi,lm,OVERTPhi,47,0.016111136555013356
DS17,mc.lm_OVERTPhi,lm,OVERTPhi,48,0.016178365662992494
DS17,mc.lm_OVERTPhi,lm,OVERTPhi,49,0.01584400974348493
DS17,mc.lm_OVERTPhi,lm,OVERTPhi,50,0.01563433720792716
DS17,mc.lm_OVERT,lm,OVERT,1,0.01720901776048958
DS17,mc.lm_OVERT,lm,OVERT,2,0.016526358781006677
DS17,mc.lm_OVERT,lm,OVERT,3,0.016534207553025034
DS17,mc.lm_OVERT,lm,OVERT,4,0.016832624517574956
DS17,mc.lm_OVERT,lm,OVERT,5,0.01795651030434269
DS17,mc.lm_OVERT,lm,OVERT,6,0.017802706453743853
DS17,mc.lm_OVERT,lm,OVERT,7,0.018226397317356764
DS17,mc.lm_OVERT,lm,OVERT,8,0.019186061533767743
DS17,mc.lm_OVERT,lm,OVERT,9,0.018105496199444536
DS17,mc.lm_OVERT,lm,OVERT,10,0.017768695506787942
DS17,mc.lm_OVERT,lm,OVERT,11,0.01835822732661143
DS17,mc.lm_OVERT,lm,OVERT,12,0.017051097079780406
DS17,mc.lm_OVERT,lm,OVERT,13,0.017954412660491983
DS17,mc.lm_OVERT,lm,OVERT,14,0.017189369241136992
DS17,mc.lm_OVERT,lm,OVERT,15,0.016964275804626134
DS17,mc.lm_OVERT,lm,OVERT,16,0.01706898143612698
DS17,mc.lm_OVERT,lm,OVERT,17,0.018002427307703878
DS17,mc.lm_OVERT,lm,OVERT,18,0.017232953242252404
DS17,mc.lm_OVERT,lm,OVERT,19,0.016803663926373256
DS17,mc.lm_OVERT,lm,OVERT,20,0.016581015876921155
DS17,mc.lm_OVERT,lm,OVERT,21,0.016751691700316575
DS17,mc.lm_OVERT,lm,OVERT,22,0.016415894515821972
DS17,mc.lm_OVERT,lm,OVERT,23,0.01567076222393066
DS17,mc.lm_OVERT,lm,OVERT,24,0.015299652460839955
DS17,mc.lm_OVERT,lm,OVERT,25,0.01600707994585477
DS17,mc.lm_OVERT,lm,OVERT,26,0.015700360159128124
DS17,mc.lm_OVERT,lm,OVERT,27,0.017244486278413917
DS17,mc.lm_OVERT,lm,OVERT,28,0.016892654629957933
DS17,mc.lm_OVERT,lm,OVERT,29,0.01749910668658463
DS17,mc.lm_OVERT,lm,OVERT,30,0.01655161880862947
DS17,mc.lm_OVERT,lm,OVERT,31,0.01629339196379703
DS17,mc.lm_OVERT,lm,OVERT,32,0.017232297851763455
DS17,mc.lm_OVERT,lm,OVERT,33,0.017123112500991612
DS17,mc.lm_OVERT,lm,OVERT,34,0.01645083915994898
DS17,mc.lm_OVERT,lm,OVERT,35,0.017197685914530865
DS17,mc.lm_OVERT,lm,OVERT,36,0.016693314381303243
DS17,mc.lm_OVERT,lm,OVERT,37,0.016188504429143845
DS17,mc.lm_OVERT,lm,OVERT,38,0.016070383730659322
DS17,mc.lm_OVERT,lm,OVERT,39,0.01613035161255715
DS17,mc.lm_OVERT,lm,OVERT,40,0.016385835207540087
DS17,mc.lm_OVERT,lm,OVERT,41,0.016030222260406186
DS17,mc.lm_OVERT,lm,OVERT,42,0.01550666691304819
DS17,mc.lm_OVERT,lm,OVERT,43,0.015500236333210543
DS17,mc.lm_OVERT,lm,OVERT,44,0.015487483859970693
DS17,mc.lm_OVERT,lm,OVERT,45,0.0159980572166689
DS17,mc.lm_OVERT,lm,OVERT,46,0.015727280962907576
DS17,mc.lm_OVERT,lm,OVERT,47,0.0161692276982597
DS17,mc.lm_OVERT,lm,OVERT,48,0.01614745067270403
DS17,mc.lm_OVERT,lm,OVERT,49,0.01568209749729355
DS17,mc.lm_OVERT,lm,OVERT,50,0.015358701432890013
DS17,mc.lm_SMOTEB,lm,SMOTEB,1,0.017659004073635073
DS17,mc.lm_SMOTEB,lm,SMOTEB,2,0.01688082054996099
DS17,mc.lm_SMOTEB,lm,SMOTEB,3,0.01949402586805248
DS17,mc.lm_SMOTEB,lm,SMOTEB,4,0.018617810850643558
DS17,mc.lm_SMOTEB,lm,SMOTEB,5,0.019660269792209962
DS17,mc.lm_SMOTEB,lm,SMOTEB,6,0.021775478686208147
DS17,mc.lm_SMOTEB,lm,SMOTEB,7,0.022130379709355396
DS17,mc.lm_SMOTEB,lm,SMOTEB,8,0.020126430103700233
DS17,mc.lm_SMOTEB,lm,SMOTEB,9,0.02154461977581011
DS17,mc.lm_SMOTEB,lm,SMOTEB,10,0.021837107394706675
DS17,mc.lm_SMOTEB,lm,SMOTEB,11,0.019467067517212798
DS17,mc.lm_SMOTEB,lm,SMOTEB,12,0.018799989711526438
DS17,mc.lm_SMOTEB,lm,SMOTEB,13,0.01812253839810177
DS17,mc.lm_SMOTEB,lm,SMOTEB,14,0.01984151044474072
DS17,mc.lm_SMOTEB,lm,SMOTEB,15,0.01776560952687428
DS17,mc.lm_SMOTEB,lm,SMOTEB,16,0.018114470631565092
DS17,mc.lm_SMOTEB,lm,SMOTEB,17,0.01838509379946581
DS17,mc.lm_SMOTEB,lm,SMOTEB,18,0.020876279747870343
DS17,mc.lm_SMOTEB,lm,SMOTEB,19,0.01739606585145315
DS17,mc.lm_SMOTEB,lm,SMOTEB,20,0.01915602679292494
DS17,mc.lm_SMOTEB,lm,SMOTEB,21,0.01867374393125459
DS17,mc.lm_SMOTEB,lm,SMOTEB,22,0.018472534019493555
DS17,mc.lm_SMOTEB,lm,SMOTEB,23,0.018978432607783206
DS17,mc.lm_SMOTEB,lm,SMOTEB,24,0.02019732848446492
DS17,mc.lm_SMOTEB,lm,SMOTEB,25,0.019019556990183425
DS17,mc.lm_SMOTEB,lm,SMOTEB,26,0.020243647831250187
DS17,mc.lm_SMOTEB,lm,SMOTEB,27,0.019199427683778584
DS17,mc.lm_SMOTEB,lm,SMOTEB,28,0.0208657268464401
DS17,mc.lm_SMOTEB,lm,SMOTEB,29,0.018207277605250708
DS17,mc.lm_SMOTEB,lm,SMOTEB,30,0.019396823032209534
DS17,mc.lm_SMOTEB,lm,SMOTEB,31,0.018775191869245703
DS17,mc.lm_SMOTEB,lm,SMOTEB,32,0.019395168456784892
DS17,mc.lm_SMOTEB,lm,SMOTEB,33,0.020075401562724627
DS17,mc.lm_SMOTEB,lm,SMOTEB,34,0.01899952159769368
DS17,mc.lm_SMOTEB,lm,SMOTEB,35,0.018144565880476467
DS17,mc.lm_SMOTEB,lm,SMOTEB,36,0.018317883505853443
DS17,mc.lm_SMOTEB,lm,SMOTEB,37,0.019576672227237264
DS17,mc.lm_SMOTEB,lm,SMOTEB,38,0.019154148633959166
DS17,mc.lm_SMOTEB,lm,SMOTEB,39,0.018954160701955037
DS17,mc.lm_SMOTEB,lm,SMOTEB,40,0.017837010053506738
DS17,mc.lm_SMOTEB,lm,SMOTEB,41,0.018778822544891573
DS17,mc.lm_SMOTEB,lm,SMOTEB,42,0.017547353173891573
DS17,mc.lm_SMOTEB,lm,SMOTEB,43,0.0169682842280356
DS17,mc.lm_SMOTEB,lm,SMOTEB,44,0.017481705903790765
DS17,mc.lm_SMOTEB,lm,SMOTEB,45,0.017554944209288686
DS17,mc.lm_SMOTEB,lm,SMOTEB,46,0.017758436637396076
DS17,mc.lm_SMOTEB,lm,SMOTEB,47,0.018172153611033987
DS17,mc.lm_SMOTEB,lm,SMOTEB,48,0.018332591770943107
DS17,mc.lm_SMOTEB,lm,SMOTEB,49,0.018352861751643808
DS17,mc.lm_SMOTEB,lm,SMOTEB,50,0.017241149612650053
DS17,mc.lm_SMOTETPhi,lm,SMOTETPhi,1,0.022496623653707942
DS17,mc.lm_SMOTETPhi,lm,SMOTETPhi,2,0.023966412648039042
DS17,mc.lm_SMOTETPhi,lm,SMOTETPhi,3,0.026074095907079705
DS17,mc.lm_SMOTETPhi,lm,SMOTETPhi,4,0.022750832337669235
DS17,mc.lm_SMOTETPhi,lm,SMOTETPhi,5,0.022479821740211608
DS17,mc.lm_SMOTETPhi,lm,SMOTETPhi,6,0.025153083801076555
DS17,mc.lm_SMOTETPhi,lm,SMOTETPhi,7,0.03130375668921218
DS17,mc.lm_SMOTETPhi,lm,SMOTETPhi,8,0.02408572064298872
DS17,mc.lm_SMOTETPhi,lm,SMOTETPhi,9,0.0222167014292169
DS17,mc.lm_SMOTETPhi,lm,SMOTETPhi,10,0.025206656652642264
DS17,mc.lm_SMOTETPhi,lm,SMOTETPhi,11,0.023375989511935466
DS17,mc.lm_SMOTETPhi,lm,SMOTETPhi,12,0.022793227699674033
DS17,mc.lm_SMOTETPhi,lm,SMOTETPhi,13,0.024235641684248552
DS17,mc.lm_SMOTETPhi,lm,SMOTETPhi,14,0.02384249223536533
DS17,mc.lm_SMOTETPhi,lm,SMOTETPhi,15,0.02053529099372705
DS17,mc.lm_SMOTETPhi,lm,SMOTETPhi,16,0.021301916864931672
DS17,mc.lm_SMOTETPhi,lm,SMOTETPhi,17,0.02047322827035077
DS17,mc.lm_SMOTETPhi,lm,SMOTETPhi,18,0.021683670148829316
DS17,mc.lm_SMOTETPhi,lm,SMOTETPhi,19,0.019627804694778657
DS17,mc.lm_SMOTETPhi,lm,SMOTETPhi,20,0.022015482761327088
DS17,mc.lm_SMOTETPhi,lm,SMOTETPhi,21,0.024755478261485313
DS17,mc.lm_SMOTETPhi,lm,SMOTETPhi,22,0.023108728761489488
DS17,mc.lm_SMOTETPhi,lm,SMOTETPhi,23,0.022434194414920724
DS17,mc.lm_SMOTETPhi,lm,SMOTETPhi,24,0.02219787197993671
DS17,mc.lm_SMOTETPhi,lm,SMOTETPhi,25,0.024022631586934625
DS17,mc.lm_SMOTETPhi,lm,SMOTETPhi,26,0.02355560663349063
DS17,mc.lm_SMOTETPhi,lm,SMOTETPhi,27,0.021053240201217596
DS17,mc.lm_SMOTETPhi,lm,SMOTETPhi,28,0.02135581842520773
DS17,mc.lm_SMOTETPhi,lm,SMOTETPhi,29,0.022101266125147585
DS17,mc.lm_SMOTETPhi,lm,SMOTETPhi,30,0.0212469850546284
DS17,mc.lm_SMOTETPhi,lm,SMOTETPhi,31,0.021311108719199275
DS17,mc.lm_SMOTETPhi,lm,SMOTETPhi,32,0.020182773417818146
DS17,mc.lm_SMOTETPhi,lm,SMOTETPhi,33,0.02108132965284171
DS17,mc.lm_SMOTETPhi,lm,SMOTETPhi,34,0.020574928049248094
DS17,mc.lm_SMOTETPhi,lm,SMOTETPhi,35,0.019391100217339082
DS17,mc.lm_SMOTETPhi,lm,SMOTETPhi,36,0.019380905453784937
DS17,mc.lm_SMOTETPhi,lm,SMOTETPhi,37,0.018998521207628564
DS17,mc.lm_SMOTETPhi,lm,SMOTETPhi,38,0.01839629893863394
DS17,mc.lm_SMOTETPhi,lm,SMOTETPhi,39,0.01876082790022921
DS17,mc.lm_SMOTETPhi,lm,SMOTETPhi,40,0.017954810742010715
DS17,mc.lm_SMOTETPhi,lm,SMOTETPhi,41,0.017610119796888757
DS17,mc.lm_SMOTETPhi,lm,SMOTETPhi,42,0.01793006270612225
DS17,mc.lm_SMOTETPhi,lm,SMOTETPhi,43,0.020005542360079533
DS17,mc.lm_SMOTETPhi,lm,SMOTETPhi,44,0.01887430264475689
DS17,mc.lm_SMOTETPhi,lm,SMOTETPhi,45,0.018562241103126844
DS17,mc.lm_SMOTETPhi,lm,SMOTETPhi,46,0.017576531531790063
DS17,mc.lm_SMOTETPhi,lm,SMOTETPhi,47,0.020175435748196642
DS17,mc.lm_SMOTETPhi,lm,SMOTETPhi,48,0.01913620555493528
DS17,mc.lm_SMOTETPhi,lm,SMOTETPhi,49,0.01802780658869334
DS17,mc.lm_SMOTETPhi,lm,SMOTETPhi,50,0.016010416850403546
DS17,mc.lm_SMOTET,lm,SMOTET,1,0.024719381080708064
DS17,mc.lm_SMOTET,lm,SMOTET,2,0.02158722706436307
DS17,mc.lm_SMOTET,lm,SMOTET,3,0.02216267416640804
DS17,mc.lm_SMOTET,lm,SMOTET,4,0.02264209584856587
DS17,mc.lm_SMOTET,lm,SMOTET,5,0.023251859230462475
DS17,mc.lm_SMOTET,lm,SMOTET,6,0.023631762944245443
DS17,mc.lm_SMOTET,lm,SMOTET,7,0.029669332711363877
DS17,mc.lm_SMOTET,lm,SMOTET,8,0.023823748578718586
DS17,mc.lm_SMOTET,lm,SMOTET,9,0.02646942117522512
DS17,mc.lm_SMOTET,lm,SMOTET,10,0.025800493398991788
DS17,mc.lm_SMOTET,lm,SMOTET,11,0.023677510367918566
DS17,mc.lm_SMOTET,lm,SMOTET,12,0.025225407551137505
DS17,mc.lm_SMOTET,lm,SMOTET,13,0.022565806910868454
DS17,mc.lm_SMOTET,lm,SMOTET,14,0.022079946752159855
DS17,mc.lm_SMOTET,lm,SMOTET,15,0.02224149998139275
DS17,mc.lm_SMOTET,lm,SMOTET,16,0.023032917211559
DS17,mc.lm_SMOTET,lm,SMOTET,17,0.02054630732066838
DS17,mc.lm_SMOTET,lm,SMOTET,18,0.022647465354913226
DS17,mc.lm_SMOTET,lm,SMOTET,19,0.02368106101743018
DS17,mc.lm_SMOTET,lm,SMOTET,20,0.021549108597560738
DS17,mc.lm_SMOTET,lm,SMOTET,21,0.02220275409834791
DS17,mc.lm_SMOTET,lm,SMOTET,22,0.021445119823784185
DS17,mc.lm_SMOTET,lm,SMOTET,23,0.020470304093683205
DS17,mc.lm_SMOTET,lm,SMOTET,24,0.0212485939747133
DS17,mc.lm_SMOTET,lm,SMOTET,25,0.024204000059894447
DS17,mc.lm_SMOTET,lm,SMOTET,26,0.025073722657661234
DS17,mc.lm_SMOTET,lm,SMOTET,27,0.02026123314291122
DS17,mc.lm_SMOTET,lm,SMOTET,28,0.022755265974944427
DS17,mc.lm_SMOTET,lm,SMOTET,29,0.020946479765252476
DS17,mc.lm_SMOTET,lm,SMOTET,30,0.021089068941568333
DS17,mc.lm_SMOTET,lm,SMOTET,31,0.020042870443705407
DS17,mc.lm_SMOTET,lm,SMOTET,32,0.019886922952312577
DS17,mc.lm_SMOTET,lm,SMOTET,33,0.019175165207286186
DS17,mc.lm_SMOTET,lm,SMOTET,34,0.019819807402511793
DS17,mc.lm_SMOTET,lm,SMOTET,35,0.018207714191049416
DS17,mc.lm_SMOTET,lm,SMOTET,36,0.018527335014404404
DS17,mc.lm_SMOTET,lm,SMOTET,37,0.017483867342613306
DS17,mc.lm_SMOTET,lm,SMOTET,38,0.017559984708790007
DS17,mc.lm_SMOTET,lm,SMOTET,39,0.01850149301397726
DS17,mc.lm_SMOTET,lm,SMOTET,40,0.01769280289778492
DS17,mc.lm_SMOTET,lm,SMOTET,41,0.01811960430365455
DS17,mc.lm_SMOTET,lm,SMOTET,42,0.016946631975190942
DS17,mc.lm_SMOTET,lm,SMOTET,43,0.018022320355041154
DS17,mc.lm_SMOTET,lm,SMOTET,44,0.017976242105569844
DS17,mc.lm_SMOTET,lm,SMOTET,45,0.01810113227576249
