dataset_id,workflow,model_family,strategy,iteration,rmse
DS14,mc.BDES,BDES,baseline,33,0.010153702288968973
DS14,mc.BDES,BDES,baseline,34,0.010085133521356347
DS14,mc.BDES,BDES,baseline,35,0.00989287393221536
DS14,mc.BDES,BDES,baseline,36,0.009859085890799672
DS14,mc.BDES,BDES,baseline,37,0.00983095305384917
DS14,mc.BDES,BDES,baseline,38,0.009742213908692692
DS14,mc.BDES,BDES,baseline,39,0.009539062491761108
DS14,mc.BDES,BDES,baseline,40,0.009396613228020078
DS14,mc.BDES,BDES,baseline,41,0.00940461259831163
DS14,mc.BDES,BDES,baseline,42,0.008794211910802412
DS14,mc.BDES,BDES,baseline,43,0.008797020275709687
DS14,mc.BDES,BDES,baseline,44,0.00870499285044614
DS14,mc.BDES,BDES,baseline,45,0.008727571715234788
DS14,mc.BDES,BDES,baseline,46,0.008718546010991441
DS14,mc.BDES,BDES,baseline,47,0.00855002039074382
DS14,mc.BDES,BDES,baseline,48,0.008296948660178022
DS14,mc.BDES,BDES,baseline,49,0.008295880870294498
DS14,mc.BDES,BDES,baseline,50,0.008212926173465605
DS14,mc.arima,arima,baseline,1,0.01350232248848091
DS14,mc.arima,arima,baseline,2,0.01278646851558188
DS14,mc.arima,arima,baseline,3,0.01302076472274922
DS14,mc.arima,arima,baseline,4,0.013010902311691414
DS14,mc.arima,arima,baseline,5,0.012966354100698086
DS14,mc.arima,arima,baseline,6,0.014072321862568129
DS14,mc.arima,arima,baseline,7,0.013573598279122823
DS14,mc.arima,arima,baseline,8,0.013738834138761554
DS14,mc.arima,arima,baseline,9,0.01382933884442834
DS14,mc.arima,arima,baseline,10,0.014240330909492959
DS14,mc.arima,arima,baseline,11,0.014081994609111746
DS14,mc.arima,arima,baseline,12,0.013951350658703671
DS14,mc.arima,arima,baseline,13,0.014554638011463984
DS14,mc.arima,arima,baseline,14,0.014451439158860394
DS14,mc.arima,arima,baseline,15,0.013871168096939746
DS14,mc.arima,arima,baseline,16,0.013874610639407665
DS14,mc.arima,arima,baseline,17,0.014075925801122937
DS14,mc.arima,arima,baseline,18,0.014063541169715857
DS14,mc.arima,arima,baseline,19,0.01400246539610257
DS14,mc.arima,arima,baseline,20,0.013867966648837637
DS14,mc.arima,arima,baseline,21,0.013967257495545884
DS14,mc.arima,arima,baseline,22,0.013742894072268346
DS14,mc.arima,arima,baseline,23,0.013509710662743077
DS14,mc.arima,arima,baseline,24,0.013190250415616665
DS14,mc.arima,arima,baseline,25,0.012666456955829502
DS14,mc.arima,arima,baseline,26,0.012609742328118725
DS14,mc.arima,arima,baseline,27,0.011893430081686567
DS14,mc.arima,arima,baseline,28,0.011889836485119366
DS14,mc.arima,arima,baseline,29,0.011840051621000132
DS14,mc.arima,arima,baseline,30,0.011565875437072727
DS14,mc.arima,arima,baseline,31,0.011158711788405
DS14,mc.arima,arima,baseline,32,0.010731341840141394
DS14,mc.arima,arima,baseline,33,0.010828978502876487
DS14,mc.arima,arima,baseline,34,0.010749542920211791
DS14,mc.arima,arima,baseline,35,0.010314975988588573
DS14,mc.arima,arima,baseline,36,0.010313768603612395
DS14,mc.arima,arima,baseline,37,0.010112719724487986
DS14,mc.arima,arima,baseline,38,0.010154376235256552
DS14,mc.arima,arima,baseline,39,0.010061959774250244
DS14,mc.arima,arima,baseline,40,0.009954162242863433
DS14,mc.arima,arima,baseline,41,0.009951481312588367
DS14,mc.arima,arima,baseline,42,0.009178013597392239
DS14,mc.arima,arima,baseline,43,0.009158983193887213
DS14,mc.arima,arima,baseline,44,0.009075454050382946
DS14,mc.arima,arima,baseline,45,0.009082902253956604
DS14,mc.arima,arima,baseline,46,0.009084413406292588
DS14,mc.arima,arima,baseline,47,0.008930714381803413
DS14,mc.arima,arima,baseline,48,0.008648817373345564
DS14,mc.arima,arima,baseline,49,0.008584998879057306
DS14,mc.arima,arima,baseline,50,0.008574265184271259
DS14,mc.lm_OVERB,lm,OVERB,1,0.015447409031756336
DS14,mc.lm_OVERB,lm,OVERB,2,0.016007059195240474
DS14,mc.lm_OVERB,lm,OVERB,3,0.016242170032970238
DS14,mc.lm_OVERB,lm,OVERB,4,0.017237330951271647
DS14,mc.lm_OVERB,lm,OVERB,5,0.017284248357671148
DS14,mc.lm_OVERB,lm,OVERB,6,0.01763102503802703
DS14,mc.lm_OVERB,lm,OVERB,7,0.016864811451782806
DS14,mc.lm_OVERB,lm,OVERB,8,0.017438676776492006
DS14,mc.lm_OVERB,lm,OVERB,9,0.017301794617194263
DS14,mc.lm_OVERB,lm,OVERB,10,0.015895204311720472
DS14,mc.lm_OVERB,lm,OVERB,11,0.01631475630448081
DS14,mc.lm_OVERB,lm,OVERB,12,0.01618948081653071
DS14,mc.lm_OVERB,lm,OVERB,13,0.016579354690466622
DS14,mc.lm_OVERB,lm,OVERB,14,0.016211341989604406
DS14,mc.lm_OVERB,lm,OVERB,15,0.015799203019977955
DS14,mc.lm_OVERB,lm,OVERB,16,0.014941943873273448
DS14,mc.lm_OVERB,lm,OVERB,17,0.015120942057708364
DS14,mc.lm_OVERB,lm,OVERB,18,0.01566191536155958
DS14,mc.lm_OVERB,lm,OVERB,19,0.015928082604035745
DS14,mc.lm_OVERB,lm,OVERB,20,0.01582786018454643
DS14,mc.lm_OVERB,lm,OVERB,21,0.016590395856382216
DS14,mc.lm_OVERB,lm,OVERB,22,0.015547003288982354
DS14,mc.lm_OVERB,lm,OVERB,23,0.015414226521083508
DS14,mc.lm_OVERB,lm,OVERB,24,0.01557270428819237
DS14,mc.lm_OVERB,lm,OVERB,25,0.014546918144197058
DS14,mc.lm_OVERB,lm,OVERB,26,0.014854453896320926
DS14,mc.lm_OVERB,lm,OVERB,27,0.014483343139471739
DS14,mc.lm_OVERB,lm,OVERB,28,0.013354785749565288
DS14,mc.lm_OVERB,lm,OVERB,29,0.014628735975463474
DS14,mc.lm_OVERB,lm,OVERB,30,0.013395973526279262
DS14,mc.lm_OVERB,lm,OVERB,31,0.013201173082275648
DS14,mc.lm_OVERB,lm,OVERB,32,0.012908908195690823
DS14,mc.lm_OVERB,lm,OVERB,33,0.012497085892628317
DS14,mc.lm_OVERB,lm,OVERB,34,0.013214962037833955
DS14,mc.lm_OVERB,lm,OVERB,35,0.01279169973923248
DS14,mc.lm_OVERB,lm,OVERB,36,0.012218581713929068
DS14,mc.lm_OVERB,lm,OVERB,37,0.01282261583878854
DS14,mc.lm_OVERB,lm,OVERB,38,0.012507493635174526
DS14,mc.lm_OVERB,lm,OVERB,39,0.012640274878410601
DS14,mc.lm_OVERB,lm,OVERB,40,0.012102947519461678
DS14,mc.lm_OVERB,lm,OVERB,41,0.01241765200317808
DS14,mc.lm_OVERB,lm,OVERB,42,0.011795236199030603
DS14,mc.lm_OVERB,lm,OVERB,43,0.012050705713427035
DS14,mc.lm_OVERB,lm,OVERB,44,0.012087636907836274
DS14,mc.lm_OVERB,lm,OVERB,45,0.012368758253426653
DS14,mc.lm_OVERB,lm,OVERB,46,0.011860394321208775
DS14,mc.lm_OVERB,lm,OVERB,47,0.01160820783570343
DS14,mc.lm_OVERB,lm,OVERB,48,0.010932287715220198
DS14,mc.lm_OVERB,lm,OVERB,49,0.011479790331875354
DS14,mc.lm_OVERB,lm,OVERB,50,0.011610458473765847
DS14,mc.lm_OVERTPhi,lm,OVERTPhi,1,0.017246827227000504
DS14,mc.lm_OVERTPhi,lm,OVERTPhi,2,0.017437705024955
DS14,mc.lm_OVERTPhi,lm,OVERTPhi,3,0.017883323608179815
DS14,mc.lm_OVERTPhi,lm,OVERTPhi,4,0.017398101016973318
DS14,mc.lm_OVERTPhi,lm,OVERTPhi,5,0.017796781773830764
DS14,mc.lm_OVERTPhi,lm,OVERTPhi,6,0.017946268380097913
DS14,mc.lm_OVERTPhi,lm,OVERTPhi,7,0.017844140460438643
DS14,mc.lm_OVERTPhi,lm,OVERTPhi,8,0.016325597716864235
DS14,mc.lm_OVERTPhi,lm,OVERTPhi,9,0.016488023040822367
DS14,mc.lm_OVERTPhi,lm,OVERTPhi,10,0.01567250208665027
DS14,mc.lm_OVERTPhi,lm,OVERTPhi,11,0.016548977600480814
DS14,mc.lm_OVERTPhi,lm,OVERTPhi,12,0.01569957465423842
DS14,mc.lm_OVERTPhi,lm,OVERTPhi,13,0.01590697558629543
DS14,mc.lm_OVERTPhi,lm,OVERTPhi,14,0.01619388125789073
DS14,mc.lm_OVERTPhi,lm,OVERTPhi,15,0.01650864310778857
DS14,mc.lm_OVERTPhi,lm,OVERTPhi,16,0.015675511087718363
DS14,mc.lm_OVERTPhi,lm,OVERTPhi,17,0.016255955877262446
DS14,mc.lm_OVERTPhi,lm,OVERTPhi,18,0.01616567881768726
DS14,mc.lm_OVERTPhi,lm,OVERTPhi,19,0.0163023543088015
DS14,mc.lm_OVERTPhi,lm,OVERTPhi,20,0.01650634161041079
DS14,mc.lm_OVERTPhi,lm,OVERTPhi,21,0.01592202571406311
DS14,mc.lm_OVERTPhi,lm,OVERTPhi,22,0.015246693041357956
DS14,mc.lm_OVERTPhi,lm,OVERTPhi,23,0.016004903535314825
DS14,mc.lm_OVERTPhi,lm,OVERTPhi,24,0.015321449779491361
DS14,mc.lm_OVERTPhi,lm,OVERTPhi,25,0.014643581520723686
DS14,mc.lm_OVERTPhi,lm,OVERTPhi,26,0.014865051899008315
DS14,mc.lm_OVERTPhi,lm,OVERTPhi,27,0.01408149191681239
DS14,mc.lm_OVERTPhi,lm,OVERTPhi,28,0.014900833659275803
DS14,mc.lm_OVERTPhi,lm,OVERTPhi,29,0.015288813834578413
DS14,mc.lm_OVERTPhi,lm,OVERTPhi,30,0.013272584898966095
DS14,mc.lm_OVERTPhi,lm,OVERTPhi,31,0.013333665760471373
DS14,mc.lm_OVERTPhi,lm,OVERTPhi,32,0.014469954533264025
DS14,mc.lm_OVERTPhi,lm,OVERTPhi,33,0.013898918734063157
DS14,mc.lm_OVERTPhi,lm,OVERTPhi,34,0.013421100285514057
DS14,mc.lm_OVERTPhi,lm,OVERTPhi,35,0.012662662522796473
DS14,mc.lm_OVERTPhi,lm,OVERTPhi,36,0.013391716794034746
DS14,mc.lm_OVERTPhi,lm,OVERTPhi,37,0.01289993509909796
DS14,mc.lm_OVERTPhi,lm,OVERTPhi,38,0.012802048370086892
DS14,mc.lm_OVERTPhi,lm,OVERTPhi,39,0.01256226698693344
DS14,mc.lm_OVERTPhi,lm,OVERTPhi,40,0.012501937217067285
DS14,mc.lm_OVERTPhi,lm,OVERTPhi,41,0.012547816338032867
DS14,mc.lm_OVERTPhi,lm,OVERTPhi,42,0.011803225780705712
DS14,mc.lm_OVERTPhi,lm,OVERTPhi,43,0.012241268717126193
DS14,mc.lm_OVERTPhi,lm,OVERTPhi,44,0.01180263097003067
DS14,mc.lm_OVERTPhi,lm,OVERTPhi,45,0.012227677405618382
DS14,mc.lm_OVERTPhi,lm,OVERTPhi,46,0.011955316248601269
DS14,mc.lm_OVERTPhi,lm,OVERTPhi,47,0.012434848268009165
DS14,mc.lm_OVERTPhi,lm,OVERTPhi,48,0.010863672307684617
DS14,mc.lm_OVERTPhi,lm,OVERTPhi,49,0.011467276926113974
DS14,mc.lm_OVERTPhi,lm,OVERTPhi,50,0.011055121803216312
DS14,mc.lm_OVERT,lm,OVERT,1,0.01734158308495792
DS14,mc.lm_OVERT,lm,OVERT,2,0.01726670556862457
DS14,mc.lm_OVERT,lm,OVERT,3,0.018017813226111935
DS14,mc.lm_OVERT,lm,OVERT,4,0.01735177054783144
DS14,mc.lm_OVERT,lm,OVERT,5,0.017921869274814685
DS14,mc.lm_OVERT,lm,OVERT,6,0.017861755061804943
DS14,mc.lm_OVERT,lm,OVERT,7,0.017858072677200076
DS14,mc.lm_OVERT,lm,OVERT,8,0.016322271276915844
DS14,mc.lm_OVERT,lm,OVERT,9,0.016594423137682997
DS14,mc.lm_OVERT,lm,OVERT,10,0.01570254644530427
DS14,mc.lm_OVERT,lm,OVERT,11,0.01649427111017161
DS14,mc.lm_OVERT,lm,OVERT,12,0.01579976583227559
DS14,mc.lm_OVERT,lm,OVERT,13,0.01592192580848797
DS14,mc.lm_OVERT,lm,OVERT,14,0.016121036531607968
DS14,mc.lm_OVERT,lm,OVERT,15,0.016320645133340743
DS14,mc.lm_OVERT,lm,OVERT,16,0.01554269745081154
DS14,mc.lm_OVERT,lm,OVERT,17,0.01624403439370894
DS14,mc.lm_OVERT,lm,OVERT,18,0.01613932120103527
DS14,mc.lm_OVERT,lm,OVERT,19,0.01623932681852309
DS14,mc.lm_OVERT,lm,OVERT,20,0.016449176375555714
DS14,mc.lm_OVERT,lm,OVERT,21,0.015810784686725525
DS14,mc.lm_OVERT,lm,OVERT,22,0.01525203288685656
DS14,mc.lm_OVERT,lm,OVERT,23,0.016027392380034606
DS14,mc.lm_OVERT,lm,OVERT,24,0.015264307263157213
DS14,mc.lm_OVERT,lm,OVERT,25,0.014551207342615648
DS14,mc.lm_OVERT,lm,OVERT,26,0.014839368707929117
DS14,mc.lm_OVERT,lm,OVERT,27,0.014218934720512442
DS14,mc.lm_OVERT,lm,OVERT,28,0.01464720953711807
DS14,mc.lm_OVERT,lm,OVERT,29,0.015138557015944118
DS14,mc.lm_OVERT,lm,OVERT,30,0.013403177691391833
DS14,mc.lm_OVERT,lm,OVERT,31,0.013416876656249752
DS14,mc.lm_OVERT,lm,OVERT,32,0.014322441712488494
DS14,mc.lm_OVERT,lm,OVERT,33,0.013832924446117074
DS14,mc.lm_OVERT,lm,OVERT,34,0.01343217961387678
DS14,mc.lm_OVERT,lm,OVERT,35,0.01274418219775679
DS14,mc.lm_OVERT,lm,OVERT,36,0.013404444634063527
DS14,mc.lm_OVERT,lm,OVERT,37,0.012977059200459896
DS14,mc.lm_OVERT,lm,OVERT,38,0.01275530429377326
DS14,mc.lm_OVERT,lm,OVERT,39,0.01262671168187904
DS14,mc.lm_OVERT,lm,OVERT,40,0.012643754627886663
DS14,mc.lm_OVERT,lm,OVERT,41,0.012759396892494801
DS14,mc.lm_OVERT,lm,OVERT,42,0.011666414338676644
DS14,mc.lm_OVERT,lm,OVERT,43,0.012342794650346031
DS14,mc.lm_OVERT,lm,OVERT,44,0.011903161590687652
DS14,mc.lm_OVERT,lm,OVERT,45,0.012141339766627152
DS14,mc.lm_OVERT,lm,OVERT,46,0.012047064363974664
DS14,mc.lm_OVERT,lm,OVERT,47,0.012359660640933412
DS14,mc.lm_OVERT,lm,OVERT,48,0.010919785392180479
DS14,mc.lm_OVERT,lm,OVERT,49,0.011402945317522084
DS14,mc.lm_OVERT,lm,OVERT,50,0.010990684105146482
DS14,mc.lm_SMOTEB,lm,SMOTEB,1,0.019426314113599137
DS14,mc.lm_SMOTEB,lm,SMOTEB,2,0.019654952895298602
DS14,mc.lm_SMOTEB,lm,SMOTEB,3,0.01978919198390429
DS14,mc.lm_SMOTEB,lm,SMOTEB,4,0.021707383619874093
DS14,mc.lm_SMOTEB,lm,SMOTEB,5,0.023547991397033705
DS14,mc.lm_SMOTEB,lm,SMOTEB,6,0.0229764441531741
DS14,mc.lm_SMOTEB,lm,SMOTEB,7,0.019254954642155916
DS14,mc.lm_SMOTEB,lm,SMOTEB,8,0.018593704445205347
DS14,mc.lm_SMOTEB,lm,SMOTEB,9,0.019190125280164557
DS14,mc.lm_SMOTEB,lm,SMOTEB,10,0.016963115930325786
DS14,mc.lm_SMOTEB,lm,SMOTEB,11,0.017122201035766497
DS14,mc.lm_SMOTEB,lm,SMOTEB,12,0.017863708151500242
DS14,mc.lm_SMOTEB,lm,SMOTEB,13,0.0173009872652422
DS14,mc.lm_SMOTEB,lm,SMOTEB,14,0.0184671275690317
DS14,mc.lm_SMOTEB,lm,SMOTEB,15,0.01719358714171255
DS14,mc.lm_SMOTEB,lm,SMOTEB,16,0.01686637563768436
DS14,mc.lm_SMOTEB,lm,SMOTEB,17,0.01656779379208973
DS14,mc.lm_SMOTEB,lm,SMOTEB,18,0.016400642855717414
DS14,mc.lm_SMOTEB,lm,SMOTEB,19,0.018243311331515286
DS14,mc.lm_SMOTEB,lm,SMOTEB,20,0.017081550976133796
DS14,mc.lm_SMOTEB,lm,SMOTEB,21,0.01738676711982049
DS14,mc.lm_SMOTEB,lm,SMOTEB,22,0.016303826191080967
DS14,mc.lm_SMOTEB,lm,SMOTEB,23,0.0169439148785188
DS14,mc.lm_SMOTEB,lm,SMOTEB,24,0.016224670743937644
DS14,mc.lm_SMOTEB,lm,SMOTEB,25,0.015691242541507812
DS14,mc.lm_SMOTEB,lm,SMOTEB,26,0.015488335719209406
DS14,mc.lm_SMOTEB,lm,SMOTEB,27,0.015559486372879305
DS14,mc.lm_SMOTEB,lm,SMOTEB,28,0.01573189494383194
DS14,mc.lm_SMOTEB,lm,SMOTEB,29,0.016837951868828836
DS14,mc.lm_SMOTEB,lm,SMOTEB,30,0.01601077359421622
DS14,mc.lm_SMOTEB,lm,SMOTEB,31,0.01484852334483599
DS14,mc.lm_SMOTEB,lm,SMOTEB,32,0.013753025462954822
DS14,mc.lm_SMOTEB,lm,SMOTEB,33,0.014994391562670175
DS14,mc.lm_SMOTEB,lm,SMOTEB,34,0.01545567069211276
DS14,mc.lm_SMOTEB,lm,SMOTEB,35,0.015289250035239559
DS14,mc.lm_SMOTEB,lm,SMOTEB,36,0.0134188756561808
DS14,mc.lm_SMOTEB,lm,SMOTEB,37,0.014666061717126283
DS14,mc.lm_SMOTEB,lm,SMOTEB,38,0.015196268460390277
DS14,mc.lm_SMOTEB,lm,SMOTEB,39,0.015190980145876706
DS14,mc.lm_SMOTEB,lm,SMOTEB,40,0.015204754566070674
DS14,mc.lm_SMOTEB,lm,SMOTEB,41,0.01386788480525808
DS14,mc.lm_SMOTEB,lm,SMOTEB,42,0.014903922283790835
DS14,mc.lm_SMOTEB,lm,SMOTEB,43,0.01544657032063088
DS14,mc.lm_SMOTEB,lm,SMOTEB,44,0.014499074547274286
DS14,mc.lm_SMOTEB,lm,SMOTEB,45,0.014336048439561174
DS14,mc.lm_SMOTEB,lm,SMOTEB,46,0.015705653725820425
DS14,mc.lm_SMOTEB,lm,SMOTEB,47,0.015921475629667198
DS14,mc.lm_SMOTEB,lm,SMOTEB,48,0.013176726520005943
DS14,mc.lm_SMOTEB,lm,SMOTEB,49,0.013914509655448935
DS14,mc.lm_SMOTEB,lm,SMOTEB,50,0.012427412535633776
DS14,mc.lm_SMOTETPhi,lm,SMOTETPhi,1,0.026379266075468616
DS14,mc.lm_SMOTETPhi,lm,SMOTETPhi,2,0.02345415397546913
DS14,mc.lm_SMOTETPhi,lm,SMOTETPhi,3,0.025751414662119387
DS14,mc.lm_SMOTETPhi,lm,SMOTETPhi,4,0.0269013151249748
DS14,mc.lm_SMOTETPhi,lm,SMOTETPhi,5,0.0267254546466015
DS14,mc.lm_SMOTETPhi,lm,SMOTETPhi,6,0.027079741400306924
DS14,mc.lm_SMOTETPhi,lm,SMOTETPhi,7,0.020832902385235323
DS14,mc.lm_SMOTETPhi,lm,SMOTETPhi,8,0.021776406046822558
DS14,mc.lm_SMOTETPhi,lm,SMOTETPhi,9,0.022374389337158376
DS14,mc.lm_SMOTETPhi,lm,SMOTETPhi,10,0.021705217556542016
DS14,mc.lm_SMOTETPhi,lm,SMOTETPhi,11,0.02417958888113388
DS14,mc.lm_SMOTETPhi,lm,SMOTETPhi,12,0.021895284161339023
DS14,mc.lm_SMOTETPhi,lm,SMOTETPhi,13,0.024040787223849117
DS14,mc.lm_SMOTETPhi,lm,SMOTETPhi,14,0.023095652577496305
DS14,mc.lm_SMOTETPhi,lm,SMOTETPhi,15,0.02055583573316914
DS14,mc.lm_SMOTETPhi,lm,SMOTETPhi,16,0.01879948794700437
DS14,mc.lm_SMOTETPhi,lm,SMOTETPhi,17,0.017700400025592186
DS14,mc.lm_SMOTETPhi,lm,SMOTETPhi,18,0.018746305384857432
DS14,mc.lm_SMOTETPhi,lm,SMOTETPhi,19,0.020409228780521597
DS14,mc.lm_SMOTETPhi,lm,SMOTETPhi,20,0.020980500800787234
DS14,mc.lm_SMOTETPhi,lm,SMOTETPhi,21,0.020588610215911803
DS14,mc.lm_SMOTETPhi,lm,SMOTETPhi,22,0.018976545089826317
DS14,mc.lm_SMOTETPhi,lm,SMOTETPhi,23,0.019827067921174626
DS14,mc.lm_SMOTETPhi,lm,SMOTETPhi,24,0.019795743476049718
DS14,mc.lm_SMOTETPhi,lm,SMOTETPhi,25,0.017458637757117784
DS14,mc.lm_SMOTETPhi,lm,SMOTETPhi,26,0.017471123178213362
DS14,mc.lm_SMOTETPhi,lm,SMOTETPhi,27,0.017333858986122292
DS14,mc.lm_SMOTETPhi,lm,SMOTETPhi,28,0.016676332798556046
DS14,mc.lm_SMOTETPhi,lm,SMOTETPhi,29,0.016590808287164308
DS14,mc.lm_SMOTETPhi,lm,SMOTETPhi,30,0.016716925718492134
DS14,mc.lm_SMOTETPhi,lm,SMOTETPhi,31,0.015647292288533718
DS14,mc.lm_SMOTETPhi,lm,SMOTETPhi,32,0.014365509114838453
DS14,mc.lm_SMOTETPhi,lm,SMOTETPhi,33,0.01667150665945283
DS14,mc.lm_SMOTETPhi,lm,SMOTETPhi,34,0.016378471964530256
DS14,mc.lm_SMOTETPhi,lm,SMOTETPhi,35,0.017984989965226912
DS14,mc.lm_SMOTETPhi,lm,SMOTETPhi,36,0.016359702325729274
DS14,mc.lm_SMOTETPhi,lm,SMOTETPhi,37,0.016447220883350853
DS14,mc.lm_SMOTETPhi,lm,SMOTETPhi,38,0.01707330315987359
DS14,mc.lm_SMOTETPhi,lm,SMOTETPhi,39,0.016086609852805352
DS14,mc.lm_SMOTETPhi,lm,SMOTETPhi,40,0.015888494291843216
DS14,mc.lm_SMOTETPhi,lm,SMOTETPhi,41,0.016549535571647
DS14,mc.lm_SMOTETPhi,lm,SMOTETPhi,42,0.017121202628108078
DS14,mc.lm_SMOTETPhi,lm,SMOTETPhi,43,0.01974726205448308
DS14,mc.lm_SMOTETPhi,lm,SMOTETPhi,44,0.016370775334640944
DS14,mc.lm_SMOTETPhi,lm,SMOTETPhi,45,0.0167864537690036
DS14,mc.lm_SMOTETPhi,lm,SMOTETPhi,46,0.015334180999538856
DS14,mc.lm_SMOTETPhi,lm,SMOTETPhi,47,0.01751537817775522
DS14,mc.lm_SMOTETPhi,lm,SMOTETPhi,48,0.015501981274463247
DS14,mc.lm_SMOTETPhi,lm,SMOTETPhi,49,0.015353108715051083
DS14,mc.lm_SMOTETPhi,lm,SMOTETPhi,50,0.015383682009957432
DS14,mc.lm_SMOTET,lm,SMOTET,1,0.024877555461172266
DS14,mc.lm_SMOTET,lm,SMOTET,2,0.02630806745264384
DS14,mc.lm_SMOTET,lm,SMOTET,3,0.02560101793461644
DS14,mc.lm_SMOTET,lm,SMOTET,4,0.028846466350196692
DS14,mc.lm_SMOTET,lm,SMOTET,5,0.03019152732209819
DS14,mc.lm_SMOTET,lm,SMOTET,6,0.028012224874898815
DS14,mc.lm_SMOTET,lm,SMOTET,7,0.02043519889456952
DS14,mc.lm_SMOTET,lm,SMOTET,8,0.023080948284503095
DS14,mc.lm_SMOTET,lm,SMOTET,9,0.022117670830680954
DS14,mc.lm_SMOTET,lm,SMOTET,10,0.02245458993125855
DS14,mc.lm_SMOTET,lm,SMOTET,11,0.022347310957741142
DS14,mc.lm_SMOTET,lm,SMOTET,12,0.02150015282240947
DS14,mc.lm_SMOTET,lm,SMOTET,13,0.02218120258018479
DS14,mc.lm_SMOTET,lm,SMOTET,14,0.020781244715694747
DS14,mc.lm_SMOTET,lm,SMOTET,15,0.020414781533076094
DS14,mc.lm_SMOTET,lm,SMOTET,16,0.017882515215969657
DS14,mc.lm_SMOTET,lm,SMOTET,17,0.017960882606699913
DS14,mc.lm_SMOTET,lm,SMOTET,18,0.01801501057666418
DS14,mc.lm_SMOTET,lm,SMOTET,19,0.01961832943399052
DS14,mc.lm_SMOTET,lm,SMOTET,20,0.019934973140383862
DS14,mc.lm_SMOTET,lm,SMOTET,21,0.019424506261743243
DS14,mc.lm_SMOTET,lm,SMOTET,22,0.01842677227573181
DS14,mc.lm_SMOTET,lm,SMOTET,23,0.019306635833834487
DS14,mc.lm_SMOTET,lm,SMOTET,24,0.0192843365222554
DS14,mc.lm_SMOTET,lm,SMOTET,25,0.018315132721021126
DS14,mc.lm_SMOTET,lm,SMOTET,26,0.017891786817018973
DS14,mc.lm_SMOTET,lm,SMOTET,27,0.017501123445964273
DS14,mc.lm_SMOTET,lm,SMOTET,28,0.016860741642624466
DS14,mc.lm_SMOTET,lm,SMOTET,29,0.01618985701119338
DS14,mc.lm_SMOTET,lm,SMOTET,30,0.017572170174520355
DS14,mc.lm_SMOTET,lm,SMOTET,31,0.016875913954772052
DS14,mc.lm_SMOTET,lm,SMOTET,32,0.015461007946339294
DS14,mc.lm_SMOTET,lm,SMOTET,33,0.014896748282701454
DS14,mc.lm_SMOTET,lm,SMOTET,34,0.016888011134613752
DS14,mc.lm_SMOTET,lm,SMOTET,35,0.018146099819644622
DS14,mc.lm_SMOTET,lm,SMOTET,36,0.01626357647815871
DS14,mc.lm_SMOTET,lm,SMOTET,37,0.016330612669088276
DS14,mc.lm_SMOTET,lm,SMOTET,38,0.01636584551145135
DS14,mc.lm_SMOTET,lm,SMOTET,39,0.01644275611008715
DS14,mc.lm_SMOTET,lm,SMOTET,40,0.015091458806001939
DS14,mc.lm_SMOTET,lm,SMOTET,41,0.016095373437082172
DS14,mc.lm_SMOTET,lm,SMOTET,42,0.017568302670588808
DS14,mc.lm_SMOTET,lm,SMOTET,43,0.01646841495378604
DS14,mc.lm_SMOTET,lm,SMOTET,44,0.015054432040408128
DS14,mc.lm_SMOTET,lm,SMOTET,45,0.016222796932182405
