dataset_id,workflow,model_family,strategy,iteration,rmse
DS04,mc.lm_OVERT,lm,OVERT,35,1333.397591204276
DS04,mc.lm_OVERT,lm,OVERT,36,1349.4382589547013
DS04,mc.lm_OVERT,lm,OVERT,37,1399.2233443534578
DS04,mc.lm_OVERT,lm,OVERT,38,1371.3661750298738
DS04,mc.lm_OVERT,lm,OVERT,39,1422.7127937967136
DS04,mc.lm_OVERT,lm,OVERT,40,1310.950753657773
DS04,mc.lm_OVERT,lm,OVERT,41,1310.3865430209864
DS04,mc.lm_OVERT,lm,OVERT,42,1332.3230751307383
DS04,mc.lm_OVERT,lm,OVERT,43,1248.9753443898521
DS04,mc.lm_OVERT,lm,OVERT,44,1355.4547003775185
DS04,mc.lm_OVERT,lm,OVERT,45,1348.3791010972554
DS04,mc.lm_OVERT,lm,OVERT,46,1347.993808625512
DS04,mc.lm_OVERT,lm,OVERT,47,1312.0705136965883
DS04,mc.lm_OVERT,lm,OVERT,48,1349.9122608255593
DS04,mc.lm_OVERT,lm,OVERT,49,1354.6871761532855
DS04,mc.lm_OVERT,lm,OVERT,50,1413.7782209984916
DS04,mc.lm_SMOTEB,lm,SMOTEB,1,1464.5471562153132
DS04,mc.lm_SMOTEB,lm,SMOTEB,2,1381.234576739501
DS04,mc.lm_SMOTEB,lm,SMOTEB,3,1285.0052010723143
DS04,mc.lm_SMOTEB,lm,SMOTEB,4,1401.4715828244314
DS04,mc.lm_SMOTEB,lm,SMOTEB,5,1366.1588391536925
DS04,mc.lm_SMOTEB,lm,SMOTEB,6,1323.4683004572648
DS04,mc.lm_SMOTEB,lm,SMOTEB,7,1502.3794893524187
DS04,mc.lm_SMOTEB,lm,SMOTEB,8,1523.8132021443153
DS04,mc.lm_SMOTEB,lm,SMOTEB,9,1490.7544475765926
DS04,mc.lm_SMOTEB,lm,SMOTEB,10,1509.3098634909934
DS04,mc.lm_SMOTEB,lm,SMOTEB,11,1542.435128682802
DS04,mc.lm_SMOTEB,lm,SMOTEB,12,1433.9398641972227
DS04,mc.lm_SMOTEB,lm,SMOTEB,13,1397.8606887031003
DS04,mc.lm_SMOTEB,lm,SMOTEB,14,1423.8537779314436
DS04,mc.lm_SMOTEB,lm,SMOTEB,15,1414.2711408474281
DS04,mc.lm_SMOTEB,lm,SMOTEB,16,1321.6287634151845
DS04,mc.lm_SMOTEB,lm,SMOTEB,17,1350.1047613712617
DS04,mc.lm_SMOTEB,lm,SMOTEB,18,1298.1714824620153
DS04,mc.lm_SMOTEB,lm,SMOTEB,19,1328.9841349526444
DS04,mc.lm_SMOTEB,lm,SMOTEB,20,1321.2413256771322
DS04,mc.lm_SMOTEB,lm,SMOTEB,21,1303.7073662550695
DS04,mc.lm_SMOTEB,lm,SMOTEB,22,1315.5373985303438
DS04,mc.lm_SMOTEB,lm,SMOTEB,23,1293.2299945797042
DS04,mc.lm_SMOTEB,lm,SMOTEB,24,1327.9691279051399
DS04,mc.lm_SMOTEB,lm,SMOTEB,25,1292.5911565896463
DS04,mc.lm_SMOTEB,lm,SMOTEB,26,1302.6889597339095
DS04,mc.lm_SMOTEB,lm,SMOTEB,27,1307.6543291162643
DS04,mc.lm_SMOTEB,lm,SMOTEB,28,1369.5995650282753
DS04,mc.lm_SMOTEB,lm,SMOTEB,29,1383.5972796154051
DS04,mc.lm_SMOTEB,lm,SMOTEB,30,1226.8069251981995
DS04,mc.lm_SMOTEB,lm,SMOTEB,31,1332.8573915253448
DS04,mc.lm_SMOTEB,lm,SMOTEB,32,1292.312038950138
DS04,mc.lm_SMOTEB,lm,SMOTEB,33,1448.1861742695235
DS04,mc.lm_SMOTEB,lm,SMOTEB,34,1353.790794305207
DS04,mc.lm_SMOTEB,lm,SMOTEB,35,1391.1437353206527
DS04,mc.lm_SMOTEB,lm,SMOTEB,36,1467.378892155769
DS04,mc.lm_SMOTEB,lm,SMOTEB,37,1434.9801708510754
DS04,mc.lm_SMOTEB,lm,SMOTEB,38,1443.422960558369
DS04,mc.lm_SMOTEB,lm,SMOTEB,39,1499.8122623658303
DS04,mc.lm_SMOTEB,lm,SMOTEB,40,1363.6555995357248
DS04,mc.lm_SMOTEB,lm,SMOTEB,41,1422.8512061331714
DS04,mc.lm_SMOTEB,lm,SMOTEB,42,1433.9691808839264
DS04,mc.lm_SMOTEB,lm,SMOTEB,43,1421.917881030722
DS04,mc.lm_SMOTEB,lm,SMOTEB,44,1481.3612240927832
DS04,mc.lm_SMOTEB,lm,SMOTEB,45,1343.707547332462
DS04,mc.lm_SMOTEB,lm,SMOTEB,46,1453.5464064348573
DS04,mc.lm_SMOTEB,lm,SMOTEB,47,1466.3627610818912
DS04,mc.lm_SMOTEB,lm,SMOTEB,48,1493.211708440715
DS04,mc.lm_SMOTEB,lm,SMOTEB,49,1504.4554612520428
DS04,mc.lm_SMOTEB,lm,SMOTEB,50,1553.1351229534725
DS04,mc.lm_SMOTETPhi,lm,SMOTETPhi,1,1467.9085912917012
DS04,mc.lm_SMOTETPhi,lm,SMOTETPhi,2,1395.2752163327052
DS04,mc.lm_SMOTETPhi,lm,SMOTETPhi,3,1506.8034124163507
DS04,mc.lm_SMOTETPhi,lm,SMOTETPhi,4,1446.5235511051847
DS04,mc.lm_SMOTETPhi,lm,SMOTETPhi,5,1434.5038969912555
DS04,mc.lm_SMOTETPhi,lm,SMOTETPhi,6,1372.1568395198524
DS04,mc.lm_SMOTETPhi,lm,SMOTETPhi,7,1446.8591200050166
DS04,mc.lm_SMOTETPhi,lm,SMOTETPhi,8,1470.280325325616
DS04,mc.lm_SMOTETPhi,lm,SMOTETPhi,9,1472.1708316858335
DS04,mc.lm_SMOTETPhi,lm,SMOTETPhi,10,1478.8971136378534
DS04,mc.lm_SMOTETPhi,lm,SMOTETPhi,11,1481.0376476916028
DS04,mc.lm_SMOTETPhi,lm,SMOTETPhi,12,1527.6304117333825
DS04,mc.lm_SMOTETPhi,lm,SMOTETPhi,13,1359.8564754826714
DS04,mc.lm_SMOTETPhi,lm,SMOTETPhi,14,1461.2359215016365
DS04,mc.lm_SMOTETPhi,lm,SMOTETPhi,15,1399.6004413337055
DS04,mc.lm_SMOTETPhi,lm,SMOTETPhi,16,1377.983496507097
DS04,mc.lm_SMOTETPhi,lm,SMOTETPhi,17,1334.2423327628542
DS04,mc.lm_SMOTETPhi,lm,SMOTETPhi,18,1380.891941520262
DS04,mc.lm_SMOTETPhi,lm,SMOTETPhi,19,1475.6758120747236
DS04,mc.lm_SMOTETPhi,lm,SMOTETPhi,20,1530.2908995919151
DS04,mc.lm_SMOTETPhi,lm,SMOTETPhi,21,1313.0832951257698
DS04,mc.lm_SMOTETPhi,lm,SMOTETPhi,22,1316.0071273194062
DS04,mc.lm_SMOTETPhi,lm,SMOTETPhi,23,1347.0065071661284
DS04,mc.lm_SMOTETPhi,lm,SMOTETPhi,24,1364.199558667702
DS04,mc.lm_SMOTETPhi,lm,SMOTETPhi,25,1375.4035046271576
DS04,mc.lm_SMOTETPhi,lm,SMOTETPhi,26,1342.5453848394197
DS04,mc.lm_SMOTETPhi,lm,SMOTETPhi,27,1343.107453675805
DS04,mc.lm_SMOTETPhi,lm,SMOTETPhi,28,1453.5443730689788
DS04,mc.lm_SMOTETPhi,lm,SMOTETPhi,29,1212.7924311408956
DS04,mc.lm_SMOTETPhi,lm,SMOTETPhi,30,1149.1682796770563
DS04,mc.lm_SMOTETPhi,lm,SMOTETPhi,31,1312.2420773942895
DS04,mc.lm_SMOTETPhi,lm,SMOTETPhi,32,1146.3712653093921
DS04,mc.lm_SMOTETPhi,lm,SMOTETPhi,33,1376.4845368877498
DS04,mc.lm_SMOTETPhi,lm,SMOTETPhi,34,1430.29372402005
DS04,mc.lm_SMOTETPhi,lm,SMOTETPhi,35,1441.5728194205874
DS04,mc.lm_SMOTETPhi,lm,SMOTETPhi,36,1440.8330163007677
DS04,mc.lm_SMOTETPhi,lm,SMOTETPhi,37,1401.758983038345
DS04,mc.lm_SMOTETPhi,lm,SMOTETPhi,38,1408.4457579978339
DS04,mc.lm_SMOTETPhi,lm,SMOTETPhi,39,1446.7178754887107
DS04,mc.lm_SMOTETPhi,lm,SMOTETPhi,40,1336.9376096442863
DS04,mc.lm_SMOTETPhi,lm,SMOTETPhi,41,1355.197378833139
DS04,mc.lm_SMOTETPhi,lm,SMOTETPhi,42,1441.9292485291996
DS04,mc.lm_SMOTETPhi,lm,SMOTETPhi,43,1375.671163637944
DS04,mc.lm_SMOTETPhi,lm,SMOTETPhi,44,1519.657083980538
DS04,mc.lm_SMOTETPhi,lm,SMOTETPhi,45,1588.833598060159
DS04,mc.lm_SMOTETPhi,lm,SMOTETPhi,46,1541.1587961652776
DS04,mc.lm_SMOTETPhi,lm,SMOTETPhi,47,1608.6069075087253
DS04,mc.lm_SMOTETPhi,lm,SMOTETPhi,48,1638.5161819790246
DS04,mc.lm_SMOTETPhi,lm,SMOTETPhi,49,1530.4797581568803
DS04,mc.lm_SMOTETPhi,lm,SMOTETPhi,50,1571.6741399752416
DS04,mc.lm_SMOTET,lm,SMOTET,1,1386.3917017552578
DS04,mc.lm_SMOTET,lm,SMOTET,2,1386.3350621779462
DS04,mc.lm_SMOTET,lm,SMOTET,3,1383.9144392186424
DS04,mc.lm_SMOTET,lm,SMOTET,4,1395.3374774348981
DS04,mc.lm_SMOTET,lm,SMOTET,5,1418.0881009297618
DS04,mc.lm_SMOTET,lm,SMOTET,6,1390.8564638592377
DS04,mc.lm_SMOTET,lm,SMOTET,7,1461.5731481364228
DS04,mc.lm_SMOTET,lm,SMOTET,8,1429.7620640003731
DS04,mc.lm_SMOTET,lm,SMOTET,9,1468.2510519297093
DS04,mc.lm_SMOTET,lm,SMOTET,10,1398.255634826219
DS04,mc.lm_SMOTET,lm,SMOTET,11,1374.986414131084
DS04,mc.lm_SMOTET,lm,SMOTET,12,1478.3302267082188
DS04,mc.lm_SMOTET,lm,SMOTET,13,1317.6734317910903
DS04,mc.lm_SMOTET,lm,SMOTET,14,1366.8963095086153
DS04,mc.lm_SMOTET,lm,SMOTET,15,1363.9052596277697
DS04,mc.lm_SMOTET,lm,SMOTET,16,1339.65315646708
DS04,mc.lm_SMOTET,lm,SMOTET,17,1323.9238255153011
DS04,mc.lm_SMOTET,lm,SMOTET,18,1326.313631419147
DS04,mc.lm_SMOTET,lm,SMOTET,19,1439.802058269436
DS04,mc.lm_SMOTET,lm,SMOTET,20,1461.5787883971652
DS04,mc.lm_SMOTET,lm,SMOTET,21,1242.9461374181262
DS04,mc.lm_SMOTET,lm,SMOTET,22,1270.7895352642163
DS04,mc.lm_SMOTET,lm,SMOTET,23,1247.1909002016796
DS04,mc.lm_SMOTET,lm,SMOTET,24,1312.1896081738682
DS04,mc.lm_SMOTET,lm,SMOTET,25,1345.5107570364332
DS04,mc.lm_SMOTET,lm,SMOTET,26,1306.6429840507687
DS04,mc.lm_SMOTET,lm,SMOTET,27,1331.4717516211576
DS04,mc.lm_SMOTET,lm,SMOTET,28,1443.9513879067392
DS04,mc.lm_SMOTET,lm,SMOTET,29,1126.4197792849163
DS04,mc.lm_SMOTET,lm,SMOTET,30,1114.749174969639
DS04,mc.lm_SMOTET,lm,SMOTET,31,1199.7238626647365
DS04,mc.lm_SMOTET,lm,SMOTET,32,1089.1815476632516
DS04,mc.lm_SMOTET,lm,SMOTET,33,1311.420537166965
DS04,mc.lm_SMOTET,lm,SMOTET,34,1328.6529330301403
DS04,mc.lm_SMOTET,lm,SMOTET,35,1357.8950369162608
DS04,mc.lm_SMOTET,lm,SMOTET,36,1465.1029979866448
DS04,mc.lm_SMOTET,lm,SMOTET,37,1360.6323635061176
DS04,mc.lm_SMOTET,lm,SMOTET,38,1301.933103533957
DS04,mc.lm_SMOTET,lm,SMOTET,39,1346.2588852560582
DS04,mc.lm_SMOTET,lm,SMOTET,40,1257.0150188610646
DS04,mc.lm_SMOTET,lm,SMOTET,41,1335.3525228907934
DS04,mc.lm_SMOTET,lm,SMOTET,42,1392.7475662149357
DS04,mc.lm_SMOTET,lm,SMOTET,43,1358.7265634598914
DS04,mc.lm_SMOTET,lm,SMOTET,44,1471.3865897932696
DS04,mc.lm_SMOTET,lm,SMOTET,45,1507.344198782095
DS04,mc.lm_SMOTET,lm,SMOTET,46,1537.897108823541
DS04,mc.lm_SMOTET,lm,SMOTET,47,1521.5214457830418
DS04,mc.lm_SMOTET,lm,SMOTET,48,1466.8587020481975
DS04,mc.lm_SMOTET,lm,SMOTET,49,1456.5637151817232
