dataset_id,workflow,model_family,strategy,iteration,rmse
DS15,mc.lm_OVERTPhi,lm,OVERTPhi,33,0.014504000573177226
DS15,mc.lm_OVERTPhi,lm,OVERTPhi,34,0.014090661401262049
DS15,mc.lm_OVERTPhi,lm,OVERTPhi,35,0.013987252663933487
DS15,mc.lm_OVERTPhi,lm,OVERTPhi,36,0.013697033208198742
DS15,mc.lm_OVERTPhi,lm,OVERTPhi,37,0.013897621971593437
DS15,mc.lm_OVERTPhi,lm,OVERTPhi,38,0.01421369581584198
DS15,mc.lm_OVERTPhi,lm,OVERTPhi,39,0.01382449618577635
DS15,mc.lm_OVERTPhi,lm,OVERTPhi,40,0.013837267556435235
DS15,mc.lm_OVERTPhi,lm,OVERTPhi,41,0.014187537744909086
DS15,mc.lm_OVERTPhi,lm,OVERTPhi,42,0.013139710469815966
DS15,mc.lm_OVERTPhi,lm,OVERTPhi,43,0.013291263292477725
DS15,mc.lm_OVERTPhi,lm,OVERTPhi,44,0.013169014779376478
DS15,mc.lm_OVERTPhi,lm,OVERTPhi,45,0.0133020429401903
DS15,mc.lm_OVERTPhi,lm,OVERTPhi,46,0.013317615414203947
DS15,mc.lm_OVERTPhi,lm,OVERTPhi,47,0.012670247777400058
DS15,mc.lm_OVERTPhi,lm,OVERTPhi,48,0.012819652649162107
DS15,mc.lm_OVERTPhi,lm,OVERTPhi,49,0.013358790140554137
DS15,mc.lm_OVERTPhi,lm,OVERTPhi,50,0.012543181791016642
DS15,mc.lm_OVERT,lm,OVERT,1,0.01675603380741598
DS15,mc.lm_OVERT,lm,OVERT,2,0.017124203796236036
DS15,mc.lm_OVERT,lm,OVERT,3,0.017456010287765538
DS15,mc.lm_OVERT,lm,OVERT,4,0.016858808359869328
DS15,mc.lm_OVERT,lm,OVERT,5,0.017591959421284064
DS15,mc.lm_OVERT,lm,OVERT,6,0.018066123012241864
DS15,mc.lm_OVERT,lm,OVERT,7,0.015902652864689604
DS15,mc.lm_OVERT,lm,OVERT,8,0.01595151437392763
DS15,mc.lm_OVERT,lm,OVERT,9,0.015039143584055522
DS15,mc.lm_OVERT,lm,OVERT,10,0.015450216475418875
DS15,mc.lm_OVERT,lm,OVERT,11,0.017242445268749896
DS15,mc.lm_OVERT,lm,OVERT,12,0.016925992735016552
DS15,mc.lm_OVERT,lm,OVERT,13,0.01622855155812114
DS15,mc.lm_OVERT,lm,OVERT,14,0.01605503325319132
DS15,mc.lm_OVERT,lm,OVERT,15,0.016735832552939492
DS15,mc.lm_OVERT,lm,OVERT,16,0.016455616753958825
DS15,mc.lm_OVERT,lm,OVERT,17,0.01659265256262959
DS15,mc.lm_OVERT,lm,OVERT,18,0.01653697476496499
DS15,mc.lm_OVERT,lm,OVERT,19,0.016506514321890757
DS15,mc.lm_OVERT,lm,OVERT,20,0.015821397741935212
DS15,mc.lm_OVERT,lm,OVERT,21,0.016355329921884276
DS15,mc.lm_OVERT,lm,OVERT,22,0.014308792318427634
DS15,mc.lm_OVERT,lm,OVERT,23,0.015065229819905138
DS15,mc.lm_OVERT,lm,OVERT,24,0.014053337020692854
DS15,mc.lm_OVERT,lm,OVERT,25,0.016254926720088676
DS15,mc.lm_OVERT,lm,OVERT,26,0.015163445780220683
DS15,mc.lm_OVERT,lm,OVERT,27,0.014658190749065906
DS15,mc.lm_OVERT,lm,OVERT,28,0.014524021077326922
DS15,mc.lm_OVERT,lm,OVERT,29,0.014669588419522898
DS15,mc.lm_OVERT,lm,OVERT,30,0.013820192516119713
DS15,mc.lm_OVERT,lm,OVERT,31,0.013934356578251575
DS15,mc.lm_OVERT,lm,OVERT,32,0.014456796053276467
DS15,mc.lm_OVERT,lm,OVERT,33,0.014496590189245765
DS15,mc.lm_OVERT,lm,OVERT,34,0.014027601224073052
DS15,mc.lm_OVERT,lm,OVERT,35,0.013958352220404932
DS15,mc.lm_OVERT,lm,OVERT,36,0.013615007125794935
DS15,mc.lm_OVERT,lm,OVERT,37,0.013893142581041578
DS15,mc.lm_OVERT,lm,OVERT,38,0.014169261279442492
DS15,mc.lm_OVERT,lm,OVERT,39,0.013816432474491339
DS15,mc.lm_OVERT,lm,OVERT,40,0.013797165460087014
DS15,mc.lm_OVERT,lm,OVERT,41,0.014120936065302883
DS15,mc.lm_OVERT,lm,OVERT,42,0.013022488913429905
DS15,mc.lm_OVERT,lm,OVERT,43,0.01321956931760272
DS15,mc.lm_OVERT,lm,OVERT,44,0.013158638310576917
DS15,mc.lm_OVERT,lm,OVERT,45,0.013280142868902509
DS15,mc.lm_OVERT,lm,OVERT,46,0.013292897612135755
DS15,mc.lm_OVERT,lm,OVERT,47,0.012640542907761215
DS15,mc.lm_OVERT,lm,OVERT,48,0.012795868326994517
DS15,mc.lm_OVERT,lm,OVERT,49,0.013321438855015275
DS15,mc.lm_OVERT,lm,OVERT,50,0.012478100974966681
DS15,mc.lm_SMOTEB,lm,SMOTEB,1,0.019782459794336866
DS15,mc.lm_SMOTEB,lm,SMOTEB,2,0.018416502075966554
DS15,mc.lm_SMOTEB,lm,SMOTEB,3,0.01904571745512019
DS15,mc.lm_SMOTEB,lm,SMOTEB,4,0.020223785535562724
DS15,mc.lm_SMOTEB,lm,SMOTEB,5,0.02082427525743869
DS15,mc.lm_SMOTEB,lm,SMOTEB,6,0.020420431825224912
DS15,mc.lm_SMOTEB,lm,SMOTEB,7,0.01712723090239842
DS15,mc.lm_SMOTEB,lm,SMOTEB,8,0.01837067242558771
DS15,mc.lm_SMOTEB,lm,SMOTEB,9,0.018225444484116518
DS15,mc.lm_SMOTEB,lm,SMOTEB,10,0.018507090335341033
DS15,mc.lm_SMOTEB,lm,SMOTEB,11,0.018690945339261793
DS15,mc.lm_SMOTEB,lm,SMOTEB,12,0.019543291074635417
DS15,mc.lm_SMOTEB,lm,SMOTEB,13,0.019058817480658467
DS15,mc.lm_SMOTEB,lm,SMOTEB,14,0.021082943594607717
DS15,mc.lm_SMOTEB,lm,SMOTEB,15,0.020989224120606727
DS15,mc.lm_SMOTEB,lm,SMOTEB,16,0.020515285410491118
DS15,mc.lm_SMOTEB,lm,SMOTEB,17,0.020118122982231364
DS15,mc.lm_SMOTEB,lm,SMOTEB,18,0.022489061459893805
DS15,mc.lm_SMOTEB,lm,SMOTEB,19,0.02044011620558332
DS15,mc.lm_SMOTEB,lm,SMOTEB,20,0.020163705735012645
DS15,mc.lm_SMOTEB,lm,SMOTEB,21,0.01867508584343875
DS15,mc.lm_SMOTEB,lm,SMOTEB,22,0.017097627684462133
DS15,mc.lm_SMOTEB,lm,SMOTEB,23,0.016757505237044567
DS15,mc.lm_SMOTEB,lm,SMOTEB,24,0.01573541253901822
DS15,mc.lm_SMOTEB,lm,SMOTEB,25,0.018392569784165688
DS15,mc.lm_SMOTEB,lm,SMOTEB,26,0.020485380134506636
DS15,mc.lm_SMOTEB,lm,SMOTEB,27,0.016091074027026732
DS15,mc.lm_SMOTEB,lm,SMOTEB,28,0.016272238479559144
DS15,mc.lm_SMOTEB,lm,SMOTEB,29,0.016442782148513316
DS15,mc.lm_SMOTEB,lm,SMOTEB,30,0.01674057691925659
DS15,mc.lm_SMOTEB,lm,SMOTEB,31,0.015424586393163854
DS15,mc.lm_SMOTEB,lm,SMOTEB,32,0.016404838210770278
DS15,mc.lm_SMOTEB,lm,SMOTEB,33,0.015679826895047697
DS15,mc.lm_SMOTEB,lm,SMOTEB,34,0.015431808949245424
DS15,mc.lm_SMOTEB,lm,SMOTEB,35,0.017551270912397703
DS15,mc.lm_SMOTEB,lm,SMOTEB,36,0.016134925844720687
DS15,mc.lm_SMOTEB,lm,SMOTEB,37,0.0167203903943765
DS15,mc.lm_SMOTEB,lm,SMOTEB,38,0.017086639695936504
DS15,mc.lm_SMOTEB,lm,SMOTEB,39,0.017148637571697874
DS15,mc.lm_SMOTEB,lm,SMOTEB,40,0.017203689924567982
DS15,mc.lm_SMOTEB,lm,SMOTEB,41,0.01638512116473344
DS15,mc.lm_SMOTEB,lm,SMOTEB,42,0.01637035484006712
DS15,mc.lm_SMOTEB,lm,SMOTEB,43,0.014355304095679745
DS15,mc.lm_SMOTEB,lm,SMOTEB,44,0.017105779586804894
DS15,mc.lm_SMOTEB,lm,SMOTEB,45,0.017863724196839285
DS15,mc.lm_SMOTEB,lm,SMOTEB,46,0.015926801711086933
DS15,mc.lm_SMOTEB,lm,SMOTEB,47,0.01721201597998549
DS15,mc.lm_SMOTEB,lm,SMOTEB,48,0.01678446422272306
DS15,mc.lm_SMOTEB,lm,SMOTEB,49,0.015129859061838249
DS15,mc.lm_SMOTEB,lm,SMOTEB,50,0.01624856732927004
DS15,mc.lm_SMOTETPhi,lm,SMOTETPhi,1,0.02675795374705508
DS15,mc.lm_SMOTETPhi,lm,SMOTETPhi,2,0.023435257347188872
DS15,mc.lm_SMOTETPhi,lm,SMOTETPhi,3,0.02501883637352143
DS15,mc.lm_SMOTETPhi,lm,SMOTETPhi,4,0.02382058573719519
DS15,mc.lm_SMOTETPhi,lm,SMOTETPhi,5,0.026865830282343517
DS15,mc.lm_SMOTETPhi,lm,SMOTETPhi,6,0.026097409358043232
DS15,mc.lm_SMOTETPhi,lm,SMOTETPhi,7,0.022320617600302874
DS15,mc.lm_SMOTETPhi,lm,SMOTETPhi,8,0.023002167301598413
DS15,mc.lm_SMOTETPhi,lm,SMOTETPhi,9,0.02441714125451951
DS15,mc.lm_SMOTETPhi,lm,SMOTETPhi,10,0.022715693945127024
DS15,mc.lm_SMOTETPhi,lm,SMOTETPhi,11,0.02520367065147525
DS15,mc.lm_SMOTETPhi,lm,SMOTETPhi,12,0.023708425787750863
DS15,mc.lm_SMOTETPhi,lm,SMOTETPhi,13,0.024074321001724953
DS15,mc.lm_SMOTETPhi,lm,SMOTETPhi,14,0.02469681609463051
DS15,mc.lm_SMOTETPhi,lm,SMOTETPhi,15,0.02432079173678588
DS15,mc.lm_SMOTETPhi,lm,SMOTETPhi,16,0.025057753605993143
DS15,mc.lm_SMOTETPhi,lm,SMOTETPhi,17,0.024240888973454777
DS15,mc.lm_SMOTETPhi,lm,SMOTETPhi,18,0.024989350895038672
DS15,mc.lm_SMOTETPhi,lm,SMOTETPhi,19,0.024410563660598874
DS15,mc.lm_SMOTETPhi,lm,SMOTETPhi,20,0.01969980695529399
DS15,mc.lm_SMOTETPhi,lm,SMOTETPhi,21,0.02050194113795085
DS15,mc.lm_SMOTETPhi,lm,SMOTETPhi,22,0.019681812534038477
DS15,mc.lm_SMOTETPhi,lm,SMOTETPhi,23,0.01807602396545029
DS15,mc.lm_SMOTETPhi,lm,SMOTETPhi,24,0.017498205853244957
DS15,mc.lm_SMOTETPhi,lm,SMOTETPhi,25,0.017800367819506616
DS15,mc.lm_SMOTETPhi,lm,SMOTETPhi,26,0.019763531579179514
DS15,mc.lm_SMOTETPhi,lm,SMOTETPhi,27,0.01908896774681212
DS15,mc.lm_SMOTETPhi,lm,SMOTETPhi,28,0.017696080064356315
DS15,mc.lm_SMOTETPhi,lm,SMOTETPhi,29,0.01913703303377841
DS15,mc.lm_SMOTETPhi,lm,SMOTETPhi,30,0.01775092574308749
DS15,mc.lm_SMOTETPhi,lm,SMOTETPhi,31,0.016862799360787363
DS15,mc.lm_SMOTETPhi,lm,SMOTETPhi,32,0.01841539364155081
DS15,mc.lm_SMOTETPhi,lm,SMOTETPhi,33,0.01916270394121936
DS15,mc.lm_SMOTETPhi,lm,SMOTETPhi,34,0.017770547593890892
DS15,mc.lm_SMOTETPhi,lm,SMOTETPhi,35,0.018035359338898476
DS15,mc.lm_SMOTETPhi,lm,SMOTETPhi,36,0.015884960494670742
DS15,mc.lm_SMOTETPhi,lm,SMOTETPhi,37,0.019007003983659277
DS15,mc.lm_SMOTETPhi,lm,SMOTETPhi,38,0.01946364828527953
DS15,mc.lm_SMOTETPhi,lm,SMOTETPhi,39,0.017742948264843985
DS15,mc.lm_SMOTETPhi,lm,SMOTETPhi,40,0.019487941580924355
DS15,mc.lm_SMOTETPhi,lm,SMOTETPhi,41,0.019314434656303947
DS15,mc.lm_SMOTETPhi,lm,SMOTETPhi,42,0.015417141449040122
DS15,mc.lm_SMOTETPhi,lm,SMOTETPhi,43,0.017180472285009685
DS15,mc.lm_SMOTETPhi,lm,SMOTETPhi,44,0.017377559819323467
DS15,mc.lm_SMOTETPhi,lm,SMOTETPhi,45,0.01660992562395283
DS15,mc.lm_SMOTETPhi,lm,SMOTETPhi,46,0.016123239103003405
DS15,mc.lm_SMOTETPhi,lm,SMOTETPhi,47,0.014832902389001647
DS15,mc.lm_SMOTETPhi,lm,SMOTETPhi,48,0.015412114574333976
DS15,mc.lm_SMOTETPhi,lm,SMOTETPhi,49,0.016753620137326578
DS15,mc.lm_SMOTETPhi,lm,SMOTETPhi,50,0.015899309180504115
DS15,mc.lm_SMOTET,lm,SMOTET,1,0.02201881088032459
DS15,mc.lm_SMOTET,lm,SMOTET,2,0.023588994287672662
DS15,mc.lm_SMOTET,lm,SMOTET,3,0.02371093764311993
DS15,mc.lm_SMOTET,lm,SMOTET,4,0.02508584869370089
DS15,mc.lm_SMOTET,lm,SMOTET,5,0.02744369178804939
DS15,mc.lm_SMOTET,lm,SMOTET,6,0.027392955657687016
DS15,mc.lm_SMOTET,lm,SMOTET,7,0.023425433860574055
DS15,mc.lm_SMOTET,lm,SMOTET,8,0.023907482952942708
DS15,mc.lm_SMOTET,lm,SMOTET,9,0.02307680026889653
DS15,mc.lm_SMOTET,lm,SMOTET,10,0.022098167157465314
DS15,mc.lm_SMOTET,lm,SMOTET,11,0.02600853060718678
DS15,mc.lm_SMOTET,lm,SMOTET,12,0.024231933176262377
DS15,mc.lm_SMOTET,lm,SMOTET,13,0.024034481182663135
DS15,mc.lm_SMOTET,lm,SMOTET,14,0.025217194708705547
DS15,mc.lm_SMOTET,lm,SMOTET,15,0.026238806883418474
DS15,mc.lm_SMOTET,lm,SMOTET,16,0.024008053294869023
DS15,mc.lm_SMOTET,lm,SMOTET,17,0.024655825803609543
DS15,mc.lm_SMOTET,lm,SMOTET,18,0.024349158252435842
DS15,mc.lm_SMOTET,lm,SMOTET,19,0.02345336019963222
DS15,mc.lm_SMOTET,lm,SMOTET,20,0.022046405938631174
DS15,mc.lm_SMOTET,lm,SMOTET,21,0.021033027043461446
DS15,mc.lm_SMOTET,lm,SMOTET,22,0.01841526978836505
DS15,mc.lm_SMOTET,lm,SMOTET,23,0.020079304893005884
DS15,mc.lm_SMOTET,lm,SMOTET,24,0.019243329639998308
DS15,mc.lm_SMOTET,lm,SMOTET,25,0.0206425468804524
DS15,mc.lm_SMOTET,lm,SMOTET,26,0.021989852066187966
DS15,mc.lm_SMOTET,lm,SMOTET,27,0.01771821008267928
DS15,mc.lm_SMOTET,lm,SMOTET,28,0.018467900886134318
DS15,mc.lm_SMOTET,lm,SMOTET,29,0.019613419304061065
DS15,mc.lm_SMOTET,lm,SMOTET,30,0.016015311493501688
DS15,mc.lm_SMOTET,lm,SMOTET,31,0.016367421281592315
DS15,mc.lm_SMOTET,lm,SMOTET,32,0.018809427780971878
DS15,mc.lm_SMOTET,lm,SMOTET,33,0.017027191229498903
DS15,mc.lm_SMOTET,lm,SMOTET,34,0.01648219847854215
DS15,mc.lm_SMOTET,lm,SMOTET,35,0.018280447818673187
DS15,mc.lm_SMOTET,lm,SMOTET,36,0.014919175810768452
DS15,mc.lm_SMOTET,lm,SMOTET,37,0.018878994704983536
DS15,mc.lm_SMOTET,lm,SMOTET,38,0.01894121681210795
DS15,mc.lm_SMOTET,lm,SMOTET,39,0.017375139064974073
DS15,mc.lm_SMOTET,lm,SMOTET,40,0.017382158654699324
DS15,mc.lm_SMOTET,lm,SMOTET,41,0.019635041244156062
DS15,mc.lm_SMOTET,lm,SMOTET,42,0.015533041643682598
DS15,mc.lm_SMOTET,lm,SMOTET,43,0.01614969842082335
DS15,mc.lm_SMOTET,lm,SMOTET,44,0.014702468274581429
DS15,mc.lm_SMOTET,lm,SMOTET,45,0.01575392655987788
