dataset_id,workflow,model_family,strategy,iteration,rmse
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,28,0.12817736644612973
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,29,0.12670981485133756
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,30,0.1295707784759514
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,31,0.13090577853959207
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,32,0.13057174070149005
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,33,0.12664285258458743
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,34,0.12490012223471214
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,35,0.12666119982036916
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,36,0.1326179147751957
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,37,0.1318204470782551
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,38,0.1316714998787864
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,39,0.1316431059062718
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,40,0.128323520784611
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,41,0.12809854607914783
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,42,0.12543320408443717
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,43,0.12219243802007755
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,44,0.12250492256978694
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,45,0.12096175526238435
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,46,0.1190343011337472
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,47,0.1310274102859485
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,48,0.13194220321693642
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,49,0.13138905067381454
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,50,0.13426469823373188
DS02,mc.lm_OVERT,lm,OVERT,1,0.16710904775628904
DS02,mc.lm_OVERT,lm,OVERT,2,0.17170708620253997
DS02,mc.lm_OVERT,lm,OVERT,3,0.1617267914690132
DS02,mc.lm_OVERT,lm,OVERT,4,0.16298247383338166
DS02,mc.lm_OVERT,lm,OVERT,5,0.16162500897852453
DS02,mc.lm_OVERT,lm,OVERT,6,0.1581699209089436
DS02,mc.lm_OVERT,lm,OVERT,7,0.15886190242610734
DS02,mc.lm_OVERT,lm,OVERT,8,0.15763849209720865
DS02,mc.lm_OVERT,lm,OVERT,9,0.15588635792233424
DS02,mc.lm_OVERT,lm,OVERT,10,0.15657151601329553
DS02,mc.lm_OVERT,lm,OVERT,11,0.155645128693482
DS02,mc.lm_OVERT,lm,OVERT,12,0.15573421088960557
DS02,mc.lm_OVERT,lm,OVERT,13,0.15925547324988756
DS02,mc.lm_OVERT,lm,OVERT,14,0.15867445353273077
DS02,mc.lm_OVERT,lm,OVERT,15,0.1597134260824186
DS02,mc.lm_OVERT,lm,OVERT,16,0.15725556438718175
DS02,mc.lm_OVERT,lm,OVERT,17,0.15259889545505184
DS02,mc.lm_OVERT,lm,OVERT,18,0.14886722029981878
DS02,mc.lm_OVERT,lm,OVERT,19,0.14519444434198944
DS02,mc.lm_OVERT,lm,OVERT,20,0.14780732484318806
DS02,mc.lm_OVERT,lm,OVERT,21,0.1391071268967121
DS02,mc.lm_OVERT,lm,OVERT,22,0.13486985983787972
DS02,mc.lm_OVERT,lm,OVERT,23,0.13590758649407564
DS02,mc.lm_OVERT,lm,OVERT,24,0.13129461078385823
DS02,mc.lm_OVERT,lm,OVERT,25,0.13204356584033416
DS02,mc.lm_OVERT,lm,OVERT,26,0.1346289349963336
DS02,mc.lm_OVERT,lm,OVERT,27,0.12983665940188227
DS02,mc.lm_OVERT,lm,OVERT,28,0.12774013567415743
DS02,mc.lm_OVERT,lm,OVERT,29,0.12609651080696238
DS02,mc.lm_OVERT,lm,OVERT,30,0.1298719678334983
DS02,mc.lm_OVERT,lm,OVERT,31,0.1310361519352384
DS02,mc.lm_OVERT,lm,OVERT,32,0.13056140336053898
DS02,mc.lm_OVERT,lm,OVERT,33,0.12611036912501633
DS02,mc.lm_OVERT,lm,OVERT,34,0.12588437408553874
DS02,mc.lm_OVERT,lm,OVERT,35,0.1264667132315061
DS02,mc.lm_OVERT,lm,OVERT,36,0.13298065028772707
DS02,mc.lm_OVERT,lm,OVERT,37,0.1315470459990278
DS02,mc.lm_OVERT,lm,OVERT,38,0.1318713181863502
DS02,mc.lm_OVERT,lm,OVERT,39,0.1311943019277616
DS02,mc.lm_OVERT,lm,OVERT,40,0.12857002424557107
DS02,mc.lm_OVERT,lm,OVERT,41,0.12793367403371567
DS02,mc.lm_OVERT,lm,OVERT,42,0.12520846762379295
DS02,mc.lm_OVERT,lm,OVERT,43,0.12297325275236443
DS02,mc.lm_OVERT,lm,OVERT,44,0.12288285921133028
DS02,mc.lm_OVERT,lm,OVERT,45,0.12001457508990669
DS02,mc.lm_OVERT,lm,OVERT,46,0.12036744941709777
DS02,mc.lm_OVERT,lm,OVERT,47,0.13090791461549506
DS02,mc.lm_OVERT,lm,OVERT,48,0.13165862973626197
DS02,mc.lm_OVERT,lm,OVERT,49,0.13142269953613844
DS02,mc.lm_OVERT,lm,OVERT,50,0.13405606965262554
DS02,mc.lm_SMOTEB,lm,SMOTEB,1,0.1997568002855393
DS02,mc.lm_SMOTEB,lm,SMOTEB,2,0.18375239728941584
DS02,mc.lm_SMOTEB,lm,SMOTEB,3,0.18985586842394586
DS02,mc.lm_SMOTEB,lm,SMOTEB,4,0.1886088159532069
DS02,mc.lm_SMOTEB,lm,SMOTEB,5,0.1862981582179258
DS02,mc.lm_SMOTEB,lm,SMOTEB,6,0.17744407567478052
DS02,mc.lm_SMOTEB,lm,SMOTEB,7,0.1703480923227149
DS02,mc.lm_SMOTEB,lm,SMOTEB,8,0.1645099797821828
DS02,mc.lm_SMOTEB,lm,SMOTEB,9,0.17251955409264946
DS02,mc.lm_SMOTEB,lm,SMOTEB,10,0.17492795722516238
DS02,mc.lm_SMOTEB,lm,SMOTEB,11,0.1789087018771536
DS02,mc.lm_SMOTEB,lm,SMOTEB,12,0.1514466395735394
DS02,mc.lm_SMOTEB,lm,SMOTEB,13,0.1625038776689865
DS02,mc.lm_SMOTEB,lm,SMOTEB,14,0.1668228048294203
DS02,mc.lm_SMOTEB,lm,SMOTEB,15,0.1650295120529443
DS02,mc.lm_SMOTEB,lm,SMOTEB,16,0.15175703628308285
DS02,mc.lm_SMOTEB,lm,SMOTEB,17,0.1698265333906371
DS02,mc.lm_SMOTEB,lm,SMOTEB,18,0.17958190679579644
DS02,mc.lm_SMOTEB,lm,SMOTEB,19,0.15505812425144325
DS02,mc.lm_SMOTEB,lm,SMOTEB,20,0.1603453211753553
DS02,mc.lm_SMOTEB,lm,SMOTEB,21,0.15719180006974454
DS02,mc.lm_SMOTEB,lm,SMOTEB,22,0.15773504626969842
DS02,mc.lm_SMOTEB,lm,SMOTEB,23,0.16739352398092391
DS02,mc.lm_SMOTEB,lm,SMOTEB,24,0.1501253626831392
DS02,mc.lm_SMOTEB,lm,SMOTEB,25,0.15340259224472258
DS02,mc.lm_SMOTEB,lm,SMOTEB,26,0.15600538995942415
DS02,mc.lm_SMOTEB,lm,SMOTEB,27,0.16771432826775368
DS02,mc.lm_SMOTEB,lm,SMOTEB,28,0.16583879344738142
DS02,mc.lm_SMOTEB,lm,SMOTEB,29,0.14672439875775165
DS02,mc.lm_SMOTEB,lm,SMOTEB,30,0.14251134274946192
DS02,mc.lm_SMOTEB,lm,SMOTEB,31,0.1402611802820813
DS02,mc.lm_SMOTEB,lm,SMOTEB,32,0.14694071813071805
DS02,mc.lm_SMOTEB,lm,SMOTEB,33,0.1423765960929424
DS02,mc.lm_SMOTEB,lm,SMOTEB,34,0.14800757753082378
DS02,mc.lm_SMOTEB,lm,SMOTEB,35,0.1409535610604462
DS02,mc.lm_SMOTEB,lm,SMOTEB,36,0.16280540670874102
DS02,mc.lm_SMOTEB,lm,SMOTEB,37,0.16339474363089096
DS02,mc.lm_SMOTEB,lm,SMOTEB,38,0.15173258722946914
DS02,mc.lm_SMOTEB,lm,SMOTEB,39,0.15855011561501997
DS02,mc.lm_SMOTEB,lm,SMOTEB,40,0.15949800404729253
DS02,mc.lm_SMOTEB,lm,SMOTEB,41,0.148891914005195
DS02,mc.lm_SMOTEB,lm,SMOTEB,42,0.14890199367502785
DS02,mc.lm_SMOTEB,lm,SMOTEB,43,0.13600655808374612
DS02,mc.lm_SMOTEB,lm,SMOTEB,44,0.13767738075214078
DS02,mc.lm_SMOTEB,lm,SMOTEB,45,0.13700927441784186
DS02,mc.lm_SMOTEB,lm,SMOTEB,46,0.1441348219208691
DS02,mc.lm_SMOTEB,lm,SMOTEB,47,0.14913573182933515
DS02,mc.lm_SMOTEB,lm,SMOTEB,48,0.14585497074577286
DS02,mc.lm_SMOTEB,lm,SMOTEB,49,0.14382674071533208
DS02,mc.lm_SMOTEB,lm,SMOTEB,50,0.15405097926980896
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,1,0.19391528643134479
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,2,0.1938188296127109
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,3,0.18275772954821437
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,4,0.19083772716674036
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,5,0.17488357692239614
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,6,0.17895659912936002
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,7,0.1741729314717319
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,8,0.17346015732750633
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,9,0.16521387541040033
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,10,0.17373105947876047
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,11,0.16071141406449233
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,12,0.15792057254433092
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,13,0.1527868637025648
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,14,0.16131191117418947
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,15,0.18066231929836082
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,16,0.1699506463143425
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,17,0.20420601380772532
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,18,0.19935812295983305
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,19,0.1955644962086512
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,20,0.1822645499643777
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,21,0.1595032901522931
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,22,0.1665823903295889
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,23,0.1777985464952312
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,24,0.1604318181015854
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,25,0.16053369182244415
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,26,0.1650422169907705
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,27,0.16033111817010673
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,28,0.138981083573345
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,29,0.15622587588838255
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,30,0.15113775357834333
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,31,0.15323303693908097
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,32,0.15165346144525718
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,33,0.14251360797642393
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,34,0.13565052217378454
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,35,0.14368074194062744
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,36,0.14998474158462002
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,37,0.14406437227571986
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,38,0.14504837219943745
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,39,0.13864282940636435
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,40,0.14105369481848257
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,41,0.148523530835718
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,42,0.14355743287286782
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,43,0.13975364843108673
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,44,0.13875062454868115
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,45,0.140680126257049
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,46,0.1455251131971619
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,47,0.14131547946666304
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,48,0.15419964398131408
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,49,0.1406092762738935
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,50,0.14018922597424388
DS02,mc.lm_SMOTET,lm,SMOTET,1,0.18304419874801522
DS02,mc.lm_SMOTET,lm,SMOTET,2,0.17332307044952383
DS02,mc.lm_SMOTET,lm,SMOTET,3,0.1770294160802404
DS02,mc.lm_SMOTET,lm,SMOTET,4,0.19340533857952566
DS02,mc.lm_SMOTET,lm,SMOTET,5,0.165794687754502
DS02,mc.lm_SMOTET,lm,SMOTET,6,0.16516565063427088
DS02,mc.lm_SMOTET,lm,SMOTET,7,0.17219203038463782
DS02,mc.lm_SMOTET,lm,SMOTET,8,0.15865146436684963
DS02,mc.lm_SMOTET,lm,SMOTET,9,0.1636162845370322
DS02,mc.lm_SMOTET,lm,SMOTET,10,0.15935665012270542
DS02,mc.lm_SMOTET,lm,SMOTET,11,0.15068819538012884
DS02,mc.lm_SMOTET,lm,SMOTET,12,0.14440979977955093
DS02,mc.lm_SMOTET,lm,SMOTET,13,0.14705584818221848
DS02,mc.lm_SMOTET,lm,SMOTET,14,0.14953129273705096
DS02,mc.lm_SMOTET,lm,SMOTET,15,0.15990941546894583
DS02,mc.lm_SMOTET,lm,SMOTET,16,0.16348283144307924
DS02,mc.lm_SMOTET,lm,SMOTET,17,0.19734864773110677
DS02,mc.lm_SMOTET,lm,SMOTET,18,0.19673420846121387
DS02,mc.lm_SMOTET,lm,SMOTET,19,0.18792199342973795
DS02,mc.lm_SMOTET,lm,SMOTET,20,0.18027272123433818
DS02,mc.lm_SMOTET,lm,SMOTET,21,0.1596525331273617
DS02,mc.lm_SMOTET,lm,SMOTET,22,0.16954697848767056
DS02,mc.lm_SMOTET,lm,SMOTET,23,0.16892113030407438
DS02,mc.lm_SMOTET,lm,SMOTET,24,0.16313442584400262
DS02,mc.lm_SMOTET,lm,SMOTET,25,0.1642626437235661
DS02,mc.lm_SMOTET,lm,SMOTET,26,0.16727970079020227
DS02,mc.lm_SMOTET,lm,SMOTET,27,0.16439875872576468
DS02,mc.lm_SMOTET,lm,SMOTET,28,0.14728720327763806
DS02,mc.lm_SMOTET,lm,SMOTET,29,0.15906823171636134
DS02,mc.lm_SMOTET,lm,SMOTET,30,0.15386971492995882
DS02,mc.lm_SMOTET,lm,SMOTET,31,0.14490906234527876
DS02,mc.lm_SMOTET,lm,SMOTET,32,0.1440331458650824
DS02,mc.lm_SMOTET,lm,SMOTET,33,0.14318600300385723
DS02,mc.lm_SMOTET,lm,SMOTET,34,0.12856603104026748
DS02,mc.lm_SMOTET,lm,SMOTET,35,0.13841860043869217
DS02,mc.lm_SMOTET,lm,SMOTET,36,0.14503794355732072
DS02,mc.lm_SMOTET,lm,SMOTET,37,0.14379757090116638
DS02,mc.lm_SMOTET,lm,SMOTET,38,0.1413453177421353
DS02,mc.lm_SMOTET,lm,SMOTET,39,0.14303718303786012
DS02,mc.lm_SMOTET,lm,SMOTET,40,0.13967159510011795
DS02,mc.lm_SMOTET,lm,SMOTET,41,0.14207684188089728
DS02,mc.lm_SMOTET,lm,SMOTET,42,0.14748831394313092
DS02,mc.lm_SMOTET,lm,SMOTET,43,0.1413662536153924
DS02,mc.lm_SMOTET,lm,SMOTET,44,0.14241350497930932
DS02,mc.lm_SMOTET,lm,SMOTET,45,0.14523243995368498
DS02,mc.lm_SMOTET,lm,SMOTET,46,0.14133587161384986
