dataset_id,workflow,model_family,strategy,iteration,rmse
DS18,mc.arima,arima,baseline,31,0.011230287883025663
DS18,mc.arima,arima,baseline,32,0.011264080167325337
DS18,mc.arima,arima,baseline,33,0.011280338684606164
DS18,mc.arima,arima,baseline,34,0.011298622717233028
DS18,mc.arima,arima,baseline,35,0.011089799508050549
DS18,mc.arima,arima,baseline,36,0.011089357980053586
DS18,mc.arima,arima,baseline,37,0.011077124161258927
DS18,mc.arima,arima,baseline,38,0.011099635318217092
DS18,mc.arima,arima,baseline,39,0.011139579805169676
DS18,mc.arima,arima,baseline,40,0.011033971333941666
DS18,mc.arima,arima,baseline,41,0.010957640948691822
DS18,mc.arima,arima,baseline,42,0.01034080633828268
DS18,mc.arima,arima,baseline,43,0.010396135196182363
DS18,mc.arima,arima,baseline,44,0.010328351038740972
DS18,mc.arima,arima,baseline,45,0.010324433471683646
DS18,mc.arima,arima,baseline,46,0.010358599805957621
DS18,mc.arima,arima,baseline,47,0.01030873541290321
DS18,mc.arima,arima,baseline,48,0.01027799795577988
DS18,mc.arima,arima,baseline,49,0.01043883495933666
DS18,mc.arima,arima,baseline,50,0.010793432879714737
DS18,mc.lm_OVERB,lm,OVERB,1,0.017240634958554817
DS18,mc.lm_OVERB,lm,OVERB,2,0.017078663570726932
DS18,mc.lm_OVERB,lm,OVERB,3,0.017159623548029503
DS18,mc.lm_OVERB,lm,OVERB,4,0.01577858906871262
DS18,mc.lm_OVERB,lm,OVERB,5,0.017175178923429634
DS18,mc.lm_OVERB,lm,OVERB,6,0.016217461215025288
DS18,mc.lm_OVERB,lm,OVERB,7,0.015538335933367783
DS18,mc.lm_OVERB,lm,OVERB,8,0.016357033281781577
DS18,mc.lm_OVERB,lm,OVERB,9,0.017796086574312822
DS18,mc.lm_OVERB,lm,OVERB,10,0.01808687991313786
DS18,mc.lm_OVERB,lm,OVERB,11,0.01810559777976147
DS18,mc.lm_OVERB,lm,OVERB,12,0.017311505368833965
DS18,mc.lm_OVERB,lm,OVERB,13,0.01737252446429376
DS18,mc.lm_OVERB,lm,OVERB,14,0.016979785553618162
DS18,mc.lm_OVERB,lm,OVERB,15,0.016890952295179677
DS18,mc.lm_OVERB,lm,OVERB,16,0.017866841319548514
DS18,mc.lm_OVERB,lm,OVERB,17,0.01783791699888849
DS18,mc.lm_OVERB,lm,OVERB,18,0.01812408941951303
DS18,mc.lm_OVERB,lm,OVERB,19,0.01864468652520028
DS18,mc.lm_OVERB,lm,OVERB,20,0.01936523775794317
DS18,mc.lm_OVERB,lm,OVERB,21,0.01696361991799938
DS18,mc.lm_OVERB,lm,OVERB,22,0.0163172794015285
DS18,mc.lm_OVERB,lm,OVERB,23,0.01729078685661255
DS18,mc.lm_OVERB,lm,OVERB,24,0.017578622902898074
DS18,mc.lm_OVERB,lm,OVERB,25,0.017090346570448684
DS18,mc.lm_OVERB,lm,OVERB,26,0.016051667477700413
DS18,mc.lm_OVERB,lm,OVERB,27,0.013594664789489976
DS18,mc.lm_OVERB,lm,OVERB,28,0.013752618619735056
DS18,mc.lm_OVERB,lm,OVERB,29,0.012353660242638322
DS18,mc.lm_OVERB,lm,OVERB,30,0.011758048960074603
DS18,mc.lm_OVERB,lm,OVERB,31,0.011811694614553172
DS18,mc.lm_OVERB,lm,OVERB,32,0.011344362387495251
DS18,mc.lm_OVERB,lm,OVERB,33,0.011304585572107282
DS18,mc.lm_OVERB,lm,OVERB,34,0.01151346779410661
DS18,mc.lm_OVERB,lm,OVERB,35,0.012613335007612357
DS18,mc.lm_OVERB,lm,OVERB,36,0.011709240003410209
DS18,mc.lm_OVERB,lm,OVERB,37,0.011421726373542312
DS18,mc.lm_OVERB,lm,OVERB,38,0.012569194006227455
DS18,mc.lm_OVERB,lm,OVERB,39,0.012720763699611136
DS18,mc.lm_OVERB,lm,OVERB,40,0.01223876293423068
DS18,mc.lm_OVERB,lm,OVERB,41,0.01255641880826477
DS18,mc.lm_OVERB,lm,OVERB,42,0.013109457689483446
DS18,mc.lm_OVERB,lm,OVERB,43,0.013021560264383808
DS18,mc.lm_OVERB,lm,OVERB,44,0.014053515933952923
DS18,mc.lm_OVERB,lm,OVERB,45,0.012557432362707616
DS18,mc.lm_OVERB,lm,OVERB,46,0.01196012336668
DS18,mc.lm_OVERB,lm,OVERB,47,0.013530980769187594
DS18,mc.lm_OVERB,lm,OVERB,48,0.012251032720650288
DS18,mc.lm_OVERB,lm,OVERB,49,0.013076681878998912
DS18,mc.lm_OVERB,lm,OVERB,50,0.012863596683051015
DS18,mc.lm_OVERTPhi,lm,OVERTPhi,1,0.017993206287614295
DS18,mc.lm_OVERTPhi,lm,OVERTPhi,2,0.016706111862985585
DS18,mc.lm_OVERTPhi,lm,OVERTPhi,3,0.017156425629540607
DS18,mc.lm_OVERTPhi,lm,OVERTPhi,4,0.016484227568500667
DS18,mc.lm_OVERTPhi,lm,OVERTPhi,5,0.016280883957682776
DS18,mc.lm_OVERTPhi,lm,OVERTPhi,6,0.016303474097630354
DS18,mc.lm_OVERTPhi,lm,OVERTPhi,7,0.01599869035931359
DS18,mc.lm_OVERTPhi,lm,OVERTPhi,8,0.016034206798429398
DS18,mc.lm_OVERTPhi,lm,OVERTPhi,9,0.016669065497661877
DS18,mc.lm_OVERTPhi,lm,OVERTPhi,10,0.016709094388529216
DS18,mc.lm_OVERTPhi,lm,OVERTPhi,11,0.017187505382104815
DS18,mc.lm_OVERTPhi,lm,OVERTPhi,12,0.017196039860070372
DS18,mc.lm_OVERTPhi,lm,OVERTPhi,13,0.017468201928607464
DS18,mc.lm_OVERTPhi,lm,OVERTPhi,14,0.017247193661449237
DS18,mc.lm_OVERTPhi,lm,OVERTPhi,15,0.01686806350379596
DS18,mc.lm_OVERTPhi,lm,OVERTPhi,16,0.017187729739041077
DS18,mc.lm_OVERTPhi,lm,OVERTPhi,17,0.017857639214571563
DS18,mc.lm_OVERTPhi,lm,OVERTPhi,18,0.016953312103112458
DS18,mc.lm_OVERTPhi,lm,OVERTPhi,19,0.018326842383968603
DS18,mc.lm_OVERTPhi,lm,OVERTPhi,20,0.0173878257826177
DS18,mc.lm_OVERTPhi,lm,OVERTPhi,21,0.016385452858101408
DS18,mc.lm_OVERTPhi,lm,OVERTPhi,22,0.01719161881035917
DS18,mc.lm_OVERTPhi,lm,OVERTPhi,23,0.01684410692563267
DS18,mc.lm_OVERTPhi,lm,OVERTPhi,24,0.01622276161740617
DS18,mc.lm_OVERTPhi,lm,OVERTPhi,25,0.016811147737178362
DS18,mc.lm_OVERTPhi,lm,OVERTPhi,26,0.016812955681012102
DS18,mc.lm_OVERTPhi,lm,OVERTPhi,27,0.01355291520502031
DS18,mc.lm_OVERTPhi,lm,OVERTPhi,28,0.012693252158963216
DS18,mc.lm_OVERTPhi,lm,OVERTPhi,29,0.013558125279184029
DS18,mc.lm_OVERTPhi,lm,OVERTPhi,30,0.012363042813900476
DS18,mc.lm_OVERTPhi,lm,OVERTPhi,31,0.011981451696393454
DS18,mc.lm_OVERTPhi,lm,OVERTPhi,32,0.012874571474278944
DS18,mc.lm_OVERTPhi,lm,OVERTPhi,33,0.012632734501921138
DS18,mc.lm_OVERTPhi,lm,OVERTPhi,34,0.012651295781191464
DS18,mc.lm_OVERTPhi,lm,OVERTPhi,35,0.012586486509246118
DS18,mc.lm_OVERTPhi,lm,OVERTPhi,36,0.01248593477671809
DS18,mc.lm_OVERTPhi,lm,OVERTPhi,37,0.012161409143144708
DS18,mc.lm_OVERTPhi,lm,OVERTPhi,38,0.012839922181697778
DS18,mc.lm_OVERTPhi,lm,OVERTPhi,39,0.013301152552846187
DS18,mc.lm_OVERTPhi,lm,OVERTPhi,40,0.013539307149934544
DS18,mc.lm_OVERTPhi,lm,OVERTPhi,41,0.013285315593715957
DS18,mc.lm_OVERTPhi,lm,OVERTPhi,42,0.013805565768635994
DS18,mc.lm_OVERTPhi,lm,OVERTPhi,43,0.013631358081858929
DS18,mc.lm_OVERTPhi,lm,OVERTPhi,44,0.014098032901556463
DS18,mc.lm_OVERTPhi,lm,OVERTPhi,45,0.013279196051879138
DS18,mc.lm_OVERTPhi,lm,OVERTPhi,46,0.013325899561397087
DS18,mc.lm_OVERTPhi,lm,OVERTPhi,47,0.013760400176457148
DS18,mc.lm_OVERTPhi,lm,OVERTPhi,48,0.012710829143325069
DS18,mc.lm_OVERTPhi,lm,OVERTPhi,49,0.013212457998643888
DS18,mc.lm_OVERTPhi,lm,OVERTPhi,50,0.013512351297460768
DS18,mc.lm_OVERT,lm,OVERT,1,0.017677665519956653
DS18,mc.lm_OVERT,lm,OVERT,2,0.016774464571483273
DS18,mc.lm_OVERT,lm,OVERT,3,0.017144704198257178
DS18,mc.lm_OVERT,lm,OVERT,4,0.01649690168282732
DS18,mc.lm_OVERT,lm,OVERT,5,0.01613577064247384
DS18,mc.lm_OVERT,lm,OVERT,6,0.016330533552138187
DS18,mc.lm_OVERT,lm,OVERT,7,0.016223278086238278
DS18,mc.lm_OVERT,lm,OVERT,8,0.016023484824441075
DS18,mc.lm_OVERT,lm,OVERT,9,0.016634694293677053
DS18,mc.lm_OVERT,lm,OVERT,10,0.01668806801412669
DS18,mc.lm_OVERT,lm,OVERT,11,0.017149789973017898
DS18,mc.lm_OVERT,lm,OVERT,12,0.01720567266919489
DS18,mc.lm_OVERT,lm,OVERT,13,0.017424830283007377
DS18,mc.lm_OVERT,lm,OVERT,14,0.016930886199153238
DS18,mc.lm_OVERT,lm,OVERT,15,0.016870716122867276
DS18,mc.lm_OVERT,lm,OVERT,16,0.017167001192901658
DS18,mc.lm_OVERT,lm,OVERT,17,0.01788252395429341
DS18,mc.lm_OVERT,lm,OVERT,18,0.01717000989612642
DS18,mc.lm_OVERT,lm,OVERT,19,0.01838504317067931
DS18,mc.lm_OVERT,lm,OVERT,20,0.01743006055452932
DS18,mc.lm_OVERT,lm,OVERT,21,0.01641195952764844
DS18,mc.lm_OVERT,lm,OVERT,22,0.017202838040236822
DS18,mc.lm_OVERT,lm,OVERT,23,0.016896866965151778
DS18,mc.lm_OVERT,lm,OVERT,24,0.016262319717907738
DS18,mc.lm_OVERT,lm,OVERT,25,0.017016131961336386
DS18,mc.lm_OVERT,lm,OVERT,26,0.016759232845501328
DS18,mc.lm_OVERT,lm,OVERT,27,0.013631506071393906
DS18,mc.lm_OVERT,lm,OVERT,28,0.012596617689004809
DS18,mc.lm_OVERT,lm,OVERT,29,0.013533854130439104
DS18,mc.lm_OVERT,lm,OVERT,30,0.012365554969625846
DS18,mc.lm_OVERT,lm,OVERT,31,0.011929804596539192
DS18,mc.lm_OVERT,lm,OVERT,32,0.012566068856400702
DS18,mc.lm_OVERT,lm,OVERT,33,0.01258544702831733
DS18,mc.lm_OVERT,lm,OVERT,34,0.012413686252988936
DS18,mc.lm_OVERT,lm,OVERT,35,0.01224631096445408
DS18,mc.lm_OVERT,lm,OVERT,36,0.012585585690757272
DS18,mc.lm_OVERT,lm,OVERT,37,0.012466579625158505
DS18,mc.lm_OVERT,lm,OVERT,38,0.01279321900652069
DS18,mc.lm_OVERT,lm,OVERT,39,0.012973786601716733
DS18,mc.lm_OVERT,lm,OVERT,40,0.013036677115907959
DS18,mc.lm_OVERT,lm,OVERT,41,0.013247117168747876
DS18,mc.lm_OVERT,lm,OVERT,42,0.013947607867071493
DS18,mc.lm_OVERT,lm,OVERT,43,0.01379187981270629
DS18,mc.lm_OVERT,lm,OVERT,44,0.014211352587153286
DS18,mc.lm_OVERT,lm,OVERT,45,0.01301218433018839
DS18,mc.lm_OVERT,lm,OVERT,46,0.013056210491324572
DS18,mc.lm_OVERT,lm,OVERT,47,0.013792283225595454
DS18,mc.lm_OVERT,lm,OVERT,48,0.012881325001589618
DS18,mc.lm_OVERT,lm,OVERT,49,0.01283140362519529
DS18,mc.lm_OVERT,lm,OVERT,50,0.013126903065747623
DS18,mc.lm_SMOTEB,lm,SMOTEB,1,0.018569055915721784
DS18,mc.lm_SMOTEB,lm,SMOTEB,2,0.0193953280592131
DS18,mc.lm_SMOTEB,lm,SMOTEB,3,0.018191033119822106
DS18,mc.lm_SMOTEB,lm,SMOTEB,4,0.01866166158384703
DS18,mc.lm_SMOTEB,lm,SMOTEB,5,0.018953309281140897
DS18,mc.lm_SMOTEB,lm,SMOTEB,6,0.019133098802883552
DS18,mc.lm_SMOTEB,lm,SMOTEB,7,0.018105107147674725
DS18,mc.lm_SMOTEB,lm,SMOTEB,8,0.018357350503441863
DS18,mc.lm_SMOTEB,lm,SMOTEB,9,0.019474619993009062
DS18,mc.lm_SMOTEB,lm,SMOTEB,10,0.0198796604591736
DS18,mc.lm_SMOTEB,lm,SMOTEB,11,0.02082927736963023
DS18,mc.lm_SMOTEB,lm,SMOTEB,12,0.019259941714493915
DS18,mc.lm_SMOTEB,lm,SMOTEB,13,0.019842462740458356
DS18,mc.lm_SMOTEB,lm,SMOTEB,14,0.021539274471449387
DS18,mc.lm_SMOTEB,lm,SMOTEB,15,0.01963211049772535
DS18,mc.lm_SMOTEB,lm,SMOTEB,16,0.02085745506506558
DS18,mc.lm_SMOTEB,lm,SMOTEB,17,0.020220127625707015
DS18,mc.lm_SMOTEB,lm,SMOTEB,18,0.02070472746678596
DS18,mc.lm_SMOTEB,lm,SMOTEB,19,0.021153146319229234
DS18,mc.lm_SMOTEB,lm,SMOTEB,20,0.021975971516434375
DS18,mc.lm_SMOTEB,lm,SMOTEB,21,0.02107458827490251
DS18,mc.lm_SMOTEB,lm,SMOTEB,22,0.0206764180960138
DS18,mc.lm_SMOTEB,lm,SMOTEB,23,0.019009901754351882
DS18,mc.lm_SMOTEB,lm,SMOTEB,24,0.02013436181677579
DS18,mc.lm_SMOTEB,lm,SMOTEB,25,0.018961205733059795
DS18,mc.lm_SMOTEB,lm,SMOTEB,26,0.01953537624117508
DS18,mc.lm_SMOTEB,lm,SMOTEB,27,0.015661307986322655
DS18,mc.lm_SMOTEB,lm,SMOTEB,28,0.0158158571908539
DS18,mc.lm_SMOTEB,lm,SMOTEB,29,0.013665397938710832
DS18,mc.lm_SMOTEB,lm,SMOTEB,30,0.013573367897408558
DS18,mc.lm_SMOTEB,lm,SMOTEB,31,0.012711676568215103
DS18,mc.lm_SMOTEB,lm,SMOTEB,32,0.012515315176130621
DS18,mc.lm_SMOTEB,lm,SMOTEB,33,0.012647809805598452
DS18,mc.lm_SMOTEB,lm,SMOTEB,34,0.0128410528037862
DS18,mc.lm_SMOTEB,lm,SMOTEB,35,0.015426697024750803
DS18,mc.lm_SMOTEB,lm,SMOTEB,36,0.013162611873953593
DS18,mc.lm_SMOTEB,lm,SMOTEB,37,0.013310663196886615
DS18,mc.lm_SMOTEB,lm,SMOTEB,38,0.01478752604762512
DS18,mc.lm_SMOTEB,lm,SMOTEB,39,0.014670381293535307
DS18,mc.lm_SMOTEB,lm,SMOTEB,40,0.014968390502446175
DS18,mc.lm_SMOTEB,lm,SMOTEB,41,0.015228173035940047
DS18,mc.lm_SMOTEB,lm,SMOTEB,42,0.016148449575976515
DS18,mc.lm_SMOTEB,lm,SMOTEB,43,0.018756553158682496
DS18,mc.lm_SMOTEB,lm,SMOTEB,44,0.01775135448024193
DS18,mc.lm_SMOTEB,lm,SMOTEB,45,0.015268566251166588
DS18,mc.lm_SMOTEB,lm,SMOTEB,46,0.01443185297399572
DS18,mc.lm_SMOTEB,lm,SMOTEB,47,0.01597391943761916
DS18,mc.lm_SMOTEB,lm,SMOTEB,48,0.015119814952527328
DS18,mc.lm_SMOTEB,lm,SMOTEB,49,0.014475444753230418
DS18,mc.lm_SMOTEB,lm,SMOTEB,50,0.01483495288209303
DS18,mc.lm_SMOTETPhi,lm,SMOTETPhi,1,0.022474951433951885
DS18,mc.lm_SMOTETPhi,lm,SMOTETPhi,2,0.02269261639187553
DS18,mc.lm_SMOTETPhi,lm,SMOTETPhi,3,0.023809835411179082
DS18,mc.lm_SMOTETPhi,lm,SMOTETPhi,4,0.021170021017779473
DS18,mc.lm_SMOTETPhi,lm,SMOTETPhi,5,0.02228557298432894
DS18,mc.lm_SMOTETPhi,lm,SMOTETPhi,6,0.02111035813933011
DS18,mc.lm_SMOTETPhi,lm,SMOTETPhi,7,0.02139843218575633
DS18,mc.lm_SMOTETPhi,lm,SMOTETPhi,8,0.02290498792729621
DS18,mc.lm_SMOTETPhi,lm,SMOTETPhi,9,0.02381591271460724
DS18,mc.lm_SMOTETPhi,lm,SMOTETPhi,10,0.023572287120192527
DS18,mc.lm_SMOTETPhi,lm,SMOTETPhi,11,0.025902221284699586
DS18,mc.lm_SMOTETPhi,lm,SMOTETPhi,12,0.02577121835537828
DS18,mc.lm_SMOTETPhi,lm,SMOTETPhi,13,0.02394613429237808
DS18,mc.lm_SMOTETPhi,lm,SMOTETPhi,14,0.025457462688127642
DS18,mc.lm_SMOTETPhi,lm,SMOTETPhi,15,0.02554730630990271
DS18,mc.lm_SMOTETPhi,lm,SMOTETPhi,16,0.025268634033727432
DS18,mc.lm_SMOTETPhi,lm,SMOTETPhi,17,0.023706591613577264
DS18,mc.lm_SMOTETPhi,lm,SMOTETPhi,18,0.023888533251404998
DS18,mc.lm_SMOTETPhi,lm,SMOTETPhi,19,0.02517025337999281
DS18,mc.lm_SMOTETPhi,lm,SMOTETPhi,20,0.025653256531730284
DS18,mc.lm_SMOTETPhi,lm,SMOTETPhi,21,0.022951345785939752
DS18,mc.lm_SMOTETPhi,lm,SMOTETPhi,22,0.023618283674060988
DS18,mc.lm_SMOTETPhi,lm,SMOTETPhi,23,0.022046332970677273
DS18,mc.lm_SMOTETPhi,lm,SMOTETPhi,24,0.02222140103492372
DS18,mc.lm_SMOTETPhi,lm,SMOTETPhi,25,0.022101812636051217
DS18,mc.lm_SMOTETPhi,lm,SMOTETPhi,26,0.023107517559497828
DS18,mc.lm_SMOTETPhi,lm,SMOTETPhi,27,0.014666463888988929
DS18,mc.lm_SMOTETPhi,lm,SMOTETPhi,28,0.013761867517421268
DS18,mc.lm_SMOTETPhi,lm,SMOTETPhi,29,0.015571067181906472
DS18,mc.lm_SMOTETPhi,lm,SMOTETPhi,30,0.01338852706340174
DS18,mc.lm_SMOTETPhi,lm,SMOTETPhi,31,0.012694174493791295
DS18,mc.lm_SMOTETPhi,lm,SMOTETPhi,32,0.01239587360964295
DS18,mc.lm_SMOTETPhi,lm,SMOTETPhi,33,0.013153245411972207
DS18,mc.lm_SMOTETPhi,lm,SMOTETPhi,34,0.012778163086044222
DS18,mc.lm_SMOTETPhi,lm,SMOTETPhi,35,0.016332364445577213
DS18,mc.lm_SMOTETPhi,lm,SMOTETPhi,36,0.014125313496498475
DS18,mc.lm_SMOTETPhi,lm,SMOTETPhi,37,0.014617317387815484
DS18,mc.lm_SMOTETPhi,lm,SMOTETPhi,38,0.014415807095589116
DS18,mc.lm_SMOTETPhi,lm,SMOTETPhi,39,0.01396977496114979
DS18,mc.lm_SMOTETPhi,lm,SMOTETPhi,40,0.013988340290873702
DS18,mc.lm_SMOTETPhi,lm,SMOTETPhi,41,0.015873846170651792
DS18,mc.lm_SMOTETPhi,lm,SMOTETPhi,42,0.0168721102460916
DS18,mc.lm_SMOTETPhi,lm,SMOTETPhi,43,0.017363855127795976
DS18,mc.lm_SMOTETPhi,lm,SMOTETPhi,44,0.01607125887891096
DS18,mc.lm_SMOTETPhi,lm,SMOTETPhi,45,0.015217602432875283
DS18,mc.lm_SMOTETPhi,lm,SMOTETPhi,46,0.01438482415315547
DS18,mc.lm_SMOTETPhi,lm,SMOTETPhi,47,0.0183089916453724
DS18,mc.lm_SMOTETPhi,lm,SMOTETPhi,48,0.01596671909756949
DS18,mc.lm_SMOTETPhi,lm,SMOTETPhi,49,0.015032925956282238
DS18,mc.lm_SMOTETPhi,lm,SMOTETPhi,50,0.016637146041225678
DS18,mc.lm_SMOTET,lm,SMOTET,1,0.02597546016307836
DS18,mc.lm_SMOTET,lm,SMOTET,2,0.023794409484238953
DS18,mc.lm_SMOTET,lm,SMOTET,3,0.02553109327552174
DS18,mc.lm_SMOTET,lm,SMOTET,4,0.02143382372346041
DS18,mc.lm_SMOTET,lm,SMOTET,5,0.02227499530758703
DS18,mc.lm_SMOTET,lm,SMOTET,6,0.020374770417839864
DS18,mc.lm_SMOTET,lm,SMOTET,7,0.020476988756756437
DS18,mc.lm_SMOTET,lm,SMOTET,8,0.021307315798097
DS18,mc.lm_SMOTET,lm,SMOTET,9,0.022788499038160104
DS18,mc.lm_SMOTET,lm,SMOTET,10,0.02287080355362535
DS18,mc.lm_SMOTET,lm,SMOTET,11,0.023340069737839874
DS18,mc.lm_SMOTET,lm,SMOTET,12,0.023838409804476945
DS18,mc.lm_SMOTET,lm,SMOTET,13,0.02423447348632915
DS18,mc.lm_SMOTET,lm,SMOTET,14,0.023332191914151403
DS18,mc.lm_SMOTET,lm,SMOTET,15,0.02482302261867812
DS18,mc.lm_SMOTET,lm,SMOTET,16,0.024777923212350624
DS18,mc.lm_SMOTET,lm,SMOTET,17,0.024046629371687903
DS18,mc.lm_SMOTET,lm,SMOTET,18,0.02352457445548946
DS18,mc.lm_SMOTET,lm,SMOTET,19,0.02368258571893162
DS18,mc.lm_SMOTET,lm,SMOTET,20,0.02497962673804303
DS18,mc.lm_SMOTET,lm,SMOTET,21,0.021578155441977182
DS18,mc.lm_SMOTET,lm,SMOTET,22,0.022493969685743694
DS18,mc.lm_SMOTET,lm,SMOTET,23,0.021069576108367676
DS18,mc.lm_SMOTET,lm,SMOTET,24,0.022351056936195737
DS18,mc.lm_SMOTET,lm,SMOTET,25,0.022304914761422233
DS18,mc.lm_SMOTET,lm,SMOTET,26,0.02205516006105073
DS18,mc.lm_SMOTET,lm,SMOTET,27,0.014971941739451645
DS18,mc.lm_SMOTET,lm,SMOTET,28,0.015492789121955028
DS18,mc.lm_SMOTET,lm,SMOTET,29,0.015270398202103545
DS18,mc.lm_SMOTET,lm,SMOTET,30,0.013608651448528483
DS18,mc.lm_SMOTET,lm,SMOTET,31,0.01368419021178297
DS18,mc.lm_SMOTET,lm,SMOTET,32,0.014089662256637422
DS18,mc.lm_SMOTET,lm,SMOTET,33,0.01347173564969244
DS18,mc.lm_SMOTET,lm,SMOTET,34,0.014530166456099237
DS18,mc.lm_SMOTET,lm,SMOTET,35,0.01608735298972296
DS18,mc.lm_SMOTET,lm,SMOTET,36,0.012522515085679548
DS18,mc.lm_SMOTET,lm,SMOTET,37,0.013660636928235333
DS18,mc.lm_SMOTET,lm,SMOTET,38,0.013828797093779691
DS18,mc.lm_SMOTET,lm,SMOTET,39,0.014386970419860057
DS18,mc.lm_SMOTET,lm,SMOTET,40,0.014438325496343885
DS18,mc.lm_SMOTET,lm,SMOTET,41,0.01573346847462496
DS18,mc.lm_SMOTET,lm,SMOTET,42,0.017793379927006435
DS18,mc.lm_SMOTET,lm,SMOTET,43,0.016046448208893293
DS18,mc.lm_SMOTET,lm,SMOTET,44,0.016444451859089132
DS18,mc.lm_SMOTET,lm,SMOTET,45,0.015303355281562818
