dataset_id,workflow,model_family,strategy,iteration,rmse
DS16,mc.arima,arima,baseline,10,0.01388567152273766
DS16,mc.arima,arima,baseline,11,0.01332015607869509
DS16,mc.arima,arima,baseline,12,0.013306244883565101
DS16,mc.arima,arima,baseline,13,0.013306692731988826
DS16,mc.arima,arima,baseline,14,0.013298680993339205
DS16,mc.arima,arima,baseline,15,0.013303926959726506
DS16,mc.arima,arima,baseline,16,0.013291972841840935
DS16,mc.arima,arima,baseline,17,0.013287172328937884
DS16,mc.arima,arima,baseline,18,0.013850579485683169
DS16,mc.arima,arima,baseline,19,0.013491969081439558
DS16,mc.arima,arima,baseline,20,0.013292480452207727
DS16,mc.arima,arima,baseline,21,0.01324384433715931
DS16,mc.arima,arima,baseline,22,0.013036222503459781
DS16,mc.arima,arima,baseline,23,0.01271838586756516
DS16,mc.arima,arima,baseline,24,0.012664102080084757
DS16,mc.arima,arima,baseline,25,0.012022388866960707
DS16,mc.arima,arima,baseline,26,0.01201335371239969
DS16,mc.arima,arima,baseline,27,0.011391250347771966
DS16,mc.arima,arima,baseline,28,0.011181657307639549
DS16,mc.arima,arima,baseline,29,0.011052813530550907
DS16,mc.arima,arima,baseline,30,0.012521037596346743
DS16,mc.arima,arima,baseline,31,0.010700204977631732
DS16,mc.arima,arima,baseline,32,0.010705101144622389
DS16,mc.arima,arima,baseline,33,0.010562884826974173
DS16,mc.arima,arima,baseline,34,0.010539361845085549
DS16,mc.arima,arima,baseline,35,0.010499105683472922
DS16,mc.arima,arima,baseline,36,0.010480710312753485
DS16,mc.arima,arima,baseline,37,0.010472016275821568
DS16,mc.arima,arima,baseline,38,0.010788892531041093
DS16,mc.arima,arima,baseline,39,0.010540581860065531
DS16,mc.arima,arima,baseline,40,0.010565874510590283
DS16,mc.arima,arima,baseline,41,0.010432767651898716
DS16,mc.arima,arima,baseline,42,0.009670448399178222
DS16,mc.arima,arima,baseline,43,0.009668341872875474
DS16,mc.arima,arima,baseline,44,0.009477328404849085
DS16,mc.arima,arima,baseline,45,0.009504660792267383
DS16,mc.arima,arima,baseline,46,0.009483657382683563
DS16,mc.arima,arima,baseline,47,0.009668656746665664
DS16,mc.arima,arima,baseline,48,0.009466134773265484
DS16,mc.arima,arima,baseline,49,0.009479235965014945
DS16,mc.arima,arima,baseline,50,0.010033877759621723
DS16,mc.lm_OVERB,lm,OVERB,1,0.01636329849106131
DS16,mc.lm_OVERB,lm,OVERB,2,0.015955445084868274
DS16,mc.lm_OVERB,lm,OVERB,3,0.015903310784155224
DS16,mc.lm_OVERB,lm,OVERB,4,0.015706583338913435
DS16,mc.lm_OVERB,lm,OVERB,5,0.016421195982356494
DS16,mc.lm_OVERB,lm,OVERB,6,0.017446263176254178
DS16,mc.lm_OVERB,lm,OVERB,7,0.01751255951243209
DS16,mc.lm_OVERB,lm,OVERB,8,0.018087103794249593
DS16,mc.lm_OVERB,lm,OVERB,9,0.017605404199596296
DS16,mc.lm_OVERB,lm,OVERB,10,0.018059920858272644
DS16,mc.lm_OVERB,lm,OVERB,11,0.01869070384603863
DS16,mc.lm_OVERB,lm,OVERB,12,0.01812266391322439
DS16,mc.lm_OVERB,lm,OVERB,13,0.018642181073004853
DS16,mc.lm_OVERB,lm,OVERB,14,0.019586123513789244
DS16,mc.lm_OVERB,lm,OVERB,15,0.01981395375571029
DS16,mc.lm_OVERB,lm,OVERB,16,0.01799703861934558
DS16,mc.lm_OVERB,lm,OVERB,17,0.017801166623502014
DS16,mc.lm_OVERB,lm,OVERB,18,0.01759848466432948
DS16,mc.lm_OVERB,lm,OVERB,19,0.018809515120459804
DS16,mc.lm_OVERB,lm,OVERB,20,0.01812930596126593
DS16,mc.lm_OVERB,lm,OVERB,21,0.018624696230070126
DS16,mc.lm_OVERB,lm,OVERB,22,0.01791079513136543
DS16,mc.lm_OVERB,lm,OVERB,23,0.01818255994641673
DS16,mc.lm_OVERB,lm,OVERB,24,0.017356293095203385
DS16,mc.lm_OVERB,lm,OVERB,25,0.01904010459924606
DS16,mc.lm_OVERB,lm,OVERB,26,0.01801354140018206
DS16,mc.lm_OVERB,lm,OVERB,27,0.016095449324259974
DS16,mc.lm_OVERB,lm,OVERB,28,0.016729291358452473
DS16,mc.lm_OVERB,lm,OVERB,29,0.015937937643006616
DS16,mc.lm_OVERB,lm,OVERB,30,0.015374077680874332
DS16,mc.lm_OVERB,lm,OVERB,31,0.015508566299841677
DS16,mc.lm_OVERB,lm,OVERB,32,0.015484165440035435
DS16,mc.lm_OVERB,lm,OVERB,33,0.015499352792943623
DS16,mc.lm_OVERB,lm,OVERB,34,0.015560341519839479
DS16,mc.lm_OVERB,lm,OVERB,35,0.015838617445845637
DS16,mc.lm_OVERB,lm,OVERB,36,0.01560620680285918
DS16,mc.lm_OVERB,lm,OVERB,37,0.014759554451854874
DS16,mc.lm_OVERB,lm,OVERB,38,0.01590789789978513
DS16,mc.lm_OVERB,lm,OVERB,39,0.015876235209765974
DS16,mc.lm_OVERB,lm,OVERB,40,0.015481971305277812
DS16,mc.lm_OVERB,lm,OVERB,41,0.0156596680365442
DS16,mc.lm_OVERB,lm,OVERB,42,0.015214199616072075
DS16,mc.lm_OVERB,lm,OVERB,43,0.01467704410939951
DS16,mc.lm_OVERB,lm,OVERB,44,0.014504498603087937
DS16,mc.lm_OVERB,lm,OVERB,45,0.014512504754964727
DS16,mc.lm_OVERB,lm,OVERB,46,0.014515817727923964
DS16,mc.lm_OVERB,lm,OVERB,47,0.014459981115540688
DS16,mc.lm_OVERB,lm,OVERB,48,0.014329598493843753
DS16,mc.lm_OVERB,lm,OVERB,49,0.014662599571469788
DS16,mc.lm_OVERB,lm,OVERB,50,0.015044971632271585
DS16,mc.lm_OVERTPhi,lm,OVERTPhi,1,0.016925223479707666
DS16,mc.lm_OVERTPhi,lm,OVERTPhi,2,0.01650760542312634
DS16,mc.lm_OVERTPhi,lm,OVERTPhi,3,0.0164759710865503
DS16,mc.lm_OVERTPhi,lm,OVERTPhi,4,0.01626342921756984
DS16,mc.lm_OVERTPhi,lm,OVERTPhi,5,0.01681865865787354
DS16,mc.lm_OVERTPhi,lm,OVERTPhi,6,0.016733559692523874
DS16,mc.lm_OVERTPhi,lm,OVERTPhi,7,0.01772557528774062
DS16,mc.lm_OVERTPhi,lm,OVERTPhi,8,0.01823940738978752
DS16,mc.lm_OVERTPhi,lm,OVERTPhi,9,0.01803713554817476
DS16,mc.lm_OVERTPhi,lm,OVERTPhi,10,0.018572377448072417
DS16,mc.lm_OVERTPhi,lm,OVERTPhi,11,0.02001319898584127
DS16,mc.lm_OVERTPhi,lm,OVERTPhi,12,0.019592013650457315
DS16,mc.lm_OVERTPhi,lm,OVERTPhi,13,0.020405893573725187
DS16,mc.lm_OVERTPhi,lm,OVERTPhi,14,0.02015482789893187
DS16,mc.lm_OVERTPhi,lm,OVERTPhi,15,0.02068337641462056
DS16,mc.lm_OVERTPhi,lm,OVERTPhi,16,0.018531237355709933
DS16,mc.lm_OVERTPhi,lm,OVERTPhi,17,0.018387681941819393
DS16,mc.lm_OVERTPhi,lm,OVERTPhi,18,0.019104894882404754
DS16,mc.lm_OVERTPhi,lm,OVERTPhi,19,0.019268569558891606
DS16,mc.lm_OVERTPhi,lm,OVERTPhi,20,0.01880574073055535
DS16,mc.lm_OVERTPhi,lm,OVERTPhi,21,0.018955913191970264
DS16,mc.lm_OVERTPhi,lm,OVERTPhi,22,0.017795658145336263
DS16,mc.lm_OVERTPhi,lm,OVERTPhi,23,0.017625273072014502
DS16,mc.lm_OVERTPhi,lm,OVERTPhi,24,0.017406687992807576
DS16,mc.lm_OVERTPhi,lm,OVERTPhi,25,0.020128328759071126
DS16,mc.lm_OVERTPhi,lm,OVERTPhi,26,0.01855114011813291
DS16,mc.lm_OVERTPhi,lm,OVERTPhi,27,0.017320830222136357
DS16,mc.lm_OVERTPhi,lm,OVERTPhi,28,0.01703319260454797
DS16,mc.lm_OVERTPhi,lm,OVERTPhi,29,0.01733588443229667
DS16,mc.lm_OVERTPhi,lm,OVERTPhi,30,0.016414447620807477
DS16,mc.lm_OVERTPhi,lm,OVERTPhi,31,0.01632099583985342
DS16,mc.lm_OVERTPhi,lm,OVERTPhi,32,0.016844573042724097
DS16,mc.lm_OVERTPhi,lm,OVERTPhi,33,0.01639282077686709
DS16,mc.lm_OVERTPhi,lm,OVERTPhi,34,0.01640085038210881
DS16,mc.lm_OVERTPhi,lm,OVERTPhi,35,0.016437813749707767
DS16,mc.lm_OVERTPhi,lm,OVERTPhi,36,0.016774843221429695
DS16,mc.lm_OVERTPhi,lm,OVERTPhi,37,0.01636666561876807
DS16,mc.lm_OVERTPhi,lm,OVERTPhi,38,0.016192421972668323
DS16,mc.lm_OVERTPhi,lm,OVERTPhi,39,0.017011412273401427
DS16,mc.lm_OVERTPhi,lm,OVERTPhi,40,0.0170352216157311
DS16,mc.lm_OVERTPhi,lm,OVERTPhi,41,0.017109996714096524
DS16,mc.lm_OVERTPhi,lm,OVERTPhi,42,0.015436960512210204
DS16,mc.lm_OVERTPhi,lm,OVERTPhi,43,0.015446777302199594
DS16,mc.lm_OVERTPhi,lm,OVERTPhi,44,0.01502439944450309
DS16,mc.lm_OVERTPhi,lm,OVERTPhi,45,0.015104585629499368
DS16,mc.lm_OVERTPhi,lm,OVERTPhi,46,0.014981868547325056
DS16,mc.lm_OVERTPhi,lm,OVERTPhi,47,0.015187496427971561
DS16,mc.lm_OVERTPhi,lm,OVERTPhi,48,0.015253459650045523
DS16,mc.lm_OVERTPhi,lm,OVERTPhi,49,0.015175652272552234
DS16,mc.lm_OVERTPhi,lm,OVERTPhi,50,0.01566547415765154
DS16,mc.lm_OVERT,lm,OVERT,1,0.01669940639429855
DS16,mc.lm_OVERT,lm,OVERT,2,0.016408250745723524
DS16,mc.lm_OVERT,lm,OVERT,3,0.016410325751660938
DS16,mc.lm_OVERT,lm,OVERT,4,0.016235081263515496
DS16,mc.lm_OVERT,lm,OVERT,5,0.01673044663301701
DS16,mc.lm_OVERT,lm,OVERT,6,0.01665127193049298
DS16,mc.lm_OVERT,lm,OVERT,7,0.01777279215091638
DS16,mc.lm_OVERT,lm,OVERT,8,0.018190370514571404
DS16,mc.lm_OVERT,lm,OVERT,9,0.017988563171235466
DS16,mc.lm_OVERT,lm,OVERT,10,0.018569709090066003
DS16,mc.lm_OVERT,lm,OVERT,11,0.02000287323350356
DS16,mc.lm_OVERT,lm,OVERT,12,0.019531211830337153
DS16,mc.lm_OVERT,lm,OVERT,13,0.0203036573161887
DS16,mc.lm_OVERT,lm,OVERT,14,0.020089176993921723
DS16,mc.lm_OVERT,lm,OVERT,15,0.02063721095049651
DS16,mc.lm_OVERT,lm,OVERT,16,0.018435779373824606
DS16,mc.lm_OVERT,lm,OVERT,17,0.018212120458438865
DS16,mc.lm_OVERT,lm,OVERT,18,0.019077388766879554
DS16,mc.lm_OVERT,lm,OVERT,19,0.018999259140459076
DS16,mc.lm_OVERT,lm,OVERT,20,0.01878460057543243
DS16,mc.lm_OVERT,lm,OVERT,21,0.018886875227241508
DS16,mc.lm_OVERT,lm,OVERT,22,0.017795609996750065
DS16,mc.lm_OVERT,lm,OVERT,23,0.01764867368164327
DS16,mc.lm_OVERT,lm,OVERT,24,0.017351091546114156
DS16,mc.lm_OVERT,lm,OVERT,25,0.019989695514985327
DS16,mc.lm_OVERT,lm,OVERT,26,0.018435566460559598
DS16,mc.lm_OVERT,lm,OVERT,27,0.0173072191299363
DS16,mc.lm_OVERT,lm,OVERT,28,0.017039458231632214
DS16,mc.lm_OVERT,lm,OVERT,29,0.017238035850860527
DS16,mc.lm_OVERT,lm,OVERT,30,0.016298885519074838
DS16,mc.lm_OVERT,lm,OVERT,31,0.016272869175630204
DS16,mc.lm_OVERT,lm,OVERT,32,0.016911981892303682
DS16,mc.lm_OVERT,lm,OVERT,33,0.016386090400422732
DS16,mc.lm_OVERT,lm,OVERT,34,0.016379053567844935
DS16,mc.lm_OVERT,lm,OVERT,35,0.016515031056411077
DS16,mc.lm_OVERT,lm,OVERT,36,0.016706492379395196
DS16,mc.lm_OVERT,lm,OVERT,37,0.016271072020659524
DS16,mc.lm_OVERT,lm,OVERT,38,0.01610294542601247
DS16,mc.lm_OVERT,lm,OVERT,39,0.01695193115622952
DS16,mc.lm_OVERT,lm,OVERT,40,0.01709568875485732
DS16,mc.lm_OVERT,lm,OVERT,41,0.017063403135421745
DS16,mc.lm_OVERT,lm,OVERT,42,0.015479163584966702
DS16,mc.lm_OVERT,lm,OVERT,43,0.015382410115430841
DS16,mc.lm_OVERT,lm,OVERT,44,0.015058128207344278
DS16,mc.lm_OVERT,lm,OVERT,45,0.015065035284096513
DS16,mc.lm_OVERT,lm,OVERT,46,0.01504580900347879
DS16,mc.lm_OVERT,lm,OVERT,47,0.015163580296173863
DS16,mc.lm_OVERT,lm,OVERT,48,0.015228145578380729
DS16,mc.lm_OVERT,lm,OVERT,49,0.015065518488806919
DS16,mc.lm_OVERT,lm,OVERT,50,0.015578267451957464
DS16,mc.lm_SMOTEB,lm,SMOTEB,1,0.01838472773765636
DS16,mc.lm_SMOTEB,lm,SMOTEB,2,0.018931879981880624
DS16,mc.lm_SMOTEB,lm,SMOTEB,3,0.01792694170325426
DS16,mc.lm_SMOTEB,lm,SMOTEB,4,0.018376516668578566
DS16,mc.lm_SMOTEB,lm,SMOTEB,5,0.018011118267422774
DS16,mc.lm_SMOTEB,lm,SMOTEB,6,0.019806423790645927
DS16,mc.lm_SMOTEB,lm,SMOTEB,7,0.02086838320666675
DS16,mc.lm_SMOTEB,lm,SMOTEB,8,0.02012285414259682
DS16,mc.lm_SMOTEB,lm,SMOTEB,9,0.021411377989402198
DS16,mc.lm_SMOTEB,lm,SMOTEB,10,0.022407107730382556
DS16,mc.lm_SMOTEB,lm,SMOTEB,11,0.022546633597632933
DS16,mc.lm_SMOTEB,lm,SMOTEB,12,0.023448328842762562
DS16,mc.lm_SMOTEB,lm,SMOTEB,13,0.023165553375295078
DS16,mc.lm_SMOTEB,lm,SMOTEB,14,0.02270569270996904
DS16,mc.lm_SMOTEB,lm,SMOTEB,15,0.023884457544189535
DS16,mc.lm_SMOTEB,lm,SMOTEB,16,0.021157771631207727
DS16,mc.lm_SMOTEB,lm,SMOTEB,17,0.021253972441945882
DS16,mc.lm_SMOTEB,lm,SMOTEB,18,0.02111578868400526
DS16,mc.lm_SMOTEB,lm,SMOTEB,19,0.021194212671140585
DS16,mc.lm_SMOTEB,lm,SMOTEB,20,0.020725675847345373
DS16,mc.lm_SMOTEB,lm,SMOTEB,21,0.0207706659258573
DS16,mc.lm_SMOTEB,lm,SMOTEB,22,0.019886252714915606
DS16,mc.lm_SMOTEB,lm,SMOTEB,23,0.019960447571204767
DS16,mc.lm_SMOTEB,lm,SMOTEB,24,0.0213208454993941
DS16,mc.lm_SMOTEB,lm,SMOTEB,25,0.02321492902148475
DS16,mc.lm_SMOTEB,lm,SMOTEB,26,0.023861039256103445
DS16,mc.lm_SMOTEB,lm,SMOTEB,27,0.021563763847167183
DS16,mc.lm_SMOTEB,lm,SMOTEB,28,0.019963367515750004
DS16,mc.lm_SMOTEB,lm,SMOTEB,29,0.021391495379263454
DS16,mc.lm_SMOTEB,lm,SMOTEB,30,0.017740578255458963
DS16,mc.lm_SMOTEB,lm,SMOTEB,31,0.018715860199987753
DS16,mc.lm_SMOTEB,lm,SMOTEB,32,0.019482038664422368
DS16,mc.lm_SMOTEB,lm,SMOTEB,33,0.018458369002758882
DS16,mc.lm_SMOTEB,lm,SMOTEB,34,0.022645727532890278
DS16,mc.lm_SMOTEB,lm,SMOTEB,35,0.0206312236823096
DS16,mc.lm_SMOTEB,lm,SMOTEB,36,0.018206449991073802
DS16,mc.lm_SMOTEB,lm,SMOTEB,37,0.02034570108708572
DS16,mc.lm_SMOTEB,lm,SMOTEB,38,0.02144437800739887
DS16,mc.lm_SMOTEB,lm,SMOTEB,39,0.01957051146028599
DS16,mc.lm_SMOTEB,lm,SMOTEB,40,0.019088175483764028
DS16,mc.lm_SMOTEB,lm,SMOTEB,41,0.018736581997991685
DS16,mc.lm_SMOTEB,lm,SMOTEB,42,0.018114017256250697
DS16,mc.lm_SMOTEB,lm,SMOTEB,43,0.01902008468492172
DS16,mc.lm_SMOTEB,lm,SMOTEB,44,0.01665312964218097
DS16,mc.lm_SMOTEB,lm,SMOTEB,45,0.01896038891394372
DS16,mc.lm_SMOTEB,lm,SMOTEB,46,0.017510337669698475
DS16,mc.lm_SMOTEB,lm,SMOTEB,47,0.019234560814326382
DS16,mc.lm_SMOTEB,lm,SMOTEB,48,0.016991233701297185
DS16,mc.lm_SMOTEB,lm,SMOTEB,49,0.01756570828300654
DS16,mc.lm_SMOTEB,lm,SMOTEB,50,0.01783346774894832
DS16,mc.lm_SMOTETPhi,lm,SMOTETPhi,1,0.017890516576864874
DS16,mc.lm_SMOTETPhi,lm,SMOTETPhi,2,0.017564075009807015
DS16,mc.lm_SMOTETPhi,lm,SMOTETPhi,3,0.017573976946977245
DS16,mc.lm_SMOTETPhi,lm,SMOTETPhi,4,0.017323866028441406
DS16,mc.lm_SMOTETPhi,lm,SMOTETPhi,5,0.01795302987925704
DS16,mc.lm_SMOTETPhi,lm,SMOTETPhi,6,0.021469203612987053
DS16,mc.lm_SMOTETPhi,lm,SMOTETPhi,7,0.02216664640259152
DS16,mc.lm_SMOTETPhi,lm,SMOTETPhi,8,0.01893108803867325
DS16,mc.lm_SMOTETPhi,lm,SMOTETPhi,9,0.019343277344977074
DS16,mc.lm_SMOTETPhi,lm,SMOTETPhi,10,0.0199531318575167
DS16,mc.lm_SMOTETPhi,lm,SMOTETPhi,11,0.025720944190261486
DS16,mc.lm_SMOTETPhi,lm,SMOTETPhi,12,0.02662913954575923
DS16,mc.lm_SMOTETPhi,lm,SMOTETPhi,13,0.026960375113895294
DS16,mc.lm_SMOTETPhi,lm,SMOTETPhi,14,0.0265578647747312
DS16,mc.lm_SMOTETPhi,lm,SMOTETPhi,15,0.026815766488625156
DS16,mc.lm_SMOTETPhi,lm,SMOTETPhi,16,0.025065246638269357
DS16,mc.lm_SMOTETPhi,lm,SMOTETPhi,17,0.023380494692582274
DS16,mc.lm_SMOTETPhi,lm,SMOTETPhi,18,0.02453608377392484
DS16,mc.lm_SMOTETPhi,lm,SMOTETPhi,19,0.022863679327159693
DS16,mc.lm_SMOTETPhi,lm,SMOTETPhi,20,0.02117495663951176
DS16,mc.lm_SMOTETPhi,lm,SMOTETPhi,21,0.019974926666346562
DS16,mc.lm_SMOTETPhi,lm,SMOTETPhi,22,0.020922104435045608
DS16,mc.lm_SMOTETPhi,lm,SMOTETPhi,23,0.019582894897263316
DS16,mc.lm_SMOTETPhi,lm,SMOTETPhi,24,0.02019913103298737
DS16,mc.lm_SMOTETPhi,lm,SMOTETPhi,25,0.02372739893380533
DS16,mc.lm_SMOTETPhi,lm,SMOTETPhi,26,0.02101653803044033
DS16,mc.lm_SMOTETPhi,lm,SMOTETPhi,27,0.021625229296971988
DS16,mc.lm_SMOTETPhi,lm,SMOTETPhi,28,0.023108959917745434
DS16,mc.lm_SMOTETPhi,lm,SMOTETPhi,29,0.02220365164486654
DS16,mc.lm_SMOTETPhi,lm,SMOTETPhi,30,0.023227372776884962
DS16,mc.lm_SMOTETPhi,lm,SMOTETPhi,31,0.02145489045494233
DS16,mc.lm_SMOTETPhi,lm,SMOTETPhi,32,0.023114003768085794
DS16,mc.lm_SMOTETPhi,lm,SMOTETPhi,33,0.022536686529444693
DS16,mc.lm_SMOTETPhi,lm,SMOTETPhi,34,0.023305853276024757
DS16,mc.lm_SMOTETPhi,lm,SMOTETPhi,35,0.024949815331347748
DS16,mc.lm_SMOTETPhi,lm,SMOTETPhi,36,0.024064571137039574
DS16,mc.lm_SMOTETPhi,lm,SMOTETPhi,37,0.022961835897958686
DS16,mc.lm_SMOTETPhi,lm,SMOTETPhi,38,0.023790047644014843
DS16,mc.lm_SMOTETPhi,lm,SMOTETPhi,39,0.02113833253905558
DS16,mc.lm_SMOTETPhi,lm,SMOTETPhi,40,0.023099116148174403
DS16,mc.lm_SMOTETPhi,lm,SMOTETPhi,41,0.02396847603459102
DS16,mc.lm_SMOTETPhi,lm,SMOTETPhi,42,0.023025441469543002
DS16,mc.lm_SMOTETPhi,lm,SMOTETPhi,43,0.02690374225225737
DS16,mc.lm_SMOTETPhi,lm,SMOTETPhi,44,0.02198583251283509
DS16,mc.lm_SMOTETPhi,lm,SMOTETPhi,45,0.02228671242800498
DS16,mc.lm_SMOTETPhi,lm,SMOTETPhi,46,0.022306189743415736
DS16,mc.lm_SMOTETPhi,lm,SMOTETPhi,47,0.022068991549108352
DS16,mc.lm_SMOTETPhi,lm,SMOTETPhi,48,0.0200181609505811
DS16,mc.lm_SMOTETPhi,lm,SMOTETPhi,49,0.021497521489447644
DS16,mc.lm_SMOTETPhi,lm,SMOTETPhi,50,0.020152735245890868
DS16,mc.lm_SMOTET,lm,SMOTET,1,0.017307522400729903
DS16,mc.lm_SMOTET,lm,SMOTET,2,0.017423903423779894
DS16,mc.lm_SMOTET,lm,SMOTET,3,0.016884895819261135
DS16,mc.lm_SMOTET,lm,SMOTET,4,0.017501249940149018
DS16,mc.lm_SMOTET,lm,SMOTET,5,0.01734168911961367
DS16,mc.lm_SMOTET,lm,SMOTET,6,0.020515266387117016
DS16,mc.lm_SMOTET,lm,SMOTET,7,0.021590047191679937
DS16,mc.lm_SMOTET,lm,SMOTET,8,0.019498332273123167
DS16,mc.lm_SMOTET,lm,SMOTET,9,0.01980202504621928
DS16,mc.lm_SMOTET,lm,SMOTET,10,0.019669095426230812
DS16,mc.lm_SMOTET,lm,SMOTET,11,0.027292177150856783
DS16,mc.lm_SMOTET,lm,SMOTET,12,0.02384450686915891
DS16,mc.lm_SMOTET,lm,SMOTET,13,0.026720738135844656
DS16,mc.lm_SMOTET,lm,SMOTET,14,0.02511280104440403
DS16,mc.lm_SMOTET,lm,SMOTET,15,0.027154780322304187
DS16,mc.lm_SMOTET,lm,SMOTET,16,0.024014815465828867
DS16,mc.lm_SMOTET,lm,SMOTET,17,0.022173179504154057
DS16,mc.lm_SMOTET,lm,SMOTET,18,0.023621255491971166
DS16,mc.lm_SMOTET,lm,SMOTET,19,0.020922252027232063
DS16,mc.lm_SMOTET,lm,SMOTET,20,0.023214375757544665
DS16,mc.lm_SMOTET,lm,SMOTET,21,0.021659918789782177
DS16,mc.lm_SMOTET,lm,SMOTET,22,0.022084656240251577
DS16,mc.lm_SMOTET,lm,SMOTET,23,0.022075931407210318
DS16,mc.lm_SMOTET,lm,SMOTET,24,0.02073607774643823
DS16,mc.lm_SMOTET,lm,SMOTET,25,0.024829932650208542
DS16,mc.lm_SMOTET,lm,SMOTET,26,0.022030010598499634
DS16,mc.lm_SMOTET,lm,SMOTET,27,0.02026657444863947
DS16,mc.lm_SMOTET,lm,SMOTET,28,0.01986383334458519
DS16,mc.lm_SMOTET,lm,SMOTET,29,0.019119018052808717
DS16,mc.lm_SMOTET,lm,SMOTET,30,0.020522220953566806
DS16,mc.lm_SMOTET,lm,SMOTET,31,0.022131903145122346
DS16,mc.lm_SMOTET,lm,SMOTET,32,0.022292954693215187
DS16,mc.lm_SMOTET,lm,SMOTET,33,0.02013624460297076
DS16,mc.lm_SMOTET,lm,SMOTET,34,0.021468958364988026
DS16,mc.lm_SMOTET,lm,SMOTET,35,0.020730745333136406
DS16,mc.lm_SMOTET,lm,SMOTET,36,0.020487027724815865
DS16,mc.lm_SMOTET,lm,SMOTET,37,0.020115539816361074
DS16,mc.lm_SMOTET,lm,SMOTET,38,0.019819381670941057
DS16,mc.lm_SMOTET,lm,SMOTET,39,0.021411458291582544
DS16,mc.lm_SMOTET,lm,SMOTET,40,0.02067444316374647
DS16,mc.lm_SMOTET,lm,SMOTET,41,0.023125043129641726
DS16,mc.lm_SMOTET,lm,SMOTET,42,0.020522536738309078
DS16,mc.lm_SMOTET,lm,SMOTET,43,0.02127993175730705
DS16,mc.lm_SMOTET,lm,SMOTET,44,0.020868098201106394
DS16,mc.lm_SMOTET,lm,SMOTET,45,0.019975153282498177
